,0,1,2,3,4,5,6,7,8,9
33,4.3358621747877515e-18,4.121429202180799e-18,4.342373754546416e-18,3.592205952568125e-18,3.891724639084307e-18,2.9989390029009637e-18,3.3853494683934405e-18,4.49005935672825e-18,3.825486446963445e-18,3.508321887443503e-18
34,4.4362889906808495e-18,4.11728075312924e-18,4.483278005330589e-18,3.606240232695257e-18,3.899179985701919e-18,3.007238247026722e-18,3.2958031549202073e-18,4.474279269735909e-18,3.8217411155647355e-18,3.553620028087364e-18
35,4.529404244146279e-18,4.1990381555604004e-18,4.365940774639052e-18,3.565978185731833e-18,3.886891109906066e-18,3.0140393187108796e-18,3.2489948721773904e-18,4.469107407219365e-18,3.850258968427434e-18,3.5117895357142274e-18
36,4.4554903729128996e-18,4.169242711723006e-18,4.3687185826201304e-18,3.497694773614664e-18,3.820474175096404e-18,3.0444653964107057e-18,3.3438366916753602e-18,4.506248785239253e-18,3.857887667665847e-18,3.490810406136846e-18
37,4.403728271684387e-18,4.035688180896272e-18,4.30211914122692e-18,3.506164238812414e-18,3.922519985942266e-18,3.0274014645939718e-18,3.2617481703353223e-18,4.464449895475425e-18,3.723354582455811e-18,3.54047056186171e-18
38,4.434428786276562e-18,4.104919316549271e-18,4.284246521520144e-18,3.680154437062044e-18,3.875091389906959e-18,3.0452003596438963e-18,3.3086717348027174e-18,4.5781817990860225e-18,3.699451782557592e-18,3.4266334817987434e-18
39,4.362161829076956e-18,4.115483176597979e-18,4.35512806450399e-18,3.582798675793765e-18,3.938976452523183e-18,3.016411011497635e-18,3.3405350671871865e-18,4.5352527687663126e-18,3.821875426035532e-18,3.56800340923311e-18
40,4.437520856653086e-18,4.185529885468962e-18,4.304832501530203e-18,3.49266965346605e-18,3.8116998579876924e-18,2.9826353599841333e-18,3.3141462637978175e-18,4.520848229817941e-18,3.82565634684034e-18,3.50150418655761e-18
41,4.560716548463851e-18,4.036608881194969e-18,4.3991360515517036e-18,3.512063175259867e-18,3.936770965689395e-18,2.94508650740417e-18,3.273291753289595e-18,4.5089468960040256e-18,3.723469457503911e-18,3.5570796602291054e-18
42,4.470311115672757e-18,4.129094107533501e-18,4.40707609447785e-18,3.551519642288386e-18,3.951309720707115e-18,3.0137175657676032e-18,3.2951626590364202e-18,4.462331298285424e-18,3.808557764407815e-18,3.492566553179589e-18
