,0,1,2,3,4,5,6,7,8,9
14,3.550210711326012e-18,4.8461648962917214e-18,9.210799653107509e-18,8.735920184619006e-18,8.9860381585084e-18,9.710502036778264e-18,9.983093242466957e-18,1.0402908140617882e-17,1.3122249943769823e-17,1.2886141900388776e-17
15,3.3842334690604642e-18,4.8930574711569894e-18,8.812032074815299e-18,9.143402919154638e-18,9.094240596440785e-18,9.936985286538242e-18,1.0223630544373604e-17,1.0480114642279065e-17,1.3107443372895859e-17,1.3160020942017064e-17
16,3.212887008765418e-18,4.845593795457361e-18,8.927972071958868e-18,9.47826456720969e-18,9.204979046295617e-18,9.9770273608936e-18,1.0418579240717595e-17,1.0642529354117714e-17,1.3074023028659267e-17,1.3584180837189522e-17
17,3.373765307445598e-18,4.9214705935265895e-18,9.563227899000345e-18,9.554175756748043e-18,9.326979985867614e-18,1.0288794665017143e-17,1.0595998015329133e-17,1.0769677709785734e-17,1.326406973623174e-17,1.4221035759915095e-17
18,3.5210935988738065e-18,5.018614299677688e-18,1.0399947113043174e-17,9.397130759799696e-18,9.380206415312805e-18,1.0253715065445096e-17,1.0802920698280305e-17,1.0891739273231536e-17,1.3403056689792626e-17,1.4418353400314187e-17
19,3.624016618650963e-18,5.1158023598958555e-18,1.0916181105249659e-17,9.19179975185347e-18,9.448233373546554e-18,1.0541734050638353e-17,1.0968881843601863e-17,1.1052155597341708e-17,1.3611777872967672e-17,1.4576161709592593e-17
20,4.0821218142706394e-18,5.253303988752524e-18,1.1066551747855607e-17,9.254443854929215e-18,9.671980652457986e-18,1.0760066690376636e-17,1.1190616817438041e-17,1.1266462167869529e-17,1.4090419294896802e-17,1.47637050863793e-17
21,4.231865848088984e-18,5.3932826110701784e-18,1.1428115346434428e-17,9.27830998018372e-18,1.007346797928363e-17,1.1269764866633761e-17,1.1378134020244742e-17,1.1473967858786338e-17,1.4346481557851403e-17,1.5023242741863626e-17
22,4.4103572651457994e-18,5.631388072098243e-18,1.166139872269056e-17,9.455231321667503e-18,1.04528746377302e-17,1.1498400958468872e-17,1.1546332560593462e-17,1.1763242979728056e-17,1.438320192586317e-17,1.502560485409149e-17
23,4.05139129451633e-18,5.9824470091006276e-18,1.1557332284146183e-17,1.0195529462506404e-17,1.0668951164800978e-17,1.1397783090476984e-17,1.1689404739637733e-17,1.1996379985860421e-17,1.4088205075960767e-17,1.516050975738092e-17
24,3.884742684866254e-18,5.994224268174767e-18,1.1453127435301221e-17,1.0311155071032096e-17,1.0556065138509332e-17,1.1487859384876797e-17,1.181274685648777e-17,1.210579415093813e-17,1.425955884464206e-17,1.5367459640397817e-17
25,3.781061721740853e-18,6.185334896900154e-18,1.1836220025050158e-17,1.0613872828762567e-17,1.0357889959693931e-17,1.1686949334693688e-17,1.1897957864048246e-17,1.2262608843858975e-17,1.4538438212787753e-17,1.5349102160685728e-17
26,3.857792663128268e-18,6.266862449805398e-18,1.1956193757466309e-17,1.0453339738900957e-17,1.0346655531081744e-17,1.1520541995101563e-17,1.1939180964591302e-17,1.2420816368166139e-17,1.4845222635754695e-17,1.5456217595251247e-17
27,3.941682860537073e-18,6.304225231268222e-18,1.1933930673086318e-17,1.084630519006423e-17,1.0834505565475357e-17,1.1693599987779612e-17,1.1973894478863287e-17,1.2580946144330353e-17,1.5325040703765426e-17,1.539501349097789e-17
28,4.018322273257424e-18,6.4365383860860926e-18,1.1870117561549405e-17,1.130523901950809e-17,1.115697245182943e-17,1.175269087030948e-17,1.1994465783978299e-17,1.2693183652944687e-17,1.5521750785288364e-17,1.513172673916361e-17
29,4.046864222605554e-18,6.499089240018815e-18,1.2213300080647533e-17,1.1423915012555328e-17,1.1399266699367237e-17,1.1816785597386656e-17,1.1940934026982677e-17,1.2806061602619374e-17,1.5677346312024158e-17,1.50777811767664e-17
30,4.2093356438581916e-18,6.654848838394566e-18,1.1921394864028278e-17,1.1817460236632276e-17,1.1350973269462459e-17,1.2089296588044123e-17,1.1773862622392946e-17,1.2915153689421106e-17,1.595815359624222e-17,1.4968088191637572e-17
31,4.157997897367478e-18,6.768257988374464e-18,1.1675634437613189e-17,1.1917495581079738e-17,1.1598882461015054e-17,1.2221254931855192e-17,1.1631695364749642e-17,1.3045575796048094e-17,1.6322825971049523e-17,1.4798620514073547e-17
32,4.2662492490460506e-18,6.9226297833147725e-18,1.146670926138835e-17,1.2386936658030644e-17,1.1983187210026672e-17,1.2253292144413409e-17,1.1473603531783785e-17,1.310164876500796e-17,1.5970228593721286e-17,1.4569907580714078e-17
33,4.43978231552389e-18,6.71057148290207e-18,1.1372370141246433e-17,1.2089731798160424e-17,1.2366246410395398e-17,1.2158599831998456e-17,1.1344721666828835e-17,1.318783396655374e-17,1.646335901658064e-17,1.4261376122894924e-17
