,0,1,2,3,4,5,6,7,8,9
10,8.912338655815128e-17,6.313377668052009e-17,8.118183485971574e-17,1.1942026316065666e-16,9.918377547948013e-17,1.5038664827286086e-16,1.3389158696038665e-16,1.778294992805869e-16,1.3762877603408789e-16,1.9570436737580194e-16
11,8.326840891681856e-17,5.570447414455298e-17,7.313810624769307e-17,1.063324055443998e-16,7.620952356370788e-17,1.2715702159394673e-16,9.595061116402776e-17,1.5608354575431052e-16,1.182886638550165e-16,1.4872198257573456e-16
12,7.34112075219933e-17,4.756539987871736e-17,6.373864044491441e-17,9.044424783816885e-17,5.1915494496096526e-17,1.0690094923344218e-16,5.884401120819439e-17,1.321732915582667e-16,9.371660640345628e-17,9.895846645882934e-17
13,6.557197828560436e-17,3.999729419757559e-17,5.494578557116837e-17,7.534139163153959e-17,2.93703107723554e-17,8.119843151909144e-17,3.336607786608647e-17,1.0082298267227534e-16,6.909443424027137e-17,5.1356659499004905e-17
14,5.902325517231302e-17,3.0140169761403696e-17,4.3595539132722744e-17,5.690216375947639e-17,2.4063094843938754e-17,5.2465299196659245e-17,5.3734310493251034e-17,6.942503093321949e-17,4.49541736878044e-17,3.470834003690773e-17
15,4.799696765179928e-17,2.023361077920971e-17,3.286836206303251e-17,3.826263961373968e-17,4.7028741625044167e-17,2.9787092439211136e-17,9.74102900554783e-17,4.0169699092596436e-17,2.5371437182920105e-17,7.903280033697715e-17
16,3.8066387655322e-17,1.205661477941854e-17,2.2199300998854136e-17,2.4463743782129687e-17,7.805188543418208e-17,3.596029189701757e-17,1.4184492411336674e-16,3.6655919329143074e-17,2.692169064725067e-17,1.313128116463651e-16
17,2.6342215185504067e-17,8.980087099034939e-18,1.5180079454707602e-17,2.829206815082954e-17,1.0908858323025878e-16,6.427670009490036e-17,1.8571838967681508e-16,6.940697839428135e-17,4.763329600772357e-17,1.8371765227090945e-16
18,1.4517492456761272e-17,1.3844233956033023e-17,1.9366852299470837e-17,4.659986259041363e-17,1.3983943555429112e-16,9.710506179927411e-17,2.268558534687862e-16,1.0844860258718682e-16,7.221106067580675e-17,2.33005050024667e-16
19,1.008589808787248e-17,2.1901654969509084e-17,2.9808496384181755e-17,6.837454941924087e-17,1.672364717726425e-16,1.3119323478166399e-16,2.6454006015224226e-16,1.514929741758502e-16,9.662012349623906e-17,2.7333598362486103e-16
