,0,1,2,3,4,5,6,7,8,9
20,1.1800073932902827e-17,1.1469939950630564e-17,1.8022583014530823e-17,2.386951149067316e-17,2.5203884357930552e-17,3.134699010002995e-17,4.002294804291383e-17,4.2973138967454255e-17,4.577656521446117e-17,7.129841444441485e-17
21,1.1580704297768497e-17,1.3193159971199204e-17,1.3285415529992785e-17,2.195155251959643e-17,2.590417410449895e-17,2.5869683023564527e-17,3.965163984862482e-17,3.574487693906665e-17,4.404519598716774e-17,6.746761841775465e-17
22,9.88550211637198e-18,1.329732302074448e-17,7.721796780119626e-18,2.0462398179259314e-17,2.675377071070567e-17,2.2680848053294295e-17,3.780696063444757e-17,3.141458829388231e-17,4.042202267794222e-17,6.539464823160824e-17
23,1.0229694874928964e-17,1.4956733420981333e-17,1.8643528506997896e-18,1.7014572861019642e-17,2.6831428932912015e-17,1.6693627693346233e-17,3.4337427016732866e-17,2.438947155480169e-17,3.9340146267936035e-17,5.613239884367964e-17
24,7.015586754917811e-18,1.4200038546591464e-17,3.950164902155415e-18,1.3385248018677035e-17,2.7393089950140057e-17,1.1872131527847098e-17,2.998141390617247e-17,1.7623943411349953e-17,3.4027700192312514e-17,4.4459756303081846e-17
25,5.2655219593278935e-18,1.452223344774641e-17,9.724828646769631e-18,9.482130611494537e-18,2.536866423131301e-17,6.310064369579207e-18,2.7304804506255687e-17,9.97967568703606e-18,2.802140979318471e-17,3.366005524171839e-17
26,3.371181974998425e-18,1.475398262089611e-17,1.5448534190577108e-17,5.2772074857434216e-18,2.4062646210189473e-17,1.6950690862906396e-19,2.191115205902518e-17,1.716354342822409e-18,2.152228931980565e-17,2.1296864324360146e-17
27,1.4950129448235996e-18,1.4037024980526675e-17,2.018121126947701e-17,1.222564570015729e-18,2.1541116084880165e-17,6.514445534763043e-18,1.8301957608600507e-17,6.441549433176637e-18,1.470554525769171e-17,8.687764989247864e-18
28,7.817342880267045e-19,1.3642693620004098e-17,2.28942381507906e-17,2.999076351947354e-18,1.8379951914744176e-17,1.2553197142231945e-17,1.299196539557411e-17,1.4109784412870838e-17,6.5481846551502395e-18,4.018633917073325e-18
29,2.7449762885322453e-18,1.3255115966315232e-17,2.7181754862489255e-17,7.210626750684392e-18,1.4673236044823697e-17,1.7540972516289742e-17,6.461906646484811e-18,2.1771779726384763e-17,1.3904899819441267e-18,1.6974593484059427e-17
