,0,1,2,3,4,5,6,7,8,9
17,5.20420470628219e-17,3.181266126140646e-17,2.908685308729599e-17,5.596287871648635e-17,8.11261707925753e-17,4.943913267114775e-17,3.492785547129068e-17,8.207387823637874e-17,8.298865935343431e-17,5.365537837852542e-17
18,7.052147578228443e-17,2.8570315903615373e-17,2.5102774108783816e-17,5.588869253055181e-17,8.036081915158266e-17,6.036159835052437e-17,3.9263738526631336e-17,9.684272449062296e-17,7.07755258018202e-17,4.8838059185418975e-17
19,4.950949314101536e-17,4.4941010021612064e-17,3.842457570196806e-17,5.187522438181028e-17,8.397211456136586e-17,5.5169613503324915e-17,4.4798895820216213e-17,8.459706460941248e-17,5.755680442235288e-17,5.300430541192287e-17
20,5.855430407521442e-17,3.212650423224117e-17,2.7296566897497185e-17,4.975424627001203e-17,7.458787862600606e-17,5.223663167482172e-17,4.31018129920805e-17,6.782734159229853e-17,6.05679773146416e-17,4.679705937984765e-17
21,4.2212050092734575e-17,4.5178069684029657e-17,4.2983240483931985e-17,4.225129689690613e-17,5.465102324118294e-17,4.341664909406174e-17,3.175361821328734e-17,6.087688557591846e-17,4.597919934844118e-17,5.208590027108237e-17
22,4.2721011869981036e-17,5.234565398244012e-17,3.8192712358713646e-17,4.4049738307918145e-17,4.4691719022347064e-17,3.009393707978854e-17,3.059948605389543e-17,3.617330281114891e-17,3.008722554596561e-17,5.4471030885917267e-17
23,4.3099311057921923e-17,4.0914679216462985e-17,4.5331935995880333e-17,2.544658404979367e-17,4.052225299351964e-17,4.3256224141690635e-17,2.526430256365514e-17,3.168455524681967e-17,2.3278681585895475e-17,5.093552566618902e-17
24,2.4067983398855385e-17,3.606666513249673e-17,4.129720857780624e-17,2.6005027484865332e-17,2.4906178738243305e-17,2.7286100840980783e-17,2.447488165088225e-17,2.5364045227944205e-17,2.6696880970144625e-17,4.174243566913417e-17
25,1.8222520998430697e-17,4.7580596139247576e-17,2.5786520278209406e-17,2.281777882264912e-17,2.1685886660106193e-17,2.150098359046572e-17,3.1369735948518245e-17,3.249271084125558e-17,4.927995720973167e-17,2.950123579615059e-17
26,1.8175216617399535e-17,4.0298898302376044e-17,3.313715436215333e-17,3.7869799734858715e-17,2.272469571160381e-17,2.2524898401855634e-17,4.5968499875669454e-17,4.350925759768254e-17,5.742451612834623e-17,1.9919706531274074e-17
27,2.43921685625142e-17,3.671053106994162e-17,2.5959441172476648e-17,3.6402036487668735e-17,4.409297391653503e-17,3.2927361173282075e-17,4.335403757571708e-17,7.161277569304657e-17,7.098496754490438e-17,2.2407485867867883e-17
28,3.7300059084132765e-17,3.740078626984427e-17,2.5290776526762076e-17,4.4794461772579096e-17,5.24765243393258e-17,3.513980172608123e-17,6.332546584980931e-17,9.471812848345104e-17,9.353527198872093e-17,2.5320547597677002e-17
29,5.4430684983336235e-17,3.0537459126057975e-17,2.8234809077030524e-17,5.848210840773029e-17,7.151183580775043e-17,4.5680403746356016e-17,8.154012390239521e-17,1.2281753960083867e-16,1.0287439045578866e-16,4.072262318508671e-17
30,6.745754009440522e-17,2.7542034209860142e-17,2.3229210126688967e-17,7.978785088158108e-17,8.765175631052579e-17,6.51195316170474e-17,8.31870159249613e-17,1.2602749245298932e-16,1.1468695640575228e-16,5.1705707050548634e-17
31,8.62063974258309e-17,2.3418213649618376e-17,2.4116062196277188e-17,7.858693218206805e-17,1.0176500556191456e-16,7.247346484141712e-17,7.945705570226119e-17,1.4597934483506898e-16,1.4453781246348684e-16,7.14748838057524e-17
32,9.72609536860896e-17,2.1353614658879575e-17,2.8040561858237254e-17,7.740311659880221e-17,1.0886470621785967e-16,7.434674577127685e-17,9.482259268697634e-17,1.586667021258217e-16,1.253302611214791e-16,6.821618890479807e-17
33,9.70955515889753e-17,2.7332010602445576e-17,3.2694534674073776e-17,9.904415129271516e-17,1.1021376724952484e-16,8.820525080865267e-17,1.0238922493211037e-16,1.6572103454422981e-16,1.2739684141310253e-16,7.556912363761082e-17
34,9.842455179863624e-17,2.532504961311217e-17,3.7574883280074685e-17,1.0021542023322643e-16,1.2486252667307903e-16,9.473047281995394e-17,9.985247623455761e-17,1.6193926529458564e-16,1.1570418849695321e-16,8.916013284465489e-17
35,1.049313971865065e-16,4.687988581446642e-17,5.1438048513295066e-17,1.0024915440104129e-16,1.2336452118669302e-16,1.0248456385993601e-16,1.1455928075722952e-16,1.617851424256296e-16,1.4329613233806339e-16,9.330235183215254e-17
36,1.1094150904190862e-16,4.205705795873175e-17,4.858805274726029e-17,1.176545876503049e-16,1.1990434538416613e-16,1.1519347118360017e-16,1.1398678446315061e-16,1.4232965167770463e-16,1.229018176277839e-16,1.0373574299350288e-16
37,1.169085776067946e-16,6.06747384849293e-17,7.165893269193784e-17,1.1170375302828904e-16,1.2576896577443225e-16,1.069196155273207e-16,1.119402707876061e-16,1.336825917737536e-16,1.1970445105820345e-16,9.588072850679068e-17
