,0,1,2,3,4,5,6,7,8,9
24,1.492285464471612e-17,2.5823191345867272e-17,4.4837438334202674e-17,5.638925051381157e-17,5.0367548823117745e-17,3.639651429718985e-17,4.0199919129326017e-17,4.4987402176556944e-17,5.2146559608878705e-17,6.215546799463452e-17
25,1.5157162668063998e-17,2.610386183724111e-17,4.4661882104687836e-17,5.533478633768507e-17,5.024929030501253e-17,3.683284395844949e-17,3.9783891095395155e-17,4.431721587858898e-17,5.139456552683095e-17,6.133772353382085e-17
26,1.5140982334328634e-17,2.4956598294893965e-17,4.3677100253868443e-17,5.432163785566341e-17,4.844624326204466e-17,3.628762235847184e-17,3.948361290940314e-17,4.3508550681988784e-17,5.065164390642028e-17,6.050868514366478e-17
27,1.5354946677359984e-17,2.416643561382321e-17,4.3609307030960774e-17,5.4028626099294294e-17,4.80587756481926e-17,3.622094713847033e-17,3.897890340779895e-17,4.341756355784143e-17,4.9723855765893115e-17,5.86591097809439e-17
28,1.5346668440048962e-17,2.423703018436067e-17,4.388999726392739e-17,5.331002392062543e-17,4.738055437561045e-17,3.6245954024144645e-17,3.8552700627221216e-17,4.3097839471400763e-17,4.9351324517559996e-17,5.64333760144324e-17
29,1.5469613100707232e-17,2.4372855559832416e-17,4.301702311012125e-17,5.293318587221403e-17,4.603628531082743e-17,3.6067932281232517e-17,3.8162804902675094e-17,4.2644498056884405e-17,4.8636697751506855e-17,5.580477373475533e-17
30,1.6045056893613305e-17,2.4645207721105497e-17,4.286451650691489e-17,5.2616261647060016e-17,4.6248856473902455e-17,3.6426116380209896e-17,3.74324310141008e-17,4.2620765878955527e-17,4.815134489159017e-17,5.455404980567464e-17
31,1.5957444963373385e-17,2.4563792151711313e-17,4.266914892549014e-17,5.267197676273249e-17,4.539819280773344e-17,3.722859071676404e-17,3.746633207022658e-17,4.214292894054852e-17,4.792708740255e-17,5.4559401186488497e-17
32,1.6544473801978438e-17,2.4925458654460668e-17,4.257285037741873e-17,5.242724026619589e-17,4.489677765899774e-17,3.710008468862602e-17,3.75038757520163e-17,4.2098608896780945e-17,4.7255698193118953e-17,5.4270055650395825e-17
33,1.652656767873311e-17,2.5676906109311635e-17,4.294121288098781e-17,5.137864303288037e-17,4.4109495016539124e-17,3.776719009974657e-17,3.7719533926846736e-17,4.2143217425979936e-17,4.693807039727323e-17,5.456268366808426e-17
