,fom,rom,srom,piston
0.002,7.807402220321795e-07,5.717464249954296e-07,7.570599626304222e-07,-0.3948159978231705
0.004,8.943151720786283e-06,8.353314600694543e-06,8.894692457502586e-06,-0.7885663022456202
0.006,3.607748526680773e-05,4.458360970290858e-05,3.601326150722868e-05,-1.1801880964025582
0.008,9.587717986569386e-05,6.700403221212771e-05,9.585724945098348e-05,-1.568624308736793
0.01,0.00020287069879526933,0.0002361387237862592,0.00020290428999835192,-1.9528264662624828
0.012,0.00037176327987575625,0.0003891672815398464,0.00037181019164948185,-2.331757524619507
0.014,0.0006170870524482511,0.0005537116564506143,0.0006170724357373324,-2.7043946672795167
0.016,0.0009529741605198434,0.0009521215622272537,0.0009528680520721448,-3.06973206634801
0.018000000000000002,0.0013929320208125606,0.0014863059900420562,0.0013927922115825153,-3.42678359751042
0.020000000000000004,0.0019494671633057113,0.0019441950919240278,0.00194938759230942,-3.774585501793997
0.022000000000000006,0.0026332006399421705,0.0024995799328447854,0.002632888979136534,-4.1121989869608235
0.024000000000000007,0.0034505362141691895,0.003434393439834982,0.003450384765117268,-4.438712761510225
0.02600000000000001,0.004397511507362218,0.004577049073036942,0.004397583315440979,-4.753245494450782
0.02800000000000001,0.005444270709152542,0.005527864303518987,0.0054439457965958695,-5.054948194202461
0.030000000000000013,0.0064981435734074765,0.006293281518948075,0.006497978745660355,-5.3430065002077205
0.032000000000000015,0.0073216020904976285,0.007119704865812844,0.007322102206810795,-5.61664288106603
0.034000000000000016,0.007362608416322335,0.007529149936919049,0.007362917730831365,-5.875118733258548
0.03600000000000002,0.005429156727116496,0.005772432837370963,0.005429036167616266,-6.117736374798094
0.03800000000000002,-0.0008882958842219184,-0.0009167889395956238,-0.0008881918379854521,-6.343840928423053
0.04000000000000002,-0.016161242131330796,-0.016603638293229278,-0.01616091646227362,-6.552822089252153
0.04200000000000002,-0.048534115951525174,-0.048733137059019445,-0.04853416897818548,-6.744115772128753
0.044000000000000025,-0.11160684717589621,-0.11117236702085002,-0.11160747482457992,-6.91720563420816
0.04600000000000003,-0.22652011647381323,-0.22605984854841912,-0.22652043127640928,-7.07162446867816
0.04800000000000003,-0.42331996966736457,-0.42358713064678083,-0.42331971491533515,-7.206955465850813
0.05000000000000003,-0.7393803235511001,-0.7399685253419928,-0.7393806165247565,-7.322833338221564
0.05200000000000003,-1.2109413570833358,-1.2108109040522268,-1.2109420856393611,-7.418945306458877
