timesteps,0.0,0.5,L
0.0025,-1.6033608091498632e-06,-2.655853594009808e-05,-0.43313646408063544
0.005,7.0373435367914395e-06,0.0001301120193942779,-0.8644786742794415
0.0075,4.432178174196912e-05,0.0005100535844992335,-1.2922398093535739
0.01,0.0001324244520599344,0.001033369123053573,-1.714647882548827
0.0125,0.00029483147529381517,0.0013846489264150656,-2.1299530819977863
0.015000000000000001,0.0005550459362012578,0.000697925923329545,-2.5364350192592506
0.0175,0.0009358207932505603,-0.0030805976904273715,-2.9324098559720606
0.02,0.0014584957750013608,-0.014266409578538562,-3.31623727910139
0.0225,0.002141985847446688,-0.04093043212660584,-3.6863272958827804
0.024999999999999998,0.0030004815637750598,-0.09651063318442198,-4.0411468203160545
0.027499999999999997,0.0040374777650923725,-0.20081990533547556,-4.379226023924811
0.029999999999999995,0.0052302513748378595,-0.3792224978143992,-4.699164424473653
0.032499999999999994,0.006491353553463969,-0.6582785108065657,-4.99963668742082
0.034999999999999996,0.007579037482062067,-1.056333538329609,-5.27939811607395
0.0375,0.007903362051228971,-1.570107348940756,-5.537289807706117
0.04,0.006137030164059575,-2.1647908375984475,-5.772243454273125
0.0425,-0.0005072402855723773,-2.7805380788365937,-5.983285767845267
0.045000000000000005,-0.01751534345467893,-3.3593058734059897,-6.169542512421264
0.04750000000000001,-0.05501960563089064,-3.872939090154874,-6.330242125422829
0.05000000000000001,-0.13054947967586714,-4.3268118355174625,-6.464718913867837
0.05250000000000001,-0.27226387794995627,-4.73922854050244,-6.572415811982109
0.055000000000000014,-0.5211272924783662,-5.120623169828223,-6.652886688826484
0.057500000000000016,-0.9277626416032498,-5.469219920824801,-6.705798196379897
0.06000000000000002,-1.5360567032338288,-5.778650511334736,-6.730931150422826
0.06250000000000001,-2.347657882762747,-6.044950275008567,-6.728181438500906
0.06500000000000002,-3.283400628345651,-6.267543152080078,-6.697560451207393
0.06750000000000002,-4.191970947811179,-6.447109948318743,-6.639195034998025
0.07000000000000002,-4.934326282905078,-6.584167337541691,-6.553326966733639
0.07250000000000002,-5.470721694455862,-6.679064369065587,-6.4403119521273
0.07500000000000002,-5.853477761936026,-6.73236290900911,-6.300618152244822
0.07750000000000003,-6.150116242154205,-6.744960296731877,-6.134824244162588
0.08000000000000003,-6.391223284443502,-6.718018376102629,-5.943617023816372
0.08250000000000003,-6.575321634612687,-6.652893174450001,-5.727788560971237
0.08500000000000003,-6.695569694380862,-6.55111031338341,-5.488232918097995
0.08750000000000004,-6.753239275025859,-6.414354114959775,-5.225942446748158
0.09000000000000004,-6.7550554374259715,-6.24445161811623,-4.942003676769523
0.09250000000000004,-6.707458209391572,-6.043352941074041,-4.637592815391205
0.09500000000000004,-6.614978612818458,-5.813111767825041,-4.3139708748229815
0.09750000000000004,-6.481301420746624,-5.555866515467625,-3.972478448552758
0.10000000000000005,-6.310151026443534,-5.2738216808060745,-3.6145301579811098
0.10250000000000005,-6.105351349961156,-4.969229235919797,-3.241608792397614
0.10500000000000005,-5.870631702955639,-4.644370223649193,-2.8552591665738594
0.10750000000000005,-5.609547166408725,-4.301536733607691,-2.4570817214179024
0.11000000000000006,-5.325492799138507,-3.943014429274829,-2.0487258941992623
0.11250000000000006,-5.021718913848777,-3.571065807418035,-1.631883285808016
0.11500000000000006,-4.70132491664057,-3.18791438200366,-1.2082806533525006
0.11750000000000006,-4.367246170241073,-2.7957299841406127,-0.779672757123469
0.12000000000000006,-4.02224358383948,-2.3966153583147283,-0.3478350915560028
0.12250000000000007,-3.668896364457329,-1.9925942152115095,0.08544346969914535
0.12500000000000006,-3.309596568551182,-1.5856008738035794,0.5183680841271315
0.12750000000000006,-2.9465452830880308,-1.177471591267559,0.9491453754264875
0.13000000000000006,-2.581750828635874,-0.7699376403946976,1.3759908625127724
0.13250000000000006,-2.217029208175474,-0.3646201525320903,1.7971363516741488
0.13500000000000006,-1.8540067796233795,0.03697329803591888,2.2108372612569784
0.13750000000000007,-1.4941250083961317,0.4334504327618155,2.6153798485392734
0.14000000000000007,-1.1386470983775985,0.8235344316910165,3.0090883088548366
0.14250000000000007,-0.7886662540979185,1.2060626527568918,3.3903317175602234
0.14500000000000007,-0.4451152900204329,1.5799840641202314,3.7575307860876808
0.14750000000000008,-0.1087772818480593,1.9443555629622884,4.109164404097261
0.15000000000000008,0.21970304871778606,2.2983373631706456,4.443775940627534
0.15250000000000008,0.5398075129742103,2.6411876358854958,4.75997927814252
0.15500000000000008,0.8511324724544089,2.972256581596496,5.056464554479042
0.15750000000000008,1.1533769380199228,3.29098010141015,5.332003588908632
0.1600000000000001,1.4463309583859592,3.5968732194564352,5.58545496983673
0.1625000000000001,1.7298644671982442,3.889523389461115,5.815768783063529
0.1650000000000001,2.0039167192686,4.168583797541407,6.021990961019808
0.1675000000000001,2.2684864099042152,4.433766751440059,6.203267234961166
0.1700000000000001,2.523622537802282,4.684837224679412,6.358846673748852
0.1725000000000001,2.7694160425997247,4.921606603271687,6.488084794557861
0.1750000000000001,3.005992223304076,5.143926663228739,6.590446232626337
0.1775000000000001,3.2335039235670098,5.351683789532135,6.665506958986877
0.1800000000000001,3.452125453907201,5.544793431625236,6.712956036992916
0.1825000000000001,3.6620472091650456,5.723194776890788,6.732596910363783
0.1850000000000001,3.8634709311857,5.886845611876827,6.724348217412777
0.1875000000000001,4.056605561427996,6.035717331040367,6.688244128085342
0.1900000000000001,4.241663625325889,6.169790044249492,6.624434202411168
0.19250000000000012,4.418858089248127,6.289047726956274,6.533182770956566
0.19500000000000012,4.588399631315089,6.393473350570464,6.414867839843604
0.19750000000000012,4.750494268696347,6.483043924913336,6.269979524871885
0.20000000000000012,4.90534128594073,6.557725379572912,6.099118021229612
0.20250000000000012,5.053131411046943,6.617467206494537,5.902991117204287
0.20500000000000013,5.194045188076023,6.662196782378548,5.682411262192507
0.20750000000000013,5.328251496880278,6.691813286829732,5.438292201154427
0.21000000000000013,5.455906171741409,6.706181131494827,5.1716451894546465
0.21250000000000013,5.577150671143602,6.705122817959629,4.883574803769342
0.21500000000000014,5.692110750314466,6.688411150065687,4.575274366412905
0.21750000000000014,5.800895086274856,6.6557607427808305,4.248021002038607
0.22000000000000014,5.903593801615145,6.606818799647671,3.9031703471907453
0.22250000000000014,6.000276827638439,6.541155181192463,3.542150934623856
0.22500000000000014,6.090992039320537,6.458251867578879,3.1664582756516744
0.22750000000000015,6.175763082978268,6.3574920442733385,2.777648665039591
0.23000000000000015,6.254586801575678,6.238149228482569,2.3773327341035806
0.23250000000000015,6.327430140793045,6.099377131054334,1.9671687787217775
0.23500000000000015,6.394226389316479,5.940201342840274,1.5488558898970726
0.23750000000000016,6.454870566411302,5.759514477749213,1.124126915327229
0.24000000000000016,6.509213714616555,5.556077122850119,0.6947412811390205
0.24250000000000016,6.557055779394769,5.328527843400963,0.2624777035220223
0.24500000000000016,6.598136652079766,5.075406521981411,-0.1708731795460242
0.24750000000000016,6.632124804566008,4.795196335378754,-0.6035162259595099
0.25000000000000017,6.658602734472229,4.486390395168442,-1.0336592258034005
0.25250000000000017,6.677048138463051,4.1475889889780975,-1.4595203255252318
0.25500000000000017,6.686809293498885,3.7776317204608367,-1.8793354092061747
0.2575000000000002,6.6870724798934855,3.3757647939842967,-2.291365406354552
0.2600000000000002,6.676818313760536,2.941836565406059,-2.693903495949428
0.2625000000000002,6.654762390173983,2.476504431921908,-3.085282176891843
0.2650000000000002,6.619273383645334,1.9814248700961925,-3.4638801755745456
0.2675000000000002,6.56825824639933,1.4593896532753905,-3.8281291619557702
0.2700000000000002,6.49899865641706,0.9143700589469661,-4.176520246316051
0.2725000000000002,6.40791429502401,0.3514414628042465,-4.507610229785379
0.2750000000000002,6.290215414036404,-0.2234166425018044,-4.820027582748164
0.2775000000000002,6.139388233938618,-0.8036213215173357,-5.11247812636055
0.2800000000000002,5.946433596925146,-1.3823391892684134,-5.383750393644711
0.2825000000000002,5.698765429265233,-1.9528332693958612,-5.6327206479518495
0.2850000000000002,5.378721934894425,-2.5087532611602152,-5.8583575380051744
0.2875000000000002,4.961896565014722,-3.0443399984342,-6.059726370239396
0.2900000000000002,4.416284254887478,-3.554539371227003,-6.235992980738782
0.2925000000000002,3.70497512877226,-4.03503959988273,-6.386427190734388
0.2950000000000002,2.797321434437378,-4.482254457508799,-6.510405831346118
0.2975000000000002,1.692135660457249,-4.893275015751742,-6.607415325039793
0.3000000000000002,0.44395210319723455,-5.265807559602837,-6.677053813105581
0.3025000000000002,-0.8359627597752183,-5.598109153603053,-6.719032820344789
0.3050000000000002,-2.023928674429864,-5.88892711807715,-6.733178450069089
0.3075000000000002,-3.042740074418831,-6.137445085085597,-6.719432104461977
0.3100000000000002,-3.8806927841094176,-6.343236189476466,-6.677850727318337
0.3125000000000002,-4.564813841106749,-6.506222872104793,-6.608606568156598
0.3150000000000002,-5.1269685878833595,-6.626642321656678,-6.5119864686806475
0.3175000000000002,-5.588897468314683,-6.70501647268557,-6.388390674547286
0.32000000000000023,-5.9630615979836925,-6.742125536878367,-6.238331177361456
0.32250000000000023,-6.257478123743159,-6.738984175445364,-6.062429593767487
0.32500000000000023,-6.47865505903287,-6.696819572322134,-5.861414590422096
0.32750000000000024,-6.632480908020157,-6.617050816157186,-5.636118865516213
0.33000000000000024,-6.724354788626121,-6.501269133561557,-5.3874756993494675
0.33250000000000024,-6.759243307433587,-6.351218633825129,-5.116515088246552
0.33500000000000024,-6.741774902950973,-6.168777326711184,-4.82435947783054
0.33750000000000024,-6.676327369611002,-5.955938261831377,-4.512219113327974
0.34000000000000025,-6.567086166367553,-5.714790712553936,-4.1813870261669175
0.34250000000000025,-6.418078089112727,-5.447501391228567,-3.8332336776357896
0.34500000000000025,-6.233189302272707,-5.156295737072198,-3.469201281791566
0.34750000000000025,-6.016173384088767,-4.843439364179547,-3.090797831134376
0.35000000000000026,-5.770652500076045,-4.5112197951553235,-2.699590849797035
0.35250000000000026,-5.5001137955427595,-4.161928635785546,-2.2972009001267124
0.35500000000000026,-5.207902654451592,-3.797844367699948,-1.8852948695574832
0.35750000000000026,-4.89721416070176,-3.4212159487487597,-1.4655790655827206
0.36000000000000026,-4.571083840076589,-3.0342474144984055,-1.0397921474310978
0.36250000000000027,-4.232378550721367,-2.6390836687121255,-0.6096979237266804
0.36500000000000027,-3.8837882149360556,-2.237797636111958,-0.17707804596834048
0.36750000000000027,-3.527818931474817,-1.8323789277214915,0.25627537190430183
0.3700000000000003,-3.166787866836425,-1.4247241387191203,0.6885671772852793
0.3725000000000003,-2.8028201926556986,-1.0166288624910642,1.1180066152642512
0.3750000000000003,-2.4378482139194233,-0.6097814643382882,1.5428147467711681
0.3775000000000003,-2.073612720791217,-0.20575861619906125,1.9612318177741832
0.3800000000000003,-1.7116664976499354,0.19397744795892688,2.3715245490042203
0.3825000000000003,-1.3533798389539324,0.5880800355701674,2.771993316008567
0.3850000000000003,-0.999947854716218,0.9753175718660383,3.1609791897905977
0.3875000000000003,-0.6523992998564216,1.35457179195353,3.536870808869807
0.3900000000000003,-0.3116066315963601,1.724834712734142,3.898111054294963
0.3925000000000003,0.021703013548537934,2.0852045625560813,4.243203499959311
0.3950000000000003,0.346936228616117,2.434880852507149,4.5707186114976235
0.3975000000000003,0.6636214202236285,2.773158771997476,4.879299668086397
0.4000000000000003,0.9713968309011999,3.099423083585128,5.16766838261621
0.4025000000000003,1.2699987296157287,3.413141678969756,5.434630196955017
0.4050000000000003,1.5592499630529577,3.713858940975743,5.679079230366821
0.4075000000000003,1.8390490214805872,4.001189036458703,5.900002860587078
0.4100000000000003,2.109359735032104,4.274809243626614,6.0964859185778755
