,which,timesteps,mass,mass_change,outflow
0,fom,0.0025,1.0005538651062211,0.10132002781062965,-1.6014027543271371e-06
1,fom,0.005,1.0007425470416689,0.0496255205475471,7.02060840461224e-06
2,fom,0.0075,1.0008019927089589,0.013759684079239776,4.4258880249805394e-05
3,fom,0.01,1.000811345462065,-0.0008735922472080659,0.00013228550091016374
4,fom,0.0125,1.0007976247477228,-0.008187337280496365,0.0002945846307188107
5,fom,0.015000000000000001,1.0007704087756626,-0.012842377021460294,0.0005546556918414683
6,fom,0.0175,1.0007334128626155,-0.01640546355385908,0.000935245391845152
7,fom,0.02,1.0006883814578933,-0.019401099296256774,0.0014576871781485767
8,fom,0.0225,1.0006364073661342,-0.02199945236043277,0.0021409029628228155
9,fom,0.024999999999999998,1.0005783841960911,-0.0242500106801824,0.0029991469177772256
10,fom,0.027499999999999997,1.0005151573127333,-0.026167591487213926,0.00403615507282828
11,fom,0.029999999999999995,1.000447546238655,-0.027780058152249154,0.005229924581197008
12,fom,0.032499999999999994,1.000376257021972,-0.02918851269155809,0.00649488613210852
13,fom,0.034999999999999996,1.0003016036751973,-0.03068465693538691,0.00759371025350103
14,fom,0.0375,1.0002228337372951,-0.032989686363738,0.007945844394487506
15,fom,0.04,1.0001366552433786,-0.03771573167856701,0.0062416974451453815
16,fom,0.0425,1.0000342550789023,-0.048197942808703154,-0.00027855360620658885
17,fom,0.045000000000000005,0.9998956655293351,-0.07089103109503281,-0.01707737568675905
18,fom,0.04750000000000001,0.9996797999234271,-0.1175425535194563,-0.05434559034494567
19,fom,0.05000000000000001,0.9993079527617378,-0.2082755920737256,-0.13004988076383311
20,fom,0.05250000000000001,0.9986384219630585,-0.37532583974577705,-0.27410261774225736
21,fom,0.055000000000000014,0.9974313235630089,-0.6659623689785787,-0.533042559570255
22,fom,0.057500000000000016,0.9953086101181656,-1.1402859990546466,-0.9722343277226039
23,fom,0.06000000000000002,0.9917298935677357,-1.8555845508515523,-1.6668584798433648
24,fom,0.06250000000000001,0.9860306873639079,-2.830111365902477,-2.665921716673858
25,fom,0.06500000000000002,0.9775793367382233,-3.999446253829686,-3.9246702323286016
26,fom,0.06750000000000002,0.9660334560947594,-5.213092608595171,-5.261378110649259
27,fom,0.07000000000000002,0.9515138736952474,-6.307155879779236,-6.440438005816095
28,fom,0.07250000000000002,0.9344976766958633,-7.198720305896389,-7.342304072824092
29,fom,0.07500000000000002,0.9155202721657655,-7.903430412585033,-8.012593734112338
30,fom,0.07750000000000003,0.8949805246329381,-8.472605958811119,-8.548694297294428
31,fom,0.08000000000000003,0.8731572423717099,-8.934790337254661,-8.995600902012766
32,fom,0.08250000000000003,0.8503065729466648,-9.289487714375054,-9.343409055091591
33,fom,0.08500000000000003,0.8267098037998346,-9.529295184713703,-9.573493053468697
34,fom,0.08750000000000004,0.8026600970230963,-9.654685253960604,-9.684588915776692
35,fom,0.09000000000000004,0.7784363775300316,-9.67350019264468,-9.688043112921186
36,fom,0.09250000000000004,0.7542925960598729,-9.595591759363819,-9.59623204912944
37,fom,0.09500000000000004,0.7304584187332125,-9.43038144488748,-9.418949550705687
38,fom,0.09750000000000004,0.7071406888354355,-9.187150837985202,-9.165196211219781
39,fom,0.10000000000000005,0.6845226645432865,-8.875570602918836,-8.844615737411473
40,fom,0.10250000000000005,0.6627628358208413,-8.505596927800818,-8.467312871884804
41,fom,0.10500000000000005,0.6419946799042824,-8.087105003101458,-8.043238819983138
42,fom,0.10750000000000005,0.622327310805334,-7.6296110893087965,-7.581863572242701
43,fom,0.11000000000000006,0.6038466244577384,-7.142112342972373,-7.092068686504365
44,fom,0.11250000000000006,0.5866167490904721,-6.632975181169654,-6.582073945215394
45,fom,0.11500000000000006,0.5706817485518901,-6.109844862522373,-6.059357998966227
46,fom,0.11750000000000006,0.5560675247778603,-5.579581367273367,-5.530599632442443
47,fom,0.12000000000000006,0.5427838417155233,-5.048226318123583,-5.001652757855707
48,fom,0.12250000000000007,0.5308263931872423,-4.5209983015434,-4.477550364403276
49,fom,0.12500000000000006,0.5201788502078063,-4.00231132994513,-3.962529891375674
50,fom,0.12750000000000006,0.5108148365375167,-3.4958115187805783,-3.4600748360098925
51,fom,0.13000000000000006,0.5026997926139034,-3.004427619012684,-2.9729686065564778
52,fom,0.13250000000000006,0.4957926984424533,-2.5304313712388615,-2.5033568471349326
53,fom,0.13500000000000006,0.4900476357577091,-2.075503992973715,-2.0528147241981527
54,fom,0.13750000000000007,0.4854151784775847,-1.6408055621557782,-1.622416135103415
55,fom,0.14000000000000007,0.4818436079469302,-1.2270445693879473,-1.2128023249590172
56,fom,0.14250000000000007,0.47927995563064496,-0.8345454376019856,-0.8242479124233886
57,fom,0.14500000000000007,0.4776708807589203,-0.46331232993063187,-0.4567228261432816
58,fom,0.14750000000000008,0.4769633939809918,-0.11308806215934997,-0.10994912832067988
59,fom,0.15000000000000008,0.47710544044812353,0.21659261962112542,0.21654787617918378
60,fom,0.15250000000000008,0.47804635707909743,0.52635576004193,0.5233944971948045
61,fom,0.15500000000000008,0.4797372192483332,0.8169469770085369,0.8113294620295491
62,fom,0.15750000000000008,0.4821310919641401,1.0891961388288962,1.0811704394950703
63,fom,0.1600000000000001,0.48518319994247766,1.3439876028308873,1.3337859181964329
64,fom,0.1625000000000001,0.48885102997829455,1.5822355710029323,1.5700719794035607
65,fom,0.1650000000000001,0.4930943777974923,1.8048640525901827,1.7909334536928503
66,fom,0.1675000000000001,0.49787535024124546,2.0127908950470896,1.9972689325945705
67,fom,0.1700000000000001,0.5031583322727278,2.206915344889826,2.1899591139448713
68,fom,0.1725000000000001,0.5089099269656946,2.388108621146001,2.3698579853323554
69,fom,0.1750000000000001,0.5150988753784578,2.5572070194937346,2.5377863876894433
70,fom,0.1775000000000001,0.5216959620631633,2.715007109202894,2.694527545576951
71,fom,0.1800000000000001,0.5286739109244722,2.8622626332398537,2.840824198083214
72,fom,0.1825000000000001,0.5360072752293625,2.999682771020362,2.977377011605724
73,fom,0.1850000000000001,0.5436723247795741,3.1279314709887984,3.104844001101595
74,fom,0.1875000000000001,0.5516469325843065,3.2476276048872155,3.2238407283963335
75,fom,0.1900000000000001,0.5599104628040101,3.3593457363329415,3.334941084093317
76,fom,0.19250000000000012,0.5684436612659712,3.463617332702018,3.438678493201425
77,fom,0.19500000000000012,0.5772285494675202,3.5609322811496202,3.535547413760886
78,fom,0.19750000000000012,0.5862483226717193,3.6517405970648564,3.6260050226600065
79,fom,0.20000000000000012,0.5954872524528445,3.7364542365659004,3.7104730037836546
80,fom,0.20250000000000012,0.6049305938545488,3.8154489441210693,3.7893393709691034
81,fom,0.20500000000000013,0.6145644971734499,3.8890660824405954,3.8629602723396887
82,fom,0.20750000000000013,0.6243759242667518,3.9576144047348327,3.9316617338066813
83,fom,0.21000000000000013,0.634352569197124,4.021371739604818,3.9957413082087014
84,fom,0.21250000000000013,0.6444827829647759,4.080586566502564,4.055469602984784
85,fom,0.21500000000000014,0.6547555020296368,4.135479465034053,4.111091663681421
86,fom,0.21750000000000014,0.6651601802899462,4.186244424508878,4.162828193138708
87,fom,0.22000000000000014,0.6756867241521812,4.233050001096328,4.210876586970873
88,fom,0.22250000000000014,0.6863254302954278,4.276040308607687,4.255411764944392
89,fom,0.22500000000000014,0.6970669256952197,4.315335825131084,4.296586774946002
90,fom,0.22750000000000015,0.7079021094210832,4.351033991085895,4.334533141164167
91,fom,0.23000000000000015,0.7188220956506491,4.383209564221935,4.369360920441091
92,fom,0.23250000000000015,0.7298181572421929,4.411914682826001,4.401158419795247
93,fom,0.23500000000000015,0.7408816690647791,4.437178568721012,4.429991512823336
94,fom,0.23750000000000016,0.752004050085798,4.4590067748691675,4.455902471512988
95,fom,0.24000000000000016,0.763176702939125,4.477379845985041,4.478908200629422
96,fom,0.24250000000000016,0.7743909493157232,4.492251210920228,4.49899772084988
97,fom,0.24500000000000016,0.7856379589937261,4.503544057195197,4.5161286890494265
98,fom,0.24750000000000016,0.7969086696016991,4.511146842672953,4.53022266174413
99,fom,0.25000000000000017,0.8081936932070909,4.514906964283361,4.541158688571882
100,fom,0.25250000000000017,0.819483204423116,4.514621908965877,4.548764647890438
101,fom,0.25500000000000017,0.8307668027519203,4.510026925888844,4.552805475938148
102,fom,0.2575000000000002,0.8420333390525602,4.5007778301253465,4.552967045688438
103,fom,0.2600000000000002,0.853270691902547,4.4864268915716154,4.5488338409812386
104,fom,0.2625000000000002,0.8644654735104182,4.466388736871529,4.539857610435126
105,fom,0.2650000000000002,0.8756026355869047,4.439891554483988,4.525312642677243
106,fom,0.2675000000000002,0.8866649312828382,4.405906226593759,4.504230777373822
107,fom,0.2700000000000002,0.8976321667198734,4.3630415926456,4.475305046937811
108,fom,0.2725000000000002,0.9084801392460662,4.309386630357914,4.436743675587783
109,fom,0.2750000000000002,0.919179099871663,4.24226783631394,4.386043833668774
110,fom,0.2775000000000002,0.9296914784276359,4.157869306946549,4.319633289148814
111,fom,0.2800000000000002,0.9399684464063958,4.050630196247074,4.232292089680494
112,fom,0.2825000000000002,0.9499446294088713,3.9122892071193016,4.116208991468052
113,fom,0.2850000000000002,0.9595298924419923,3.7304083770378194,3.959450372695544
114,fom,0.2875000000000002,0.9685966712940604,3.4862660941166856,3.7435706105410533
115,fom,0.2900000000000002,0.9769612229125757,3.152414969693962,3.440278987916771
116,fom,0.2925000000000002,0.9843587461425302,2.691437240516459,3.0081005761221657
117,fom,0.2950000000000002,0.990418409115158,2.0597498533972525,2.392919384077599
118,fom,0.2975000000000002,0.9946574954095164,1.2218033629916691,1.541088423550252
119,fom,0.3000000000000002,0.9965274259301163,0.17466344656751343,0.4330420491466504
120,fom,0.3025000000000002,0.995530812642354,-1.032404960168587,-0.8771361042330766
121,fom,0.3050000000000002,0.9913654011292734,-2.307222456955005,-2.2636006536682283
122,fom,0.3075000000000002,0.983994700357579,-3.5537821173196704,-3.593199064122543
123,fom,0.3100000000000002,0.973596490542675,-4.708338458352945,-4.7906252118059705
124,fom,0.3125000000000002,0.9604530080658142,-5.745052883975044,-5.841801425847025
125,fom,0.3150000000000002,0.9448712261227998,-6.659330819665055,-6.7573887208359045
126,fom,0.3175000000000002,0.927156353967489,-7.451716536593089,-7.5459419995767805
127,fom,0.32000000000000023,0.9076126434398344,-8.121943726689329,-8.209243730899022
128,fom,0.32250000000000023,0.8865466353340423,-8.669426525322764,-8.74695828005418
129,fom,0.32500000000000023,0.8642655108132206,-9.094828785707131,-9.160213549923983
130,fom,0.32750000000000024,0.8410724914055067,-9.40072755870196,-9.452397640178575
131,fom,0.33000000000000024,0.8172618730197108,-9.591564482656056,-9.62879226841397
132,fom,0.33250000000000024,0.7931146689922264,-9.673381790194323,-9.696149310383893
133,fom,0.33500000000000024,0.7688949640687391,-9.653545478880886,-9.662400462814738
134,fom,0.33750000000000024,0.7448469415978219,-9.540475008593274,-9.536407364141354
135,fom,0.34000000000000025,0.7211925890257728,-9.343369364756192,-9.32770104812614
136,fom,0.34250000000000025,0.698130094774041,-9.07193295962041,-9.04621582834855
137,fom,0.34500000000000025,0.6758329242276707,-8.736112011846918,-8.702034323048421
138,fom,0.34750000000000025,0.6544495347148064,-8.345850992278669,-8.305154691940668
139,fom,0.35000000000000026,0.6341036692662774,-7.910875835732978,-7.865286030540615
140,fom,0.35250000000000026,0.6148951555361415,-7.440508388969813,-7.391675485136585
141,fom,0.35500000000000026,0.5969011273214283,-6.943514902593129,-6.892969329008112
142,fom,0.35750000000000026,0.5801775810231758,-6.42798975276202,-6.377108857408708
143,fom,0.36000000000000026,0.5647611785576182,-5.901273835041709,-5.85126026377885
144,fom,0.36250000000000027,0.5506712118479673,-5.369905440423528,-5.321775971122016
145,fom,0.36500000000000027,0.5379116513555006,-4.839600225435081,-4.794183681948962
146,fom,0.36750000000000027,0.5264732107207919,-4.315256241418197,-4.273198872295476
147,fom,0.3700000000000003,0.5163353701484096,-3.800979763677459,-3.762756409935323
148,fom,0.3725000000000003,0.5074683119024046,-3.3001276582365957,-3.26605712187337
149,fom,0.3750000000000003,0.4998347318572266,-2.815362131768462,-2.7856253133958706
150,fom,0.3775000000000003,0.4933915012435623,-2.3487139270079282,-2.323373472319824
151,fom,0.3800000000000003,0.48809116222218696,-1.9016503787853578,-1.8806707485446712
152,fom,0.3825000000000003,0.4838832493496355,-1.4751452244940122,-1.458412289612203
153,fom,0.3850000000000003,0.4807154360997169,-1.0697476153790686,-1.0570870783717488
154,fom,0.3875000000000003,0.47853451127274016,-0.6856483394342638,-0.6768424839634899
155,fom,0.3900000000000003,0.4772871944025456,-0.32274179733481345,-0.3175442525629724
156,fom,0.3925000000000003,0.4769208022860661,0.019317253819028934,0.02116888895443711
157,fom,0.3950000000000003,0.4773837806716407,0.3410627669486743,0.33983646674213697
158,fom,0.3975000000000003,0.47862611612080946,0.6431725208586259,0.6391334725578539
159,fom,0.4000000000000003,0.48059964327593385,0.9264292540147046,0.919833453033583
160,fom,0.4025000000000003,0.483258262390883,1.1916875792655768,1.1827771918714962
161,fom,0.4050000000000003,0.48655808117226174,1.4398462969510084,1.428846576021407
162,fom,0.4075000000000003,0.49045749387563803,1.6718256304772305,1.6589431603294207
163,fom,0.4100000000000003,0.4949172093246479,1.8885488583691323,1.8739709081616682
164,fom,0.4125000000000003,0.4999002381674837,2.090927800863107,2.0748225790807395
165,fom,0.4150000000000003,0.5053718483289634,2.279851628735441,2.2623692505862176
166,fom,0.4175000000000003,0.5112994963111609,2.4561784897440875,2.437452492213728
167,fom,0.4200000000000003,0.5176527407776839,2.6207294874820874,2.600878751177575
168,fom,0.4225000000000003,0.5244031437485713,2.7742845935518012,2.753415554704554
169,fom,0.4250000000000003,0.5315241637454429,2.917580122852037,2.895789181793297
170,fom,0.4275000000000003,0.5389910443628315,3.051307450536922,3.0286835038437467
171,fom,0.4300000000000003,0.5467807009981275,3.176112695846278,3.1527397377282598
172,fom,0.43250000000000033,0.5548716078420629,3.2925971412369526,3.268556895352056
173,fom,0.43500000000000033,0.5632436867043122,3.40131819430447,3.3766927500078943
174,fom,0.43750000000000033,0.5718781988135853,3.5027907345752007,3.4776651716620375
175,fom,0.44000000000000034,0.5807576403771882,3.597488717360653,3.5719537107704182
176,fom,0.44250000000000034,0.5898656424003885,3.6858469326219945,3.660001333534211
177,fom,0.44500000000000034,0.5991868750402982,3.7682628385751205,3.7422162309825784
178,fom,0.44750000000000034,0.6087069565932641,3.84509840785201,3.8189736402823544
179,fom,0.45000000000000034,0.6184123670795583,3.9166819388067653,3.8906176295922887
180,fom,0.45250000000000035,0.628290366287298,3.9833097964014907,3.957462807960399
181,fom,0.45500000000000035,0.6383289160615657,4.045248056239692,4.019795929521971
182,fom,0.45750000000000035,0.6485166065684964,4.102734032058564,4.0778773668614985
183,fom,0.46000000000000035,0.6588425862218585,4.155977671455702,4.131942432057667
184,fom,0.46250000000000036,0.6692964949257749,4.205162806885943,4.182202525770091
185,fom,0.46500000000000036,0.6798684002562883,4.250448249040173,4.228846094800843
