,which,timesteps,mass,mass_change,outflow
0,fom,0.0025,1.0005539963853913,0.10137279491277695,-1.6015970195192443e-06
1,fom,0.005,1.0007428101305336,0.04967820120103106,7.022269739073824e-06
2,fom,0.0075,1.0008023873913965,0.013812152329384375,4.426510951479711e-05
3,fom,0.01,1.0008118708921805,-0.0008215879475415022,0.00013229918463222252
4,fom,0.0125,1.0007982794516588,-0.008136037820349884,0.00029460862967901213
5,fom,0.015000000000000001,1.0007711907030787,-0.012792004223305398,0.0005546926934941514
6,fom,0.0175,1.0007343194305423,-0.01635622222257993,0.0009352976379641995
7,fom,0.02,1.0006894095919658,-0.019353178141479077,0.001457755693432639
8,fom,0.0225,1.0006375535398349,-0.021953026014776,0.0021409852306312
9,fom,0.024999999999999998,1.000579644461892,-0.024205247230968396,0.002999230117508958
10,fom,0.027499999999999997,1.00051652730368,-0.026124675342797943,0.004036197595493534
11,fom,0.029999999999999995,1.000449021085178,-0.027739248954183893,0.005229809144635917
12,fom,0.032499999999999994,1.000377831058909,-0.029150279921319466,0.006494310338780348
13,fom,0.034999999999999996,1.0003032696855714,-0.030649956396544553,0.007591953282201927
14,fom,0.0375,1.0002245812769264,-0.03296047000489466,0.007941316831588847
15,fom,0.04,1.000138467335547,-0.03769578136902929,0.006231165044342212
16,fom,0.0425,1.0000361023700812,-0.04819404496676505,-0.00030114005644055355
17,fom,0.045000000000000005,0.9998974971107131,-0.07091429477670275,-0.017122349052184967
18,fom,0.04750000000000001,0.9996815308961977,-0.11760923805801404,-0.05442887626296189
19,fom,0.05000000000000001,0.999309450920423,-0.2084060776905705,-0.1301930375508481
20,fom,0.05250000000000001,0.9986395005077449,-0.3755393988655875,-0.27432945732836506
21,fom,0.055000000000000014,0.9974317539260951,-0.6662648747669531,-0.5333688454577713
22,fom,0.057500000000000016,0.9953081761339101,-1.1406502611106761,-0.9726467284044824
23,fom,0.06000000000000002,0.9917285026205417,-1.855933593107295,-1.667285447863564
24,fom,0.06250000000000001,0.9860285081683736,-2.8303324775470484,-2.666223429855249
25,fom,0.06500000000000002,0.9775768402328064,-3.999458705302894,-3.924705376846346
26,fom,0.06750000000000002,0.9660312146418591,-5.212926168784815,-5.26114692063715
27,fom,0.07000000000000002,0.9515122093888824,-6.30693956324071,-6.440124653218081
28,fom,0.07250000000000002,0.9344965168256556,-7.198571221729688,-7.342099564638523
29,fom,0.07500000000000002,0.9155193532802339,-7.903370848005364,-8.012528113773474
30,fom,0.07750000000000003,0.8949796625856288,-8.472589571649758,-8.54867959788701
31,fom,0.08000000000000003,0.8731564054219851,-8.934773339862634,-8.995563172276684
32,fom,0.08250000000000003,0.8503057958863156,-9.289460175413788,-9.343341109515613
