timesteps,0.0,0.5,L
0.0025,-1.6014006517247599e-06,-2.6462269463583078e-05,-0.43313646408063544
0.005,7.020594364882709e-06,0.00013048775820117593,-0.8644786742794415
0.0075,4.425892579573418e-05,0.0005113764331334157,-1.2922398093535739
0.01,0.0001322863313261207,0.0010377384165966758,-1.714647882548827
0.0125,0.0002945891914492475,0.0013979599579651393,-2.1299530819977863
0.015000000000000001,0.0005546723455878111,0.000734742470345756,-2.5364350192592506
0.0175,0.0009352932774706592,-0.0029890404654736888,-2.9324098559720606
0.02,0.0014578041005632709,-0.014062694168057499,-3.31623727910139
0.0225,0.0021411558498597135,-0.04052596834168117,-3.6863272958827804
0.024999999999999998,0.0029996440267317094,-0.09579631508560284,-4.0411468203160545
0.027499999999999997,0.004037056556522202,-0.1997054034974992,-4.379226023924811
0.029999999999999995,0.005231440233502573,-0.3777095895595435,-4.699164424473653
0.032499999999999994,0.006497227909706857,-0.656548695649935,-4.99963668742082
0.034999999999999996,0.007596921539000863,-1.054784133173529,-5.27939811607395
0.0375,0.007949386806921786,-1.5692349357235609,-5.537289807706117
0.04,0.006243961093379912,-2.164894443186532,-5.772243454273125
0.0425,-0.0002783214882721221,-2.78144664605532,-5.983285767845267
0.045000000000000005,-0.01706080673140167,-3.3604597676285723,-6.169542512421264
0.04750000000000001,-0.05418208045584334,-3.873822689524385,-6.330242125422829
0.05000000000000001,-0.1291230498801725,-4.327293877926831,-6.464718913867837
0.05250000000000001,-0.2700403140738632,-4.73949624834109,-6.572415811982109
0.055000000000000014,-0.5180167696567702,-5.120889136277599,-6.652886688826484
0.057500000000000016,-0.9240017274801658,-5.469546929280377,-6.705798196379897
0.06000000000000002,-1.5324061925157988,-5.778991676521402,-6.730931150422826
0.06250000000000001,-2.3452837994348523,-6.045257802418995,-6.728181438500906
0.06500000000000002,-3.283145879712358,-6.2678106325995655,-6.697560451207393
0.06750000000000002,-4.193486586171162,-6.447350742371069,-6.639195034998025
0.07000000000000002,-4.936247409247854,-6.5843901864443195,-6.553326966733639
0.07250000000000002,-5.471919707503587,-6.679271121502695,-6.4403119521273
0.07500000000000002,-5.853852752846552,-6.732555040015399,-6.300618152244822
0.07750000000000003,-6.150199806303471,-6.745140826343021,-6.134824244162588
0.08000000000000003,-6.391427380411227,-6.718189826850792,-5.943617023816372
0.08250000000000003,-6.57568303788356,-6.653056611947383,-5.727788560971237
0.08500000000000003,-6.6959593680735425,-6.5512664246145205,-5.488232918097995
0.08750000000000004,-6.75358585928365,-6.414504225988453,-5.225942446748158
0.09000000000000004,-6.755372882577015,-6.24459742487283,-4.942003676769523
0.09250000000000004,-6.70777771520623,-6.043495584170053,-4.637592815391205
