timesteps,0.0,0.5,L
0.0025,-1.7788839571256831e-06,-4.053677988303627e-05,-0.43313646408063816
0.005,8.437471237740868e-06,7.567299600617458e-05,-0.8644786742794411
0.0075,4.991236447646487e-05,0.00032066991264011847,-1.2922398093535736
0.01,0.0001450667990707405,0.0004249627165757079,-1.7146478825488267
0.0125,0.0003173287371612752,-0.00038907662949770806,-2.129953081997786
0.015000000000000001,0.0005898539129847637,-0.003937952010234405,-2.5364350192592506
0.0175,0.0009843748820043308,-0.01389034868927147,-2.93240985597206
0.02,0.0015192621300591175,-0.036740977834746176,-3.31623727910139
0.0225,0.00220495806698535,-0.0826267846014349,-3.68632729588278
0.024999999999999998,0.0030326612160978777,-0.16551348795069043,-4.041146820316054
0.027499999999999997,0.0039475170781874975,-0.30225497060701356,-4.379226023924811
0.029999999999999995,0.004789508449189309,-0.5101559644109416,-4.699164424473652
0.032499999999999994,0.0051732294101804015,-0.8029710050967143,-4.99963668742082
0.034999999999999996,0.0042631570326127945,-1.1858772254921914,-5.279398116073949
0.0375,0.0003885450292305958,-1.650994084103818,-5.537289807706117
0.04,-0.009559969227222402,-2.1760877740654982,-5.772243454273125
0.0425,-0.03099043558300418,-2.728813205915007,-5.983285767845267
0.045000000000000005,-0.07271059952267786,-3.275928796774265,-6.169542512421264
0.04750000000000001,-0.14814555222265194,-3.792817706809304,-6.330242125422828
0.05000000000000001,-0.27634374328742667,-4.267664077293355,-6.464718913867837
0.05250000000000001,-0.4820712469310047,-4.698718649617336,-6.572415811982109
0.055000000000000014,-0.7937091379265729,-5.088244227444049,-6.652886688826484
0.057500000000000016,-1.2371143099994115,-5.437879454955774,-6.705798196379897
0.06000000000000002,-1.8241308586660254,-5.747331316471821,-6.730931150422826
0.06250000000000001,-2.537982051439284,-6.01527247340557,-6.728181438500904
0.06500000000000002,-3.3246583797197964,-6.240532371648426,-6.6975604512073925
0.06750000000000002,-4.103040908843573,-6.422615770229326,-6.639195034998024
0.07000000000000002,-4.795507807410442,-6.561636991176694,-6.553326966733639
0.07250000000000002,-5.35920508620744,-6.6580959471251,-6.4403119521273
0.07500000000000002,-5.793356837696546,-6.712740587949998,-6.300618152244822
0.07750000000000003,-6.121168066709836,-6.726528996387503,-6.134824244162588
0.08000000000000003,-6.366866486260735,-6.7006262724077885,-5.943617023816372
0.08250000000000003,-6.544851618894531,-6.63639640588147,-5.727788560971237
0.08500000000000003,-6.661224828086281,-6.535384312260684,-5.488232918097995
0.08750000000000004,-6.719206410408965,-6.3992947272580905,-5.225942446748158
0.09000000000000004,-6.722389205569925,-6.229972007810897,-4.942003676769523
0.09250000000000004,-6.675170150867114,-6.029381136273412,-4.637592815391204
0.09500000000000004,-6.582118438043983,-5.799589156560909,-4.3139708748229815
0.09750000000000004,-6.447547114928172,-5.5427466128016984,-3.972478448552758
0.10000000000000005,-6.275474031730625,-5.261068959494906,-3.6145301579811098
0.10250000000000005,-6.0697204608782345,-4.9568180568828275,-3.241608792397614
