,which,timesteps,mass,mass_change,outflow
0,fom,0.0025,1.0006734263029562,0.15279209250024905,-1.7788841322592493e-06
1,fom,0.005,1.000992309457074,0.10231443079398161,8.43746729771868e-06
2,fom,0.0075,1.001184998456926,0.06697038484970719,4.99122266000615e-05
3,fom,0.01,1.0013271613813226,0.05192418528014997,0.00014506563438488883
4,fom,0.0125,1.0014446193833269,0.04383490369641585,0.00031732316415035894
5,fom,0.015000000000000001,1.0015463358998047,0.03817428112387056,0.0005898346573696593
6,fom,0.0175,1.0016354907889462,0.033392366636153525,0.0009843212547304269
7,fom,0.02,1.0017132977329855,0.028967261980117343,0.001519134390634335
8,fom,0.0225,1.0017803270988468,0.024729555679048332,0.002204689004215978
9,fom,0.024999999999999998,1.0018369455113807,0.020615758357367397,0.0030321522454056934
10,fom,0.027499999999999997,1.0018834058906336,0.01655441949344194,0.00394665472689171
11,fom,0.029999999999999995,1.001919717608848,0.012366026657417706,0.004788239015623872
12,fom,0.032499999999999994,1.0019452360239207,0.007610655497236607,0.005171748434671652
13,fom,0.034999999999999996,1.001957770886334,0.0013265892871316964,0.004262151269251738
14,fom,0.0375,1.0019518689703564,-0.008399467565389784,0.0003885366741024203
15,fom,0.04,1.0019157735485071,-0.02508784320141011,-0.009565028394497105
16,fom,0.0425,1.0018264297543493,-0.05478671530800838,-0.031043625271954835
17,fom,0.045000000000000005,1.001641839971967,-0.10725662437782724,-0.07300366769209285
18,fom,0.04750000000000001,1.0012901466324602,-0.1973375337088079,-0.14936419295435463
19,fom,0.05000000000000001,1.000655152303423,-0.346259027212259,-0.2805961056182049
20,fom,0.05250000000000001,0.9995588514963989,-0.5823267978769309,-0.4950708879435067
21,fom,0.055000000000000014,0.9977435183140384,-0.9398090696367767,-0.8291927458740631
22,fom,0.057500000000000016,0.994859806148215,-1.4540327386044716,-1.324168051083577
23,fom,0.06000000000000002,0.990473354621016,-2.1505002843948073,-2.0158752695760827
24,fom,0.06250000000000001,0.984107304726241,-3.028322318977472,-2.9150755452855246
25,fom,0.06500000000000002,0.9753317430261287,-4.045166339825146,-3.9831124027088354
26,fom,0.06750000000000002,0.9638814730271152,-5.117984558004474,-5.123323734577769
27,fom,0.07000000000000002,0.9497418202361063,-6.148450075027401,-6.210740696378918
28,fom,0.07250000000000002,0.9331392226519782,-7.0602515359644125,-7.148866372672807
29,fom,0.07500000000000002,0.9144405625562843,-7.820305938880745,-7.904886361144397
30,fom,0.07750000000000003,0.8940376929575745,-8.430926462692945,-8.495548995103295
31,fom,0.08000000000000003,0.8722859302428195,-8.907426781235195,-8.949662835187565
32,fom,0.08250000000000003,0.8495005590513985,-9.262169311389611,-9.28481887738576
33,fom,0.08500000000000003,0.8259750836858715,-9.501602935709363,-9.50679947077421
34,fom,0.08750000000000004,0.8019925443728517,-9.630062378246661,-9.618243543076975
35,fom,0.09000000000000004,0.7778247717946382,-9.65318458202149,-9.624377391076065
36,fom,0.09250000000000004,0.7537266214627443,-9.57870992166827,-9.533551765196187
37,fom,0.09500000000000004,0.7299312221862968,-9.415798463848635,-9.355659199808368
