,which,timesteps,mass,mass_change,outflow
0,fom,0.00015,1.0000022625916452,0.014843019611816999,2.4764213121414232e-11
1,fom,0.0003,1.0000044891002342,0.014843761575455973,-1.328968724850458e-10
2,fom,0.00045,1.0000067157201178,0.014847725111621914,-6.80202895370532e-10
3,fom,0.0006,1.0000089434177677,0.014853514940238456,-1.8244189866608282e-09
4,fom,0.0007499999999999999,1.0000111717745999,0.014857475447715986,-3.772871136529158e-09
5,fom,0.0008999999999999999,1.000013400660402,0.014860787940218502,-6.7329615621883284e-09
6,fom,0.00105,1.000015630010982,0.014863738193593436,-1.0912184076746818e-08
7,fom,0.0012,1.00001785978186,0.01486643950610045,-1.6518139461663427e-08
8,fom,0.0013499999999999999,1.0000200899428338,0.014868975462730324,-2.3758550838320337e-08
9,fom,0.0014999999999999998,1.000022320474499,0.014871408907287295,-3.2841279043141653e-08
10,fom,0.0016499999999999998,1.000024551365506,0.014873787230011242,-4.397433800242775e-08
11,fom,0.0017999999999999997,1.000026782610668,0.01487614706752183,-5.736591011179108e-08
12,fom,0.0019499999999999997,1.0000290142096262,0.01487851736185301,-7.322436161845365e-08
13,fom,0.0021,1.0000312461658765,0.014880921385499828,-9.175825800460983e-08
14,fom,0.00225,1.0000334784860418,0.0148833780973708,-1.1317637937205972e-07
15,fom,0.0024,1.0000357111793057,0.014885903133106856,-1.376877358311196e-07
16,fom,0.0025499999999999997,1.0000379442569818,0.014888509514143779,-1.6550158289414483e-07
17,fom,0.0026999999999999997,1.00004017773216,0.014891208151753451,-1.9682743687264583e-07
18,fom,0.0028499999999999997,1.0000424116194273,0.014894008270408914,-2.3187509027326192e-07
19,fom,0.0029999999999999996,1.000044645934641,0.014896917703103679,-2.7085462720016645e-07
20,fom,0.0031499999999999996,1.0000468806947382,0.014899943130419759,-3.1397643876227185e-07
21,fom,0.0032999999999999995,1.0000491159175802,0.014903090260383797,-3.614512384776338e-07
22,fom,0.0034499999999999995,1.0000513516218164,0.014906363984638443,-4.134900776917706e-07
23,fom,0.0035999999999999995,1.0000535878267756,0.014909768511669105,-4.703043609999349e-07
24,fom,0.0037499999999999994,1.0000558245523699,0.014913307444519576,-5.321058616600871e-07
25,fom,0.0038999999999999994,1.000058061819009,0.014916983874050754,-5.991067370222654e-07
26,fom,0.00405,1.000060299647532,0.014920800460357006,-6.715195439633702e-07
27,fom,0.0042,1.000062538059147,0.014924759451269884,-7.495572543138593e-07
28,fom,0.00435,1.0000647770753675,0.014928862770435815,-8.334332703107971e-07
29,fom,0.0045,1.0000670167179782,0.014933112041000859,-9.233614400355992e-07
30,fom,0.00465,1.0000692570089798,0.014937508604114432,-1.0195560728675223e-06
31,fom,0.0048,1.0000714979705594,0.014942053592944168,-1.1222319549353398e-06
32,fom,0.0049499999999999995,1.0000737396250576,0.01494674790455027,-1.2316043645864866e-06
33,fom,0.0050999999999999995,1.0000759819949308,0.014951592250955771,-1.3478890878531324e-06
34,fom,0.0052499999999999995,1.000078225102733,0.01495658719393352,-1.4713024339254625e-06
35,fom,0.005399999999999999,1.000080468971089,0.014961733117620687,-1.6020612506236902e-06
