timesteps,0.0,0.5,L
0.00025,1.9107719569121297e-10,1.8722277788723338e-08,-0.04937386652731402
0.0005,-1.0256478082592346e-09,-1.190231118166447e-07,-0.09874565023875004
0.00075,-5.249700173136627e-09,-4.1487776085658493e-07,-0.14811326840624864
0.001,-1.4081580235638064e-08,-8.705046815629203e-07,-0.19747463847749097
0.00125,-2.91230929744472e-08,-1.487588627703987e-06,-0.2468276781637335
0.0015,-5.197767755011136e-08,-2.267836412504535e-06,-0.29617030552764656
0.00175,-8.42507369166969e-08,-3.212977220291919e-06,-0.34550043907113986
0.002,-1.2754996753480804e-07,-4.324762915173127e-06,-0.3948159978231703
0.0022500000000000003,-1.8348568917019818e-07,-5.6049683446052085e-06,-0.444114901427525
0.0025000000000000005,-2.5367117480512524e-07,-7.055391647723491e-06,-0.4933950702305831
0.0027500000000000007,-3.3972298067900886e-07,-8.677854541383207e-06,-0.5426544253690423
0.003000000000000001,-4.432612764399049e-07,-1.0474202629632469e-05,-0.5918908888576164
0.003250000000000001,-5.659101754469518e-07,-1.2446305680309775e-05,-0.6411023836766941
0.0035000000000000014,-7.09298065207314e-07,-1.4596057919313424e-05,-0.6902868338599567
0.0037500000000000016,-8.75057937985208e-07,-1.6925378318252906e-05,-0.7394421645819522
0.004000000000000002,-1.06482772155828e-06,-1.9436210859956823e-05,-0.7885663022456206
0.004250000000000002,-1.2802506101652718e-06,-2.2130524835067424e-05,-0.8376571745697691
0.004500000000000002,-1.5229753956277508e-06,-2.5010315097102798e-05,-0.8867127106764879
0.0047500000000000025,-1.7946567986699655e-06,-2.807760234248863e-05,-0.9357308411785117
0.005000000000000003,-2.096955800440201e-06,-3.133443337205946e-05,-0.9847094982665145
0.005250000000000003,-2.4315399742375774e-06,-3.478288135348992e-05,-1.03364661579634
0.005500000000000003,-2.8000838174762576e-06,-3.842504608229542e-05,-1.0825401293761607
0.005750000000000003,-3.2042690838728795e-06,-4.226305423832495e-05,-1.131387976453564
0.006000000000000004,-3.6457851158439402e-06,-4.629905963195156e-05,-1.1801880964025584
0.006250000000000004,-4.1263291771862296e-06,-5.053524345834759e-05,-1.2289384306105025
0.006500000000000004,-4.647606786010976e-06,-5.4973814540812956e-05,-1.2776369225649447
0.006750000000000004,-5.211332047914603e-06,-5.9617009570526583e-05,-1.3262815179403775
0.0070000000000000045,-5.819227989440127e-06,-6.446709334966013e-05,-1.3748701646849002
0.007250000000000005,-6.473026891830981e-06,-6.952635901760738e-05,-1.423400813106776
0.007500000000000005,-7.174470625040046e-06,-7.47971282969594e-05,-1.4718714159609094
0.007750000000000005,-7.92531098207261e-06,-8.028175170363613e-05,-1.520279928535198
0.008000000000000005,-8.727310013590262e-06,-8.598260878957083e-05,-1.5686243087367928
0.008250000000000006,-9.582240362864751e-06,-9.19021083484769e-05,-1.6169025171782447
0.008500000000000006,-1.0491885601025522e-05,-9.804268864465247e-05,-1.6651125172635286
0.008750000000000006,-1.1458040562658026e-05,-0.00010440681762733291,-1.7132522752739632
0.009000000000000006,-1.2482511681703706e-05,-0.00011099699313588498,-1.7613197604539983
0.009250000000000006,-1.356711732773617e-05,-0.00011781574312088496,-1.809312945096883
0.009500000000000007,-1.4713688142553182e-05,-0.0001248656258418718,-1.8572298046302047
0.009750000000000007,-1.592406737715842e-05,-0.00013214923008413244,-1.905068317701291
0.010000000000000007,-1.7200111229043203e-05,-0.00013966917538063756,-1.9528264662624848
0.010250000000000007,-1.8543689179916046e-05,-0.00014742811224499638,-2.000502235656271
0.010500000000000008,-1.995668433374033e-05,-0.00015542872248468546,-2.048093614700266
0.010750000000000008,-2.1440993755154207e-05,-0.00016367371959240674,-2.095598595772056
0.011000000000000008,-2.2998528808330525e-05,-0.00017216584943536295,-2.1430151748938924
0.011250000000000008,-2.463121549616965e-05,-0.0001809078914175968,-2.190341351817223
0.011500000000000008,-2.6340994799912604e-05,-0.0001899026606664424,-2.2375751301070768
0.011750000000000009,-2.812982301911345e-05,-0.0001991530122076735,-2.2847145172262793
0.012000000000000009,-2.9999672112096842e-05,-0.00020866184887750875,-2.3317575246195084
0.01225000000000001,-3.19525300367495e-05,-0.00021843213622639576,-2.3787021677971794
0.01250000000000001,-3.399040109176969e-05,-0.0002284669301485692,-2.4255464664191617
0.01275000000000001,-3.611530625829859e-05,-0.00023876942724197254,-2.472288444378319
0.01300000000000001,-3.8329283541995776e-05,-0.00024934305486543133,-2.5189261298838668
0.01325000000000001,-4.0634388315542025e-05,-0.0002601916293202337,-2.565457555544556
0.01350000000000001,-4.303269366158052e-05,-0.00027131962846237666,-2.6118807584516643
0.01375000000000001,-4.5526290716000986e-05,-0.00028273265294115037,-2.6581937802618008
0.01400000000000001,-4.8117289011843625e-05,-0.00029443819231285786,-2.704394667279518
0.014250000000000011,-5.080781682339973e-05,-0.0003064468747437137,-2.750481470539728
0.014500000000000011,-5.3600021510959153e-05,-0.0003187744690887396,-2.796452245889917
0.014750000000000011,-5.6496069865841854e-05,-0.00033144503592953244,-2.8423050540721624
0.015000000000000012,-5.949814845595814e-05,-0.00034449580035470016,-2.8880379608049354
0.015250000000000012,-6.260846397180598e-05,-0.00035798455709682944,-2.9336490368647
0.015500000000000012,-6.582924357281319e-05,-0.0003720007313870704,-2.9791363581672985
0.01575000000000001,-6.916273523428471e-05,-0.00038668161936097813,-3.024498005849111
0.01600000000000001,-7.261120809473907e-05,-0.0004022358309487872,-3.0697320663480117
0.01625000000000001,-7.617695280356427e-05,-0.0004189765610470984,-3.1148366314840845
0.01650000000000001,-7.986228186924085e-05,-0.00043736801946873114,-3.159809798540121
0.01675000000000001,-8.366953000795755e-05,-0.0004580891426312406,-3.204649670341883
0.01700000000000001,-8.760105449264768e-05,-0.00048211956155213035,-3.249354355338144
0.017250000000000012,-9.165923550251062e-05,-0.0005108536643412273,-3.293921967680471
0.017500000000000012,-9.584647647297401e-05,-0.0005462493996395205,-3.338350627302783
0.017750000000000012,-0.00010016520444603736,-0.0005910191320007001,-3.3826384600006643
0.018000000000000013,-0.00010461787042104006,-0.0006488702732883175,-3.426783597510422
0.018250000000000013,-0.0001092069497058703,-0.000724803453339617,-3.470784177587902
0.018500000000000013,-0.00011393494226863616,-0.0008254755292614228,-3.514638344087042
0.018750000000000013,-0.0001188043730896392,-0.0009596336401438533,-3.558344247038178
0.019000000000000013,-0.00012381779251387212,-0.0011386246843802456,-3.6019000427260828
0.019250000000000014,-0.00012897777660389942,-0.0013769819538579503,-3.645303893767735
0.019500000000000014,-0.00013428692749303074,-0.0016930871728813976,-3.6885539691898424
0.019750000000000014,-0.0001397478737390831,-0.002109901889015589,-3.731648444506067
0.020000000000000014,-0.00014536327067829092,-0.0026557571448848623,-3.7745855017939993
0.020250000000000015,-0.00015113580077976668,-0.0033651847916124325,-3.8173633297718426
0.020500000000000015,-0.00015706817400028508,-0.0042797679206957075,-3.8599801238748244
0.020750000000000015,-0.0001631631281393668,-0.0054489819820394665,-3.9024340863313123
0.021000000000000015,-0.0001694234291948088,-0.00693099255231697,-3.9447234262386686
0.021250000000000015,-0.0001758518717184088,-0.008793370768895595,-3.9868463596387778
0.021500000000000016,-0.0001824512791721715,-0.011113683497066729,-4.028801109593319
0.021750000000000016,-0.00018922450428474945,-0.013979912676308619,-4.070585906258724
0.022000000000000016,-0.0001961744294082455,-0.01749065728118502,-4.112198986960824
0.022250000000000016,-0.00020330396687526342,-0.021755072175610412,-4.153638596269226
0.022500000000000017,-0.00021061605935614457,-0.026892501030569147,-4.1949029860713445
0.022750000000000017,-0.0002181136802166678,-0.03303176556935078,-4.235990415646162
0.023000000000000017,-0.00022579983387592805,-0.04031008082228835,-4.276899151737655
0.023250000000000017,-0.0002336775561643191,-0.048871575907045384,-4.317627468627906
0.023500000000000017,-0.00024174991468190233,-0.05886541215947169,-4.35817364820991
0.023750000000000018,-0.00025002000915689784,-0.07044350522896409,-4.398535980060044
0.024000000000000018,-0.00025849097180440523,-0.08375787493157143,-4.438712761510229
0.024250000000000018,-0.0002671659676852247,-0.09895766598094893,-4.478702297719746
0.02450000000000002,-0.00027604819506491744,-0.11618590371679499,-4.518502901746745
0.02475000000000002,-0.0002851408857729162,-0.13557607083612558,-4.558112894619396
0.02500000000000002,-0.0002944473055618373,-0.15724861273560065,-4.597530605406725
0.02525000000000002,-0.0003039707544667955,-0.18130749880976604,-4.636754371289091
0.02550000000000002,-0.0003137145671649247,-0.20783698295289502,-4.675782537628346
0.02575000000000002,-0.00032368211333485766,-0.23689871634605358,-4.71461345803762
0.02600000000000002,-0.00033387679801655885,-0.2685293670934238,-4.753245494450785
0.02625000000000002,-0.000344302061971096,-0.30273889238759355,-4.791677017191545
0.02650000000000002,-0.00035496138204096564,-0.3395095882699652,-4.8299064050421965
0.02675000000000002,-0.0003658582715108907,-0.3787960093940136,-4.867932045312005
0.02700000000000002,-0.0003769962804698211,-0.4205258075520441,-4.90575233390525
0.02725000000000002,-0.0003883789961748909,-0.4646014856825613,-4.943365675388879
0.02750000000000002,-0.00040001004341875813,-0.5109030076884451,-4.980770483059819
0.02775000000000002,-0.0004118930849031758,-0.559291148825145,-5.017965179011909
0.02800000000000002,-0.00042403182162309335,-0.6096114223115993,-5.054948194202463
0.02825000000000002,-0.0004364299932686705,-0.6616983805185666,-5.091717968518459
0.028500000000000022,-0.0004490913786575235,-0.715380067807263,-5.1282729508423515
0.028750000000000022,-0.00046201979621727097,-0.7704823992026099,-5.164611599117507
0.029000000000000022,-0.00047521910455142137,-0.8268332547198182,-5.200732380413251
0.029250000000000023,-0.0004886932031408913,-0.8842661111760401,-5.2366337709895365
0.029500000000000023,-0.0005024460332654644,-0.9426230776484026,-5.27231425636123
0.029750000000000023,-0.0005164815792777779,-1.0017572520810025,-5.307772331361976
0.030000000000000023,-0.0005308038704373768,-1.0615343691877472,-5.343006500207722
0.030250000000000023,-0.0005454169836263987,-1.121833758468167,-5.378015276559796
0.030500000000000024,-0.0005603250474408427,-1.1825486716788207,-5.412797183587617
0.030750000000000024,-0.0005755322484086391,-1.2435860688298022,-5.447350754030985
0.031000000000000024,-0.0005910428404667889,-1.304865969683036,-5.481674530261994
0.03125000000000002,-0.0006068611593883173,-1.3663204842744014,-5.515767064346502
0.03150000000000002,-0.0006229916446604716,-1.4278926327631323,-5.549626918105223
0.03175000000000002,-0.000639438872480858,-1.4895350542314214,-5.583252663174395
0.03200000000000002,-0.0006562076051964795,-1.551208688486404,-5.61664288106603
0.03225000000000002,-0.0006733028648475021,-1.612881496928306,-5.649796163227757
0.03250000000000002,-0.0006907300417374814,-1.6745272702522451,-5.68271111110224
0.03275000000000002,-0.0007084950534542529,-1.736124553749598,-5.7153863361861745
0.03300000000000002,-0.0007266045759207948,-1.797655706320593,-5.747820460088861
0.03325000000000002,-0.0007450663763843719,-1.8591060975447788,-5.780012114590354
0.03350000000000002,-0.0007638897894049081,-1.9204634384010606,-5.811959941699179
0.03375000000000002,-0.0007830863916827083,-1.9817172352950387,-5.843662593709613
0.03400000000000002,-0.000802670950940093,-2.0428583535543217,-5.875118733258548
0.034250000000000023,-0.0008226627491958486,-2.1038786750113543,-5.906327033381899
0.034500000000000024,-0.0008430874129927686,-2.164770834209661,-5.9372861775705825
0.034750000000000024,-0.000863979423996049,-2.2255280186811066,-5.967994859826051
0.035000000000000024,-0.0008853855345885632,-2.2861438202549995,-5.998451784715399
0.035250000000000024,-0.0009073693765101529,-2.346612126163706,-6.028655667425985
0.035500000000000025,-0.0009300176281700504,-2.4069270405755145,-6.058605233819664
0.035750000000000025,-0.0009534481999606255,-2.4670828289606184,-6.0882992204864985
0.036000000000000025,-0.0009778210085680155,-2.52707387928884,-6.117736374798092
0.036250000000000025,-0.001003352042507635,-2.5868946754242717,-6.146915454960406
0.036500000000000025,-0.0010303315730788682,-2.646539779212756,-6.17583523006615
0.036750000000000026,-0.0010591475381607912,-2.706003818664929,-6.204494480146711
0.037000000000000026,-0.0010903153204126896,-2.7652814803455374,-6.232891996223619
0.037250000000000026,-0.0011245153550288743,-2.8243675046188943,-6.261026580359535
0.037500000000000026,-0.0011626402323848804,-2.8832566828020383,-6.288897045708805
0.03775000000000003,-0.0012058532032497328,-2.9419438555701234,-6.316502216567506
0.03800000000000003,-0.0012556602424820978,-3.0004239121682934,-6.343840928423053
0.03825000000000003,-0.001313998073097015,-3.0586917901315336,-6.370912028003329
0.03850000000000003,-0.001383340786138713,-3.1167424753156476,-6.397714373325323
0.03875000000000003,-0.0014668279008680355,-3.1745710021115565,-6.424246833743314
