timesteps,0.0,0.5,L
0.00015,2.4764213121443965e-11,4.027655900848566e-09,-0.02962445321762081
0.0003,-1.328968724841893e-10,-2.5616955351077557e-08,-0.05924845654399079
0.00045,-6.802028953480958e-10,-8.914432518173613e-08,-0.0888715600946539
0.0006,-1.8244189864994213e-09,-1.8676657847885507e-07,-0.11849331399883267
0.0007499999999999999,-3.772871135838889e-09,-3.1869749464886634e-07,-0.14811326840624858
0.0008999999999999999,-6.7329615599900314e-09,-4.85152517637841e-07,-0.17773097349395167
0.00105,-1.0912184070972551e-08,-6.863487697220156e-07,-0.20734597947315087
0.0012,-1.651813944843232e-08,-9.225050689382293e-07,-0.23695783659604538
0.0013499999999999999,-2.375855081094788e-08,-1.193841950914447e-06,-0.26656609516265445
0.0014999999999999998,-3.284127899084019e-08,-1.500581667116883e-06,-0.29617030552764645
0.0016499999999999998,-4.39743379086559e-08,-1.842948212001771e-06,-0.32577001810716816
0.0017999999999999997,-5.7365909952209935e-08,-2.2211673338724956e-06,-0.35536478338567157
0.0019499999999999997,-7.322436135844666e-08,-2.6354665508165084e-06,-0.38495415192274063
0.0021,-9.175825759632416e-08,-3.086075159058336e-06,-0.4145376743599174
0.00225,-1.131763787509255e-07,-3.5732242541372554e-06,-0.4441149014275249
0.0024,-1.3768773491180457e-07,-4.097146741388794e-06,-0.47368538395149157
0.0025499999999999997,-1.6550158156590008e-07,-4.6580773492165645e-06,-0.5032486728601708
0.0026999999999999997,-1.9682743499399915e-07,-5.256252643580359e-06,-0.5328043191911623
0.0028499999999999997,-2.318750876660159e-07,-5.891911044594848e-06,-0.5623518740981297
0.0029999999999999996,-2.708546236426546e-07,-6.565292834650095e-06,-0.5918908888576162
0.0031499999999999996,-3.1397643398183103e-07,-7.276640175868801e-06,-0.6214209148758607
0.0032999999999999995,-3.614512321422453e-07,-8.026197121768343e-06,-0.6509415036956091
0.0034499999999999995,-4.1349006940082617e-07,-8.814209632142373e-06,-0.6804522070029251
0.0035999999999999995,-4.703043502740822e-07,-9.640925583148834e-06,-0.7099525766339988
0.0037499999999999994,-5.321058479301074e-07,-1.0506594784337944e-05,-0.7394421645819516
0.0038999999999999994,-5.991067196169371e-07,-1.1411468988024753e-05,-0.7689205230036422
0.00405,-6.715195220962734e-07,-1.235580190646021e-05,-0.7983872042264659
0.0042,-7.495572270690719e-07,-1.33398492171256e-05,-0.8278417607551521
0.00435,-8.334332366274319e-07,-1.436386858362402e-05,-0.8572837452785639
0.0045,-9.233613986911442e-07,-1.5428119663765058e-05,-0.8867127106764874
0.00465,-1.0195560224599214e-06,-1.653286412323019e-05,-0.9161282100264243
0.0048,-1.1222318938637733e-06,-1.767836564823641e-05,-0.9455297966103764
0.0049499999999999995,-1.2316042910308036e-06,-1.8864889955695734e-05,-0.9749170239216354
0.0050999999999999995,-1.347888999751876e-06,-2.0092704806880644e-05,-1.0042894456715559
0.0052499999999999995,-1.4713023289524434e-06,-2.136208002194783e-05,-1.0336466157963389
0.005399999999999999,-1.602061126163056e-06,-2.2673287488380732e-05,-1.0629880884638032
0.005549999999999999,-1.740382793013581e-06,-2.4026601172651523e-05,-1.092313418080157
0.005699999999999999,-1.8864853007203953e-06,-2.5422297133385647e-05,-1.1216221592967643
0.005849999999999999,-2.0405872055775097e-06,-2.6860653536314875e-05,-1.1509138670169103
0.005999999999999999,-2.2029076644608897e-06,-2.834195066050191e-05,-1.180188096402557
0.006149999999999999,-2.3736664503503255e-06,-2.9866470909000737e-05,-1.2094444028811018
0.006299999999999999,-2.5530839678321677e-06,-3.1434498825383876e-05,-1.238682342152127
0.006449999999999999,-2.74138126862788e-06,-3.304632110647739e-05,-1.2679014701941504
0.006599999999999999,-2.9387800671209783e-06,-3.470222660343425e-05,-1.2971013432713645
0.006749999999999999,-3.1455027559039092e-06,-3.640250634019332e-05,-1.3262815179403764
0.006899999999999999,-3.3617724213108445e-06,-3.8147453532295655e-05,-1.3554415510569455
0.007049999999999999,-3.587812858981781e-06,-3.993736357787015e-05,-1.3845809997827068
