,which,timesteps,mass,mass_change,outflow
0,fom,7.5e-05,1.0000005932007257,0.0074650625329013565,1.547779387968409e-12
1,fom,0.00015,1.0000011515127563,0.007423258285103411,-8.305340446999381e-12
2,fom,0.000225,1.0000017066894684,0.007407231132165275,-4.250850876641154e-11
3,fom,0.0003,1.000002262597426,0.007414307070519045,-1.140115856119404e-10
4,fom,0.00037499999999999995,1.000002818835529,0.007416901720939488,-2.357653818167491e-10
5,fom,0.00044999999999999993,1.0000033751326842,0.007417461498349099,-4.2072189909210926e-10
6,fom,0.000525,1.0000039314547537,0.007417831583052722,-6.81834570532211e-10
7,fom,0.0006,1.0000044878074217,0.007418230144236778,-1.0320585001729326e-09
8,fom,0.0006749999999999999,1.0000050441892754,0.007418587673058142,-1.4843507028210403e-09
9,fom,0.0007499999999999999,1.0000056005955726,0.007418887157939481,-2.0516703451195532e-09
10,fom,0.0008249999999999999,1.000006157022349,0.00741914131463517,-2.7469789848272676e-09
11,fom,0.0008999999999999999,1.0000067134667698,0.007419362423692159,-3.583240811262686e-09
12,fom,0.0009749999999999998,1.0000072699267126,0.0074195585157236605,-4.5734228854188e-09
13,fom,0.00105,1.0000078264005472,0.007419735489714678,-5.7304953800635665e-09
14,fom,0.001125,1.000008382887036,0.0074198982306465195,-7.0674318203650825e-09
15,fom,0.0012,1.0000089393852818,0.007420050914438056,-8.597209322278066e-09
16,fom,0.0012749999999999999,1.0000094958946733,0.007420197073078802,-1.0332808835552588e-08
17,fom,0.0013499999999999999,1.0000100524148428,0.007420339701210329,-1.2287215381911549e-08
18,fom,0.0014249999999999998,1.0000106089456284,0.007420481407116598,-1.4473418294948435e-08
19,fom,0.0014999999999999998,1.0000111654870538,0.007420624421605738,-1.69044114622044e-08
20,fom,0.0015749999999999998,1.0000117220392917,0.007420770691268786,-1.959319356385489e-08
21,fom,0.0016499999999999998,1.0000122786026575,0.007420921956935445,-2.255276831344765e-08
22,fom,0.0017249999999999998,1.0000128351775852,0.007421079727028731,-2.579614469871871e-08
23,fom,0.0017999999999999997,1.0000133917646166,0.0074212453367768685,-2.933633721963691e-08
24,fom,0.0018749999999999997,1.0000139483643857,0.007421419979299534,-3.318636613063451e-08
25,fom,0.0019499999999999997,1.0000145049776135,0.007421604735213806,-3.7359257681881034e-08
26,fom,0.002025,1.000015061605096,0.007421800563752376,-4.186804435682551e-08
27,fom,0.0021,1.000015618247698,0.007422008319046825,-4.672576511445944e-08
28,fom,0.002175,1.0000161749063439,0.007422228788615352,-5.194546562961948e-08
29,fom,0.00225,1.0000167315820163,0.007422462672638612,-5.7540198534937776e-08
30,fom,0.002325,1.0000172882757448,0.007422710589880903,-6.352302365575352e-08
31,fom,0.0024,1.0000178449886048,0.0074229731576262266,-6.990700825527304e-08
32,fom,0.0024749999999999998,1.0000184017217184,0.00742325088361658,-7.670522727435518e-08
33,fom,0.0025499999999999997,1.0000189584762373,0.0074235442178623625,-8.393076357130206e-08
34,fom,0.0026249999999999997,1.000019515253351,0.007423853634058731,-9.159670816274262e-08
35,fom,0.0026999999999999997,1.0000200720542824,0.0074241795348465684,-9.971616046422211e-08
36,fom,0.0027749999999999997,1.0000206288802813,0.007424522253292784,-1.0830222853073247e-07
37,fom,0.0028499999999999997,1.0000211857326204,0.007424882137267256,-1.1736802929432355e-07
38,fom,0.0029249999999999996,1.000021742612602,0.007425259513915706,-1.2692668880895494e-07
39,fom,0.0029999999999999996,1.0000222995215475,0.007425654631928088,-1.3699134249210908e-07
40,fom,0.0030749999999999996,1.0000228564607967,0.007426067759238228,-1.4757513535966457e-07
41,fom,0.0031499999999999996,1.0000234134317114,0.007426499131213405,-1.586912222693571e-07
42,fom,0.0032249999999999996,1.0000239704356664,0.0074269489580558465,-1.7035276816266261e-07
43,fom,0.0032999999999999995,1.0000245274740551,0.0074274174470071825,-1.8257294830515519e-07
44,fom,0.0033749999999999995,1.0000250845482834,0.007427904753498638,-1.953649485268225e-07
45,fom,0.0034499999999999995,1.0000256416597681,0.007428411061087085,-2.0874196546059895e-07
46,fom,0.0035249999999999995,1.0000261988099426,0.007428936522243154,-2.2271720678978043e-07
47,fom,0.0035999999999999995,1.0000267560002465,0.007429481261311822,-2.3730389148277082e-07
48,fom,0.0036749999999999994,1.0000273132321318,0.007430045401157771,-2.525152500347905e-07
49,fom,0.0037499999999999994,1.0000278705070567,0.0074306290542836,-2.6836452470971885e-07
50,fom,0.0038249999999999994,1.00002842782649,0.00743123234503429,-2.848649697816059e-07
51,fom,0.0038999999999999994,1.0000289851919084,0.007431855344464112,-3.020298517752892e-07
52,fom,0.003974999999999999,1.0000295426047916,0.007432498117706151,-3.1987244970813374e-07
53,fom,0.00405,1.000030100066626,0.007433160755058547,-3.3840605532925294e-07
54,fom,0.004125,1.0000306575789049,0.007433843332016466,-3.5764397336190137e-07
55,fom,0.004200000000000001,1.0000312151431259,0.0074345459137129906,-3.775995217440395e-07
56,fom,0.004275000000000001,1.000031772760792,0.007435268519391988,-3.9828603186676734e-07
57,fom,0.0043500000000000014,1.0000323304334038,0.007436011209745649,-4.1971684882275826e-07
58,fom,0.004425000000000002,1.0000328881624734,0.007436774036584382,-4.4190533164172235e-07
59,fom,0.004500000000000002,1.0000334459495093,0.007437557002868782,-4.648648535324498e-07
60,fom,0.004575000000000003,1.0000340037960238,0.0074383601426456876,-4.886088021247815e-07
