timesteps,0.0,0.5,L
0.000375,9.672818686441154e-10,6.350544341882918e-08,-0.07406014890861139
0.00075,1.1062714462775148e-08,9.587998632871148e-07,-0.14811326840624794
0.0011250000000000001,4.463928847748768e-08,2.9741066145004094e-06,-0.22215232974908578
0.0015,1.1873157371921975e-07,6.217093083193729e-06,-0.29617030552764656
0.001875,2.51577169676731e-07,1.0735238045635881e-05,-0.37016017033378984
0.00225,4.6191176277540517e-07,1.6555741803446357e-05,-0.4441149014275249
0.0026249999999999997,7.686616213012069e-07,2.369875760703674e-05,-0.5180274794035736
0.0029999999999999996,1.1908150961097166e-06,3.218177677198955e-05,-0.5918908888576162
0.0033749999999999995,1.7473692999692243e-06,4.202108048954469e-05,-0.6656981190521579
0.0037499999999999994,2.4573070155559656e-06,5.323221906469877e-05,-0.7394421645819518
0.004124999999999999,3.3395854006583248e-06,6.583016875336185e-05,-0.8131160260389172
0.0045,4.413129196768104e-06,7.982938173270949e-05,-0.8867127106764874
0.004875,5.69682562605742e-06,9.524380077372943e-05,-0.9602252330733243
0.00525,7.20951991020874e-06,0.00011208686224265538,-1.0336466157963398
0.005625000000000001,8.97001101267544e-06,0.00013037149533227439,-1.1069698900629583
0.006000000000000001,1.0997047457001704e-05,0.0001501101201235982,-1.1801880964025582
0.006375000000000001,1.3309323167094433e-05,0.00017131464533773954,-1.2532942853170277
0.006750000000000002,1.5925473309527677e-05,0.00019399646606317605,-1.3262815179403773
0.007125000000000002,1.8864070130381277e-05,0.00021816646155176995,-1.3991428666973422
0.007500000000000002,2.214361878370795e-05,0.0002438349931265443,-1.4718714159609092
0.007875000000000002,2.578255315033021e-05,0.0002710119021870464,-1.5444602627087138
0.008250000000000002,2.9799231646225212e-05,0.00029970650833755706,-1.6169025171782452
0.008625000000000002,3.4211933019962785e-05,0.0003299276076302025,-1.6891913035207777
0.009000000000000003,3.9038852138748895e-05,0.00036168347092640417,-1.761319760453999
0.009375000000000003,4.4298095762708014e-05,0.0003949818423553449,-1.8332810419132435
0.009750000000000003,5.000767830689277e-05,0.00042982993790522506,-1.9050683177012897
0.010125000000000004,5.618551759073117e-05,0.0004662344441159688,-1.976674774136645
0.010500000000000004,6.28494305745798e-05,0.0005042015168915602,-2.048093614700264
0.010875000000000004,7.001712908286253e-05,0.0005437367804081044,-2.1193180606806443
0.011250000000000005,7.770621551355983e-05,0.0005848453261402267,-2.1903413518172234
0.011625000000000005,8.593417853352268e-05,0.0006275317119822012,-2.2611567469420253
0.012000000000000005,9.471838875940916e-05,0.0006717999614421955,-2.3317575246195075
0.012375000000000006,0.00010407609442385553,0.0007176535628652806,-2.4021369837845157
0.012750000000000006,0.00011402441702653203,0.0007650954685288004,-2.472288444378318
0.013125000000000006,0.00012458034696963434,0.0008141280931888407,-2.542205247982644
0.013500000000000007,0.0001357607391777193,0.0008647533110712826,-2.611880758451663
0.013875000000000007,0.00014758230870132446,0.000916972448644206,-2.6813083625418623
0.014250000000000007,0.00016006162630428895,0.0009707862666858477,-2.7504814705397265
0.014625000000000008,0.00017321511403429663,0.0010261949161142756,-2.819393516887219
0.015000000000000008,0.00018705904077645087,0.0010831978313607005,-2.8880379608049345
0.015375000000000008,0.00020160951778957833,0.001141793479135939,-2.9564082869129273
0.015750000000000007,0.00021688249422505026,0.0012019787816952667,-3.0244980058491113
0.016125000000000007,0.00023289375262771912,0.0012637478271453626,-3.092300654885201
0.016500000000000008,0.00024965890441884406,0.0013270890610042468,-3.1598097985401203
0.016875000000000008,0.0002671933853607473,0.001391979331867916,-3.2270190291908207
0.01725000000000001,0.0002855124510029238,0.0014583716026685739,-3.2939219676804696
0.01762500000000001,0.00030463117210951417,0.001526170267661064,-3.3605122639239173
0.01800000000000001,0.0003245644300678847,0.0015951829137485145,-3.426783597510421
0.01837500000000001,0.00034532691227809624,0.0016650286185540375,-3.4927296783035424
0.01875000000000001,0.00036693310752319283,0.0017349684368409691,-3.558344247038178
0.01912500000000001,0.00038939730131999184,0.0018036008173960701,-3.623621075914655
0.01950000000000001,0.0004127335712504521,0.0018683298801940736,-3.688553969189842
0.01987500000000001,0.0004369557822733519,0.0019244640343530546,-3.7531367637652178
0.02025000000000001,0.00046207758201622187,0.0019637331260775534,-3.817363329771844
0.02062500000000001,0.00048811239604741016,0.0019719229687230272,-3.8812275711521727
0.02100000000000001,0.0005150734231283263,0.0019252197140098655,-3.944723426238667
0.021375000000000012,0.0005429736304456872,0.0017847430567565128,-4.007844868329126
0.021750000000000012,0.000571825748823739,0.0014886466760759532,-4.070585906258723
0.022125000000000013,0.0006016422679165368,0.0009411088911378024,-4.13294058496865
0.022500000000000013,0.0006324354313801576,-2.42840577545298e-06,-4.194902986071344
0.022875000000000013,0.0006642172320250912,-0.0015542323553361618,-4.256467228412222
