,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.00034930552854,0.078084041273911,8.007592868154695e-08
1,rom,0.004,1.000464931012896,0.03754144308204532,-4.418781251613786e-06
2,rom,0.006,1.0004994713008681,0.010053169803181383,-1.6159115183796138e-05
3,rom,0.008,1.0005051436921086,4.311631840447916e-05,-3.534425338996729e-05
4,rom,0.01,1.0004996437661418,-0.0041102522326808,-5.895142432032694e-05
5,rom,0.012,1.000488702683178,-0.006426514731261435,-8.020186335663469e-05
6,rom,0.014,1.0004739377072167,-0.008271951702165659,-8.645576728849688e-05
7,rom,0.016,1.0004556148763692,-0.010079050335953799,-5.821051958568569e-05
8,rom,0.018000000000000002,1.000433621505873,-0.011955364256188705,3.164899689601037e-05
9,rom,0.020000000000000004,1.0004077934193445,-0.01390642130633113,0.00021746390804922266
10,rom,0.022000000000000006,1.0003779958206476,-0.01593208351557962,0.000538399208836018
11,rom,0.024000000000000007,1.0003440650852822,-0.018063938955203973,0.0010347536634977416
12,rom,0.02600000000000001,1.0003057400648268,-0.020344606388611464,0.0017440664280336153
13,rom,0.02800000000000001,1.0002626866597277,-0.02277255415605861,0.0026964618467932022
14,rom,0.030000000000000013,1.0002146498482025,-0.025245792910577602,0.003908759756001229
15,rom,0.032000000000000015,1.0001617034880854,-0.02755373255014515,0.005375631252066581
16,rom,0.034000000000000016,1.000104434918002,-0.02945867371650923,0.007051108702308123
17,rom,0.03600000000000002,1.0000438687932194,-0.03089210214660132,0.008807841632549291
18,rom,0.03800000000000002,0.9999808665094155,-0.03222084294793315,0.010349366741714308
19,rom,0.04000000000000002,0.9999149854214276,-0.034494824594083484,0.011031753210841778
20,rom,0.04200000000000002,0.9998428872110392,-0.03972219473294403,0.009524369914741456
21,rom,0.044000000000000025,0.9997560966424959,-0.051377873353936065,0.003200557707180226
22,rom,0.04600000000000003,0.9996373757176235,-0.07544928648806071,-0.012904395436830318
23,rom,0.04800000000000003,0.9994542994965436,-0.12227837997724755,-0.04778316390053465
24,rom,0.05000000000000003,0.9991482621977145,-0.2092062552361551,-0.11703093078789577
25,rom,0.05200000000000003,0.998617474475599,-0.3636056110908892,-0.24636525301403872
26,rom,0.054000000000000034,0.9976938397533509,-0.6248528928151087,-0.47525742856278447
27,rom,0.056000000000000036,0.9961180629043386,-1.0411223563425165,-0.8571876204343953
28,rom,0.05800000000000004,0.9935293503279808,-1.6536249927239233,-1.447926875302172
29,rom,0.06000000000000004,0.9895035629334429,-2.4650559186897567,-2.2708387506217997
30,rom,0.06200000000000004,0.9836691266532218,-3.4108555825464735,-3.2678424366412697
31,rom,0.06400000000000004,0.975860140603257,-4.373226980463773,-4.293020722487165
32,rom,0.06600000000000004,0.9661762187313667,-5.24679052772295,-5.198953500324415
33,rom,0.06800000000000005,0.9548729784923652,-5.996440079616194,-5.939142696080528
34,rom,0.07000000000000005,0.9421904584129019,-6.649806072914294,-6.565312372512949
35,rom,0.07200000000000005,0.928273754200708,-7.245839615238891,-7.143533386448542
36,rom,0.07400000000000005,0.9132070999519464,-7.798733646765449,-7.69531120727472
37,rom,0.07600000000000005,0.8970788196136462,-8.299370941711432,-8.202739572385953
38,rom,0.07800000000000006,0.8800096161851007,-8.734342685629448,-8.642919446468452
39,rom,0.08000000000000006,0.8621414488711284,-9.097839760713128,-9.008022756342578
40,rom,0.08200000000000006,0.8436182571422481,-9.390826511666727,-9.301670398280875
41,rom,0.08400000000000006,0.8245781428244615,-9.615905499672728,-9.528588278813384
42,rom,0.08600000000000006,0.8051546351435572,-9.774906512284353,-9.690722826360165
43,rom,0.08800000000000006,0.7854785167753241,-9.869375906797401,-9.788980412159722
44,rom,0.09000000000000007,0.7656771315163676,-9.90148243418823,-9.825190225378453
45,rom,0.09200000000000007,0.7458725870385712,-9.87419318731203,-9.802317886259946
46,rom,0.09400000000000007,0.7261803587671195,-9.791029086906377,-9.723920923177682
47,rom,0.09600000000000007,0.7067084706909457,-9.655857157226528,-9.593821292576347
48,rom,0.09800000000000007,0.6875569301382134,-9.47280283203783,-9.416056308594259
49,rom,0.10000000000000007,0.6688172593627943,-9.24619576387875,-9.194866352874019
50,rom,0.10200000000000008,0.6505721470826984,-8.98050222880406,-8.934633690976009
51,rom,0.10400000000000008,0.6328952504475781,-8.680249492011294,-8.639800282901396
52,rom,0.10600000000000008,0.6158511491146532,-8.349955129957786,-8.314796339895164
53,rom,0.10800000000000008,0.599495429927747,-7.99406462281732,-7.9639802466166065
54,rom,0.11000000000000008,0.5838748906233839,-7.61689601146992,-7.591586148500042
55,rom,0.11200000000000009,0.5690278458818673,-7.222592509463499,-7.201678320565424
56,rom,0.11400000000000009,0.5549845205855299,-6.815082974294895,-6.798113617806487
57,rom,0.11600000000000009,0.5417675139846877,-6.39805043320163,-6.384511643998143
58,rom,0.11800000000000009,0.5293923188527234,-5.974908295212411,-5.964232721154585
59,rom,0.12000000000000009,0.517867880803838,-5.548783871713758,-5.540363001070888
60,rom,0.1220000000000001,0.5071971833658684,-5.122508492028125,-5.115705726189753
61,rom,0.1240000000000001,0.49737784683572556,-4.698613827554834,-4.692778077034399
62,rom,0.12600000000000008,0.48840272805564905,-4.279333798428985,-4.27381314023293
63,rom,0.12800000000000009,0.4802605116420096,-3.866611179727697,-3.8607662755313745
