,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.0002729287912446,0.06167983165593682,-6.426839570978422e-06
1,rom,0.004,1.0003656371466887,0.031028523788056983,-2.064256646204457e-05
2,rom,0.006,1.0003970428863969,0.01048887158899836,-4.647940996817486e-05
3,rom,0.008,1.0004075926330447,0.0035167054538987053,-8.539772263824258e-05
4,rom,0.01,1.0004111097082125,0.0011382611402876996,-0.00013891192133439658
5,rom,0.012,1.0004121456776058,0.0003152717936161231,-0.0002052786879987039
6,rom,0.014,1.000412370795387,1.3926245934214876e-05,-0.00028910485503144955
7,rom,0.016,1.0004122013825896,-0.000182798095826886,-0.0003843782400861518
8,rom,0.018000000000000002,1.0004116396030036,-0.00035272943443853677,-0.0004979692706608222
9,rom,0.020000000000000004,1.0004107904648518,-0.0005115226487384383,-0.000632808623422128
10,rom,0.022000000000000006,1.0004095935124087,-0.0007574617467143163,-0.0007926444010120477
11,rom,0.024000000000000007,1.000407760617865,-0.0011348168580949114,-0.0010108830193384568
12,rom,0.02600000000000001,1.0004050542449763,-0.0016738060192866833,-0.0013601687629776565
13,rom,0.02800000000000001,1.0004010653937878,-0.0026159221821475676,-0.0020071262508262076
14,rom,0.030000000000000013,1.0003945905562477,-0.004514199597627222,-0.0033527403398037805
15,rom,0.032000000000000015,1.0003830085953973,-0.008367308285850417,-0.00625060887242274
16,rom,0.034000000000000016,1.0003611213231043,-0.016069825536924043,-0.012374075063756802
17,rom,0.03600000000000002,1.0003187292932496,-0.031088809098245296,-0.024809613013282876
18,rom,0.03800000000000002,1.0002367660867113,-0.059182160817961016,-0.048841269610172114
19,rom,0.04000000000000002,1.0000820006499778,-0.10908949603291584,-0.092808797160688
20,rom,0.04200000000000002,0.9998004081025796,-0.1929839548684975,-0.16879382585260652
21,rom,0.044000000000000025,0.9993100648305038,-0.32608254376814694,-0.29258768128318635
22,rom,0.04600000000000003,0.998496077927507,-0.5244946123485472,-0.4820305502359608
23,rom,0.04800000000000003,0.9972120863811096,-0.8005965462706821,-0.7526630433660437
24,rom,0.05000000000000003,0.9952936917424243,-1.1564297566453718,-1.1103518569276642
25,rom,0.05200000000000003,0.9925863673545281,-1.5779642717630438,-1.5431333018272988
26,rom,0.054000000000000034,0.9889818346553721,-2.0351675006033965,-2.01841064349402
27,rom,0.056000000000000036,0.9844456973521145,-2.491098158882654,-2.492029053212698
28,rom,0.05800000000000004,0.9790174420198415,-2.9162815643537785,-2.927189782640178
29,rom,0.06000000000000004,0.9727805710946994,-3.2986191025372866,-3.309710197268405
30,rom,0.06200000000000004,0.9658229656096924,-3.6420263070209566,-3.6474423437825965
31,rom,0.06400000000000004,0.9582124658666156,-3.9565584034536028,-3.9564085527559567
32,rom,0.06600000000000004,0.949996731995878,-4.248671129807341,-4.246638970578794
33,rom,0.06800000000000005,0.9412177813473862,-4.517772459870783,-4.5173303133984595
34,rom,0.07000000000000005,0.9319256421563948,-4.758834836543962,-4.7611311005503
35,rom,0.07200000000000005,0.9221824420012104,-4.966811016866468,-4.971026231955947
36,rom,0.07400000000000005,0.912058398088929,-5.139123339081481,-5.143979474552327
37,rom,0.07600000000000005,0.9016259486448844,-5.275506916774919,-5.280314241526876
38,rom,0.07800000000000006,0.8909563704218293,-5.376697213047593,-5.38142340114261
39,rom,0.08000000000000006,0.8801191597926941,-5.443497358803173,-5.4483381091092005
40,rom,0.08200000000000006,0.8691823809866166,-5.476636680599861,-5.481684549894245
41,rom,0.08400000000000006,0.8582126130702946,-5.477014810358977,-5.482211842114483
