,fom,rom,srom,piston
0.002,1.285791892386587e-06,0.00036180391543918193,-1.8994660251415195e-05,-0.4336912448627654
0.004,-6.536287488554058e-06,0.0009807408915873772,-0.00026522974578439454,-0.866106331969758
0.006,-2.991045882913376e-05,-0.00042263905079708376,0.0002693569263810524,-1.2959728587219332
0.008,-7.22564121655134e-05,-0.0016611544958870378,0.0002511992861230614,-1.7220259217840925
0.01,-0.0001353449811850115,-0.001050030071949708,-0.0004091326477034621,-2.1430118391249566
0.012,-0.00022033133274010393,0.00026127853040720095,-0.0006275711786284558,-2.5576918390380157
0.014,-0.0003285436518033239,0.0004192625762984272,-0.00020606757059294463,-2.96484570528803
0.016,-0.00046269640806626715,-0.000608252986992484,-6.483014332270405e-05,-3.363275367657136
0.018000000000000002,-0.0006300124202533273,-0.0012853081317424691,-0.0006456513955750041,-3.751808427325217
0.020000000000000004,-0.0008508946423801274,-0.0007881792774728363,-0.0012206158692933246,-4.129301606710922
0.022000000000000006,-0.0011818722335033235,-0.00019177052145903813,-0.0011730112175684592,-4.494644113622018
0.024000000000000007,-0.001772077919310779,-0.0010625326329844044,-0.0012244429268278892,-4.8467609098158855
0.02600000000000001,-0.002991646748072381,-0.0034733880765762505,-0.0027220684869231375,-5.18461587435226
0.02800000000000001,-0.0057002626017437896,-0.006478529861922788,-0.006258766604459667,-5.507214852429925
0.030000000000000013,-0.011762073168375431,-0.0111375834121965,-0.012376086061982731,-5.81360858073595
0.032000000000000015,-0.024946854173569573,-0.022854317317625265,-0.024495515563862005,-6.1028954806995515
0.034000000000000016,-0.0523574138728213,-0.050689758935470446,-0.05116145310847907,-6.374224311431242
0.03600000000000002,-0.10643143431432753,-0.10596853471315625,-0.10593469628409395,-6.626796674540895
0.03800000000000002,-0.20726369728377278,-0.20491929974073797,-0.20751215693656197,-6.859869363464161
0.04000000000000002,-0.3842537404229903,-0.3753955224712349,-0.38301359837388205,-7.072756550384234
0.04200000000000002,-0.674630340313309,-0.6591383530603097,-0.6705493023222132,-7.264831804313823
0.044000000000000025,-1.1146021037572587,-1.0986107766392734,-1.1102614106344912,-7.4355299343990575
0.04600000000000003,-1.7196504738521001,-1.7084860696139095,-1.7185238896309147,-7.584348653021298
0.04800000000000003,-2.459956921905896,-2.451099533429783,-2.46043775248516,-7.710850053803072
0.05000000000000003,-3.2541555387289467,-3.2421919718407066,-3.2508518590877706,-7.814661900169076
0.05200000000000003,-4.003550572952034,-3.990781853507575,-3.9950604866105173,-7.895478720670552
0.054000000000000034,-4.647295887420651,-4.642866398716746,-4.638025169215776,-7.9530627078499965
0.056000000000000036,-5.185950867737712,-5.194557620908808,-5.179994882692651,-7.987244418001267
