,fom,rom,srom,piston
0.002,1.3742473268608612e-06,0.04035502981462587,0.03298882832751991,-0.20416392854855994
0.004,-3.270627228133989e-05,0.07380504739552425,0.0611414534221016,-0.4080367387567475
0.006,-8.244422740082938e-05,0.09073487686144684,0.0745899555822091,-0.6113277273912181
0.008,-0.00014550905142046708,0.08174247452969581,0.06256634173849168,-0.8137470208408595
0.01,-0.00023457899918280406,0.03982372226972971,0.01609612920488697,-1.0150059884489706
0.012,-0.0003955174062512747,-0.03844952739935161,-0.07053351594876452,-1.2148176540731208
0.014,-0.0007633541447796468,-0.15245925110672698,-0.1989940742589677,-1.4128971052858292
0.016,-0.0016978574102920537,-0.2977896002263572,-0.36674427169520996,-1.6089618996325836
0.018000000000000002,-0.004066730128725867,-0.4669570961685938,-0.5672642189795669,-1.802732467367912
0.020000000000000004,-0.009756982379909384,-0.6507212800239486,-0.7909396933968809,-1.9939325100952456
0.022000000000000006,-0.022446546416637563,-0.8395380581568211,-1.0262727615410234,-2.182289394742148
0.024000000000000007,-0.04851270644306112,-1.0250520392141227,-1.2614813534178946,-2.3675345423091385
0.02600000000000001,-0.09767324343600947,-1.2013149220148147,-1.486198208312984,-2.5494038108378048
0.02800000000000001,-0.18254604578922226,-1.365507628712265,-1.6929787806227807,-2.7276378720520955
0.030000000000000013,-0.3161446243386269,-1.5180435255646025,-1.8782849079934139,-2.9019825811357833
0.032000000000000015,-0.5066886125685549,-1.6620394889567522,-2.0427402081791275,-3.0721893391187924
0.034000000000000016,-0.7511163035362713,-1.8022535497606633,-2.190552545686246,-3.2380154473556804
0.03600000000000002,-1.031785889733028,-1.9437245315104326,-2.3282533464782245,-3.3992244535908203
0.03800000000000002,-1.3217779145542397,-2.0904226491755122,-2.4630330630984156,-3.555586489116821
0.04000000000000002,-1.5980767656295938,-2.244291743984481,-2.6011526274900394,-3.7068785965454447
0.04200000000000002,-1.8526831353057598,-2.4049753365033832,-2.7468053767239833,-3.8528850477236243
0.044000000000000025,-2.0919138024004957,-2.570378909838429,-2.9017524721553265,-3.9933976513412937
0.04600000000000003,-2.3260105862215945,-2.737889657632198,-3.0657496192214126,-4.128216049792386
0.04800000000000003,-2.559815713463639,-2.905803133143438,-3.237485041590581,-4.2571480048657255
0.05000000000000003,-2.791586282855402,-3.0742930266167363,-3.4155229122044157,-4.380009671858428
0.05200000000000003,-3.017540028109009,-3.2453155258264927,-3.598677365458664,-4.496625861720954
0.054000000000000034,-3.2355889516595986,-3.4212312201619133,-3.7855128462175296,-4.606830290860034
0.056000000000000036,-3.4454375885693493,-3.602617678184106,-3.973210397270919,-4.710465818243251
0.05800000000000004,-3.647069381522666,-3.786451697860424,-4.156697591898215,-4.807384669467205
0.06000000000000004,-3.840026114668358,-3.9660633467130033,-4.329100630385034,-4.897448647469754
0.06200000000000004,-4.023659401302406,-4.1335983495349895,-4.484137909012717,-4.98052932958588
0.06400000000000004,-4.197399150208633,-4.284208733649312,-4.619580869571536,-5.056508250666191
0.06600000000000004,-4.360797024518326,-4.419630016925628,-4.739727293813956,-5.125277071996954
0.06800000000000005,-4.513442076376697,-4.548332818277894,-4.854459261014956,-5.186737735780796
0.07000000000000005,-4.654951843346049,-4.680983622832378,-4.974208512612235,-5.240802604957801
0.07200000000000005,-4.784980025466799,-4.823078988982538,-5.102980592471221,-5.287394588167604
0.07400000000000005,-4.90322632956961,-4.9695683639135515,-5.234092157437156,-5.326447249674358
0.07600000000000005,-5.009431447443861,-5.1062633434543105,-5.3526998468776705,-5.3579049040977536
0.07800000000000006,-5.10337410388182,-5.218652506767409,-5.444896327430462,-5.381722695815095
0.08000000000000006,-5.184876687155627,-5.302531783835694,-5.507512967288372,-5.39786666292113
0.08200000000000006,-5.25379903455114,-5.367797078501116,-5.550659610573128,-5.406313785654512
0.08400000000000006,-5.310039703077213,-5.430768041458504,-5.589479888612407,-5.407052019221779
0.08600000000000006,-5.353534472194124,-5.499988839752553,-5.630643487838112,-5.400080310972096
0.08800000000000006,-5.384261580135184,-5.567694489003592,-5.665198827901383,-5.3854086018982175
0.09000000000000007,-5.402232420345844,-5.615786686540512,-5.67520778758585,-5.363057812461591
0.09200000000000007,-5.407496264648543,-5.631964809012397,-5.649134880204603,-5.333059812761768
0.09400000000000007,-5.400138483927383,-5.620463725291615,-5.591329549242519,-5.295457377092668
0.09600000000000007,-5.380279469843727,-5.595978984972571,-5.515998762871131,-5.2503041229505065
0.09800000000000007,-5.348074112009929,-5.566868820548428,-5.432259239048088,-5.197664434580349
0.10000000000000007,-5.303712848495898,-5.52620342414416,-5.336941432502592,-5.137613371170299
0.10200000000000008,-5.247414044520643,-5.460963114601158,-5.222968096532491,-5.070236559824237
0.10400000000000008,-5.179431345199864,-5.368520658472801,-5.092589975555824,-4.9956300734657155
0.10600000000000008,-5.1000465147619165,-5.260814930669504,-4.959093117297411,-4.91390029384711
0.10800000000000008,-5.009571438401619,-5.152421551587897,-4.8354895085872185,-4.825163759859362
0.11000000000000008,-4.908346085361841,-5.048813211714999,-4.725323893650944,-4.7295470013586005
0.11200000000000009,-4.796736925848094,-4.948738617341013,-4.62613527887923,-4.62718635874661
0.11400000000000009,-4.675136148517303,-4.853618036351805,-4.5379126594406705,-4.518227788562384
0.11600000000000009,-4.54395851727086,-4.76812888488668,-4.463462063002515,-4.4028266553619835
