,which,timesteps,mass,mass_change,outflow
0,fom,0.002,1.0002060823830106,0.04593413622964704,1.0955374881692761e-07
1,fom,0.004,1.0002746285986168,0.02261207937664933,-1.3357709916038154e-06
2,fom,0.006,1.0002965307005172,0.007019707702116129,-5.403450792407323e-06
3,fom,0.008,1.0003027074294253,0.0017936417008868055,-1.2641988294288347e-05
4,fom,0.01,1.0003037052673207,0.00010130841388011902,-2.3311233945004032e-05
5,fom,0.012,1.0003031126630808,-0.00039156985931487753,-3.7539418671261276e-05
6,fom,0.014,1.0003021389878834,-0.0004828769355480489,-5.540228963919351e-05
7,fom,0.016,1.0003011811553386,-0.0004448944674328992,-7.69587685945765e-05
8,fom,0.018000000000000002,1.0003003594100137,-0.00037022845872369814,-0.00010226728770597103
9,fom,0.020000000000000004,1.0002997002415037,-0.0002901990754367034,-0.00013139736804916924
10,fom,0.022000000000000006,1.000299198613712,-0.00021533069621826328,-0.00016445062427024903
11,fom,0.024000000000000007,1.0002988389187188,-0.0001492453815532535,-0.00020162028286294206
12,fom,0.02600000000000001,1.0002986016321858,-9.361988778655572e-05,-0.00024336657055473138
13,fom,0.02800000000000001,1.0002984644391677,-5.04839027248849e-05,-0.00029091286886004017
14,fom,0.030000000000000013,1.0002983996965749,-2.457331998995116e-05,-0.0003475748949869396
15,fom,0.032000000000000015,1.0002983661458877,-2.7928257317899607e-05,-0.0004221174971175256
16,fom,0.034000000000000016,1.0002982879835456,-9.007169243790969e-05,-0.0005367223601608996
17,fom,0.03600000000000002,1.000298005859118,-0.000279779686918058,-0.000744718104575322
18,fom,0.03800000000000002,1.000297168864798,-0.0007488559135016004,-0.0011674816507434658
19,fom,0.04000000000000002,1.000295010435464,-0.0018143896144962035,-0.0020661035394419287
20,fom,0.04200000000000002,1.00028991130634,-0.00410274947987288,-0.003970925564719788
21,fom,0.044000000000000025,1.0002785994375445,-0.00878353209082805,-0.007898773867749868
22,fom,0.04600000000000003,1.0002547771779766,-0.017920232742996145,-0.01568937023079741
23,fom,0.04800000000000003,1.0002069185065725,-0.0349493330847328,-0.03048232094948228
24,fom,0.05000000000000003,1.0001149798456377,-0.06525982282945542,-0.05732446203316694
25,fom,0.05200000000000003,0.9999458792152547,-0.1167635785313259,-0.10382854492513309
26,fom,0.054000000000000034,0.9996479255315124,-0.2001994095734705,-0.1806717312506081
27,fom,0.056000000000000036,0.9991450815769608,-0.3286880773763212,-0.30149188181999537
28,fom,0.05800000000000004,0.9983331732220071,-0.5158294803679075,-0.48142027633573986
29,fom,0.06000000000000004,0.9970817636554892,-0.7717257499245123,-0.7333033832396822
30,fom,0.06200000000000004,0.995246270222309,-1.0973339646785096,-1.0613093494897763
31,fom,0.06400000000000004,0.9926924277967751,-1.4797739948508581,-1.4540430254264969
32,fom,0.06600000000000004,0.9893271742429056,-1.893085599494998,-1.8828396040690132
33,fom,0.06800000000000005,0.9851200853987951,-2.3069782263657745,-2.310826719178324
34,fom,0.07000000000000005,0.9800992613374425,-2.6995463492951175,-2.70996524315038
35,fom,0.07200000000000005,0.9743219000016147,-3.0649718799802828,-3.073339067403192
