timesteps,0.0,0.5,L
0.002,7.807402220345882e-07,7.976139166851757e-06,-0.3948159978231705
0.004,-4.823858569829104e-06,-0.00011978347804460913,-0.7885663022456202
0.006,-2.1297040384192087e-05,-0.0003156008217410556,-1.1801880964025582
0.008,-5.0996437345886934e-05,-0.0005884729389909029,-1.568624308736793
0.01,-9.510007587161873e-05,-0.0010328535480830835,-1.9528264662624828
0.012,-0.00015426281571188374,-0.0019302455564015472,-2.331757524619507
0.014,-0.0002289529328615181,-0.003999574842641898,-2.7043946672795167
0.016,-0.0003196191266767496,-0.008896224419895021,-3.06973206634801
0.018000000000000002,-0.0004268165271278191,-0.02006623974515232,-3.42678359751042
0.020000000000000004,-0.0005514361766782826,-0.043991792570672414,-3.774585501793997
0.022000000000000006,-0.0006953352477022,-0.09167367064042806,-4.1121989869608235
0.024000000000000007,-0.0008631269227869174,-0.17984956951241188,-4.438712761510225
0.02600000000000001,-0.001067046818687891,-0.3309049909520591,-4.753245494450782
0.02800000000000001,-0.001339447991402081,-0.5697502265827062,-5.054948194202461
0.030000000000000013,-0.001762967919839063,-0.9157395386299897,-5.3430065002077205
0.032000000000000015,-0.002538848990823504,-1.3699234466115155,-5.61664288106603
0.034000000000000016,-0.004131871849667224,-1.90441978780587,-5.875118733258548
0.03600000000000002,-0.007558177701241839,-2.4667192136336165,-6.117736374798094
0.03800000000000002,-0.014920362830172286,-3.003767650386001,-6.343840928423053
0.04000000000000002,-0.030338453533326464,-3.4886881736191353,-6.552822089252153
0.04200000000000002,-0.061459681328529955,-3.9262923774808183,-6.744115772128753
0.044000000000000025,-0.12170218734892721,-4.3359128527397495,-6.91720563420816
0.04600000000000003,-0.23313865546480428,-4.731212914573423,-7.07162446867816
0.04800000000000003,-0.4290500438585779,-5.113030486300476,-7.206955465850813
0.05000000000000003,-0.752995926964392,-5.474857022862723,-7.322833338221564
0.05200000000000003,-1.24784098628757,-5.810789394338278,-7.418945306458877
0.054000000000000034,-1.9282884829457847,-6.118573032939474,-7.495031943663011
0.056000000000000036,-2.746196631445856,-6.398133360976144,-7.550887875615089
0.05800000000000004,-3.587756532508389,-6.649495098036175,-7.586362335126343
0.06000000000000004,-4.332994407427606,-6.8721659644529485,-7.601359568991211
0.06200000000000004,-4.930456325979195,-7.065510271584164,-7.595839096445875
0.06400000000000004,-5.407462217309767,-7.229106479704097,-7.56981581843456
0.06600000000000004,-5.817911407412882,-7.362788355770509,-7.523359977388662
0.06800000000000005,-6.193137248304202,-7.46655961859484,-7.456596967627314
0.07000000000000005,-6.5334661211174465,-7.540545834197638,-7.369706996891105
0.07200000000000005,-6.827447410892738,-7.584992018299442,-7.262924599922585
0.07400000000000005,-7.069184594488555,-7.600266449985191,-7.13653800540649
0.07600000000000005,-7.260807453993644,-7.586855719205825,-6.9908883579784575
0.07800000000000006,-7.406899252812654,-7.545355782668196,-6.82636879740217
0.08000000000000006,-7.51061099504008,-7.476464005931696,-6.643423397400497
0.08200000000000006,-7.573648784059284,-7.3809726083448295,-6.44254596700487
0.08400000000000006,-7.597510735997628,-7.259762448019781,-6.224278717658371
0.08600000000000006,-7.584028508675617,-7.113796558966933,-5.989210799670287
0.08800000000000006,-7.535240637662518,-6.94411325716611,-5.737976711972544
0.09000000000000007,-7.4531990477202426,-6.7518187497359,-5.471254589470463
0.09200000000000007,-7.3399275792479575,-6.538079379102797,-5.189764372610608
0.09400000000000007,-7.1974497698272355,-6.304113835289336,-4.894265864106492
0.09600000000000007,-7.027802719304973,-6.051185588682678,-4.585556678067414
0.09800000000000007,-6.833029986756796,-5.780595487039596,-4.264470087066241
0.10000000000000007,-6.6151702353920765,-5.4936742726375245,-3.931872772957264
0.10200000000000008,-6.376248250910613,-5.19177488603272,-3.588662487515252
0.10400000000000008,-6.118267056230524,-4.876264655963995,-3.235765629210076
0.10600000000000008,-5.843199747853612,-4.548517577994581,-2.8741347426577453
0.10800000000000008,-5.552981100681293,-4.209906817232759,-2.5047459474973564
0.11000000000000008,-5.249499264427434,-3.861797470147063,-2.12859630363399
0.11200000000000009,-4.934587669665668,-3.505539594178992,-1.7467011199593026
0.11400000000000009,-4.61001722713177,-3.1424615482064113,-1.3600912138141883
0.11600000000000009,-4.277488993866708,-2.7738637187939275,-0.9698101285908007
0.11800000000000009,-3.938627512318309,-2.4010127080896315,-0.5769113169841966
0.12000000000000009,-3.5949749782095872,-2.025136042594696,-0.1824552974966643
0.1220000000000001,-3.247986325615008,-1.6474174471204575,0.21249320813009695
0.1240000000000001,-2.899025278888631,-1.2689927196030515,0.6068681488282419
0.12600000000000008,-2.549361408280136,-0.8909462351616776,0.9996050217051805
0.12800000000000009,-2.2001682166126892,-0.5143080980949238,1.3896437453661379
0.1300000000000001,-1.8525222647272759,-0.1400519486588341,1.775931521302095
0.1320000000000001,-1.5074033153347186,0.23090658078926632,2.157425675619711
0.1340000000000001,-1.1656954465529659,0.5977107772572848,2.533096473442686
0.1360000000000001,-0.8281890632408863,0.9595631537050512,2.901929898387941
0.1380000000000001,-0.4955837171851134,1.3157251876388105,3.2629303896142066
0.1400000000000001,-0.1684916350230351,1.6655165365988642,3.615123529055124
0.1420000000000001,0.15255815551071655,2.008313781787589,3.9575586715834445
0.1440000000000001,0.46711521502454495,2.343548755640501,4.289311511006945
0.1460000000000001,0.7748027123810386,2.670706511844091,4.609486574969889
0.1480000000000001,1.075312186918207,2.989322997205565,4.91721964202575
0.1500000000000001,1.3683981586243017,3.2989824840115394,5.2116800743570115
