,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.0004399712768037,0.09825760804849892,1.285815279509262e-06
1,rom,0.004,1.0005863277777638,0.04809889291157443,-6.534245782931515e-06
2,rom,0.006,1.00063236684845,0.014559963163629508,-2.992450227631045e-05
3,rom,0.008,1.0006445676304183,0.0033706658807419743,-7.221218608511332e-05
4,rom,0.01,1.000645849511973,-0.00014217155736018228,-0.00013546133450027865
5,rom,0.012,1.0006439989441889,-0.001029737892899174,-0.0002200216880083442
6,rom,0.014,1.0006417305604014,-0.0010744072801993632,-0.0003292625309818997
7,rom,0.016,1.000639701315068,-0.0008961481868241528,-0.00046159522802615484
8,rom,0.018000000000000002,1.000638145967654,-0.0006472040552929492,-0.0006308822815216234
9,rom,0.020000000000000004,1.000637112498847,-0.0004906467053755748,-0.0008513673067973588
10,rom,0.022000000000000006,1.0006361833808326,-0.0005561762826400418,-0.0011801192975310535
11,rom,0.024000000000000007,1.0006348877937163,-0.0009552639474996738,-0.001773541367874495
12,rom,0.02600000000000001,1.0006323623250426,-0.0022085589287956786,-0.0029931255496023833
13,rom,0.02800000000000001,1.0006260535580012,-0.00549263957921875,-0.005699037616273761
14,rom,0.030000000000000013,1.0006103917667257,-0.01301469298298219,-0.011768190208842472
15,rom,0.032000000000000015,1.0005739947860692,-0.029175917506341076,-0.02497456105231505
16,rom,0.034000000000000016,1.0004936880967004,-0.062225432358620214,-0.05246688896217422
17,rom,0.03600000000000002,1.0003250930566348,-0.126183080111808,-0.10689039366129734
18,rom,0.03800000000000002,0.9999889557762531,-0.24316514579891813,-0.2090150874488074
19,rom,0.04000000000000002,0.9993524324734391,-0.445217594410352,-0.3902834866930658
20,rom,0.04200000000000002,0.9982080853986117,-0.7729627176936149,-0.6933007596601508
21,rom,0.044000000000000025,0.9962605816026646,-1.266967038391964,-1.1659377410538085
22,rom,0.04600000000000003,0.9931402172450439,-1.9489536247697392,-1.8430547437369023
23,rom,0.04800000000000003,0.9884647671035857,-2.7982722410663796,-2.7155298042992047
24,rom,0.05000000000000003,0.9819471282807783,-3.743509662877953,-3.707193491285032
