,fom,rom,srom,piston
0.002,7.807402220345882e-07,0.0003400965901694284,7.805221876286921e-07,-0.3948159978231705
0.004,-4.823858569829104e-06,0.001470271416832944,-4.814885474790855e-06,-0.7885663022456202
0.006,-2.1297040384192087e-05,0.0002713072016782745,-2.1366920068540315e-05,-1.1801880964025582
0.008,-5.0996437345886934e-05,-0.0018346453461816957,-5.0606535238144384e-05,-1.568624308736793
0.01,-9.510007587161873e-05,-0.0022163451455443736,-9.661866974949493e-05,-1.9528264662624828
0.012,-0.00015426281571188374,-0.0005804479366906624,-0.00015055757871300664,-2.331757524619507
0.014,-0.0002289529328615181,0.00107823498733174,-0.00023377791441601002,-2.7043946672795167
0.016,-0.0003196191266767496,0.0008958349958099295,-0.00031896398820541313,-3.06973206634801
0.018000000000000002,-0.0004268165271278191,-0.0008797815684208143,-0.0004193113154655379,-3.42678359751042
0.020000000000000004,-0.0005514361766782826,-0.002214614009475686,-0.0005591263502895777,-3.774585501793997
0.022000000000000006,-0.0006953352477022,-0.0015064388610218876,-0.0007015172842507559,-4.1121989869608235
0.024000000000000007,-0.0008631269227869174,0.0005555177040259885,-0.0008488805839542471,-4.438712761510225
0.02600000000000001,-0.001067046818687891,0.0014947680043379237,-0.0010640397287693694,-4.753245494450782
0.02800000000000001,-0.001339447991402081,-0.0003610714289246524,-0.001359138318682323,-5.054948194202461
0.030000000000000013,-0.001762967919839063,-0.0037894873725497643,-0.0017625441701823636,-5.3430065002077205
0.032000000000000015,-0.002538848990823504,-0.00561738959441205,-0.0025150340212848205,-5.61664288106603
0.034000000000000016,-0.004131871849667224,-0.004400373170974406,-0.004134986278293566,-5.875118733258548
0.03600000000000002,-0.007558177701241839,-0.0034399721462220092,-0.007584116133242001,-6.117736374798094
0.03800000000000002,-0.014920362830172286,-0.009784469868458354,-0.01491611435320098,-6.343840928423053
0.04000000000000002,-0.030338453533326464,-0.02983706224346302,-0.030313079587524355,-6.552822089252153
0.04200000000000002,-0.061459681328529955,-0.0668483248083064,-0.06146266449970759,-6.744115772128753
0.044000000000000025,-0.12170218734892721,-0.12582383122725016,-0.12172471255215217,-6.91720563420816
0.04600000000000003,-0.23313865546480428,-0.2251893757094486,-0.23313934297443084,-7.07162446867816
0.04800000000000003,-0.4290500438585779,-0.40602327563270596,-0.42903045249013316,-7.206955465850813
0.05000000000000003,-0.752995926964392,-0.7261541821232959,-0.7529919937803513,-7.322833338221564
0.05200000000000003,-1.24784098628757,-1.2331393149989491,-1.2478588706630418,-7.418945306458877
0.054000000000000034,-1.9282884829457847,-1.9271383399889537,-1.9282910559500621,-7.495031943663011
0.056000000000000036,-2.746196631445856,-2.7420335416190547,-2.7461833818911656,-7.550887875615089
0.05800000000000004,-3.587756532508389,-3.568876156179155,-3.5877581027437557,-7.586362335126343
0.06000000000000004,-4.332994407427606,-4.310550981394186,-4.333001298776727,-7.601359568991211
0.06200000000000004,-4.930456325979195,-4.9245783003223025,-4.9304557070914115,-7.595839096445875
0.06400000000000004,-5.407462217309767,-5.423603781972853,-5.407460842139092,-7.56981581843456
0.06600000000000004,-5.817911407412882,-5.843961811061714,-5.817911822735999,-7.523359977388662
0.06800000000000005,-6.193137248304202,-6.213820065830203,-6.193137511845447,-7.456596967627314
0.07000000000000005,-6.5334661211174465,-6.541319991079291,-6.533466014624157,-7.369706996891105
0.07200000000000005,-6.827447410892738,-6.821539483651656,-6.8274473647321114,-7.262924599922585
0.07400000000000005,-7.069184594488555,-7.049206600108791,-7.069184728316442,-7.13653800540649
0.07600000000000005,-7.260807453993644,-7.2261544416804275,-7.260807657869593,-6.9908883579784575
0.07800000000000006,-7.406899252812654,-7.360994815039856,-7.4068994606441905,-6.82636879740217
0.08000000000000006,-7.51061099504008,-7.46409090623648,-7.510611170480418,-6.643423397400497
0.08200000000000006,-7.573648784059284,-7.541421074920228,-7.573648634846092,-6.44254596700487
0.08400000000000006,-7.597510735997628,-7.5904977599586,-7.597509777829495,-6.224278717658371
0.08600000000000006,-7.584028508675617,-7.601632763026417,-7.584026556005377,-5.989210799670287
0.08800000000000006,-7.535240637662518,-7.5650376349229145,-7.535238229696121,-5.737976711972544
0.09000000000000007,-7.4531990477202426,-7.478707627768832,-7.453197310844031,-5.471254589470463
0.09200000000000007,-7.3399275792479575,-7.350398803765193,-7.33992745135514,-5.189764372610608
0.09400000000000007,-7.1974497698272355,-7.192332583165676,-7.197451170726679,-4.894265864106492
0.09600000000000007,-7.027802719304973,-7.0137562617655815,-7.0278044964114565,-4.585556678067414
0.09800000000000007,-6.833029986756796,-6.817455875165183,-6.833030807945867,-4.264470087066241
0.10000000000000007,-6.6151702353920765,-6.601781835858639,-6.615169629499634,-3.931872772957264
0.10200000000000008,-6.376248250910613,-6.364933479136304,-6.376246828506992,-3.588662487515252
0.10400000000000008,-6.118267056230524,-6.10749866587666,-6.118265803384193,-3.235765629210076
0.10600000000000008,-5.843199747853612,-5.832082493200733,-5.843199182601371,-2.8741347426577453
0.10800000000000008,-5.552981100681293,-5.541619177570184,-5.552981052328067,-2.5047459474973564
0.11000000000000008,-5.249499264427434,-5.238294263650214,-5.249499274301764,-2.12859630363399
0.11200000000000009,-4.934587669665668,-4.9236281076266755,-4.9345874605788715,-1.7467011199593026
0.11400000000000009,-4.61001722713177,-4.5990746795098785,-4.610016828030535,-1.3600912138141883
0.11600000000000009,-4.277488993866708,-4.2663704042011945,-4.2774885677868,-0.9698101285908007
0.11800000000000009,-3.938627512318309,-3.92742500850628,-3.9386271647908964,-0.5769113169841966
0.12000000000000009,-3.5949749782095872,-3.584017987253227,-3.594974708928195,-0.1824552974966643
0.1220000000000001,-3.247986325615008,-3.237616188776638,-3.2479860873655673,0.21249320813009695
0.1240000000000001,-2.899025278888631,-2.8894110689163077,-2.899025039611555,0.6068681488282419
0.12600000000000008,-2.549361408280136,-2.5404723560315112,-2.54936116621517,0.9996050217051805
0.12800000000000009,-2.2001682166126892,-2.191870228028223,-2.200167983706284,1.3896437453661379
0.1300000000000001,-1.8525222647272759,-1.8446958926622021,-1.8525220495611256,1.775931521302095
0.1320000000000001,-1.5074033153347186,-1.5000052134175648,-1.507403118775633,2.157425675619711
0.1340000000000001,-1.1656954465529659,-1.1587502503975111,-1.1656952656794393,2.533096473442686
0.1360000000000001,-0.8281890632408863,-0.8217454369147945,-0.8281888955702921,2.901929898387941
0.1380000000000001,-0.4955837171851134,-0.48967509207441656,-0.4955835619312657,3.2629303896142066
0.1400000000000001,-0.1684916350230351,-0.16312187885339566,-0.16849149233871438,3.615123529055124
0.1420000000000001,0.15255815551071655,0.15740717363787815,0.15255828549298034,3.9575586715834445
0.1440000000000001,0.46711521502454495,0.4714682998782493,0.4671153325470144,4.289311511006945
0.1460000000000001,0.7748027123810386,0.7786803589338285,0.7748028179450858,4.609486574969889
0.1480000000000001,1.075312186918207,1.0787280771374357,1.0753122810734401,4.91721964202575
0.1500000000000001,1.3683981586243017,1.3713626487986585,1.3683982418620186,5.2116800743570115
0.1520000000000001,1.6538726831546893,1.6563975657184546,1.653872755907067,5.492073059845506
0.1540000000000001,1.9315999380073923,1.933701105913464,1.931600000683285,5.757641757441481
0.1560000000000001,2.2014909144783106,2.2031880990754953,2.201490967487601,6.00766934004058
0.1580000000000001,2.463498277811453,2.4648128984702646,2.4634983215682795,6.241480929354558
0.16000000000000011,2.7176114457688016,2.7185641646895977,2.71761148068383,6.458445417553135
0.16200000000000012,2.9638519241055934,2.964461060142975,2.9638519505778183,6.657977170759899
0.16400000000000012,3.202268926487203,3.202550093243572,3.202268944899708,6.839537609804299
0.16600000000000012,3.4329352964675888,3.4329019978487363,3.4329353071866504,7.002636663962762
0.16800000000000012,3.655943740414066,3.655608383240028,3.6559437437896567,7.146834093765161
0.17000000000000012,3.871403372777961,3.870778198242816,3.871403369144216,7.271740679295896
0.17200000000000013,4.079436568875022,4.078534212095129,4.079436558550302,7.377019270782314
0.17400000000000013,4.280176115302168,4.279009729309776,4.280176098588855,7.462385698634507
0.17600000000000013,4.4737626441881915,4.472345684591568,4.473762621372497,7.527609540480262
0.17800000000000013,4.660342334541611,4.658688169238876,4.66034230589345,7.572514743124652
0.18000000000000013,4.840064861890831,4.838186363502511,4.840064827663957,7.5969800977555115
0.18200000000000013,5.013081576078186,5.010990806054842,5.013081536510312,7.600939567112144
0.18400000000000014,5.1795438863371155,5.177251919971922,5.179543841650254,7.5843824637340935
0.18600000000000014,5.339601832528971,5.3371187239325595,5.339601782929747,7.5473534788089065
0.18800000000000014,5.493402821524096,5.490737676076666,5.493402767204042,7.489952561540996
0.19000000000000014,5.641090508078995,5.6382516173287085,5.64109044921487,7.4123346493672075
0.19200000000000014,5.782803800093477,5.779798796039727,5.782803736847596,7.31470924974732
0.19400000000000014,5.9186759687469115,5.915511964894984,5.9186759012674575,7.197339874658292
0.19600000000000015,6.048833844638675,6.045517544672257,6.0488337730598944,7.06054332931868
0.19800000000000015,6.173397081630167,6.169934849118868,6.173397006072615,6.904688857063152
0.20000000000000015,6.292477470547276,6.28887536262663,6.292477391118013,6.730197142675183
0.20200000000000015,6.406178285196748,6.402442058922954,6.406178201989402,6.537539176868261
0.20400000000000015,6.514593643225135,6.510728745598557,6.514593556319973,6.327234984980496
0.20600000000000016,6.617807864149769,6.613819416430103,6.61780777361364,6.099852223314273
0.20800000000000016,6.7158948063549575,6.711787591232613,6.715894712241204,5.856004646909625
0.21000000000000016,6.808917163905537,6.8046956212458225,6.8089170664977114,5.596350452887227
0.21200000000000016,6.896925702596579,6.892593936535835,6.896925601285569,5.321590503832622
0.21400000000000016,6.979958412630415,6.975520210236341,6.979958307803783,5.032466436017158
0.21600000000000016,7.058039552555903,7.053498412308737,7.058039444380315,4.729758657562011
0.21800000000000017,7.131178555450045,7.126537722523276,7.131178443499708,4.414284241948576
0.22000000000000017,7.199368763548628,7.194631268209647,7.199368647132664,4.086894722561215
0.22200000000000017,7.262585951351313,7.2577546466271174,7.262585829543769,3.748473794215251
0.22400000000000017,7.320786589257306,7.315864184130048,7.320786460867697,3.399934927874385
0.22600000000000017,7.373905789528293,7.368894874111052,7.373905650265221,3.0422189049958206
0.22800000000000017,7.4218548631554135,7.416757922280259,7.421854707715768,2.6762912781585504
0.23000000000000018,7.464518399129526,7.459337810252251,7.464518220402043,2.3031397648290035
0.23200000000000018,7.501750755471302,7.496488765457481,7.501750544832559,1.9237715812988716
0.23400000000000018,7.533371822531318,7.528030495568138,7.533371572413382,1.5392107239914927
