,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.0002729170462528,0.06153255408977998,-6.485956660334919e-06
1,rom,0.004,1.0003655306297152,0.03108102937265933,-2.122366777941275e-05
2,rom,0.006,1.0003972411637434,0.010472275444317614,-4.023845738574549e-05
3,rom,0.008,1.0004074197314925,0.003437934306904644,-0.00010325148403234784
4,rom,0.01,1.000410992900971,0.0012380377362175565,-0.00011955139763245867
5,rom,0.012,1.0004123718824374,0.00029230781017908214,-0.0002015849644898208
6,rom,0.014,1.0004121621322117,-0.00019689444230586162,-0.000315839228319465
7,rom,0.016,1.0004115843046681,-0.00017932095353057065,-0.0003742135952845738
8,rom,0.018000000000000002,1.0004114448483976,-0.00019583056870553506,-0.0004690361352906678
9,rom,0.020000000000000004,1.0004108009823933,-0.000631373231696486,-0.0006541670456198913
10,rom,0.022000000000000006,1.0004089193554708,-0.001051776508775859,-0.0008250496470558615
11,rom,0.024000000000000007,1.0004065938763582,-0.0011476007286681522,-0.0009811878973401903
12,rom,0.02600000000000001,1.0004043289525562,-0.0014533609989930696,-0.0013205670425498095
13,rom,0.02800000000000001,1.0004007804323622,-0.0026217628016356187,-0.0020406780625022796
14,rom,0.030000000000000013,1.0003938419013496,-0.004809186064158588,-0.003403252680349316
15,rom,0.032000000000000015,1.0003815436881056,-0.008520848427062688,-0.006219756888666483
16,rom,0.034000000000000016,1.0003597585076414,-0.015873231581642333,-0.01231073825774624
17,rom,0.03600000000000002,1.000318050761779,-0.0308785882126017,-0.024829291424523368
18,rom,0.03800000000000002,1.000236244154791,-0.05929681406785514,-0.04891460994764919
19,rom,0.04000000000000002,1.0000808635055076,-0.10936997047175656,-0.09280596312549247
20,rom,0.04200000000000002,0.9997987642729039,-0.19307538675161773,-0.16871382385192288
21,rom,0.044000000000000025,0.9993085619585012,-0.32599464168101,-0.29256512027960613
22,rom,0.04600000000000003,0.9984947857061799,-0.524552080652746,-0.4820983837710807
23,rom,0.04800000000000003,0.9972103536358902,-0.8009180502482061,-0.7526902403321799
24,rom,0.05000000000000003,0.9952911135051871,-1.1567027969280885,-1.1102736234965078
25,rom,0.05200000000000003,0.9925835424481778,-1.577762536929761,-1.5430560761925647
26,rom,0.054000000000000034,0.988980063357468,-2.034398332224102,-2.0184080554864186
27,rom,0.056000000000000036,0.9844459491192814,-2.4901318044675267,-2.492022329641243
28,rom,0.05800000000000004,0.9790195361395979,-2.9156566351193622,-2.9271041878889283
29,rom,0.06000000000000004,0.972783322578804,-3.2985960107980716,-3.3095889672969916
30,rom,0.06200000000000004,0.9658251520964056,-3.642412124459565,-3.647360153274137
31,rom,0.06400000000000004,0.9582136740809657,-3.9569442224245686,-3.9563745538113446
32,rom,0.06600000000000004,0.9499973752067074,-4.248796320669462,-4.246612581003786
33,rom,0.06800000000000005,0.9412184887982878,-4.517664356038758,-4.517285144223888
34,rom,0.07000000000000005,0.9319267177825523,-4.758671791955993,-4.761076628755278
35,rom,0.07200000000000005,0.9221838016304639,-4.966719749242149,-4.970977018952065
36,rom,0.07400000000000005,0.9120598387855837,-5.139106028185375,-5.143928348593441
37,rom,0.07600000000000005,0.9016273775177224,-5.275507632428428,-5.280247692799012
38,rom,0.07800000000000006,0.89095780825587,-5.376692424016421,-5.38135398180142
39,rom,0.08000000000000006,0.8801206078216567,-5.443521960648234,-5.448311988394936
40,rom,0.08200000000000006,0.8691837204132771,-5.476748200975129,-5.481758098951062
41,rom,0.08400000000000006,0.8582136150177562,-5.477244814089454,-5.482418335883318
42,rom,0.08600000000000006,0.8472747411569193,-5.446211008699492,-5.451443210797889
43,rom,0.08800000000000006,0.8364287709829582,-5.385194803029569,-5.390399835704584
44,rom,0.09000000000000007,0.825733961944801,-5.296017842639861,-5.301133114067567
45,rom,0.09200000000000007,0.8152446996123988,-5.180700361918533,-5.18567152064954
46,rom,0.09400000000000007,0.8050111604971268,-5.041406373759216,-5.046186751482061
47,rom,0.09600000000000007,0.7950790741173619,-4.880387295649241,-4.884948201054761
48,rom,0.09800000000000007,0.7854896113145299,-4.699917081151944,-4.704251161385201
49,rom,0.10000000000000007,0.7762794057927541,-4.502236995995862,-4.506347915665257
50,rom,0.10200000000000008,0.7674806633305464,-4.289528607130971,-4.293415458540295
51,rom,0.10400000000000008,0.7591212913642302,-4.063913266026509,-4.067562171538489
52,rom,0.10600000000000008,0.7512250102664404,-3.827458634954428,-3.8308466210358993
53,rom,0.10800000000000008,0.7438114568244125,-3.582172836533837,-3.585279052545257
54,rom,0.11000000000000008,0.736896318920305,-3.329981267527704,-3.3327963639370726
55,rom,0.11200000000000009,0.7304915317543017,-3.072695949291826,-3.075223804550803
56,rom,0.11400000000000009,0.7246055351231377,-2.8119916121151776,-2.8142442569747015
57,rom,0.11600000000000009,0.719243565305841,-2.5493962805825943,-2.5513871184417645
58,rom,0.11800000000000009,0.7144079500008074,-2.2862944768637092,-2.2880343983287204
59,rom,0.12000000000000009,0.7100983873983862,-2.0239357407720315,-2.0254333099155306
60,rom,0.1220000000000001,0.7063122070377192,-1.7634420502937453,-1.7647059394009512
61,rom,0.1240000000000001,0.7030446191972112,-1.505812020827585,-1.5068531746693972
62,rom,0.12600000000000008,0.7002889589544089,-1.2519234249559474,-1.252755630643422
63,rom,0.12800000000000009,0.6980369254973874,-1.0025365899234695,-1.0031756698801932
64,rom,0.1300000000000001,0.696278812594715,-0.7583001134133516,-0.758762703592223
65,rom,0.1320000000000001,0.695003725043734,-0.5197587240262092,-0.5200614196238124
66,rom,0.1340000000000001,0.6941997776986102,-0.28736221225403313,-0.28752128875197797
67,rom,0.1360000000000001,0.6938542761947178,-0.06147438770959246,-0.061505875698098615
68,rom,0.1380000000000001,0.6939538801477718,0.1576184671279457,0.15769866520778264
69,rom,0.1400000000000001,0.6944847500632296,0.3696996955721288,0.3698758202789531
70,rom,0.1420000000000001,0.6954326789300603,0.5746147626334019,0.5748713467972183
71,rom,0.1440000000000001,0.6967832091137632,0.7722640271533854,0.7725860968519334
72,rom,0.1460000000000001,0.6985217350386739,0.9625957875387947,0.9629690382688411
73,rom,0.1480000000000001,0.7006335922639184,1.1455996803873547,1.1460105988263165
74,rom,0.1500000000000001,0.7031041337602233,1.3213005213196238,1.3217364624073877
75,rom,0.1520000000000001,0.7059187943491969,1.4897526401605743,1.4902018825775576
76,rom,0.1540000000000001,0.7090631443208656,1.6510347172735695,1.6514865140208108
77,rom,0.1560000000000001,0.7125229332182912,1.8052450981282386,1.8056897270127075
78,rom,0.1580000000000001,0.7162841247133785,1.952497552711957,1.9529263637917826
79,rom,0.16000000000000011,0.720332923429139,2.0929174473003354,2.0933229029121216
80,rom,0.16200000000000012,0.7246557945025799,2.226638299351269,2.2270140047233906
81,rom,0.16400000000000012,0.7292394766265441,2.353798687104336,2.3541394124389043
82,rom,0.16600000000000012,0.7340709892509972,2.4745394833919354,2.474841179858028
83,rom,0.16800000000000012,0.7391376345601118,2.589001380019523,2.589261192175804
84,rom,0.17000000000000012,0.7444269947710753,2.697322666700613,2.6975389431448087
