,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.0019749170376766,0.9020141817395029,-0.0033235423031680177
1,rom,0.004,1.0038239457698466,0.9470145504304472,0.029342146004261403
2,rom,0.006,1.0057629752393984,1.0217446161662203,0.10143742738656251
3,rom,0.008,1.0079109242345115,1.1354450931446158,0.20251610440203396
4,rom,0.01,1.0103047556119769,1.2494615454499702,0.3162719093510494
5,rom,0.012,1.0129087704163113,1.3314208468478972,0.42459793233361387
6,rom,0.014,1.0156304389993684,1.3583429415145454,0.510090329041306
7,rom,0.016,1.0183421421823695,1.3184990142915964,0.557942771116849
8,rom,0.018000000000000002,1.0209044350565348,1.2109929463119395,0.5575575043666842
9,rom,0.020000000000000004,1.0231861139676173,1.043400658950644,0.5038559487951002
10,rom,0.022000000000000006,1.0250780376923374,0.8285247645197225,0.3980876945636402
11,rom,0.024000000000000007,1.0265002130256962,0.5814038792037457,0.2478387134921892
12,rom,0.02600000000000001,1.0274036532091524,0.31719095665772024,0.06591195527080242
13,rom,0.02800000000000001,1.027768976852327,0.049800408066846824,-0.13209662106279205
14,rom,0.030000000000000013,1.0276028548414198,-0.20915770876528406,-0.3312581854480663
15,rom,0.032000000000000015,1.026932346017266,-0.45150022369311316,-0.5209156071907055
16,rom,0.034000000000000016,1.0257968539466473,-0.6735825384398542,-0.697161997462472
17,rom,0.03600000000000002,1.0242380158635065,-0.877006428030902,-0.8631899219304499
18,rom,0.03800000000000002,1.0222888282345237,-1.0684471654976435,-1.0273648702255587
19,rom,0.04000000000000002,1.019964227201516,-1.2582586359345949,-1.199812421802327
20,rom,0.04200000000000002,1.0172557936907853,-1.4578578137654508,-1.3888251870737678
21,rom,0.044000000000000025,1.0141327959464541,-1.6764218023320177,-1.5983563190354473
22,rom,0.04600000000000003,1.0105501064814573,-1.9179475203838225,-1.8273917855644697
23,rom,0.04800000000000003,1.0064610058649188,-2.1798588154191556,-2.0712360543918913
24,rom,0.05000000000000003,1.0018306712197806,-2.453866555488876,-2.3239187616370733
25,rom,0.05200000000000003,0.9966455396429633,-2.728837149450547,-2.5804213850910247
26,rom,0.054000000000000034,0.9909153226219785,-2.994468220454516,-2.837605546270414
27,rom,0.056000000000000036,0.9846676667611453,-3.2441489387088907,-3.093566478166135
28,rom,0.05800000000000004,0.9779387268671429,-3.475821012730862,-3.3461313370711316
29,rom,0.06000000000000004,0.9707643827102218,-3.6907785804903837,-3.5917570248784467
30,rom,0.06200000000000004,0.9631756125451814,-3.8914512646288366,-3.8258048679669048
31,rom,0.06400000000000004,0.9551985776517065,-4.07955823392625,-4.044172783000915
32,rom,0.06600000000000004,0.9468573796094764,-4.255449370429459,-4.245153620045184
