,fom,rom,srom,piston
0.002,-2.3258781836438418e-05,-2.2954695710461833e-05,-2.3201246919268716e-05,-0.20460277516867642
0.004,-8.387589110006682e-05,-8.397911494494868e-05,-9.056306432849292e-05,-0.4087775153693932
0.006,-0.00016385202021804106,-0.00015610662408813698,-0.00013885824978670128,-0.6120970810957875
0.008,-0.0002658036396034381,-0.00028305638842246857,-0.0002892479089105231,-0.8141361218914311
0.01,-0.00041804701755821796,-0.0004101354021640852,-0.000434677250445195,-1.0144719661953674
0.012,-0.0007130900038138931,-0.0006811960024712599,-0.0006660990841079632,-1.2126855055833332
0.014,-0.0014121453545413764,-0.0014336753544293046,-0.0014030948151649398,-1.408362071554796
0.016,-0.003179721265569106,-0.003217889200234143,-0.0032497577416300545,-1.6010923030315392
0.018000000000000002,-0.007531859060259755,-0.007477060040761221,-0.00754036772484204,-1.7904730027529692
0.020000000000000004,-0.017556081048746616,-0.017473626131020617,-0.017461770128613482,-1.9761079807765338
0.022000000000000006,-0.038822459417033876,-0.03888192774194877,-0.038799899426468124,-2.157608883318625
0.024000000000000007,-0.0801274766403399,-0.08025282143344839,-0.08024292395368679,-2.3345960052020143
0.02600000000000001,-0.15334800254284134,-0.15327272496746588,-0.1533916278569169,-2.506699084210144
0.02800000000000001,-0.27139321612179856,-0.2711617429601774,-0.27126166092457976,-2.6735580756864836
0.030000000000000013,-0.4436309136603467,-0.44363232835002037,-0.4435637598355589,-2.8348239057584297
0.032000000000000015,-0.6696698331256882,-0.6699650007629365,-0.669816313774032,-2.9901592016100325
0.034000000000000016,-0.9352797451535959,-0.9353769616506197,-0.9353696018415678,-3.1392389972757493
0.03600000000000002,-1.2155903700639754,-1.215255961422455,-1.2154388136575427,-3.2817514134787182
0.03800000000000002,-1.4863611148288765,-1.4860824343200245,-1.4862453912078777,-3.417398310091295
0.04000000000000002,-1.7356684764527723,-1.7358562768740364,-1.735823745210785,-3.5458959098528835
0.04200000000000002,-1.966163811291815,-1.96646428944021,-1.9663444328948494,-3.66697539204024
0.044000000000000025,-2.1870513913568743,-2.1869440617286524,-2.186956589453116,-3.7803834548482556
0.04600000000000003,-2.404458723273582,-2.4040803931947883,-2.404242767329939,-3.885882845304715
0.04800000000000003,-2.6181671887230165,-2.6180339347223405,-2.6181583479957107,-3.9832528556104303
0.05000000000000003,-2.824690249396501,-2.8248749864658933,-2.8248782254424456,-4.072289784866385
0.05200000000000003,-3.021279983819758,-3.0213733464839683,-3.021376902120197,-4.152807365221956
0.054000000000000034,-3.2070377883498624,-3.2068559680543856,-3.20693474326628,-4.2246371515526775
0.056000000000000036,-3.381834448318836,-3.3816878125801675,-3.3817318061062474,-4.287628873852358
0.05800000000000004,-3.545320356954881,-3.545473061010242,-3.545365807292485,-4.341650751602305
0.06000000000000004,-3.6968789828659427,-3.697120400794598,-3.6969670388909623,-4.386589769460019
0.06200000000000004,-3.8359174751077765,-3.835860709602519,-3.8358953302560623,-4.422351913690573
0.06400000000000004,-3.9619793111449377,-3.961588271653494,-3.961884289083341,-4.448862368846095
0.06600000000000004,-4.074696290897125,-4.074322715668176,-4.074684308342235,-4.466065674281857
0.06800000000000005,-4.173769155132146,-4.173685030966953,-4.17388256927995,-4.473925840181571
0.07000000000000005,-4.258951686730932,-4.259032007424525,-4.259054137418365,-4.472426422849117
0.07200000000000005,-4.3300609885711925,-4.330020079133858,-4.330055879921594,-4.461570559109253
0.07400000000000005,-4.3869801210087305,-4.386810677123866,-4.386924810610478,-4.44138095974527
0.07600000000000005,-4.429654247284274,-4.429705562429584,-4.429665045156776,-4.411899861987384
0.07800000000000006,-4.458091994674426,-4.458617713362066,-4.45815281962011,-4.373188941151211
0.08000000000000006,-4.4723539031154065,-4.4731125569953845,-4.4723480761462175,-4.325329181611214
0.08200000000000006,-4.472560782263856,-4.472992245009064,-4.4724435483036125,-4.268420707379031
0.08400000000000006,-4.458889772484253,-4.458705946128786,-4.458764179279959,-4.202582572641121
0.08600000000000006,-4.431567440160787,-4.4310379823230095,-4.431552710547211,-4.127952512693945
0.08800000000000006,-4.390870184990607,-4.390489177387862,-4.39095540619833,-4.044686655797703
0.09000000000000007,-4.33712251658547,-4.337104862675964,-4.3371987800497465,-3.952959196551468
0.09200000000000007,-4.270692775519438,-4.270869672811882,-4.270692659091194,-3.8529620314730124
0.09400000000000007,-4.1919912788217175,-4.1921046697798365,-4.191944529351882,-3.7449043575456926
0.09600000000000007,-4.10146644064842,-4.101436553366561,-4.101433723468745,-3.6290122345722686
0.09800000000000007,-3.9996043468387135,-3.9995169421607164,-3.9996045600619756,-3.50552811225121
0.10000000000000007,-3.886922619344996,-3.8868682819345834,-3.886934470120737,-3.3747103229648574
0.10200000000000008,-3.7639678759814474,-3.763957359624886,-3.7639709886908275,-3.2368325413405565
0.10400000000000008,-3.631310525141493,-3.6313094522154263,-3.631304444727934,-3.0921832117153523
0.10600000000000008,-3.489546901481757,-3.48953353536563,-3.4895402961385034,-2.9410649447020454
0.10800000000000008,-3.339288495673376,-3.3392661015816874,-3.3392851455178785,-2.783793884118958
0.11000000000000008,-3.181164998461031,-3.181143123081748,-3.1811632137689987,-2.6206990456078594
0.11200000000000009,-3.0158160489765606,-3.015797076665713,-3.0158136742760138,-2.452121628323658
0.11400000000000009,-2.843889523188822,-2.843870719407421,-2.843886312611558,-2.2784143011358173
0.11600000000000009,-2.666037618527225,-2.666017218105535,-2.6660342690700682,-2.099940464834815
0.11800000000000009,-2.482913419826808,-2.48289198716699,-2.48291022727018,-1.9170734918870902
0.12000000000000009,-2.29516685164978,-2.29514544619532,-2.295163660181549,-1.730195945328971
0.1220000000000001,-2.103442160921631,-2.1034212039709397,-2.103438860498211,-1.5396987784336504
0.1240000000000001,-1.908374357698378,-1.9083538509470095,-1.9083710536135081,-1.3459805168255399
0.12600000000000008,-1.7105854713076605,-1.71056527759049,-1.7105822016614949,-1.1494464247530642
0.12800000000000009,-1.5106826260385022,-1.5106626893697193,-1.510679422023407,-0.9505076572640281
0.1300000000000001,-1.3092547649309676,-1.309235112812242,-1.3092516089158734,-0.7495804000572873
0.1320000000000001,-1.106870651236695,-1.1068515443752551,-1.1068676199034553,-0.5470849988101322
0.1340000000000001,-0.9040761186902327,-0.9040578328764767,-0.9040731982900895,-0.34344507980288513
0.1360000000000001,-0.7013928362609679,-0.7013755668597003,-0.7013900475606601,-0.13908666368036757
0.1380000000000001,-0.4993161929674787,-0.49929988946322723,-0.4993135205584897,0.06556272579568789
0.1400000000000001,-0.29831469080894735,-0.29829921450205354,-0.2983121794918121,0.2700749561388183
0.1420000000000001,-0.09882783487701653,-0.09881299003189692,-0.09882540384003383,0.4740221818034603
0.1440000000000001,0.0987328275538662,0.09874696294790838,0.09873508150029674,0.6769777392503085
0.1460000000000001,0.2939857534704858,0.2939990937379146,0.29398785611505934,0.8785170395388618
0.1480000000000001,0.4865785334712046,0.48659095904027994,0.4865804758469135,1.0782184565798678
0.1500000000000001,0.6761879328601971,0.676199381189739,0.676189701825351,1.2756642091893846
0.1520000000000001,0.8625194550558086,0.8625299339752164,0.8625210451656217,1.4704412350991918
0.1540000000000001,1.0453068743586826,1.0453164366162497,1.0453083061456343,1.6621420550951014
0.1560000000000001,1.2243108909058331,1.2243195795434232,1.2243121780204536,1.8503656254753318
0.1580000000000001,1.399318204688517,1.3993260453557708,1.3993193428159008,2.0347181770456326
0.16000000000000011,1.570140802721848,1.570147830759466,1.570141810510792,2.214814038895907
0.16200000000000012,1.7366138866226062,1.7366201618950508,1.7366147795259803,2.3902764452349965
0.16400000000000012,1.8985951628783553,1.898600758305645,1.8985959571085205,2.560738323595699
0.16600000000000012,2.0559628299284625,2.0559678254124134,2.0559635295898895,2.72584306276106
0.16800000000000012,2.208613974702752,2.2086184804942373,2.2086146000183846,2.8852452588054334
0.17000000000000012,2.3564635942003296,2.3564676905103807,2.356464147409198,3.0386114376895623
0.17200000000000013,2.4994424353047853,2.499446148357082,2.4994428821306025,3.1856207528979805
0.17400000000000013,2.6374955287231963,2.6374989111063547,2.637495871226668,3.3259656566592812
0.17600000000000013,2.7705809323046693,2.7705840373790416,2.770581188782534,3.459352543345011
0.17800000000000013,2.8986676434666947,2.8986704048071723,2.898667733019745,3.5855023637011985
0.18000000000000013,3.0217351093106717,3.0217375291921913,3.021735020967747,3.704151208627534
0.18200000000000013,3.1397706352634054,3.1397727416668304,3.139770386397286,3.815050861282888
0.18400000000000014,3.252768749974406,3.2527705879867606,3.252768375977563,3.9179693163621825
0.18600000000000014,3.36073017555064,3.360731772356954,3.3607296951704804,4.012691265458249
0.18800000000000014,3.4636600086445277,3.4636614011825926,3.4636594503770306,4.099018547493292
0.19000000000000014,3.5615668320006346,3.561568058651519,3.5615662272823543,4.176770563277633
0.19200000000000014,3.6544611757544776,3.654462216951533,3.654460503740344,4.245784653328481
0.19400000000000014,3.7423559598092266,3.742356831130847,3.7423552367069313,4.305916438158315
0.19600000000000015,3.825264180966189,3.8252648920185846,3.8252634203680844,4.3570401203209705
0.19800000000000015,3.9031974827791105,3.903198144363134,3.9031967943296113,4.399048747583572
0.20000000000000015,3.9761681218321683,3.976168703634498,3.9761674799171205,4.431854436673714
0.20200000000000015,4.044184704246535,4.0441850408046225,4.044183953567294,4.455388557133827
0.20400000000000015,4.107253865796969,4.107254133754215,4.107253159720995,4.469601874898108
0.20600000000000016,4.1653789848288465,4.1653790047875265,4.165378137872308,4.474464655291599
