,fom,rom,srom,piston
0.002,1.285791892386587e-06,0.00036180391543918193,1.2091865468321266e-06,-0.4336912448627654
0.004,-6.536287488554058e-06,0.0009807408915873772,-6.734160275087625e-06,-0.866106331969758
0.006,-2.991045882913376e-05,-0.00042263905079708376,-2.4857510032380834e-05,-1.2959728587219332
0.008,-7.22564121655134e-05,-0.0016611544958870378,-9.004942049836683e-05,-1.7220259217840925
0.01,-0.0001353449811850115,-0.001050030071949708,-0.00010997943495905206,-2.1430118391249566
0.012,-0.00022033133274010393,0.00026127853040720095,-0.0002280055186458093,-2.5576918390380157
0.014,-0.0003285436518033239,0.0004192625762984272,-0.0003535103568651666,-2.96484570528803
0.016,-0.00046269640806626715,-0.000608252986992484,-0.0004321357234270477,-3.363275367657136
0.018000000000000002,-0.0006300124202533273,-0.0012853081317424691,-0.0006192300930172609,-3.751808427325217
0.020000000000000004,-0.0008508946423801274,-0.0007881792774728363,-0.0008968848315576469,-4.129301606710922
0.022000000000000006,-0.0011818722335033235,-0.00019177052145903813,-0.001176109274092906,-4.494644113622018
0.024000000000000007,-0.001772077919310779,-0.0010625326329844044,-0.0017143639141577584,-4.8467609098158855
0.02600000000000001,-0.002991646748072381,-0.0034733880765762505,-0.0030118964853204392,-5.18461587435226
0.02800000000000001,-0.0057002626017437896,-0.006478529861922788,-0.005768970013627575,-5.507214852429925
0.030000000000000013,-0.011762073168375431,-0.0111375834121965,-0.011730205086270158,-5.81360858073595
0.032000000000000015,-0.024946854173569573,-0.022854317317625265,-0.0248665654350343,-6.1028954806995515
0.034000000000000016,-0.0523574138728213,-0.050689758935470446,-0.052397397075111984,-6.374224311431242
0.03600000000000002,-0.10643143431432753,-0.10596853471315625,-0.10651986969098633,-6.626796674540895
0.03800000000000002,-0.20726369728377278,-0.20491929974073797,-0.20721340104914504,-6.859869363464161
0.04000000000000002,-0.3842537404229903,-0.3753955224712349,-0.3841568015808599,-7.072756550384234
0.04200000000000002,-0.674630340313309,-0.6591383530603097,-0.6746765677832779,-7.264831804313823
0.044000000000000025,-1.1146021037572587,-1.0986107766392734,-1.1146658286114757,-7.4355299343990575
0.04600000000000003,-1.7196504738521001,-1.7084860696139095,-1.7195590365604156,-7.584348653021298
0.04800000000000003,-2.459956921905896,-2.451099533429783,-2.4598483002421565,-7.710850053803072
0.05000000000000003,-3.2541555387289467,-3.2421919718407066,-3.2541319907721875,-7.814661900169076
0.05200000000000003,-4.003550572952034,-3.990781853507575,-4.003490353606528,-7.895478720670552
0.054000000000000034,-4.647295887420651,-4.642866398716746,-4.6471669387681045,-7.9530627078499965
0.056000000000000036,-5.185950867737712,-5.194557620908808,-5.185844189745754,-7.987244418001267
0.05800000000000004,-5.655322906986178,-5.67145704314152,-5.655266016716565,-7.997923269766013
0.06000000000000004,-6.085655102854401,-6.098769678224716,-6.085610991443551,-7.985067840099232
0.06200000000000004,-6.483493413648084,-6.485638641905843,-6.483439111524224,-7.948715956733135
0.06400000000000004,-6.84012655791412,-6.828388073744242,-6.8400640078065615,-7.888974586867191
0.06600000000000004,-7.147126320736929,-7.1220600600778665,-7.147064428911199,-7.806019522411889
0.06800000000000005,-7.402902606037781,-7.367920763264655,-7.402863416943313,-7.700094862712417
0.07000000000000005,-7.610049244523379,-7.572540328308412,-7.610080081369162,-7.571512296274388
0.07200000000000005,-7.771217027130992,-7.741800228284551,-7.771366095065561,-7.420650183605104
0.07400000000000005,-7.887870975733702,-7.875607519774811,-7.888132900306222,-7.247952443869223
0.07600000000000005,-7.961040169182432,-7.967481533474014,-7.961327301738122,-7.053927248634841
0.07800000000000006,-7.992028081056461,-8.009515136347874,-7.992210778664833,-6.8391455265537475
0.08000000000000006,-7.982482653928397,-7.9988892789646435,-7.982478664659021,-6.6042392833758425
0.08200000000000006,-7.934218208823854,-7.940491973006261,-7.934056076214052,-6.349899742241247
0.08400000000000006,-7.849118410556847,-7.8436350139538975,-7.848913274287348,-6.076875309722309
0.08600000000000006,-7.729132544118502,-7.71621787069039,-7.728994171864939,-5.785969373600563
0.08800000000000006,-7.576284122343349,-7.561428282629703,-7.576242751469466,-5.4780379388587885
0.09000000000000007,-7.392662199616798,-7.378882099487193,-7.392672985827536,-5.1539871088443645
0.09200000000000007,-7.18040466534246,-7.1678833363259065,-7.1804082521082915,-4.8147704190157405
0.09400000000000007,-6.941682732082117,-6.929466511012528,-6.941654404385276,-4.461386031117589
0.09600000000000007,-6.678687409696572,-6.666158115254585,-6.678638691138347,-4.09487379604092
0.09800000000000007,-6.393616408440375,-6.380753309397674,-6.393567846482145,-3.716312194010845
0.10000000000000007,-6.088660900696508,-6.075623202321357,-6.088621639645373,-3.326815161105617
0.10200000000000008,-5.765992305278966,-5.7528404695918045,-5.765959659936735,-2.9275288114451197
0.10400000000000008,-5.427749356743921,-5.41451884394563,-5.427717999500805,-2.5196280646938254
0.10600000000000008,-5.076025678433313,-5.062875808403636,-5.075993510303435,-2.1043131888021076
0.10800000000000008,-4.71285804641871,-4.700056341293924,-4.71282589765061,-1.6828062681589044
0.11000000000000008,-4.340215497061112,-4.327993881296404,-4.340184654181766,-1.2563476075484863
0.11200000000000009,-3.95998940400961,-3.948439216476382,-3.9599603487454567,-0.8261920824928177
0.11400000000000009,-3.5739846426524062,-3.563073842659581,-3.5739572583699126,-0.3936054467187692
0.11600000000000009,-3.183911956749815,-3.173575311814105,-3.1838860717720237,0.04013939238426774
