timesteps,0.0,0.5,L
0.002,1.0955374947490733e-07,1.3746077018265043e-06,-0.20416392854855994
0.004,-1.3357708937850904e-06,-3.2671047020421254e-05,-0.4080367387567475
0.006,-5.403449191743137e-06,-8.222553257748433e-05,-0.6113277273912181
0.008,-1.2641979532589585e-05,-0.00014459467157850893,-0.8137470208408595
0.01,-2.3311204153826525e-05,-0.000230967946456897,-1.0150059884489706
0.012,-3.753934141535572e-05,-0.0003811863007743104,-1.2148176540731208
0.014,-5.5402121367390634e-05,-0.0007083897203750117,-1.4128971052858292
0.016,-7.695844390277721e-05,-0.0015020503438010911,-1.6089618996325836
0.018000000000000002,-0.00010226671434568045,-0.0034330636878703905,-1.802732467367912
0.020000000000000004,-0.00013139642153665905,-0.007906125315872654,-1.9939325100952456
0.022000000000000006,-0.0001644491416742635,-0.017571266747532795,-2.182289394742148
0.024000000000000007,-0.00020161805433137404,-0.036918164566459105,-2.3675345423091385
0.02600000000000001,-0.0002433633236420817,-0.07273227489557887,-2.5494038108378048
0.02800000000000001,-0.0002909082293425541,-0.1340235237638375,-2.7276378720520955
0.030000000000000013,-0.0003475682721876802,-0.2309267540451575,-2.9019825811357833
0.032000000000000015,-0.00042210772904983793,-0.3721783758788649,-3.0721893391187924
0.034000000000000016,-0.0005367065681671559,-0.5613540483577846,-3.2380154473556804
0.03600000000000002,-0.0007446877017820082,-0.7932624775335535,-3.3992244535908203
0.03800000000000002,-0.0011674069347307903,-1.05313586187,-3.555586489116821
0.04000000000000002,-0.0020658695568768182,-1.3207964102311842,-3.7068785965454447
0.04200000000000002,-0.003970061412418886,-1.5786238365883543,-3.8528850477236243
0.044000000000000025,-0.007895355831695214,-1.8183222030359605,-3.9933976513412937
0.04600000000000003,-0.015675893890994254,-2.041800800148687,-4.128216049792386
0.04800000000000003,-0.03043151728226106,-2.256294364845077,-4.2571480048657255
0.05000000000000003,-0.057145210887277864,-2.4681035715704356,-4.380009671858428
0.05200000000000003,-0.10324286361998047,-2.6792490129876563,-4.496625861720954
0.054000000000000034,-0.1789100339099786,-2.888079312108793,-4.606830290860034
0.056000000000000036,-0.29663640398267427,-3.0918630601228587,-4.710465818243251
0.05800000000000004,-0.46922507003197805,-3.2887953551011226,-4.807384669467205
