,which,timesteps,mass,mass_change,outflow
0,fom,0.002,1.0004399714766004,0.09825883793240564,1.2857918252959518e-06
1,fom,0.004,1.0005863296497677,0.04809933523491905,-6.5362892222897146e-06
2,fom,0.006,1.00063236881754,0.014559987406903563,-2.9910495134172547e-05
3,fom,0.008,1.0006445695993953,0.003368523981805982,-7.225662403764675e-05
4,fom,0.01,1.0006458429134673,-0.0001375845627427097,-0.00013534572455634587
5,fom,0.012,1.0006440192611443,-0.0010343647759425423,-0.00022033330277817899
6,fom,0.014,1.0006417054543635,-0.0010792473882359488,-0.0003285480321554118
7,fom,0.016,1.0006397022715914,-0.0008809292080247388,-0.0004627050959912393
8,fom,0.018000000000000002,1.0006381817375314,-0.0006568423479014207,-0.0006300285275703986
9,fom,0.020000000000000004,1.0006370749021998,-0.0005066050444701986,-0.0008509240241613436
10,fom,0.022000000000000006,1.0006361553173535,-0.0005333744620417136,-0.0011819289187361428
11,fom,0.024000000000000007,1.0006349414043516,-0.0009479542601997792,-0.0017722053572278758
12,fom,0.02600000000000001,1.0006323635003127,-0.002238335552573467,-0.0029920099618011746
13,fom,0.02800000000000001,1.0006259880621413,-0.005492144133534271,-0.0057015813152527
14,fom,0.030000000000000013,1.0006103949237786,-0.012986090715594312,-0.011767688445768532
15,fom,0.032000000000000015,1.000574043699279,-0.02918085550984717,-0.02497211967873447
16,fom,0.034000000000000016,1.0004936715017392,-0.062250565087684784,-0.05246875253968698
17,fom,0.03600000000000002,1.0003250414389282,-0.1261778564026761,-0.10689191420931983
18,fom,0.03800000000000002,0.9999889600761285,-0.24314444688455783,-0.20901285170701966
19,fom,0.04000000000000002,0.99935246365139,-0.44522232511409743,-0.3902830222464816
20,fom,0.04200000000000002,0.9982080707756721,-0.7729780415016707,-0.6933030840082989
21,fom,0.044000000000000025,0.9962605514853833,-1.266963846158875,-1.1659375876128186
22,fom,0.04600000000000003,0.9931402153910366,-1.9489454800303008,-1.8430528093698697
23,fom,0.04800000000000003,0.9884647695652621,-2.7982755659521628,-2.715530607811727
24,fom,0.05000000000000003,0.9819471131272279,-3.743515463394603,-3.7071939729006114
25,fom,0.05200000000000003,0.9734907077116837,-4.689212959576222,-4.697662914034797
26,fom,0.054000000000000034,0.963190261288923,-5.56503099530381,-5.592390320627717
27,fom,0.056000000000000036,0.9512305837304684,-6.3537105570319605,-6.373155897760587
28,fom,0.05800000000000004,0.9377754190607952,-7.07514802212475,-7.077944981254628
29,fom,0.06000000000000004,0.9229299916419694,-7.750710589613824,-7.744553389405725
30,fom,0.06200000000000004,0.9067725767023399,-8.383110353658296,-8.378559405082116
31,fom,0.06400000000000004,0.8893975502273362,-8.960568161638482,-8.961636495934739
32,fom,0.06600000000000004,0.870930304055786,-9.470176403645336,-9.474899235490303
33,fom,0.06800000000000005,0.8515168446127549,-9.905168234744854,-9.910639057555423
34,fom,0.07000000000000005,0.8313096311168066,-10.263840539075753,-10.269001132257475
35,fom,0.07200000000000005,0.8104614824564519,-10.546087558131163,-10.55123553040013
36,fom,0.07400000000000005,0.7891252808842819,-10.751892099625737,-10.757395861413398
37,fom,0.07600000000000005,0.7674539140579489,-10.881664557639919,-10.887515258236112
38,fom,0.07800000000000006,0.7455986226537222,-10.936797277478622,-10.94281073560906
39,fom,0.08000000000000006,0.7237067249480345,-10.919735804226754,-10.925765701973841
40,fom,0.08200000000000006,0.7019196794368152,-10.833778384784665,-10.839744240242188
41,fom,0.08400000000000006,0.6803716114088958,-10.682890229213786,-10.688733656951845
42,fom,0.08600000000000006,0.6591881185199601,-10.471585250851762,-10.477248156554493
43,fom,0.08800000000000006,0.6384852704054887,-10.204824793134504,-10.210251852312267
44,fom,0.09000000000000007,0.618368819347422,-9.887906807964336,-9.893050615978472
45,fom,0.09200000000000007,0.5989336431736314,-9.526350784837739,-9.531172590660294
46,fom,0.09400000000000007,0.5802634162080711,-9.125787906602122,-9.130256443540864
47,fom,0.09600000000000007,0.5624304915472229,-8.691860124312834,-8.695950701230592
48,fom,0.09800000000000007,0.5454959757108198,-8.230128951446398,-8.233822970301333
49,fom,0.10000000000000007,0.5295099757414373,-7.745994658474086,-7.749279228639827
50,fom,0.10200000000000008,0.5145119970769234,-7.244626699782208,-7.247494210437549
51,fom,0.10400000000000008,0.5005314689423085,-6.730905971541648,-6.733353616628127
52,fom,0.10600000000000008,0.4875883731907568,-6.209379099472223,-6.211408380625401
53,fom,0.10800000000000008,0.4756939525444196,-5.684224551813943,-5.685840790503874
54,fom,0.11000000000000008,0.46485147498350105,-5.159230018968438,-5.160441901098952
55,fom,0.11200000000000009,0.45505703246854584,-4.6377802263134065,-4.638599385287706
56,fom,0.11400000000000009,0.4463003540782474,-4.1228541546120265,-4.123294787393234
57,fom,0.11600000000000009,0.43856561585009773,-3.6170305151495272,-3.61710902536036
58,fom,0.11800000000000009,0.4318322320176493,-3.1225002478484503,-3.122234913885649
59,fom,0.12000000000000009,0.42607561485870393,-2.6410847761489804,-2.640495444131178
60,fom,0.1220000000000001,0.4212678929130534,-2.174258763333256,-2.173366563750697
61,fom,0.1240000000000001,0.4173785798053709,-1.7231761683731277,-1.7220032538250867
62,fom,0.12600000000000008,0.4143751882395609,-1.288698487284412,-1.2872677882091368
63,fom,0.12800000000000009,0.41222378585623326,-0.8714241785723886,-0.8697591743422494
64,fom,0.1300000000000001,0.4108894915252713,-0.47171839962624473,-0.46984290316074995
65,fom,0.1320000000000001,0.4103369122577283,-0.08974231722289061,-0.08768027198474532
66,fom,0.1340000000000001,0.41053052225637976,0.27451860684740703,0.27674331804395963
67,fom,0.1360000000000001,0.4114349866851179,0.6212278202350763,0.6235915547016565
68,fom,0.1380000000000001,0.41301543353732006,0.950672714596118,0.9531522372360514
69,fom,0.1400000000000001,0.4152376775435024,1.263241717112784,1.265814355298994
70,fom,0.1420000000000001,0.4180684004057712,1.5594035668251154,1.56204735195377
71,fom,0.1440000000000001,0.42147529181080284,1.8396888198560502,1.842382614833773
72,fom,0.1460000000000001,0.4254271556851954,2.1046735592657737,2.1073971712914665
73,fom,0.1480000000000001,0.42989398604786594,2.35496523172192,2.3576995099235756
74,fom,0.1500000000000001,0.4348470166120831,2.5911904932962444,2.593917411060473
75,fom,0.1520000000000001,0.4402587480210509,2.813984919051493,2.8166876411725164
76,fom,0.1540000000000001,0.44610295628828905,3.023984413897035,3.0266473489815056
77,fom,0.1560000000000001,0.45235468567663906,3.221818153749931,3.2244269926092928
78,fom,0.1580000000000001,0.4589902289032888,3.4081028846136006,3.410644625627531
79,fom,0.16000000000000011,0.46598709721509346,3.5834384111448068,3.5859013737876464
80,fom,0.16200000000000012,0.473323982547868,3.748404114196649,3.7507779420725957
81,fom,0.16400000000000012,0.48098071367188006,3.9035563474476427,3.90583200227895
