,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.000400992976884,0.08909143409275089,6.693052848062341e-07
1,rom,0.004,1.0005339714944446,0.04388708346780845,9.199341747898336e-07
2,rom,0.006,1.0005765413107552,0.013227974129781384,3.58546567218639e-05
3,rom,0.008,1.0005868833909637,0.0027310646662503935,-2.0366549055337255e-05
4,rom,0.01,1.0005874655694202,-0.00023640582719197667,7.274381363854324e-05
5,rom,0.012,1.000585937767655,-0.001394900492224238,5.795096376082633e-05
6,rom,0.014,1.0005818859674513,-0.002302049179503385,-0.00013549735334435548
7,rom,0.016,1.000576729570937,-0.0018645234295955326,-0.0001877021939645142
8,rom,0.018000000000000002,1.000574427873733,-0.0006566977161504006,-0.00016187698619281332
9,rom,0.020000000000000004,1.0005741027800723,-0.0009109346752467218,-0.0004218199060960085
10,rom,0.022000000000000006,1.000570784135032,-0.0025109753261087775,-0.0008418180669930164
11,rom,0.024000000000000007,1.0005640588787679,-0.0027782558020827963,-0.0009802546817821508
12,rom,0.02600000000000001,1.0005596711118236,-0.0009481920814069511,-0.0009495333040817537
13,rom,0.02800000000000001,1.0005602661104422,2.739307164434379e-05,-0.0013094372795076172
14,rom,0.030000000000000013,1.0005597806841102,-0.0021158054330228104,-0.002108825407715844
15,rom,0.032000000000000015,1.0005518028887102,-0.005311731747892345,-0.002887148470487652
16,rom,0.034000000000000016,1.0005385337571187,-0.0068446505238073385,-0.00395922663181237
17,rom,0.03600000000000002,1.000524424286615,-0.008841386433755538,-0.00714430543116484
18,rom,0.03800000000000002,1.0005031682113836,-0.01754901016559618,-0.015083838696853312
19,rom,0.04000000000000002,1.0004542282459525,-0.03901463122696347,-0.031139690090240747
20,rom,0.04200000000000002,1.0003471096864758,-0.07902372362161847,-0.061999586439835046
21,rom,0.044000000000000025,1.000138133351466,-0.14993917383521183,-0.12185995650198306
22,rom,0.04600000000000003,0.9997473529911349,-0.2785420491101809,-0.23527537890846908
23,rom,0.04800000000000003,0.9990239651550253,-0.506005198634446,-0.43862089806542426
24,rom,0.05000000000000003,0.9977233321965971,-0.8814075105313401,-0.7821016951210557
25,rom,0.05200000000000003,0.9954983351129,-1.4529330844325339,-1.3265368747612785
26,rom,0.054000000000000034,0.991911599858867,-2.24466863097178,-2.1177025560487297
27,rom,0.056000000000000036,0.9865196605890129,-3.2202504024295697,-3.134678199143222
28,rom,0.05800000000000004,0.9790305982491487,-4.2753805525873325,-4.2580164434739745
29,rom,0.06000000000000004,0.9694181383786635,-5.287123621623952,-5.322325721077485
30,rom,0.06200000000000004,0.9578821037626529,-6.1818879976664185,-6.226596739142079
31,rom,0.06400000000000004,0.9446905863879979,-6.958630741133287,-6.982064948370274
32,rom,0.06600000000000004,0.9300475807981198,-7.654046191378938,-7.655268557140028
33,rom,0.06800000000000005,0.9140744016224821,-8.295198429783184,-8.289802876655669
34,rom,0.07000000000000005,0.896866787078987,-8.88226967620645,-8.882217049749249
35,rom,0.07200000000000005,0.8785453229176563,-9.401015891298437,-9.407425999113443
36,rom,0.07400000000000005,0.8592627235137933,-9.839972595542562,-9.84857285785543
37,rom,0.07600000000000005,0.839185432535486,-10.196182065168562,-10.20401301067554
38,rom,0.07800000000000006,0.818477995253119,-10.471543985627662,-10.478407578723479
39,rom,0.08000000000000006,0.7972992565929754,-10.668498219938899,-10.675167456238096
40,rom,0.08200000000000006,0.7758040023733634,-10.78891167791146,-10.795788861121647
41,rom,0.08400000000000006,0.7541436098813296,-10.834833612220152,-10.84187954373642
42,rom,0.08600000000000006,0.7324646679244828,-10.809182717151117,-10.816211390501152
43,rom,0.08800000000000006,0.7109068790127251,-10.715881192539051,-10.722692695568961
44,rom,0.09000000000000007,0.6896011431543266,-10.559678207756356,-10.566115502156471
45,rom,0.09200000000000007,0.6686681661816997,-10.345843725109189,-10.351857330073651
46,rom,0.09400000000000007,0.6482177682538899,-10.079842920091119,-10.085490482933984
47,rom,0.09600000000000007,0.6283487945013352,-9.767135148170098,-9.772491993009293
48,rom,0.09800000000000007,0.6091492276612095,-9.413159826021007,-9.418231270611143
49,rom,0.10000000000000007,0.5906961551972512,-9.023406599252409,-9.028124331831869
