,fom,rom,srom,piston
0.002,7.807402220345882e-07,6.693053078408376e-07,7.805228315419746e-07,-0.3948159978231705
0.004,-4.823858569829104e-06,-7.639013789946274e-06,-4.8148848729990834e-06,-0.7885663022456202
0.006,-2.1297040384192087e-05,5.934583892032359e-07,-2.136691932186493e-05,-1.1801880964025582
0.008,-5.0996437345886934e-05,-0.00010431412537953903,-5.0606533950590614e-05,-1.568624308736793
0.01,-9.510007587161873e-05,-5.6831615264788545e-05,-9.661866775747333e-05,-1.9528264662624828
0.012,-0.00015426281571188374,-0.00010256282695814641,-0.00015055757560658478,-2.331757524619507
0.014,-0.0002289529328615181,-0.00031760096809953166,-0.00023377790990924242,-2.7043946672795167
0.016,-0.0003196191266767496,-0.0003617954388497945,-0.0003189639822986836,-3.06973206634801
0.018000000000000002,-0.0004268165271278191,-0.00029094915329414787,-0.00041931130761301537,-3.42678359751042
0.020000000000000004,-0.0005514361766782826,-0.0005007225857819836,-0.0005591263397095962,-3.774585501793997
0.022000000000000006,-0.0006953352477022,-0.0008808845831771036,-0.0007015172711577672,-4.1121989869608235
0.024000000000000007,-0.0008631269227869174,-0.0009617328780313876,-0.0008488805689333249,-4.438712761510225
0.02600000000000001,-0.001067046818687891,-0.0008430755738363315,-0.0010640397108769087,-4.753245494450782
0.02800000000000001,-0.001339447991402081,-0.0011404025654975591,-0.0013591382961395417,-5.054948194202461
0.030000000000000013,-0.001762967919839063,-0.0019789694971380696,-0.0017625441433667907,-5.3430065002077205
0.032000000000000015,-0.002538848990823504,-0.002878650737229554,-0.00251503399254097,-5.61664288106603
0.034000000000000016,-0.004131871849667224,-0.004009629798867252,-0.004134986247513614,-5.875118733258548
0.03600000000000002,-0.007558177701241839,-0.007083984874732022,-0.00758411609725893,-6.117736374798094
0.03800000000000002,-0.014920362830172286,-0.014849016079021424,-0.014916114311467993,-6.343840928423053
0.04000000000000002,-0.030338453533326464,-0.030872066502375138,-0.03031307954405724,-6.552822089252153
0.04200000000000002,-0.061459681328529955,-0.06178262679349531,-0.061462664458336425,-6.744115772128753
