,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.0004010051083625,0.08958050535613893,7.612891268879387e-07
1,rom,0.004,1.000534220578853,0.043634965134375925,-4.8637424151249364e-06
2,rom,0.006,1.0005755449689,0.012858624893585802,-2.1354658083345842e-05
3,rom,0.008,1.0005856550784273,0.002500217399448168,-5.105830474825767e-05
4,rom,0.01,1.0005855458384978,-0.0008074815888714504,-9.515653444711514e-05
5,rom,0.012,1.0005824251520719,-0.0017116429660846144,-0.0001542939868751288
6,rom,0.014,1.0005786992666335,-0.0018252329450629823,-0.0002290141112156362
7,rom,0.016,1.0005751242202916,-0.00170812325855918,-0.0003196465320045482
8,rom,0.018000000000000002,1.0005718667735992,-0.0015584173942984059,-0.00042692560462724555
9,rom,0.020000000000000004,1.0005688905507144,-0.0014379236993877775,-0.0005515255417195674
10,rom,0.022000000000000006,1.0005661150788017,-0.0013703238935791617,-0.0006953305938927831
11,rom,0.024000000000000007,1.00056340925514,-0.0013803636828568777,-0.0008631810482398135
12,rom,0.02600000000000001,1.0005605936240702,-0.00148773849717454,-0.001066980516864456
13,rom,0.02800000000000001,1.0005574583011514,-0.001731476738209281,-0.0013393136077554462
14,rom,0.030000000000000013,1.0005536677171174,-0.0022339118356806686,-0.0017630007253844457
15,rom,0.032000000000000015,1.0005485226538087,-0.0032739704977080564,-0.0025391270325406073
16,rom,0.034000000000000016,1.0005405718351266,-0.005440924124799906,-0.00413261824822247
17,rom,0.03600000000000002,1.0005267589573095,-0.009991000085030066,-0.007560985084828768
18,rom,0.03800000000000002,1.0005006078347864,-0.019477282424629205,-0.014931327068864329
19,rom,0.04000000000000002,1.000448849827611,-0.03877887112163636,-0.03038310508058425
20,rom,0.04200000000000002,1.0003454923503,-0.07676095944936234,-0.06164296941449992
21,rom,0.044000000000000025,1.0001418059898135,-0.1487630646854199,-0.12242208986451322
22,rom,0.04600000000000003,0.9997504400915582,-0.27979013453366397,-0.23578634623983538
23,rom,0.04800000000000003,0.9990226454516788,-0.5073904269514429,-0.43805134584638267
24,rom,0.05000000000000003,0.9977208783837525,-0.8810111454853331,-0.7808959201421123
25,rom,0.05200000000000003,0.9954986008697375,-1.4512829398201088,-1.3251990490763796
26,rom,0.054000000000000034,0.991915746624472,-2.2430062219074562,-2.115469440673283
27,rom,0.056000000000000036,0.9865265759821077,-3.2201720181830593,-3.131913705179375
28,rom,0.05800000000000004,0.9790350585517398,-4.277726476509564,-4.256927868730355
29,rom,0.06000000000000004,0.9694156700760694,-5.289945551818054,-5.3232352833313135
30,rom,0.06200000000000004,0.9578752763444676,-6.18266716852206,-6.227536150357551
31,rom,0.06400000000000004,0.9446850014019812,-6.957583047017657,-6.982143568621855
32,rom,0.06600000000000004,0.9300449441563969,-7.6532031578118715,-7.655264003593472
33,rom,0.06800000000000005,0.9140721887707337,-8.295651328638021,-8.290316350350656
34,rom,0.07000000000000005,0.8968623388418449,-8.88345304270488,-8.882900250797283
35,rom,0.07200000000000005,0.8785383765999142,-9.401941164791843,-9.407713382173416
36,rom,0.07400000000000005,0.8592545741826775,-9.840314459896998,-9.848376636013608
37,rom,0.07600000000000005,0.8391771187603262,-10.196206117475931,-10.203604974587195
38,rom,0.07800000000000006,0.8184697497127738,-10.471501434106163,-10.477979607815781
39,rom,0.08000000000000006,0.7972911130239015,-10.668340926356295,-10.674639246969413
40,rom,0.08200000000000006,0.7757963860073486,-10.78846409956763,-10.794938695998534
41,rom,0.08400000000000006,0.754137256625631,-10.834082294493507,-10.840627751556108
42,rom,0.08600000000000006,0.7324600568293745,-10.80837116722036,-10.814802640955353
43,rom,0.08800000000000006,0.7109037719567496,-10.715345590106228,-10.721572436032313
44,rom,0.09000000000000007,0.6895986744689496,-10.559589819621545,-10.565580370367229
45,rom,0.09200000000000007,0.6686654126782634,-10.346090625777515,-10.351816924232839
46,rom,0.09400000000000007,0.6482143119658396,-10.080142604021598,-10.085570016519592
47,rom,0.09600000000000007,0.628344842262177,-9.76725667753342,-9.772352518131967
48,rom,0.09800000000000007,0.6091452852557059,-9.413057853635193,-9.417796226489404
49,rom,0.10000000000000007,0.5906926108476362,-9.023184946126083,-9.027546393019428
50,rom,0.10200000000000008,0.5730525454712015,-8.603200495393065,-8.607170773471555
51,rom,0.10400000000000008,0.556279808866064,-8.158512166396376,-8.16208162899698
52,rom,0.10600000000000008,0.540418496805616,-7.69430538673499,-7.697468611027105
53,rom,0.10800000000000008,0.525502587319124,-7.215487322090569,-7.218242722691964
54,rom,0.11000000000000008,0.5115565475172538,-6.726642225218557,-6.728991693663863
55,rom,0.11200000000000009,0.4985960184182498,-6.231997860368474,-6.233946461532561
56,rom,0.11400000000000009,0.4866285560757799,-5.735402191154315,-5.736958165225901
57,rom,0.11600000000000009,0.47565440965363254,-5.240311126078742,-5.241485005168818
58,rom,0.11800000000000009,0.4656673115714649,-4.749783896871584,-4.750588200314697
59,rom,0.12000000000000009,0.4566552740661462,-4.266486612531844,-4.266935955991716
60,rom,0.1220000000000001,0.4486013651213375,-3.792703678434803,-3.792814368623264
61,rom,0.1240000000000001,0.441484459352407,-3.330354188366344,-3.3301440609883857
62,rom,0.12600000000000008,0.43527994836787215,-2.881013309860153,-2.8805012637310896
63,rom,0.12800000000000009,0.4299604061129664,-2.4459362105389015,-2.445142142780097
64,rom,0.1300000000000001,0.42549620352571654,-2.0260848340192954,-2.025029529041089
65,rom,0.1320000000000001,0.4218560667768892,-1.622155978748735,-1.6208608368160555
66,rom,0.1340000000000001,0.4190075796107216,-1.2346097723256593,-1.233096659084313
67,rom,0.1360000000000001,0.41691762768758656,-0.8636980797298577,-0.8619891429910648
68,rom,0.1380000000000001,0.4155527872918022,-0.5094916423611512,-0.5076093211591302
69,rom,0.1400000000000001,0.41487966111814195,-0.1719070981736487,-0.16987345937712248
70,rom,0.1420000000000001,0.4148651588991076,0.14926898455464022,0.1514322859332089
71,rom,0.1440000000000001,0.4154767370563605,0.454358024150156,0.45662924240981484
72,rom,0.1460000000000001,0.4166825909957082,0.7437676792916986,0.7461255228943104
73,rom,0.1480000000000001,0.4184518077735273,1.0179735086181945,1.0203975390446303
74,rom,0.1500000000000001,0.420754485030181,1.2775029019358453,1.2799734280711699
75,rom,0.1520000000000001,0.4235618193812707,1.5229206708662346,1.525418670827959
76,rom,0.1540000000000001,0.4268461677136459,1.7548162805545997,1.757323655979678
77,rom,0.1560000000000001,0.4305810845034891,1.973793253502401,1.976293014804697
78,rom,0.1580000000000001,0.4347413407276555,2.1804604924311604,2.1829366872666247
79,rom,0.16000000000000011,0.43930292647321373,2.3754246318980488,2.377862400973287
80,rom,0.16200000000000012,0.4442430392552477,2.5592840653196753,2.561669744841191
81,rom,0.16400000000000012,0.44954006273449243,2.7326241524932433,2.7349451595288343
82,rom,0.16600000000000012,0.4551735358652207,2.8960134428598767,2.898258444009753
83,rom,0.16800000000000012,0.46112411650593194,3.050000799875663,3.0521596458484166
84,rom,0.17000000000000012,0.46737353906472334,3.1951133321132947,3.1971770285363053
85,rom,0.17200000000000013,0.4739045698343851,3.3318549172774157,3.333815617047282
86,rom,0.17400000000000013,0.480700958733833,3.460705329580871,3.4625563055189437
87,rom,0.17600000000000013,0.4877473911527086,3.5821197786733565,3.583855409062252
88,rom,0.17800000000000013,0.49502943784852643,3.6965288439501087,3.6981445827658757
89,rom,0.18000000000000013,0.502533506528509,3.8043386682545393,3.8058310365129184
90,rom,0.18200000000000013,0.5102467925215446,3.905931378625743,3.907297964444519
91,rom,0.18400000000000014,0.518157232043012,4.001665829619388,4.002905150763902
92,rom,0.18600000000000014,0.5262534558400221,4.091878078748001,4.092989685471375
93,rom,0.18800000000000014,0.534524744358004,4.176882375838186,4.177866781821317
94,rom,0.19000000000000014,0.5429609853433749,4.256972060949299,4.257830652897378
95,rom,0.19200000000000014,0.5515526326018012,4.332420378848456,4.3331553629114445
96,rom,0.19400000000000014,0.5602906668587687,4.403481345088251,4.404095792078654
97,rom,0.19600000000000015,0.5691665579821542,4.470390630561511,4.470888483552919
98,rom,0.19800000000000015,0.5781722293810148,4.533366545226042,4.533752539182642
99,rom,0.20000000000000015,0.5873000241630584,4.592610738073461,4.592890370759973
100,rom,0.20200000000000015,0.5965426723333086,4.648308933337009,4.64848855927985
101,rom,0.20400000000000015,0.6058932598964064,4.700631704198793,4.700718313568266
102,rom,0.20600000000000016,0.6153451991501038,4.749735082755057,4.749736515435327
103,rom,0.20800000000000016,0.6248922002274266,4.795761134755355,4.79568600699991
104,rom,0.21000000000000016,0.6345282436891252,4.838838497787045,4.838696172843966
105,rom,0.21200000000000016,0.6442475542185748,4.879082787787009,4.8788833530802735
106,rom,0.21400000000000016,0.6540445748402732,4.916596854351751,4.916351129947623
107,rom,0.21600000000000016,0.6639139416359818,4.951470874559743,4.951190557609719
108,rom,0.21800000000000017,0.6738504583385122,4.983782768515605,4.983480261883449
109,rom,0.22000000000000017,0.6838490727100442,5.013598053009161,5.013286383370045
110,rom,0.22200000000000017,0.6939048505505488,5.04096936161863,5.04066244310704
111,rom,0.22400000000000017,0.7040129501565188,5.065936321566239,5.065648969026792
112,rom,0.22600000000000017,0.7141685958368138,5.088524985298548,5.088272979810854
113,rom,0.22800000000000017,0.724367050097713,5.108747031972754,5.108547221594895
114,rom,0.23000000000000018,0.7346035839647048,5.126598679258104,5.1264691167039285
115,rom,0.23200000000000018,0.7448734448147454,5.142059252883441,5.142019386828867
116,rom,0.23400000000000018,0.7551718209762386,5.155089341089491,5.155160281909188
117,rom,0.23600000000000018,0.7654938021791033,5.1656284294542,5.165833310275709
118,rom,0.23800000000000018,0.7758343346940554,5.173591875633987,5.173956332923569
119,rom,0.24000000000000019,0.7861881696816393,5.178867040855989,5.179419847716401
120,rom,0.2420000000000002,0.7965498028574793,5.181308337959018,5.182082236627512
121,rom,0.2440000000000002,0.8069134030334754,5.180730874698447,5.181763671147291
122,rom,0.2460000000000002,0.8172727263562731,5.176902448945281,5.1782382590213185
123,rom,0.2480000000000002,0.8276210128292565,5.169532446870462,5.171223858211422
124,rom,0.25000000000000017,0.837950856143755,5.158258023458734,5.16036876805886
125,rom,0.25200000000000017,0.8482540449230914,5.142626159436531,5.1452341549908365
126,rom,0.25400000000000017,0.8585213607815011,5.122068932194856,5.125270713752286
127,rom,0.25600000000000017,0.8687423206518708,5.095870573991884,5.099787238968397
128,rom,0.2580000000000002,0.8789048430774686,5.063122722990975,5.067908011002141
129,rom,0.2600000000000002,0.8889948115438348,5.022663121701743,5.02851430872783
130,rom,0.2620000000000002,0.8989954955642756,4.972990938081622,4.98016355487002
131,rom,0.2640000000000002,0.9088867752961612,4.91214906456669,4.920976530979481
132,rom,0.2660000000000002,0.9186440918225424,4.837560221856524,4.84847967620268
133,rom,0.2680000000000002,0.9282370161835873,4.745800983960713,4.759385300787927
134,rom,0.2700000000000002,0.9376272957583852,4.6322961021279525,4.649289285448789
135,rom,0.2720000000000002,0.9467662005920991,4.49092414962221,4.5122689643199045
136,rom,0.2740000000000002,0.9555909923568741,4.313554961745014,4.3403849605141875
137,rom,0.2760000000000002,0.9640204204390792,4.089614301416828,4.123152853674603
138,rom,0.2780000000000002,0.9719494495625414,3.8059153203011675,3.84719026232015
139,rom,0.2800000000000002,0.9792440817202839,3.4471984605173867,3.496484567951525
140,rom,0.2820000000000002,0.9857382434046109,2.997950980332703,3.053985194887328
141,rom,0.2840000000000002,0.9912358856416147,2.445821142821103,2.5051673004154793
142,rom,0.2860000000000002,0.9955215279758953,1.7860044403674724,1.843276886951563
143,rom,0.2880000000000002,0.9983799034030846,1.0246651716527277,1.0740835466388141
144,rom,0.2900000000000002,0.9996201886625062,0.17907285803162032,0.21672274309411416
145,rom,0.2920000000000002,0.9990961948352111,-0.7261971808861789,-0.7009808556769965
146,rom,0.2940000000000002,0.9967153999389615,-1.6649617869857747,-1.6500794443922613
147,rom,0.2960000000000002,0.992436347687268,-2.613919614443155,-2.6062059585582693
148,rom,0.2980000000000002,0.9862597214811889,-3.554331061937588,-3.5510525934937704
149,rom,0.3000000000000002,0.9782190234395176,-4.471495689506721,-4.4709076764416755
150,rom,0.3020000000000002,0.968373738723162,-5.3535208919109065,-5.3546994195602675
151,rom,0.3040000000000002,0.956804939871874,-6.190379501163301,-6.192853366168318
152,rom,0.3060000000000002,0.9436122207185088,-6.973463023548981,-6.9769526294542565
153,rom,0.3080000000000002,0.9289110877776781,-7.695443329234608,-7.699745489810049
154,rom,0.3100000000000002,0.9128304474015704,-8.350243344312725,-8.355195492443015
155,rom,0.3120000000000002,0.8955101144004272,-8.933023433020299,-8.938491702418327
156,rom,0.3140000000000002,0.8770983536694892,-9.440159591437569,-9.446031139713737
157,rom,0.3160000000000002,0.8577494760346769,-9.869212255348952,-9.875388746250547
158,rom,0.3180000000000002,0.8376215046480934,-10.21888570936158,-10.22527918835042
159,rom,0.32000000000000023,0.8168739331972306,-10.488975982295646,-10.495505891879125
160,rom,0.32200000000000023,0.7956656007189108,-10.68030476004289,-10.68689664710328
161,rom,0.32400000000000023,0.774152714157059,-10.794640589922215,-10.801225687625838
162,rom,0.32600000000000023,0.7524870383592219,-10.834609742992134,-10.841124627066234
163,rom,0.32800000000000024,0.7308142751850905,-10.803597238888267,-10.809983662630751
164,rom,0.33000000000000024,0.7092726494036689,-10.705640480725197,-10.711845681763325
165,rom,0.33200000000000024,0.6879917132621897,-10.545318221648253,-10.55129510422799
166,rom,0.33400000000000024,0.6670913765170758,-10.327637076135765,-10.333344406253381
167,rom,0.33600000000000024,0.6466811649576466,-10.05791862464428,-10.06332116038049
168,rom,0.33800000000000024,0.6268597020184987,-9.741690070295627,-9.746758262468537
169,rom,0.34000000000000025,0.6077144046764641,-9.384580429937284,-9.389290108218622
170,rom,0.34200000000000025,0.5893213802987496,-8.99222417530604,-8.996556274942883
171,rom,0.34400000000000025,0.5717455079752399,-8.570173704659178,-8.574114028634432
172,rom,0.34600000000000025,0.5550406854801129,-8.123821755095628,-8.127360726157946
173,rom,0.34800000000000025,0.5392502209548574,-7.658334617256762,-7.661466968806347
174,rom,0.35000000000000026,0.5244073470110858,-7.178596661727488,-7.181321066445938
175,rom,0.35200000000000026,0.5105358343079475,-6.6891663035483075,-6.691484977872212
176,rom,0.35400000000000026,0.4976506817968926,-6.194243164440629,-6.196161488114373
177,rom,0.35600000000000026,0.48575886165018495,-5.69764560385444,-5.699172059240103
178,rom,0.35800000000000026,0.47486009938147483,-5.20279929069925,-5.203944575140698
179,rom,0.36000000000000026,0.46494766448738795,-4.712733284965853,-4.713510052666736
