,fom,rom,srom,piston
0.002,7.807402220345882e-07,6.693053106798003e-07,7.805228315419746e-07,-0.3948159978231705
0.004,-4.823858569829104e-06,-4.396981934932647e-05,-4.1395341326952724e-05,-0.7885663022456202
0.006,-2.1297040384192087e-05,-0.00016022385077450708,-0.00017555191502831814,-1.1801880964025582
0.008,-5.0996437345886934e-05,-0.00048185315277284746,-0.0004312909860268028,-1.568624308736793
0.01,-9.510007587161873e-05,-0.0007630681590076881,-0.0008080959723901315,-1.9528264662624828
0.012,-0.00015426281571188374,-0.0011736996125915882,-0.0012473164554043217,-2.331757524619507
0.014,-0.0002289529328615181,-0.0017103927887576768,-0.0016664677348684025,-2.7043946672795167
0.016,-0.0003196191266767496,-0.001994314706450104,-0.0018909904947562606,-3.06973206634801
0.018000000000000002,-0.0004268165271278191,-0.0017896472843292896,-0.001737552939370076,-3.42678359751042
0.020000000000000004,-0.0005514361766782826,-0.0010516537592279423,-0.001067685772287655,-3.774585501793997
0.022000000000000006,-0.0006953352477022,0.0003318539045907844,0.00022219765972283828,-4.1121989869608235
0.024000000000000007,-0.0008631269227869174,0.0023809052883610854,0.0021708795782366917,-4.438712761510225
0.02600000000000001,-0.001067046818687891,0.0048543764299076655,0.00474471926949934,-4.753245494450782
0.02800000000000001,-0.001339447991402081,0.007659029193855194,0.007895537349833642,-5.054948194202461
0.030000000000000013,-0.001762967919839063,0.011228468308762103,0.011640020755377739,-5.3430065002077205
0.032000000000000015,-0.002538848990823504,0.016033621055976523,0.01609414577188004,-5.61664288106603
0.034000000000000016,-0.004131871849667224,0.021674687690681576,0.02123309135438018,-5.875118733258548
0.03600000000000002,-0.007558177701241839,0.0265029762122738,0.02610885617013268,-6.117736374798094
0.03800000000000002,-0.014920362830172286,0.02741478420882364,0.0276194571055617,-6.343840928423053
0.04000000000000002,-0.030338453533326464,0.018541001963429123,0.019126660640536707,-6.552822089252153
0.04200000000000002,-0.061459681328529955,-0.011324210440482383,-0.011061310650058944,-6.744115772128753
0.044000000000000025,-0.12170218734892721,-0.08113128590286729,-0.08144396861494588,-6.91720563420816
0.04600000000000003,-0.23313865546480428,-0.2183946210961052,-0.21882497935014109,-7.07162446867816
0.04800000000000003,-0.4290500438585779,-0.4576678543185546,-0.4577533565362341,-7.206955465850813
0.05000000000000003,-0.752995926964392,-0.8346581842588032,-0.8344612205644442,-7.322833338221564
0.05200000000000003,-1.24784098628757,-1.372009196127495,-1.371780319029572,-7.418945306458877
0.054000000000000034,-1.9282884829457847,-2.057706365387933,-2.0575422481214556,-7.495031943663011
0.056000000000000036,-2.746196631445856,-2.8318643201669804,-2.832037467121072,-7.550887875615089
0.05800000000000004,-3.587756532508389,-3.604162984740135,-3.605259039145902,-7.586362335126343
0.06000000000000004,-4.332994407427606,-4.299011621466376,-4.301275856173016,-7.601359568991211
0.06200000000000004,-4.930456325979195,-4.890260751278662,-4.893086334317127,-7.595839096445875
0.06400000000000004,-5.407462217309767,-5.394959352113013,-5.397231249459851,-7.56981581843456
0.06600000000000004,-5.817911407412882,-5.840050988307862,-5.840895169900691,-7.523359977388662
0.06800000000000005,-6.193137248304202,-6.237432648130852,-6.236737321013648,-7.456596967627314
0.07000000000000005,-6.5334661211174465,-6.583520415997891,-6.581937325478944,-7.369706996891105
