,fom,rom,srom,piston
0.002,7.807402220345882e-07,7.612891542237653e-07,7.580302767093876e-07,-0.3948159978231705
0.004,-4.823858569829104e-06,-4.8746987388494914e-06,-4.8730857916584315e-06,-0.7885663022456202
0.006,-2.1297040384192087e-05,-2.155692127358402e-05,-2.1548645007906187e-05,-1.1801880964025582
0.008,-5.0996437345886934e-05,-5.060778336660382e-05,-5.059692051173239e-05,-1.568624308736793
0.01,-9.510007587161873e-05,-9.537780158380197e-05,-9.537110008186886e-05,-1.9528264662624828
0.012,-0.00015426281571188374,-0.00015569660762769272,-0.00015571351605781804,-2.331757524619507
0.014,-0.0002289529328615181,-0.0002281407002835891,-0.00022814336538843686,-2.7043946672795167
0.016,-0.0003196191266767496,-0.00031714377467217513,-0.00031715804320531975,-3.06973206634801
0.018000000000000002,-0.0004268165271278191,-0.00042985501257922687,-0.0004298013991481889,-3.42678359751042
0.020000000000000004,-0.0005514361766782826,-0.0005586765681723868,-0.0005587140131688637,-3.774585501793997
0.022000000000000006,-0.0006953352477022,-0.0006926137709262838,-0.0006927397098684081,-4.1121989869608235
0.024000000000000007,-0.0008631269227869174,-0.0008489213606930992,-0.00084891602418117,-4.438712761510225
0.02600000000000001,-0.001067046818687891,-0.0010671978734709717,-0.0010672754421005945,-4.753245494450782
0.02800000000000001,-0.001339447991402081,-0.001367424246708992,-0.0013675940061193047,-5.054948194202461
0.030000000000000013,-0.001762967919839063,-0.0017778424129434218,-0.0017778510267843172,-5.3430065002077205
0.032000000000000015,-0.002538848990823504,-0.0025002209775132063,-0.002500081169946623,-5.61664288106603
0.034000000000000016,-0.004131871849667224,-0.004091121970506745,-0.004091059719899007,-5.875118733258548
0.03600000000000002,-0.007558177701241839,-0.007598410201071241,-0.007598250010937527,-6.117736374798094
0.03800000000000002,-0.014920362830172286,-0.014996742714622983,-0.014996446942065256,-6.343840928423053
0.04000000000000002,-0.030338453533326464,-0.03032108300388951,-0.030320956958606534,-6.552822089252153
0.04200000000000002,-0.061459681328529955,-0.06136097159029287,-0.061360982187566915,-6.744115772128753
0.044000000000000025,-0.12170218734892721,-0.12167586348289262,-0.12167588757720592,-6.91720563420816
0.04600000000000003,-0.23313865546480428,-0.2332210892165424,-0.23322111992455938,-7.07162446867816
0.04800000000000003,-0.4290500438585779,-0.4291216311878839,-0.4291216825007287,-7.206955465850813
0.05000000000000003,-0.752995926964392,-0.7529951122577874,-0.7529950664267135,-7.322833338221564
0.05200000000000003,-1.24784098628757,-1.2477783390217152,-1.2477781687454335,-7.418945306458877
0.054000000000000034,-1.9282884829457847,-1.9281875121459235,-1.9281874003452026,-7.495031943663011
0.056000000000000036,-2.746196631445856,-2.7461618772740546,-2.7461618281112186,-7.550887875615089
0.05800000000000004,-3.587756532508389,-3.5878243497367683,-3.587824330794793,-7.586362335126343
0.06000000000000004,-4.332994407427606,-4.333061554897297,-4.33306168245185,-7.601359568991211
0.06200000000000004,-4.930456325979195,-4.930467861522365,-4.930468396287561,-7.595839096445875
0.06400000000000004,-5.407462217309767,-5.407448546106807,-5.4074496151291545,-7.56981581843456
0.06600000000000004,-5.817911407412882,-5.817901377883451,-5.81790289576554,-7.523359977388662
0.06800000000000005,-6.193137248304202,-6.193135072089045,-6.193136737532014,-7.456596967627314
0.07000000000000005,-6.5334661211174465,-6.5334682304002065,-6.533469631767159,-7.369706996891105
0.07200000000000005,-6.827447410892738,-6.827450015061604,-6.827450777892359,-7.262924599922585
0.07400000000000005,-7.069184594488555,-7.069184791864675,-7.069184786917784,-7.13653800540649
0.07600000000000005,-7.260807453993644,-7.260805699851889,-7.260805044009678,-6.9908883579784575
0.07800000000000006,-7.406899252812654,-7.406898301322764,-7.4068972368920205,-6.82636879740217
0.08000000000000006,-7.51061099504008,-7.510611834002254,-7.5106105648883466,-6.643423397400497
0.08200000000000006,-7.573648784059284,-7.57365009757655,-7.57364886551423,-6.44254596700487
0.08400000000000006,-7.597510735997628,-7.5975117098857865,-7.5975107077229955,-6.224278717658371
0.08600000000000006,-7.584028508675617,-7.584029648979375,-7.584028915760797,-5.989210799670287
0.08800000000000006,-7.535240637662518,-7.535242314521656,-7.535241706970316,-5.737976711972544
0.09000000000000007,-7.4531990477202426,-7.453200751365225,-7.4532002358767935,-5.471254589470463
0.09200000000000007,-7.3399275792479575,-7.339928682599649,-7.339928362686489,-5.189764372610608
0.09400000000000007,-7.1974497698272355,-7.197450241121696,-7.197450230641731,-4.894265864106492
0.09600000000000007,-7.027802719304973,-7.027802859682989,-7.0278031946718995,-4.585556678067414
0.09800000000000007,-6.833029986756796,-6.833029944216446,-6.8330305683340455,-4.264470087066241
0.10000000000000007,-6.6151702353920765,-6.6151699514265365,-6.615170681881007,-3.931872772957264
0.10200000000000008,-6.376248250910613,-6.37624771822077,-6.376248381687601,-3.588662487515252
0.10400000000000008,-6.118267056230524,-6.118266451533783,-6.118266877383133,-3.235765629210076
0.10600000000000008,-5.843199747853612,-5.8431993093529115,-5.843199412057598,-2.8741347426577453
0.10800000000000008,-5.552981100681293,-5.552980950277784,-5.552980756932436,-2.5047459474973564
0.11000000000000008,-5.249499264427434,-5.2494993663815075,-5.249498967478255,-2.12859630363399
0.11200000000000009,-4.934587669665668,-4.9345879190645805,-4.934587365429969,-1.7467011199593026
0.11400000000000009,-4.61001722713177,-4.610017549041738,-4.610016905097631,-1.3600912138141883
0.11600000000000009,-4.277488993866708,-4.277489377584969,-4.27748858479636,-0.9698101285908007
0.11800000000000009,-3.938627512318309,-3.9386280001780527,-3.938627019243658,-0.5769113169841966
0.12000000000000009,-3.5949749782095872,-3.5949756087970006,-3.5949744317091294,-0.1824552974966643
0.1220000000000001,-3.247986325615008,-3.247987082946989,-3.2479856796469595,0.21249320813009695
0.1240000000000001,-2.899025278888631,-2.8990260986597933,-2.899024574491426,0.6068681488282419
0.12600000000000008,-2.549361408280136,-2.549362226158412,-2.5493606801101016,0.9996050217051805
0.12800000000000009,-2.2001682166126892,-2.2001689768751107,-2.2001674910853284,1.3896437453661379
0.1300000000000001,-1.8525222647272759,-1.85252296654221,-1.852521574818764,1.775931521302095
0.1320000000000001,-1.5074033153347186,-1.5074039655025122,-1.5074026750977259,2.157425675619711
0.1340000000000001,-1.1656954465529659,-1.1656960566364134,-1.1656948976313912,2.533096473442686
0.1360000000000001,-0.8281890632408863,-0.8281896985027855,-0.8281885897732938,2.901929898387941
0.1380000000000001,-0.4955837171851134,-0.4955843887138597,-0.49558327075144337,3.2629303896142066
0.1400000000000001,-0.1684916350230351,-0.16849229817812345,-0.168491191889208,3.615123529055124
0.1420000000000001,0.15255815551071655,0.15255752999656783,0.15255853348655724,3.9575586715834445
0.1440000000000001,0.46711521502454495,0.46711464248785645,0.4671155051692648,4.289311511006945
0.1460000000000001,0.7748027123810386,0.7748021692231499,0.7748029432017822,4.609486574969889
0.1480000000000001,1.075312186918207,1.075311678016829,1.075312360696302,4.91721964202575
0.1500000000000001,1.3683981586243017,1.368397676968687,1.368398318174821,5.2116800743570115
0.1520000000000001,1.6538726831546893,1.653872208122744,1.653872900874078,5.492073059845506
0.1540000000000001,1.9315999380073923,1.931599470444371,1.9316001212153031,5.757641757441481
0.1560000000000001,2.2014909144783106,2.201490480859755,2.201491106619581,6.00766934004058
0.1580000000000001,2.463498277811453,2.463497957120266,2.4634985081379104,6.241480929354558
0.16000000000000011,2.7176114457688016,2.717611269126134,2.717611706773829,6.458445417553135
0.16200000000000012,2.9638519241055934,2.963851934244468,2.9638521763276215,6.657977170759899
0.16400000000000012,3.202268926487203,3.2022690137118013,3.202269123289785,6.839537609804299
0.16600000000000012,3.4329352964675888,3.4329354354377957,3.432935411236021,7.002636663962762
0.16800000000000012,3.655943740414066,3.6559439152948707,3.655943742569294,7.146834093765161
0.17000000000000012,3.871403372777961,3.871403586794562,3.871403247612497,7.271740679295896
0.17200000000000013,4.079436568875022,4.079436837531377,4.079436318162852,7.377019270782314
0.17400000000000013,4.280176115302168,4.28017645887876,4.280175750380499,7.462385698634507
0.17600000000000013,4.4737626441881915,4.473763077990837,4.473762201896351,7.527609540480262
0.17800000000000013,4.660342334541611,4.6603428624016505,4.66034187110395,7.572514743124652
0.18000000000000013,4.840064861890831,4.84006548070601,4.840064357254211,7.5969800977555115
0.18200000000000013,5.013081576078186,5.01308227681033,5.013080972751561,7.600939567112144
0.18400000000000014,5.1795438863371155,5.179544661976615,5.179543242693283,7.5843824637340935
0.18600000000000014,5.339601832528971,5.339602668125672,5.339601200063147,7.5473534788089065
