,which,timesteps,mass,mass_change,outflow
0,fom,0.0015,1.0002247020212727,0.1505909894530646,2.4730263448561264e-07
1,fom,0.003,1.000451540814421,0.15186073474452813,-1.3440810236518802e-06
2,fom,0.0045000000000000005,1.0006802842255063,0.15313851636400422,-6.890392309151529e-06
3,fom,0.006,1.000910956363513,0.15446514115750412,-1.8553684255770375e-05
4,fom,0.0075,1.0011436796489788,0.15588650750508748,-3.855754528544462e-05
5,fom,0.009,1.0013786158860283,0.15742071738237642,-6.920326327585632e-05
6,fom,0.010499999999999999,1.001615941801126,0.15907368359184085,-0.00011288755707951021
7,fom,0.011999999999999999,1.0018558369368038,0.16084504635682784,-0.00017212595643649215
8,fom,0.013499999999999998,1.0020984769401964,0.16273083964916482,-0.00024959482125894026
9,fom,0.014999999999999998,1.0023440294557513,0.16472474232864798,-0.00034822866551842565
10,fom,0.016499999999999997,1.0025926511671823,0.1668184532405507,-0.00047146537773234753
11,fom,0.018,1.002844484815473,0.16900115474238753,-0.0006238500974392078
12,fom,0.0195,1.0030996546314095,0.17125756513795368,-0.0008124324488866061
13,fom,0.021,1.0033582575108868,0.1735635232225826,-0.001049772221196069
14,fom,0.022500000000000003,1.0036203452010772,0.17587732625301555,-0.0013599445135407083
15,fom,0.024000000000000004,1.0038858894896459,0.178124181776503,-0.0017897020467139211
16,fom,0.025500000000000005,1.0041547177464067,0.18017027011837014,-0.002427822260071532
17,fom,0.027000000000000007,1.004426400300001,0.1817822990834994,-0.0034364423409083728
18,fom,0.028500000000000008,1.0047000646436572,0.18256839424194796,-0.005098567976534125
19,fom,0.03000000000000001,1.0049741054827268,0.18189702342152891,-0.007885597093246696
20,fom,0.03150000000000001,1.0052457557139218,0.17879258863096048,-0.01254737308727469
21,fom,0.03300000000000001,1.0055104832486197,0.17180930232085778,-0.02022491640694611
22,fom,0.03450000000000001,1.0057611836208844,0.15888877459565207,-0.03258276402593029
23,fom,0.03600000000000001,1.0059871495724066,0.13721113565412502,-0.0519540904813523
24,fom,0.03750000000000001,1.0061728170278468,0.10305453820576756,-0.08148766135463655
25,fom,0.039000000000000014,1.006296313187024,0.05168406521804947,-0.1252808524084186
26,fom,0.040500000000000015,1.006327869223501,-0.02270065977927338,-0.1884764369892774
27,fom,0.042000000000000016,1.0062282112076861,-0.12691894329567668,-0.2772911814586876
28,fom,0.04350000000000002,1.005947112393614,-0.26861125626279997,-0.3989307971547258
29,fom,0.04500000000000002,1.0054223774388977,-0.4558304568934209,-0.5613307196633679
30,fom,0.04650000000000002,1.0045796210229336,-0.6963714252395578,-0.7726537862047674
31,fom,0.04800000000000002,1.003333263163179,-0.9968310502110889,-1.0404907725312333
32,fom,0.04950000000000002,1.0015891278723004,-1.3614786008578905,-1.3707701435080626
33,fom,0.051000000000000024,0.9992488273606054,-1.791140017660453,-1.7665027682187278
34,fom,0.052500000000000026,0.996215707819319,-2.2824084052500693,-2.2266431322877427
35,fom,0.05400000000000003,0.9924016021448552,-2.8275036783991236,-2.7454596070970148
36,fom,0.05550000000000003,0.9877331967841216,-3.4149524818133012,-3.312757197533053
37,fom,0.05700000000000003,0.9821567446994153,-4.030974142939958,-3.9150314527689836
38,fom,0.05850000000000003,0.9756402743553018,-4.661182241363211,-4.53725461815697
39,fom,0.06000000000000003,0.9681731979753256,-5.29211180531856,-5.164734518024356
40,fom,0.061500000000000034,0.9597639389393461,-5.91221491878539,-5.78451552500613
41,fom,0.06300000000000003,0.9504365532189695,-6.5122312841047565,-6.38606787820144
42,fom,0.06450000000000003,0.9402272450870318,-7.085070108882263,-6.961331875265984
43,fom,0.06600000000000003,0.9291813428923227,-7.625435773599901,-7.504367777006897
44,fom,0.06750000000000003,0.9173509377662321,-8.129400762110958,-8.010873685656268
45,fom,0.06900000000000003,0.9047931406059898,-8.594043745336121,-8.477744355011273
46,fom,0.07050000000000003,0.8915688065302237,-9.017190684599349,-8.902741334851983
47,fom,0.07200000000000004,0.8777415685521918,-9.3972491722036,-9.284276076203971
48,fom,0.07350000000000004,0.863377059013613,-9.733109126271751,-9.621278272657358
49,fom,0.07500000000000004,0.8485422411733765,-10.024083726265657,-9.913118116350812
50,fom,0.07650000000000004,0.833304807834816,-10.269871718971832,-10.159558376094218
51,fom,0.07800000000000004,0.817732626016461,-10.470529601629789,-10.360721057902246
52,fom,0.07950000000000004,0.8018932190299266,-10.62644750379745,-10.517060218118255
53,fom,0.08100000000000004,0.7858532835050687,-10.73832578957649,-10.62933674797825
54,fom,0.08250000000000005,0.7696782416611971,-10.807151115612331,-10.69859327316125
55,fom,0.08400000000000005,0.7534318301582317,-10.834171527938196,-10.726128474542696
56,fom,0.08550000000000005,0.7371757270773825,-10.820870580505034,-10.713470684941715
57,fom,0.08700000000000005,0.7209692184167166,-10.768940643834378,-10.662350868114428
58,fom,0.08850000000000005,0.7048689051458794,-10.680255658949108,-10.574675200958538
59,fom,0.09000000000000005,0.6889284514398692,-10.55684363208472,-10.452497531801177
60,fom,0.09150000000000005,0.6731983742496253,-10.400859181916097,-10.297992008730402
61,fom,0.09300000000000005,0.657725873894121,-10.214556452337153,-10.113426175497453
62,fom,0.09450000000000006,0.6425547048926138,-10.000262694158323,-9.901134824141579
63,fom,0.09600000000000006,0.627725085811646,-9.760352800578186,-9.663494875894845
64,fom,0.09750000000000006,0.6132736464908792,-9.49722505570246,-9.402901536987887
