,which,timesteps,mass,mass_change,outflow
0,fom,0.00025,1.0000062213895713,0.024753859144084345,1.9107719568944247e-10
1,fom,0.0005,1.0000124123124574,0.024773523945142983,-1.0256478083102458e-09
2,fom,0.00075,1.0000186081515439,0.02479178264502835,-5.249700174473046e-09
3,fom,0.001,1.00002480820378,0.024807147804395413,-1.4081580245253662e-08
4,fom,0.00125,1.000031011725446,0.0248202946959708,-2.9123093015576263e-08
5,fom,0.0015,1.000037218351128,0.02483230415961657,-5.197767768112228e-08
6,fom,0.00175,1.0000434278775259,0.024843699407472997,-8.425073726090513e-08
7,fom,0.002,1.0000496402008316,0.024854815101615912,-1.2754996832373095e-07
8,fom,0.0022500000000000003,1.0000558552850767,0.02486588331951367,-1.8348569080279233e-07
9,fom,0.0025000000000000005,1.0000620731424914,0.024877071252316085,-2.5367117792556683e-07
10,fom,0.0027500000000000007,1.0000682938207028,0.024888503019848685,-3.397229862756015e-07
11,fom,0.003000000000000001,1.0000745173940013,0.02490027291246477,-4.432612859677221e-07
12,fom,0.003250000000000001,1.000080743957159,0.024912453803427326,-5.659101909768587e-07
13,fom,0.0035000000000000014,1.000086973620903,0.024925102718675873,-7.092980896040309e-07
14,fom,0.0037500000000000016,1.0000932065085184,0.024938264715057556,-8.750579751171321e-07
15,fom,0.004000000000000002,1.0000994427532606,0.024951975576836816,-1.0648277765417999e-06
16,fom,0.004250000000000002,1.0001056824963068,0.024966263781234233,-1.2802506896463645e-06
17,fom,0.004500000000000002,1.0001119258851512,0.024981151995895345,-1.522975508103688e-06
18,fom,0.0047500000000000025,1.0001181730723048,0.024996658154918805,-1.7946569548540107e-06
19,fom,0.005000000000000003,1.0001244242142286,0.025012796307954943,-2.096956013672214e-06
20,fom,0.005250000000000003,1.0001306794704587,0.02502957730721178,-2.4315402609435107e-06
21,fom,0.005500000000000003,1.0001369390028823,0.025047009321710334,-2.800084197679591e-06
22,fom,0.005750000000000003,1.0001432029751196,0.025065098243626238,-3.204269581761063e-06
23,fom,0.006000000000000004,1.000149471552004,0.025083848047557922,-3.6457857603930274e-06
24,fom,0.006250000000000004,1.0001557448991434,0.025103261049430614,-4.1263300028469194e-06
25,fom,0.006500000000000004,1.0001620231825288,0.025123338137866824,-4.64760783345935e-06
26,fom,0.006750000000000004,1.0001683065682123,0.025144078996230945,-5.211333364870919e-06
27,fom,0.0070000000000000045,1.000174595222027,0.025165482198108435,-5.8192296315591296e-06
28,fom,0.007250000000000005,1.0001808893093114,0.025187545381388787,-6.4730289236672575e-06
29,fom,0.007500000000000005,1.0001871889947176,0.025210265374830954,-7.174473121091979e-06
30,fom,0.007750000000000005,1.0001934944419988,0.025233638258903568,-7.925314027908677e-06
31,fom,0.008000000000000005,1.000199805813847,0.025257659459931858,-8.727313707061431e-06
32,fom,0.008250000000000006,1.0002061232717288,0.025282323845132737,-9.58224481540686e-06
33,fom,0.008500000000000006,1.0002124469757696,0.025307625747039708,-1.0491890939055575e-05
34,fom,0.008750000000000006,1.0002187770846023,0.025333559027007624,-1.145804692906856e-05
35,fom,0.009000000000000006,1.0002251137552831,0.02536011716181008,-1.2482519237459286e-05
36,fom,0.009250000000000006,1.0002314571431832,0.025387293236089903,-1.3567126253576401e-05
37,fom,0.009500000000000007,1.0002378074019012,0.025415079990764866,-1.4713698640806566e-05
38,fom,0.009750000000000007,1.0002441646831786,0.025443469851005318,-1.5924079673671613e-05
39,fom,0.010000000000000007,1.0002505291368267,0.02547245499284756,-1.7200125575230252e-05
40,fom,0.010250000000000007,1.000256900910675,0.02550202732276574,-1.8543705854932384e-05
41,fom,0.010500000000000008,1.000263280150488,0.02553217850698175,-1.9956703646786423e-05
42,fom,0.010750000000000008,1.0002696669999285,0.02556290001853867,-2.1441016047913883e-05
43,fom,0.011000000000000008,1.0002760616004973,0.02559418311687267,-2.2998554457549073e-05
44,fom,0.011250000000000008,1.000282464091487,0.025626018909541415,-2.4631244916376932e-05
45,fom,0.011500000000000008,1.000288874609952,0.025658398328687326,-2.6341028446296826e-05
46,fom,0.011750000000000009,1.0002952932906513,0.025691312147468892,-2.8129861390550974e-05
47,fom,0.012000000000000009,1.0003017202660258,0.025724751017364156,-2.9999715754343725e-05
48,fom,0.01225000000000001,1.00030815566616,0.02575870544996306,-3.195257954580098e-05
49,fom,0.01250000000000001,1.0003145996187508,0.025793165854715028,-3.399045711739317e-05
50,fom,0.01275000000000001,1.0003210522490873,0.025828122526494468,-3.611536950774685e-05
51,fom,0.01300000000000001,1.000327513680014,0.02586356564071579,-3.832935478390649e-05
52,fom,0.01325000000000001,1.0003339840319077,0.025899485289748725,-4.063446838403023e-05
53,fom,0.01350000000000001,1.000340463422659,0.025935871499349616,-4.3032783460530695e-05
54,fom,0.01375000000000001,1.0003469519676573,0.025972714191802027,-4.552639122356597e-05
55,fom,0.01400000000000001,1.0003534497797548,0.026010003204568477,-4.811740128515705e-05
56,fom,0.014250000000000011,1.0003599569692596,0.02604772831826807,-5.080794200350977e-05
57,fom,0.014500000000000011,1.000366473643914,0.026085879239801102,-5.36001608279908e-05
58,fom,0.014750000000000011,1.0003729999088795,0.026124445615227643,-5.649622464439534e-05
59,fom,0.015000000000000012,1.0003795358667216,0.02616341702044167,-5.949832012075201e-05
60,fom,0.015250000000000012,1.0003860816173897,0.026202782986040063,-6.260865405357208e-05
61,fom,0.015500000000000012,1.0003926372582146,0.026242532980891298,-6.582945371445312e-05
62,fom,0.01575000000000001,1.0003992028838802,0.02628265641257954,-6.916296719729513e-05
63,fom,0.01600000000000001,1.0004057785864209,0.02632314264916502,-7.261146376591559e-05
64,fom,0.01625000000000001,1.0004123644552048,0.02636398100985815,-7.617723420199245e-05
65,fom,0.01650000000000001,1.0004189605769258,0.02640516075436139,-7.986259115358432e-05
66,fom,0.01675000000000001,1.000425567035582,0.026446671098856456,-8.366986948405179e-05
67,fom,0.01700000000000001,1.0004321839124752,0.026488501227106553,-8.760142662141044e-05
68,fom,0.017250000000000012,1.0004388112861955,0.02653064026558738,-9.165964290817834e-05
69,fom,0.017500000000000012,1.000445449232608,0.026573077293701175,-9.584692195167469e-05
70,fom,0.017750000000000012,1.0004520978248423,0.026615801353102597,-0.00010016569097471093
71,fom,0.018000000000000013,1.0004587571332846,0.026658801439261026,-0.0001046184011667167
72,fom,0.018250000000000013,1.000465427225562,0.026702066511230527,-0.00010920752803531842
73,fom,0.018500000000000013,1.0004721081665402,0.026745585475218547,-0.00011393557175839096
74,fom,0.018750000000000013,1.0004788000182996,0.0267893471854741,-0.00011880505753642423
75,fom,0.019000000000000013,1.000485502840133,0.026833340463383593,-0.00012381853594542583
76,fom,0.019250000000000014,1.0004922166885313,0.026877554087700872,-0.0001289785832902187
77,fom,0.019500000000000014,1.0004989416171768,0.0269219767830009,-0.00013428780195804486
78,fom,0.019750000000000014,1.0005056776769228,0.02696659722323247,-0.000139748820772771
79,fom,0.020000000000000014,1.0005124249157884,0.027011404046373144,-0.00014536429534925478
80,fom,0.020250000000000015,1.000519183378946,0.02705638582334302,-0.0001511369084482764
81,fom,0.020500000000000015,1.0005259531087,0.02710153108331781,-0.00015706937033180694
82,fom,0.020750000000000015,1.0005327341444876,0.027146828306623405,-0.00016316441911859203
83,fom,0.021000000000000015,1.0005395265228534,0.02719226591496593,-0.0001694248211401953
