timesteps,0.0,0.5,L
0.01,-0.40791448478010045,-1.7773553681538614,-2.6564650961941867
0.02,-0.8350742513279704,-2.1686282235876546,-2.5065786985903435
0.03,-1.2831836050201326,-2.477017314083132,-2.2630008735026066
0.04,-1.7371703363119977,-2.620304106294269,-1.934836124272016
0.05,-2.1543819361037433,-2.5503521477963593,-1.5343506621380583
0.060000000000000005,-2.4618715416402517,-2.293553019324527,-1.0765139172067895
0.07,-2.583985829882624,-1.9197222703452195,-0.5784390079337823
0.08,-2.489837650667946,-1.4874706042084163,-0.05874308337162367
0.09,-2.21369577782002,-1.0252707325595671,0.4631485525555872
0.09999999999999999,-1.8272408485616105,-0.5451932861660238,0.9677285241610531
0.10999999999999999,-1.3965239251950365,-0.05848493968032525,1.4361365347997563
0.11999999999999998,-0.9602741272397834,0.42052705559924713,1.850864331015975
0.12999999999999998,-0.533256142382411,0.8772061339749392,2.1964101297351966
0.13999999999999999,-0.1190558067335412,1.299119302372307,2.4598580471827463
0.15,0.2803219639405754,1.6765087999636559,2.6313608715127708
0.16,0.6611724648907147,2.0017736420764094,2.7045081339703763
0.17,1.0186986384546746,2.268903224287224,2.6765657207453533
0.18000000000000002,1.3484455390754244,2.473075163878125,2.5485780692550737
0.19000000000000003,1.6470383306833491,2.610330457576074,2.3253291289423297
0.20000000000000004,1.9120910699427631,2.6772619474123216,2.0151635458036474
0.21000000000000005,2.141688523524589,2.670729901925534,1.629674754450506
0.22000000000000006,2.3337941076878836,2.587664759180622,1.1832716362642202
0.23000000000000007,2.4857225768977655,2.425050363073071,0.6926399411873931
0.24000000000000007,2.5936561025760203,2.1802251117376605,0.17611860424187023
0.25000000000000006,2.6521173114066445,1.8516860071353576,-0.34698573105402014
0.26000000000000006,2.6533156210254707,1.4405809906129923,-0.8571203604806039
0.2700000000000001,2.586339984638833,0.9529267852188631,-1.3352173642207883
0.2800000000000001,2.436328177305711,0.4021804432198496,-1.7634063315903306
0.2900000000000001,2.1841421412462703,-0.1888397237860362,-2.1256823250190413
0.3000000000000001,1.8079373480965106,-0.7881293807295151,-2.408504115984321
0.3100000000000001,1.2892736786116632,-1.3577632235008807,-2.601300331908088
0.3200000000000001,0.6265820721530154,-1.8596897615632098,-2.6968645951515513
0.3300000000000001,-0.14614188967097,-2.261877889678903,-2.6916248845191424
0.34000000000000014,-0.9494000171413773,-2.5424593670454865,-2.5857770510204583
0.35000000000000014,-1.6762483854263144,-2.690921025518491,-2.383277497309899
0.36000000000000015,-2.2352398179167365,-2.70699677280849,-2.091695294433456
0.37000000000000016,-2.5841550483922715,-2.5985109503496475,-1.7219292634940735
0.38000000000000017,-2.729379478536452,-2.379108862177517,-1.2878005972168196
0.3900000000000002,-2.703039469996525,-2.066260495851205,-0.8055362484909317
0.4000000000000002,-2.5424808666323395,-1.679586052556889,-0.2931623959008412
0.4100000000000002,-2.2813034954075144,-1.2394663106512203,0.230169342580482
0.4200000000000002,-1.9479004415190344,-0.7659210099082118,0.7448977628091143
0.4300000000000002,-1.5661212917634508,-0.27775675927250526,1.2317832372860735
0.4400000000000002,-1.1558529115863456,0.20801746545866792,1.672626858013551
0.45000000000000023,-0.7333363279426709,0.676523168065023,2.050950679118013
0.46000000000000024,-0.31146352148306555,1.1151255403069433,2.352613632987908
0.47000000000000025,0.09983441134834446,1.5133710257800366,2.566340098082621
0.48000000000000026,0.4931217985928818,1.8627968481827946,2.684141361493565
0.49000000000000027,0.8629641649558216,2.1566558566378693,2.7016142227409077
0.5000000000000002,1.2054447615465995,2.3895919314892367,2.618105577530173
0.5100000000000002,1.517713657010494,2.557293595282208,2.4367368296223666
0.5200000000000002,1.7975756193661392,2.656149741408079,2.1642872183455824
0.5300000000000002,2.043110814711556,2.6829344463431504,1.8109404227569774
0.5400000000000003,2.2523125881785515,2.634561090769193,1.389903913938224
0.5500000000000003,2.4227180610846966,2.5079734662266655,0.9169152833546294
0.5600000000000003,2.5509989509938955,2.3002854964791006,0.40965399984072537
0.5700000000000003,2.6324720201086107,2.009334937572655,-0.1129194173161988
0.5800000000000003,2.6604849338766,1.6348483790841462,-0.6312721086666871
0.5900000000000003,2.6256495014350425,1.1803481305165124,-1.126028977941048
0.6000000000000003,2.514974999429048,0.6556488642432702,-1.578696898485868
0.6100000000000003,2.3112074921278576,0.07923497466816731,-1.9723559532541166
0.6200000000000003,1.9933044203434145,-0.5207968682129313,-2.292291871034621
0.6300000000000003,1.540114530968176,-1.1085744264197288,-2.5265460195861222
0.6400000000000003,0.9403392760865282,-1.645301872137074,-2.6663623979164464
0.6500000000000004,0.2097985930412195,-2.0955743511526803,-2.7065149199351133
0.6600000000000004,-0.5921824802445198,-2.4326442476160537,-2.645502756201929
0.6700000000000004,-1.3666060026203553,-2.6409355567336865,-2.4856064322464784
0.6800000000000004,-2.009408555497023,-2.715820541950302,-2.232802586603682
0.6900000000000004,-2.4542010801268503,-2.6617852759887017,-1.8965405747575768
0.7000000000000004,-2.6877086398385845,-2.4901322310456666,-1.4893892691382142
0.7100000000000004,-2.7336376789959154,-2.2168423132821298,-1.0265672571559403
0.7200000000000004,-2.6287836420584325,-1.8607598882561553,-0.525373997630051
0.7300000000000004,-2.408900839420897,-1.442079420302367,-0.004543197966857743
0.7400000000000004,-2.104673556151719,-0.9811040355773152,0.5164574183085552
0.7500000000000004,-1.7418944578306517,-0.4972722571237095,1.0181537802299412
0.7600000000000005,-1.342177749026472,-0.008454554846432176,1.4817933753234938
0.7700000000000005,-0.9233656279577835,0.4694892932864223,1.8900461849758756
0.7800000000000005,-0.4998094698667522,0.9229169828259464,2.2276524495265764
0.7900000000000005,-0.08271371165274291,1.340414102812752,2.481993050784315
0.8000000000000005,0.3194277929280617,1.7126553032919092,2.643561192089426
0.8100000000000005,0.7003445728938934,2.0321622280367886,2.7063177453653346
0.8200000000000005,1.0554974958845218,2.292997267839913,2.6679169829220664
