timesteps,0.0,0.5,L
0.01,-0.3848076938461074,-1.84136447781445,-2.7918206707831095
0.02,-0.789836195863108,-2.2296106330125327,-2.605951613537467
0.03,-1.2194613969051915,-2.555825350568432,-2.3052813819247877
0.04,-1.666151113785861,-2.7365518817954504,-1.9030555387203092
0.05,-2.1009367686394076,-2.698753860004564,-1.4169935223513497
0.060000000000000005,-2.4625453743296872,-2.440299199518236,-0.8685080443987733
0.07,-2.6683177349399045,-2.0249534484781826,-0.2817617856526308
0.08,-2.6571837016520137,-1.5269863574706777,0.3173970534793636
0.09,-2.4305735618873556,-0.9941128123261141,0.9025734555274221
0.09999999999999999,-2.048186375242998,-0.449654514158525,1.4479883776965783
0.10999999999999999,-1.5871874187446304,0.09144596263489352,1.929614407790438
0.11999999999999998,-1.106592638273404,0.61402028175059,2.3262342547536785
0.12999999999999998,-0.6374562802888151,1.1027797368319274,2.620375443666919
0.13999999999999999,-0.190765661024801,1.544687337352785,2.7990800386492567
0.15,0.231322050888789,1.929944975187338,2.8544754847145644
0.16,0.6282951742386319,2.251575082878961,2.7841214210250396
0.17,0.9987721649926552,2.504558117456739,2.5911171872196443
0.18000000000000002,1.3405895455140127,2.685038421707235,2.2839652867921374
0.19000000000000003,1.651542682313833,2.7896465859170263,1.8761968224287568
0.20000000000000004,1.9298147820111107,2.814854198917068,1.3857754041733652
0.21000000000000005,2.173912341461966,2.7563292167685964,0.8343057903253839
0.22000000000000006,2.382255001352192,2.6083688100054334,0.24608212317379657
0.23000000000000007,2.552582828456622,2.3636506028454654,-0.3529823119277108
0.24000000000000007,2.6812309531652736,2.013823754369507,-0.9364966563331448
0.25000000000000006,2.7621830549212723,1.551857247156595,-1.4787550866305221
0.26000000000000006,2.7856736370887694,0.9772583383760438,-1.955869244998781
0.2700000000000001,2.735963128406839,0.30431161533554657,-2.3468206039244848
0.2800000000000001,2.5878660149604436,-0.4297517957858291,-2.634386404975779
0.2900000000000001,2.302282414987751,-1.1638094019630956,-2.805898380830662
0.3000000000000001,1.8244012387666315,-1.8249424333410071,-2.853800836232225
0.3100000000000001,1.097689492554435,-2.3491057086478,-2.7759835024760875
0.3200000000000001,0.11588164199831606,-2.6970238392963997,-2.575874502039626
0.3300000000000001,-0.9979265284763539,-2.856936281480527,-2.2622893279397434
0.34000000000000014,-1.9921992369741666,-2.8377704484572335,-1.8490424908004033
0.35000000000000014,-2.6452835224044344,-2.660603464639135,-1.3543389419187104
0.36000000000000015,-2.9104215307053556,-2.352472527981717,-0.7999720822465993
0.37000000000000016,-2.8775853962574187,-1.9426769464587956,-0.21036368776406686
0.38000000000000017,-2.6578746285937784,-1.4605678486686995,0.3885119541508557
