,fom,rom,srom,piston
0.002,6.190599263870852e-07,-3.186773252130503e-07,-6.76780896920901e-08,-0.3438304867529109
0.004,-8.980666194181126e-05,-0.00018818351396618428,-0.0001836871659783823,-0.6868163210756352
0.006,-0.0002093863795563992,-0.0005290762378864177,-0.0005579392050871656,-1.0281149255073023
0.008,-0.00034713284258658546,-0.0012382857544801608,-0.0011657313635632192,-1.366887867428443
0.01,-0.0005292757794915578,-0.002109286242164829,-0.0020730139756073573,-1.7023029187507739
0.012,-0.0008526571785915128,-0.00321388716340512,-0.0033237875939038757,-2.033536100364981
0.014,-0.0015959928975438746,-0.004971497333550518,-0.005064708473320043,-2.359773706324103
0.016,-0.0034934085954295515,-0.00786441267072961,-0.007835355669113763,-2.680214302789906
0.018000000000000002,-0.008318202882682195,-0.013272108711109116,-0.013213899208973607,-2.994070696831653
0.020000000000000004,-0.019976621191648707,-0.025049036014509946,-0.02498236209856276,-3.3005718702407245
0.022000000000000006,-0.046266511536074674,-0.05129359443050633,-0.051318566812089794,-3.5989648736104867
0.024000000000000007,-0.10119959287470033,-0.10720046996663117,-0.1077130964265924,-3.8885166760284244
0.02600000000000001,-0.20705012391955815,-0.21805814734017512,-0.21902612862964024,-4.168515965836592
0.02800000000000001,-0.39394102441586343,-0.4167542651008451,-0.4170371526586638,-4.438274898036636
0.030000000000000013,-0.6927147098186329,-0.7303867191233535,-0.729299785362877,-4.69713078404673
0.032000000000000015,-1.1172200833458439,-1.1609291347916133,-1.160162066608138,-4.944447719659376
0.034000000000000016,-1.6418125140087179,-1.6749939952160728,-1.6768142538794282,-5.179618147200816
0.03600000000000002,-2.1996064477764787,-2.215108096890392,-2.21803773334273,-5.402064348054493
0.03800000000000002,-2.721491927419662,-2.7279942326817417,-2.7277555254761445,-5.611239861882006
0.04000000000000002,-3.183031660461605,-3.1901462169816757,-3.186559209861899,-5.806630829055133
0.04200000000000002,-3.6042321059918234,-3.6109669052220674,-3.6094230627568895,-5.987757253001079
0.044000000000000025,-4.00991409867139,-4.01205938236631,-4.015382357318798,-6.154174179359899
0.04600000000000003,-4.403937679960399,-4.403317422709782,-4.407402119807981,-6.305472789057387
0.04800000000000003,-4.776931136365065,-4.777783298188585,-4.778442010914497,-6.441281402608182
0.05000000000000003,-5.122371533681508,-5.124959450417122,-5.1236828167479205,-6.561266393181913
0.05200000000000003,-5.439419379255391,-5.442940016488358,-5.442409606513505,-6.665133006189382
0.054000000000000034,-5.728108281413698,-5.7359258849252726,-5.7341454951959046,-6.752626083375359
0.056000000000000036,-5.98747273020008,-6.004014097141881,-5.9971917460445905,-6.823530689639208
0.05800000000000004,-6.216476850776378,-6.2403225491569305,-6.230073663868236,-6.877672641043489
0.06000000000000004,-6.414465280110555,-6.438256850264413,-6.43107174726673,-6.914918932713441
0.06200000000000004,-6.5810134828703655,-6.598208832558438,-6.598874663753065,-6.935178065576154
0.06400000000000004,-6.715840232378677,-6.725622566937837,-6.732680091606783,-6.938400271136789
0.06600000000000004,-6.818834063811178,-6.824903511007048,-6.8331018616715715,-6.924577633739628
0.06800000000000005,-6.8900330749443786,-6.896541420030332,-6.9015548249975875,-6.893744110013651
0.07000000000000005,-6.929638038749612,-6.938428701533156,-6.939537470423639,-6.845975445454821
0.07200000000000005,-6.937990179857439,-6.948072479903864,-6.9470887700036625,-6.781388988350045
0.07400000000000005,-6.915566976408898,-6.924023881606907,-6.924125943580147,-6.700143401499906
0.07600000000000005,-6.862994195929941,-6.867204893528466,-6.870585776784697,-6.602438272448325
0.07800000000000006,-6.781013924242797,-6.780716248403201,-6.787348236832821,-6.488513623176707
0.08000000000000006,-6.670506903408684,-6.66714735581747,-6.675142163090153,-6.358649320467015
0.08200000000000006,-6.532464986456528,-6.527078425446136,-6.535030026098016,-6.2131643883822925
0.08400000000000006,-6.367997462042992,-6.361048474779462,-6.368116577636628,-6.052416224553577
0.08600000000000006,-6.178326839420012,-6.170421452066001,-6.176355640122217,-5.87679972219849
0.08800000000000006,-5.964779359416137,-5.955621409070931,-5.961744629704968,-5.6867463000283305
0.09000000000000007,-5.728776997567253,-5.717153910405143,-5.72615853799543,-5.482722842426803
0.09200000000000007,-5.471829225615205,-5.458913290148505,-5.4709643882728605,-5.265230552503933
