,fom,rom,srom,piston
0.002,8.109160683182437e-08,7.146286668467948e-08,8.141630026259111e-08,-0.3438304867529109
0.004,-4.415861657947751e-06,3.6367333815580415e-05,3.552785056080744e-05,-0.6868163210756352
0.006,-1.6168356617298065e-05,0.0001736129890513461,0.00017226061377857566,-1.0281149255073023
0.008,-3.5293843860370926e-05,0.0004759755166558177,0.0004970387756708845,-1.366887867428443
0.01,-5.8935658276265336e-05,0.001136860512514038,0.0011044240678424035,-1.7023029187507739
0.012,-8.017007869062684e-05,0.0021064160973968357,0.002084484364418468,-2.033536100364981
0.014,-8.647398525981778e-05,0.003458594545709733,0.0035126696835822806,-2.359773706324103
0.016,-5.832956654216984e-05,0.005414967763359089,0.005440364538710902,-2.680214302789906
0.018000000000000002,3.137526250969213e-05,0.0079404829214773,0.007884460785008793,-2.994070696831653
0.020000000000000004,0.00021662381286178427,0.01081104477049628,0.010793880177203907,-3.3005718702407245
0.022000000000000006,0.0005360346745501388,0.013947277465904786,0.014011365543807426,-3.5989648736104867
0.024000000000000007,0.001029349128629927,0.017267250870558085,0.017261982277611977,-3.8885166760284244
0.02600000000000001,0.001733171448977011,0.020305261288049815,0.020168669784944557,-4.168515965836592
0.02800000000000001,0.0026763683841962123,0.0223582049378962,0.022302572982803703,-4.438274898036636
0.030000000000000013,0.0038746762731383905,0.023069017115987626,0.023276699782392028,-4.69713078404673
0.032000000000000015,0.005322057394132156,0.02260366768638889,0.02285209315169776,-4.944447719659376
0.034000000000000016,0.0069725137236317705,0.02115415074701951,0.021020047731590958,-5.179618147200816
0.03600000000000002,0.008699256889561439,0.018561919692142367,0.018045575433567735,-5.402064348054493
0.03800000000000002,0.010206622821811395,0.01475315275302013,0.01443954492757798,-5.611239861882006
0.04000000000000002,0.010851778550113036,0.010390204199576921,0.010763847038112591,-5.806630829055133
0.04200000000000002,0.009306098102848168,0.006380588938602102,0.007100878179081797,-5.987757253001079
0.044000000000000025,0.0029492483121327366,0.0017531873914903844,0.0019446766900623996,-6.154174179359899
0.04600000000000003,-0.013154274994264364,-0.009070954069957742,-0.009719707031543028,-6.305472789057387
0.04800000000000003,-0.04787769000259831,-0.03836354030354797,-0.03911741068783202,-6.441281402608182
0.05000000000000003,-0.11638115926020536,-0.10651275994289139,-0.10648365308670028,-6.561266393181913
0.05200000000000003,-0.24294473484564294,-0.24300929158118617,-0.24232241601265242,-6.665133006189382
0.054000000000000034,-0.462805939808527,-0.48491435069667144,-0.4845713818225041,-6.752626083375359
0.056000000000000036,-0.8187233914032253,-0.8683881075091439,-0.8689474251520976,-6.823530689639208
0.05800000000000004,-1.3447560752417957,-1.4107773250497493,-1.4116097140821289,-6.877672641043489
0.06000000000000004,-2.0340536129964986,-2.0890174787795455,-2.0892369217076636,-6.914918932713441
0.06200000000000004,-2.811379662354159,-2.8316705539920237,-2.831480781581803,-6.935178065576154
0.06400000000000004,-3.5550161473475175,-3.543047645318031,-3.543415581359787,-6.938400271136789
0.06600000000000004,-4.172048424570726,-4.151853876212653,-4.152979382630788,-6.924577633739628
0.06800000000000005,-4.651533368448872,-4.643848527608185,-4.644875343451304,-6.893744110013651
0.07000000000000005,-5.0413417214180845,-5.0496426272051815,-5.049778708387341,-6.845975445454821
0.07200000000000005,-5.389479501249772,-5.406439583374523,-5.405501174410505,-6.781388988350045
0.07400000000000005,-5.712036582914647,-5.731647238851537,-5.729542987708329,-6.700143401499906
0.07600000000000005,-6.000975096810649,-6.022936407094136,-6.019418990370505,-6.602438272448325
0.07800000000000006,-6.245998316319042,-6.2720796193660115,-6.267445524401859,-6.488513623176707
0.08000000000000006,-6.4454439304244575,-6.475018761286083,-6.470817231011876,-6.358649320467015
0.08200000000000006,-6.60347018446833,-6.6329933463101565,-6.6315313668246505,-6.2131643883822925
0.08400000000000006,-6.724212866930052,-6.749877840243917,-6.752590259567371,-6.052416224553577
0.08600000000000006,-6.809828379949731,-6.830236748837121,-6.836355361733692,-5.87679972219849
0.08800000000000006,-6.861543087259794,-6.87814817275821,-6.8850761271115655,-5.6867463000283305
0.09000000000000007,-6.88074547770626,-6.896079995153411,-6.901315252625015,-5.482722842426803
0.09200000000000007,-6.8691355494961615,-6.8846061729749275,-6.8875225231518,-5.265230552503933
0.09400000000000007,-6.828481263973659,-6.8435564251665335,-6.845530012128222,-5.034803720842771
0.09600000000000007,-6.760490327086772,-6.773595038463096,-6.776610557583275,-4.792008412963526
0.09800000000000007,-6.6668260280083125,-6.676795128407637,-6.68194083333742,-4.537441078729566
0.10000000000000007,-6.549141659853035,-6.5559593975809625,-6.562971932530416,-4.271727087111349
0.10200000000000008,-6.409085743635449,-6.413581987873886,-6.42145347925174,-3.9955191899078275
0.10400000000000008,-6.248293501014722,-6.251352845040588,-6.259224813013136,-3.7094959181992992
0.10600000000000008,-6.068380103635228,-6.070383232264781,-6.078020827146145,-3.414359915471015
0.10800000000000008,-5.870936768329874,-5.871740553303432,-5.879425502397924,-3.1108362115023334
0.11000000000000008,-5.657526861717649,-5.6568063550193095,-5.664936082494722,-2.799670441261823
0.11200000000000009,-5.4296812762808635,-5.42726934698566,-5.436034744141467,-2.4816270131837594
0.11400000000000009,-5.18889369772993,-5.184890636516692,-5.194209004786383,-2.157487231325774
0.11600000000000009,-4.936616239020217,-4.931286798622381,-4.940930003069711,-1.8280473760208362
0.11800000000000009,-4.674255499899759,-4.667866871674231,-4.677623787037633,-1.4941167477385424
0.12000000000000009,-4.40316895657536,-4.395897370360766,-4.405656532704256,-1.1565156789612345
0.1220000000000001,-4.124661628774779,-4.116595477569757,-4.126333005946136,-0.8160735189588874
0.1240000000000001,-3.8399830603766563,-3.831177880596706,-3.840899291751727,-0.47362659641343413
0.12600000000000008,-3.5503246977248724,-3.540854161236418,-3.550543932840986,-0.1300161648974647
0.12800000000000009,-3.256817734649517,-3.246792100397683,-3.2563966880521056,0.21391366374551557
0.1300000000000001,-2.960531443015671,-2.950085926378424,-2.9595262869850236,0.5573179930424557
0.1320000000000001,-2.6624719650940754,-2.651743167617446,-2.6609384002344902,0.8993532174596297
0.1340000000000001,-2.363581530706553,-2.3526891125826648,-2.3615742494647134,1.2391790948002255
0.1360000000000001,-2.0647380709503405,-2.0537790951662362,-2.062310145725048,1.5759608103395286
0.1380000000000001,-1.766755213385464,-1.7558088976591644,-1.763957647048367,1.908871027627052
0.1400000000000001,-1.4703826496949708,-1.4595187542277774,-1.4672642684185513,2.2370919209175213
0.1420000000000001,-1.176306865627193,-1.1655919076128307,-1.1729144829330493,2.559817184237954
0.1440000000000001,-0.8851522190978961,-0.8746513433635466,-0.8815309453626987,2.8762540121552678
0.1460000000000001,-0.5974823490849921,-0.5872579067870288,-0.5936760131790156,3.1856250473785757
0.1480000000000001,-0.3138018958360465,-0.3039110566218392,-0.30985343739057847,3.4871702904115893
0.1500000000000001,-0.034558510815440265,-0.025051759312946058,-0.03051044271091889,3.7801489665639885
0.1520000000000001,0.23985486815550217,0.24893368708210598,0.24396007748852291,4.063841345735201
0.1540000000000001,0.5090975049734269,0.5177099082586486,0.513217033478064,4.337550510500116
0.1560000000000001,0.7728781490824482,0.7809892222456584,0.7769685383051453,4.600604068153329
0.1580000000000001,1.030952151266697,1.0385288705942526,1.0349688594587865,4.852355802506021
0.16000000000000011,1.2831184502854815,1.2901284494721417,1.287015631856672,5.092187261377762
0.16200000000000012,1.5292164706294191,1.5356272956391843,1.5329468224689713,5.319509275883353
0.16400000000000012,1.7691229717281922,1.7749017041876927,1.7726375366013283,5.533763407782465
0.16600000000000012,2.0027488877005637,2.0078619767603136,2.0059970687052475,5.734423321336524
0.16800000000000012,2.230036194342158,2.2344493724167735,2.232965788948259,5.9209960763027
0.17000000000000012,2.4509548366931417,2.4546330551686077,2.4535121050421895,6.093023338888719
0.17200000000000013,2.665499746452332,2.668407120047606,2.667629607423888,6.250082507693587
0.17400000000000013,2.8736879739603456,2.875787753389325,2.875334212183576,6.3917877518683
0.17600000000000013,3.075555954710778,3.0768105567415858,3.0766615516672893,6.517790958946166
0.17800000000000013,3.271156925588501,3.2715280441678254,3.2716644058363955,6.627782590014342
0.18000000000000013,3.460558501464253,3.4600073111247815,3.4604103635602326,6.721492440125723
0.18200000000000013,3.64384041853651,3.6423278681079156,3.6429795747770655,6.798690302083218
0.18400000000000014,3.821092447003079,3.8185796314372005,3.8194626836342325,6.8591865319657
0.18600000000000014,3.992412472322949,3.988861064598329,3.9899589294647706,6.902832515006424
0.18800000000000014,4.157904741516355,4.153277464815039,4.154574396457073,6.929521030679392
0.19000000000000014,4.317678268641952,4.311939390127704,4.313420432191314,6.939186516096813
0.19200000000000014,4.471845391757746,4.464961221950217,4.4666121854980725,6.931805227070596
0.19400000000000014,4.6205204722757784,4.612459857038479,4.614267334134837,6.907395296442234
0.19600000000000015,4.763818726608453,4.7545535213757315,4.756504863827074,6.866016689537722
0.19800000000000015,4.901855179321455,4.8913606970146155,4.893443995499193,6.807771056857021
0.20000000000000015,5.0347437265974975,5.022999151673779,5.0252031966460216,6.732801484359899
0.20200000000000015,5.162596298620968,5.149585060004508,5.1518992961398675,6.641292141961593
