timesteps,0.0,0.5,L
0.0025,-7.0891146914756756e-06,-0.0001214646711618234,-0.21163222293325892
0.005,-1.7066675754764007e-05,-0.00020116300758099635,-0.42217647057221513
0.0075,-2.8471454398434243e-05,-0.00022362488050408125,-0.6305503607700397
0.01,-3.825244867090485e-05,-0.00018314749601983525,-0.8356826689212583
0.0125,-4.286887798601685e-05,-7.900182138763498e-05,-1.0365188349960122
0.015000000000000001,-3.8746910629678534e-05,8.442395244864815e-05,-1.2320263849037911
0.0175,-2.2490423383991724e-05,0.0002928390494379256,-1.4212002383160658
0.02,9.002694538407068e-06,0.0005083477451349721,-1.6030678756609493
0.0225,5.846223772068955e-05,0.0006366641975438236,-1.7766943377270097
0.024999999999999998,0.00012818498885486582,0.0004567303024000029,-1.9411870321738616
0.027499999999999997,0.000219984673562198,-0.0005153111257273957,-2.0957003222398907
0.029999999999999995,0.00033515037950935313,-0.003261626869235492,-2.239439874057096
0.032499999999999994,0.00047441237948370884,-0.009624603258432623,-2.371666740224054
0.034999999999999996,0.000637912846087359,-0.022791403403814733,-2.4917011586438536
0.0375,0.0008251730995250807,-0.04783364367633476,-2.5989260470976374
0.04,0.0010350324285653017,-0.09213188560781954,-2.6927901755885877
0.0425,0.001265490122329664,-0.16536944852259333,-2.7728110001477106
0.045000000000000005,0.0015132755722996824,-0.2786048579371072,-2.838577143533181
0.04750000000000001,0.0017727244265943885,-0.4418273841240049,-2.889750510070273
0.05000000000000001,0.002033004634735598,-0.6596996456522256,-2.9260680237597474
0.05250000000000001,0.002271660261013794,-0.9264554456681803,-2.947342980719285
0.055000000000000014,0.0024404353808136388,-1.2231420661148715,-2.9534660090052425
0.057500000000000016,0.002435908052913304,-1.5214235357723758,-2.9444056308803965
0.06000000000000002,0.002042129081081599,-1.794453238476682,-2.9202084246371283
0.06250000000000001,0.0008250543532652756,-2.028067816191583,-2.8809987851441354
0.06500000000000002,-0.0020503228317380936,-2.2234419311128466,-2.8269782843476783
0.06750000000000002,-0.00811762845788261,-2.3899464307152085,-2.758424635014928
0.07000000000000002,-0.0200626493912796,-2.5355948421556294,-2.675690263046702
0.07250000000000002,-0.04236366340670415,-2.6625428180466115,-2.5792004956991508
0.07500000000000002,-0.0821053926007997,-2.7687034550948577,-2.4694513750285063
0.07750000000000003,-0.14983091507598137,-2.8515619458021253,-2.347007107799732
0.08000000000000003,-0.2600108238407723,-2.9103834134209157,-2.2124971649687626
0.08250000000000003,-0.43016507370946944,-2.9460463134124146,-2.066613045649543
0.08500000000000003,-0.676970603884431,-2.959926916879256,-1.9101047222019223
0.08750000000000004,-1.0076979462706934,-2.953199825937022,-1.743776784715759
0.09000000000000004,-1.4081656413764394,-2.926808398127806,-1.5684843047119792
0.09250000000000004,-1.8352983143070682,-2.8816882985475645,-1.3851284393247898
0.09500000000000004,-2.226937035749324,-2.818894270035548,-1.194651798563411
0.09750000000000004,-2.5304316964393525,-2.739584888194203,-0.9980335994696592
0.10000000000000005,-2.7289685833086685,-2.644963877150579,-0.7962846320832716
0.10250000000000005,-2.8421567525647102,-2.536245119092429,-0.5904420630943135
0.10500000000000005,-2.9038025484057806,-2.4146437333565,-0.3815641038964759
0.10750000000000005,-2.9394327389568744,-2.2813736488101366,-0.17072457045211797
0.11000000000000006,-2.958578422795128,-2.1376417305497917,0.0409926370638484
0.11250000000000006,-2.959978910732133,-1.9846395879730307,0.25249910646178897
0.11500000000000006,-2.9401918754342073,-1.8235362375471984,0.4627075089308787
0.11750000000000006,-2.8986016227523814,-1.6554724039988091,0.6705371888631233
0.12000000000000006,-2.8376704262582804,-1.4815556989059808,0.8749197193712588
0.12250000000000007,-2.7609386784655623,-1.3028561324733055,1.074804394940304
0.12500000000000006,-2.6713648428276473,-1.120402081376988,1.2691636329757066
0.12750000000000006,-2.570900938756985,-0.9351770348386209,1.4569982564793935
0.13000000000000006,-2.4608627732594006,-0.7481172225165398,1.6373426306961392
0.13250000000000006,-2.3423898734990782,-0.5601099896699592,1.8092696273233693
0.13500000000000006,-2.2166523912737834,-0.37199273198297617,1.971895390764027
0.13750000000000007,-2.084834238921599,-0.18455228275874164,2.124383881919758
0.14000000000000007,-1.9480482610299397,0.0014752677646111148,2.265951176165352
0.14250000000000007,-1.807285884187234,0.18540431205567068,2.3958694934090574
0.14500000000000007,-1.6634168262174098,0.36659903363501245,2.5134709395207584
0.14750000000000008,-1.5172120799315183,0.5444723241929658,2.618150939893747
0.15000000000000008,-1.3693651269661689,0.718484367745122,2.709371347488615
0.15250000000000008,-1.2205030578194767,0.8881409523618936,2.7866632093811528
0.15500000000000008,-1.0711906566711291,1.052991562666417,2.8496291775918077
0.15750000000000008,-0.9219327120571031,1.212627295713225,2.897945551802891
0.1600000000000001,-0.773177343923174,1.3666786320587747,2.931363943462204
0.1625000000000001,-0.6253205481215047,1.5148130837559013,2.9497125527181125
0.1650000000000001,-0.47871112675819255,1.656732732402769,2.9528970516215023
0.1675000000000001,-0.3336553180022019,1.792171664274526,2.940901069054197
0.1700000000000001,-0.19042090794849262,1.9208933065574967,2.913786274890865
0.1725000000000001,-0.049240907385948315,2.042687668283601,2.8716920629617637
0.1750000000000001,0.08968306098545636,2.1573684901708146,2.8148348344461556
0.1775000000000001,0.22617757655303092,2.264770307323029,2.7435068853803983
0.1800000000000001,0.36009441338234704,2.364745426254077,2.6580749039998746
0.1825000000000001,0.4913077193675192,2.457160812619739,2.558978085639773
0.1850000000000001,0.6197113904042949,2.5418948790087375,2.4467258748857352
0.1875000000000001,0.7452166373079134,2.618834154373966,2.3218953465817607
0.1900000000000001,0.8677497341060412,2.687869809421048,2.185128239159212
0.19250000000000012,0.9872499324761552,2.748894006371525,2.037127655538287
0.19500000000000012,1.1036675268359706,2.801796037314168,1.8786544485621508
0.19750000000000012,1.2169620553934548,2.8464582127808975,1.7105233095458257
0.20000000000000012,1.3271006228451143,2.8827514610631164,1.5335985800480814
0.20250000000000012,1.4340563300674056,2.9105305992078225,1.3487898083975212
0.20500000000000013,1.5378067953318217,2.929629239278224,1.15704707381622
0.20750000000000013,1.6383327505907437,2.9398542998789776,0.9593561021789915
0.21000000000000013,1.735616695358156,2.9409801058097593,0.7567331985176093
0.21250000000000013,1.8296415896043652,2.9327420821319006,0.5502200223213092
0.21500000000000014,1.9203895657563081,2.9148300888730168,0.3408782324931629
0.21750000000000014,2.0078406381660803,2.8868815074466947,0.1297840294919
0.22000000000000014,2.091971386084487,2.8484742911828382,-0.08197737728262666
0.22250000000000014,2.1727535830334332,2.799120345605724,-0.2933173484178109
0.22500000000000014,2.250152741243578,2.7382598290233697,-0.5031494110499751
0.22750000000000015,2.3241265341687725,2.665257284003673,-0.7103948442880502
0.23000000000000015,2.3946230525537318,2.579400949334283,-0.9139882247853559
0.23250000000000015,2.4615788395069247,2.479907176673969,-1.112882903950295
0.23500000000000015,2.5249166366858296,2.365932579483949,-1.3060563886383767
0.23750000000000016,2.584542755885769,2.2365973154074816,-1.4925155976640136
0.24000000000000016,2.6403439664219834,2.091023593364706,-1.6713019671090672
0.24250000000000016,2.6921837564152553,1.9283938000775311,-1.841496378182359
0.24500000000000016,2.7398977821435637,1.7480320601381016,-2.0022238822966
0.24750000000000016,2.783288259231984,1.54951090259522,-2.152658199071752
0.25000000000000017,2.8221169656252494,1.3327803098393252,-2.292025964141077
0.25250000000000017,2.85609640866872,1.0983094534928333,-2.41961070492248
0.25500000000000017,2.884878541742335,0.847222573710163,-2.534756523916141
0.2575000000000002,2.908040176432343,0.5814020766967911,-2.6368714705931016
0.2600000000000002,2.9250638888118172,0.30352803704861253,-2.725430584540317
0.2625000000000002,2.9353127091942572,0.01702832487091079,-2.7999785942177224
0.2650000000000002,2.937996132052287,-0.2740703484151253,-2.860132257453377
0.2675000000000002,2.932123864571507,-0.5653760626592373,-2.9055823316444465
0.2700000000000002,2.9164420727377536,-0.8524119769317079,-2.936095163535487
0.2725000000000002,2.889344451083023,-1.1308924691679454,-2.951513890401169
0.2750000000000002,2.848746996216958,-1.3969484085864212,-2.951759246458298
0.2775000000000002,2.7919108693275927,-1.647273435703725,-2.9368299703614857
0.2800000000000002,2.715193037278898,-1.8791870289609671,-2.9068028116875686
0.2825000000000002,2.613703085820157,-2.090629255693663,-2.8618321363754573
0.2850000000000002,2.480857561005352,-2.280110991437496,-2.8021491331497677
0.2875000000000002,2.307877645631674,-2.4466426556379703,-2.7280606250079664
0.2900000000000002,2.083428107822311,-2.5896583603123684,-2.6399474918809736
