timesteps,0.0,0.5,L
0.0025,-1.2795316016606848e-06,-2.4638273990859816e-05,-0.4999979009708299
0.005,5.693045736545065e-06,0.00020776456802724144,-0.9976062608388732
0.0075,3.574413854913695e-05,0.0007895917710163912,-1.490446958362547
0.01,0.00010672001907635906,0.0017544600946251849,-1.9761646574462428
0.0125,0.0002374756034313652,0.003111638355446034,-2.452438063532357
0.015000000000000001,0.00044681104338333363,0.004857049991461243,-2.916991017305377
0.0175,0.0007528651577452532,0.006976314508178398,-3.367603372690031
0.02,0.001172704733571554,0.009444406754480418,-3.8021216071564274
0.0225,0.001721990421337343,0.012222495826731426,-4.218469113624466
0.024999999999999998,0.0024146691029769056,0.015250385328330798,-4.614656124781453
0.027499999999999997,0.003262673280345651,0.018430893541983177,-4.988789222383563
0.029999999999999995,0.004275621135209438,0.02159960750572362,-5.339080386095281
0.032499999999999994,0.005460516617236206,0.02446894716414252,-5.663855538621433
0.034999999999999996,0.006821451669556693,0.02652809591603045,-5.961562546293786
0.0375,0.00835931428835392,0.026867099943330204,-6.230778636876586
0.04,0.010071507074600658,0.023866617434794346,-6.470217199140577
0.0425,0.011951680991973428,0.014634194066397165,-6.67873393170965
0.045000000000000005,0.013989486749440201,-0.006079543441724016,-6.855332311794136
0.04750000000000001,0.01617033750427239,-0.04812182838965128,-6.999168357675138
0.05000000000000001,0.018475150862383428,-0.130880565350796,-7.109554662179473
0.05250000000000001,0.020879968968838293,-0.29438716486280164,-7.1859636778688625
0.055000000000000014,0.023355178250531444,-0.6219733308190379,-7.228030238243082
0.057500000000000016,0.02586361051456241,-1.269750884338664,-7.235553302908009
0.06000000000000002,0.028355736444091086,-2.4319110676557307,-7.20849691836824
0.06250000000000001,0.030757563873381518,-4.071595136297311,-7.146990389852511
0.06500000000000002,0.032940390878037504,-5.6277014353912485,-7.0513276633507855
0.06750000000000002,0.034644464777652734,-6.533994490813723,-6.9219659208163105
0.07000000000000002,0.035278926413485436,-6.877988932392496,-6.759523395246305
0.07250000000000002,0.03336292501751945,-7.027987367230774,-6.5647764160832445
0.07500000000000002,0.024855947318347643,-7.154973812345373,-6.338655699057052
0.07750000000000003,-0.0019966514562779936,-7.248178817039872,-6.082241898199455
0.08000000000000003,-0.08209671100279364,-7.273110250966694,-5.796760441287836
0.08250000000000003,-0.3145527522888822,-7.227229252854971,-5.483575673400575
0.08500000000000003,-0.9437754270122215,-7.12218335273183,-5.144184336572379
0.08750000000000004,-2.3924532014668123,-6.966742752964519,-4.7802084167110355
0.09000000000000004,-4.806829012139357,-6.765884247764803,-4.39338739196088
0.09250000000000004,-7.109289146950441,-6.5238375164363624,-3.9855699195588503
0.09500000000000004,-7.943314272502918,-6.245032457177048,-3.5587050009124863
0.09750000000000004,-7.609090346231592,-5.933862168482674,-3.1148326671228874
0.10000000000000005,-7.092154021488532,-5.594508197300503,-2.65607422946745
0.10250000000000005,-6.787701628619513,-5.230937886677072,-2.184622141436329
