timesteps,0.0,0.5,L
0.0025,-3.5359698930534013e-06,-0.0001454862035404893,-0.4220154767253836
0.005,4.8855446178993826e-06,-0.00031730224924519273,-0.8422551403943725
0.0075,4.813302206990995e-05,-0.0009983464343395912,-1.2589506504537598
0.01,0.0001536138676041801,-0.003741123261640116,-1.6703485799130111
0.0125,0.0003488034177783621,-0.01248532917983418,-2.0747177936484
0.015000000000000001,0.0006556323266865887,-0.0356021245785087,-2.470356732904464
0.0175,0.0010773886962320922,-0.08800504257856392,-2.8556005753400666
0.02,0.0015634309709654868,-0.19171273966280908,-3.2288282404900825
0.0225,0.0019188906341491621,-0.3727311616992,-3.5884692111641665
0.024999999999999998,0.001594799960472032,-0.6529486591435262,-3.933010142078637
0.027499999999999997,-0.0007483050002631238,-1.0385472075366922,-4.261001227912759
0.029999999999999995,-0.008042832353972969,-1.5108449293200068,-4.571062303993117
0.032499999999999994,-0.026097904147128575,-2.0282497998601032,-4.861888653934754
0.034999999999999996,-0.06532861558481139,-2.542961916074025,-5.1322564998009375
0.0375,-0.142546080371562,-3.022774741765803,-5.381028151679321
0.04,-0.2818391385679939,-3.460766455580156,-5.607156795005431
0.0425,-0.5128209739667334,-3.866547182597031,-5.80969089548871
0.045000000000000005,-0.8639816158623904,-4.250302407892426,-5.987778203105543
0.04750000000000001,-1.3498457412338605,-4.614104230135079,-6.14066933831065
0.05000000000000001,-1.955227976981117,-4.953676593040132,-6.267720945376385
0.05250000000000001,-2.6278744527804427,-5.263937958264282,-6.368398399590838
0.055000000000000014,-3.2931974452612716,-5.541943927117207,-6.442278056923064
0.057500000000000016,-3.888890642082838,-5.786490845917685,-6.489049036688991
0.06000000000000002,-4.392888874294126,-5.996840723524761,-6.50851452971666
0.06250000000000001,-4.819994959791924,-6.17220372455513,-6.50059262650612
0.06500000000000002,-5.194773799419631,-6.311876220761132,-6.46531666189917
0.06750000000000002,-5.529214396653762,-6.415435583368081,-6.4028350748085545
0.07000000000000002,-5.820674462685799,-6.482772729215974,-6.313410783596896
0.07250000000000002,-6.0622847802005255,-6.514047719732438,-6.197420079733705
0.07500000000000002,-6.2510928782663715,-6.509656214919208,-6.0553510443859135
0.07750000000000003,-6.388562046027223,-6.470215567552738,-5.887801494604783
0.08000000000000003,-6.477502974089144,-6.3965539721708895,-5.695476467751518
0.08250000000000003,-6.5201894760437735,-6.2896962273384505,-5.479185254746943
0.08500000000000003,-6.518432888827374,-6.150847505289052,-5.239837994629137
0.08750000000000004,-6.474179740353097,-5.981376558885694,-4.978441844748897
0.09000000000000004,-6.3897144215090576,-5.782798574147844,-4.696096742718596
0.09250000000000004,-6.267544998556245,-5.556757735853626,-4.3939907779478675
0.09500000000000004,-6.110279298668204,-5.305009701176301,-4.073395192242405
0.09750000000000004,-5.920582732285857,-5.029404087280979,-3.7356590305029806
0.10000000000000005,-5.701168268014811,-4.731866969295235,-3.3822034640342453
0.10250000000000005,-5.454779028335116,-4.414383427241536,-3.0145158103503986
0.10500000000000005,-5.184162615562635,-4.078980301624722,-2.6341432746420166
0.10750000000000005,-4.892045806499957,-3.7277093804520067,-2.242686439239531
0.11000000000000006,-4.581112407590718,-3.3626312144013357,-1.841792528469222
0.11250000000000006,-4.253983385217056,-2.9857997060545185,-1.433148477242831
0.11500000000000006,-3.913198610826624,-2.599247599127444,-1.0184738325476501
0.11750000000000006,-3.5612003824014664,-2.2049730003715027,-0.5995135177071739
0.12000000000000006,-3.2003190595812114,-1.8049270690978152,-0.17803048985981088
0.12250000000000007,-2.832761006151992,-1.40100299256063,0.24420167844748214
0.12500000000000006,-2.4605989097390553,-0.9950263368839698,0.6654062623345272
0.12750000000000006,-2.0857644903574055,-0.5887468333615091,1.083810860928044
0.13000000000000006,-1.7100435722184426,-0.18383163197527636,1.4976548555066254
0.13250000000000006,-1.3350734518886187,0.2181399736297325,1.905196818067213
0.13500000000000006,-0.9623424485693125,0.6156803734971489,2.3047218391383177
0.13750000000000007,-0.5931914752786904,1.0073960720438266,2.694548744005007
0.14000000000000007,-0.22881742985898215,1.3919887977351246,3.073037166980275
0.14250000000000007,0.1297218241522548,1.7682553882545562,3.438594453954766
0.14500000000000007,0.48150113405019646,2.1350865641041037,3.78968236417931
0.14750000000000008,0.825720645933657,2.491464715317544,4.1248235430797004
0.15000000000000008,1.1616975557320934,2.836460832951792,4.442607738866478
0.15250000000000008,1.4888572644344749,3.1692307193736466,4.741697736780647
0.15500000000000008,1.8067241614100966,3.4890106094420337,5.020834986004453
0.15750000000000008,2.1149122371670748,3.795112329055256,5.278844895559503
0.1600000000000001,2.4131157007390205,4.08691810887663,5.514641776907479
0.1625000000000001,2.701099748784386,4.363875160125656,5.727233412455307
0.1650000000000001,2.978691604902484,4.625490106894523,5.915725230740769
0.1675000000000001,3.2457719198201165,4.871323356261609,6.079324070729735
0.1700000000000001,3.5022665968981284,5.100983474204821,6.217341519385033
0.1725000000000001,3.7481390834796726,5.314121622566927,6.329196808462719
0.1750000000000001,3.9833831473300667,5.510426100602959,6.41441925834622
0.1775000000000001,4.208016138954121,5.689617024365888,6.472650258634852
0.1800000000000001,4.4220727248902465,5.851441168703281,6.503644777152536
0.1825000000000001,4.625599063996797,5.9956669902233335,6.5072723910269
0.1850000000000001,4.818647387982841,6.12207984547816,6.483517835500045
0.1875000000000001,5.001270938646544,6.230477417020289,6.432481068161633
0.1900000000000001,5.1735192070783,6.32066536112897,6.354376848333997
0.19250000000000012,5.33543341405788,6.392453195111189,6.24953383337921
0.19500000000000012,5.487042165618356,6.445650449428816,6.118393195730736
0.19750000000000012,5.628357212870064,6.480063120803417,5.961506766469209
0.20000000000000012,5.759369240296914,6.495490477262018,5.779534713253921
0.20250000000000012,5.880043601504295,6.491722285196089,5.573242762381241
0.20500000000000013,5.99031591548931,6.468536552285041,5.343498976659283
0.20750000000000013,6.0900874296391985,6.425697908878361,5.091270102657341
0.21000000000000013,6.17922004761571,6.362956784239978,4.817617502700642
0.21250000000000013,6.257530910912455,6.280049572683823,4.523692688728258
0.21500000000000014,6.324786412176671,6.17670002723356,4.210732476807478
0.21750000000000014,6.380695506584297,6.052622163289767,3.880053782694048
0.22000000000000014,6.424902175228415,5.9075249988670775,3.5330480803382542
0.22250000000000014,6.456976882782218,5.7411194965221775,3.171175546655122
0.22500000000000014,6.476406862710043,5.553128098181361,2.7959589171970394
0.22750000000000015,6.482585060552311,5.343297248183212,2.4089770785838724
0.23000000000000015,6.4747975750800695,5.11141326978823,2.011858424653067
0.23250000000000015,6.452209467615457,4.857321881715982,1.6062740042866788
0.23500000000000015,6.413848875919645,4.580951498468124,1.1939304897488563
0.23750000000000016,6.358589492704768,4.28234023718373,0.776562995122434
0.24000000000000016,6.285131682766991,3.9616662456668705,0.35592777506431594
0.24250000000000016,6.191982864403951,3.6192805725136385,-0.06620516539734385
0.24500000000000016,6.077438336329279,3.255741338696537,-0.48805951892653626
0.24750000000000016,5.939564577937419,2.8718474797465645,-0.9078601504625337
0.25000000000000017,5.776188293414987,2.4686698717615068,-1.323840566870174
0.25250000000000017,5.584896214546954,2.0475773162562096,-1.7342503502254367
0.25500000000000017,5.363052985465919,1.610254731061285,-2.1373625234576856
0.2575000000000002,5.107847252534752,1.1587110597808616,-2.531480817354278
0.2600000000000002,4.816379006130131,0.6952749188423853,-2.914946808348607
0.2625000000000002,4.485803370225619,0.222576839114984,-3.286146897056168
0.2650000000000002,4.11354572747218,-0.25648195223204284,-3.643519098193418
0.2675000000000002,3.6975977439678127,-0.7387730706208435,-3.9855596133079856
0.2700000000000002,3.236890534936626,-1.220994581600314,-4.310829158662514
0.2725000000000002,2.731717961017542,-1.699731573249097,-4.617959021644899
0.2750000000000002,2.1841517025622994,-2.171520131584555,-4.905656820219943
0.2775000000000002,1.5983589410315437,-2.6329111432638728,-5.172711941186969
0.2800000000000002,0.9807191235267901,-3.080530741138734,-5.418000634359671
0.2825000000000002,0.33965613525233557,-3.511134893574632,-5.6404907412321394
0.2850000000000002,-0.31483643691666635,-3.921656470400448,-5.839246038233208
0.2875000000000002,-0.9719115642700107,-4.3092439522747386,-6.013430176292968
0.2900000000000002,-1.6206840933756665,-4.671291674347949,-6.16231020014403
0.2925000000000002,-2.2509752972220354,-5.005462044530125,-6.285259632548532
0.2950000000000002,-2.853853485936884,-5.3097005325860005,-6.381761110472684
0.2975000000000002,-3.4219165362359005,-5.582244405155219,-6.451408562116021
0.3000000000000002,-3.949341956998201,-5.82162622108794,-6.493908915634506
0.3025000000000002,-4.431777471627219,-6.026673045656581,-6.509083332367375
0.3050000000000002,-4.8661524432205026,-6.196502231825974,-6.496867959378314
0.3075000000000002,-5.250471311462649,-6.330514482596811,-6.457314198144375
0.3100000000000002,-5.583623629971264,-6.428384770893549,-6.390588488261984
0.3125000000000002,-5.865223958409573,-6.490051565492256,-6.2969716070801764
0.3150000000000002,-6.095482477449908,-6.515704701523948,-6.176857488208191
0.3175000000000002,-6.275101976234606,-6.505772147029887,-6.030751563869063
0.32000000000000023,-6.405195671510045,-6.46090585357963,-5.859268638074418
0.32250000000000023,-6.487220803246594,-6.381966835544074,-5.663130299570098
0.32500000000000023,-6.52292389695689,-6.270009593494883,-5.44316188543873
0.32750000000000024,-6.514294519221884,-6.126265977675532,-5.200289008136146
0.33000000000000024,-6.463525150965694,-5.95212857585918,-4.935533660575758
0.33250000000000024,-6.372975448207606,-5.7491337065772825,-4.650009915650336
0.33500000000000024,-6.245139666634444,-5.518944103599735,-4.344919238287412
0.33750000000000024,-6.082616414764557,-5.263331388571765,-4.021545429764733
0.34000000000000025,-5.8880801933372044,-4.984158442465152,-3.68124922555989
0.34250000000000025,-5.664254398733358,-4.683361800078011,-3.325462569465969
0.34500000000000025,-5.41388563525514,-4.3629342037472405,-2.9556825880672557
0.34750000000000025,-5.139719308130464,-4.024907462231709,-2.5734652909301747
0.35000000000000026,-4.844476563011595,-3.671335767961122,-2.180419023018564
0.35250000000000026,-4.530832701872627,-3.304279629783809,-1.7781976968849755
0.35500000000000026,-4.201397242511991,-2.9257905781235607,-1.3684938331167096
0.35750000000000026,-3.858695803034993,-2.537896794436416,-0.9530314383217303
0.36000000000000026,-3.505153987704939,-2.142589806788562,-0.5335587506235793
0.36250000000000027,-3.1430834299222674,-1.7418123783608799,-0.11184088319156286
0.36500000000000027,-2.774670114774707,-1.3374476961210335,0.31034760323802807
0.36750000000000027,-2.4019650604363174,-0.9313099434467462,0.7312301675954282
0.3700000000000003,-2.026877387790213,-0.5251363140276999,1.1490357640441247
0.3725000000000003,-1.6511697544083375,-0.12058049600753362,1.5620062944239064
0.3750000000000003,-1.2764560758971772,0.2807923737326917,1.9684040062109482
0.3775000000000003,-0.9042014078141032,0.6775093137434398,2.3665188048649197
0.3800000000000003,-0.535723817597937,1.0681917159411192,2.7546754497930164
0.3825000000000003,-0.172198040330806,1.4515562564838131,3.1312406036509763
0.3850000000000003,0.1853393139661531,1.8264145988894047,3.494629705317936
0.3875000000000003,0.5359832497693975,2.191672004455512,3.843313637624305
0.3900000000000003,0.8789528263863979,2.546324976079344,4.175825161775069
0.3925000000000003,1.2135827998772795,2.889458067823359,4.490765091393024
0.3950000000000003,1.5393147055990912,3.2202399942177897,4.786808180202049
0.3975000000000003,1.8556876020843327,3.5379191707451447,5.062708698575233
0.4000000000000003,2.162328673663769,3.84181881079864,5.317305675482332
0.4025000000000003,2.45894386266748,4.131331695344787,5.549527783778588
0.4050000000000003,2.745308673788158,4.405914720309083,5.7583978482781655
0.4075000000000003,3.0212592646704675,4.665083314109456,5.943036957642291
0.4100000000000003,3.2866839091509936,4.908405804518054,6.102668162779707
0.4125000000000003,3.5415148936885634,5.135497800806943,6.236619746196801
0.4150000000000003,3.7857208839914125,5.346016644512449,6.344328048540122
0.4175000000000003,4.0192997780087225,5.539655970632334,6.425339840437436
0.4200000000000003,4.2422720434318455,5.716140411055803,6.479314229656808
0.4225000000000003,4.4546745225869175,5.8752204638503995,6.506024095558417
0.4250000000000003,4.656554674901475,6.016667545962033,6.505357044803107
0.4275000000000003,4.847965216698955,6.140269243154373,6.477315884296091
0.4300000000000003,5.028959109560094,6.245824769836313,6.422018609375675
0.43250000000000033,5.199584841496073,6.333140653015458,6.339697907296713
0.43500000000000033,5.359881939297668,6.402026659212884,6.230700178098137
0.43750000000000033,5.509876645253518,6.4522919910558105,6.0954840769746115
0.44000000000000034,5.649577686574557,6.483741791753448,5.9346185842859915
