timesteps,0.0,0.5,L
0.002,0.08128527494592723,1.5049240568790814,2.8050581666485863
0.004,0.1799815385500105,2.0643450798265977,3.713399767949092
0.006,0.2893803661436721,2.307750738454812,3.992199569164621
0.008,0.4029555516673595,2.444699610761518,4.064953913447587
0.01,0.5170844089476412,2.545065372543392,4.073169194192815
0.012,0.6300917951981275,2.6321817830731944,4.064094060882111
0.014,0.7412878325643635,2.7138703594493387,4.053464913242323
0.016,0.8504254856965929,2.792781681168815,4.046477330279723
0.018000000000000002,0.957443594868205,2.8698419323525375,4.04479544722147
0.020000000000000004,1.062355119156441,2.9454012866616917,4.048894839194634
0.022000000000000006,1.1652009788687598,3.0196164345872734,4.058845749230007
0.024000000000000007,1.266031663974538,3.0925779553893347,4.074575052962653
0.02600000000000001,1.3649001184657534,3.164352678337812,4.095954019636405
0.02800000000000001,1.461859073070021,3.234997673875044,4.122827866074938
0.030000000000000013,1.5569600942228623,3.3045646798496775,4.155025872493119
0.032000000000000015,1.65025328238451,3.373101121167699,4.192365017281787
0.034000000000000016,1.7417872106857153,3.440649586067006,4.234651460853211
0.03600000000000002,1.8316089494125039,3.50724605138273,4.281681325199457
0.03800000000000002,1.9197641187376593,3.572916401436894,4.3332412520587615
0.04000000000000002,2.0062969485280893,3.6376701940497336,4.389108900439785
0.04200000000000002,2.0912503376047487,3.701489947488039,4.449053436554586
0.044000000000000025,2.174665909825352,3.764313394651773,4.512836033187475
0.04600000000000003,2.2565840661822105,3.8260052810557013,4.580210383460881
0.04800000000000003,2.3370440327578836,3.886314713836538,4.6509232299019505
0.05000000000000003,2.4160839045910967,3.944814492007029,4.724714908334875
0.05200000000000003,2.493740685531426,4.0008214075654465,4.801319905641873
0.054000000000000034,2.5700503240775925,4.053302823411639,4.880467430255357
0.056000000000000036,2.645047744993078,4.100786833011397,4.96188199416589
0.05800000000000004,2.718766876112956,4.141312584944899,5.045284005188645
0.06000000000000004,2.7912406690747273,4.172483426836001,5.130390368203314
0.06200000000000004,2.8625011115143306,4.191711718972094,5.216915094060918
0.06400000000000004,2.932579226221917,4.196750286639257,5.3045699148336745
0.06600000000000004,3.0015050493049142,4.186550843565192,5.393064904070178
0.06800000000000005,3.0693075737214506,4.1623232958714915,5.482109100707112
0.07000000000000005,3.1360146353955427,4.128387911712179,5.5714111352807745
0.07200000000000005,3.201652704789408,4.092164794022421,5.660679857076707
0.07400000000000005,3.266246525043226,4.062764544712363,5.749624960853652
0.07600000000000005,3.329818505920764,4.048369754245061,5.8379576117790295
0.07800000000000006,3.392387738049704,4.053580253478573,5.925391067216946
0.08000000000000006,3.453968432179772,4.078220449687962,6.011641294016679
0.08200000000000006,3.514567513128164,4.1182596463668215,6.096427579959311
0.08400000000000006,3.574181011134346,4.168140767692452,6.179473138032886
