,0,1,2,3,4,5,6,7,8,9
0.002,1.0480166820999146e-09,9.090086262439717e-10,1.0200678370410226e-09,9.296662249935252e-10,8.824609336573954e-10,1.0296599335147043e-09,8.624525260938382e-10,8.907964389680625e-10,8.117724698979844e-10,8.587221208246299e-10
0.010048387096774193,1.0480166837937009e-09,9.090086298950809e-10,1.0200678502156196e-09,9.296662122687124e-10,8.824609341777529e-10,1.029659936729517e-09,8.624525334273744e-10,8.907964197570203e-10,8.117724699475606e-10,8.587221289364538e-10
0.01809677419354839,1.0480166699345792e-09,9.090086354436285e-10,1.0200678376589505e-09,9.296662176703717e-10,8.824609332191866e-10,1.0296599157495252e-09,8.624525153739114e-10,8.9079642382499e-10,8.117724707917444e-10,8.587221374301901e-10
0.02614516129032258,1.0480166766502363e-09,9.09008636052711e-10,1.0200678187421424e-09,9.296662149619337e-10,8.824609323958278e-10,1.0296599266981287e-09,8.624525110568601e-10,8.907964310809593e-10,8.117724618415858e-10,8.587221330649663e-10
0.034193548387096775,1.0480166693164694e-09,9.090086147887031e-10,1.0200678256926135e-09,9.296662166709194e-10,8.824609380660155e-10,1.0296599279028215e-09,8.624525174897238e-10,8.907964207165545e-10,8.117724735278655e-10,8.587221385236506e-10
0.042241935483870965,1.0480166604712395e-09,9.090086277578273e-10,1.0200678404198457e-09,9.296662190574571e-10,8.82460937999372e-10,1.0296599193142276e-09,8.624525236001683e-10,8.907964301570432e-10,8.117724708050387e-10,8.587221363129648e-10
0.05029032258064516,1.0480166691079053e-09,9.090086342348372e-10,1.020067829126068e-09,9.296662169366862e-10,8.824609240470507e-10,1.029659937792272e-09,8.624525265300573e-10,8.907964215602523e-10,8.117724720161508e-10,8.58722133109832e-10
0.05833870967741936,1.0480166623694265e-09,9.090086426783702e-10,1.0200678419939082e-09,9.296662119127554e-10,8.824609310453868e-10,1.0296599263716161e-09,8.624525318021165e-10,8.90796422008731e-10,8.117724650779592e-10,8.587221197100689e-10
0.06638709677419355,1.0480166687899705e-09,9.090086462674399e-10,1.0200678320606188e-09,9.296662284245816e-10,8.824609450141939e-10,1.0296599205217061e-09,8.624525269440023e-10,8.907964288906265e-10,8.117724632782278e-10,8.587221405742202e-10
0.07443548387096774,1.0480166659626955e-09,9.090086431777475e-10,1.020067846000937e-09,9.296662259574087e-10,8.82460926061461e-10,1.0296599419292448e-09,8.624525233491038e-10,8.907964213113716e-10,8.117724682328252e-10,8.587221299585629e-10
0.08248387096774193,1.0480166843604534e-09,9.090086255328405e-10,1.0200678349379434e-09,9.29666227533842e-10,8.824609262091295e-10,1.0296599182861728e-09,8.624525166442755e-10,8.907964193531884e-10,8.117724728958146e-10,8.587221262910607e-10
0.09053225806451613,1.0480166546061507e-09,9.090086354574555e-10,1.020067827219742e-09,9.296662149805323e-10,8.824609305927521e-10,1.0296599334657278e-09,8.624525259503513e-10,8.907964279043327e-10,8.117724713547154e-10,8.587221270561776e-10
0.09858064516129032,1.0480166722216786e-09,9.090086290346293e-10,1.0200678384926923e-09,9.296662276690069e-10,8.824609380670416e-10,1.0296599303564934e-09,8.62452523922292e-10,8.907964251170731e-10,8.117724683325015e-10,8.587221350287084e-10
0.10662903225806451,1.0480166722923732e-09,9.090086203618783e-10,1.0200678414005368e-09,9.29666233842981e-10,8.824609334997425e-10,1.0296599148319236e-09,8.624525276564592e-10,8.907964080734341e-10,8.117724651849827e-10,8.587221315776219e-10
0.11467741935483872,1.0480166721951309e-09,9.090086309404254e-10,1.020067833114853e-09,9.296662133471563e-10,8.824609283651415e-10,1.0296599336060646e-09,8.624525248636108e-10,8.907964270500625e-10,8.117724673724594e-10,8.587221332352591e-10
