,0,1,2,3,4,5,6,7,8,9
13,3.2758047719668935e-16,3.574479975338682e-16,5.796909477419823e-16,4.874553496773387e-16,5.378316489736441e-16,4.857184843159151e-16,5.928019199953903e-16,5.974068178003448e-16,5.701163924049719e-16,6.122397276780567e-16
14,3.319478327923657e-16,3.496455238856764e-16,5.919058911350811e-16,4.973610464475199e-16,5.388425198480829e-16,4.921790090643229e-16,6.019996626411649e-16,6.039241944698441e-16,5.774120253531974e-16,6.175045055267058e-16
15,3.6321563992477783e-16,3.740445410036092e-16,6.347328185949343e-16,4.833272980852163e-16,5.431803707527742e-16,4.977404780507484e-16,6.110459657618423e-16,6.111503786254906e-16,5.885695825665806e-16,6.238497954438043e-16
16,3.696150211253034e-16,3.959039507168113e-16,6.265163921948922e-16,4.766953063969433e-16,5.42375222618671e-16,5.026990916980734e-16,6.117968079785808e-16,6.226635264468106e-16,6.020196984985507e-16,6.30093388584246e-16
17,3.911400180613534e-16,4.071205736848055e-16,6.0801714547588595e-16,4.862577843816428e-16,5.385773763314082e-16,5.114345626110509e-16,6.100098269959316e-16,6.401862070813075e-16,6.144617649512104e-16,6.387563125457519e-16
18,4.1741383440390836e-16,4.0861212343455253e-16,6.046663125910585e-16,4.87330548336036e-16,5.415908317834831e-16,5.175147540016664e-16,6.326034717682469e-16,6.566130479253124e-16,6.295830873811167e-16,6.481622144889364e-16
19,4.4045179662279886e-16,4.493043697409159e-16,6.152189136897161e-16,5.123616133008736e-16,5.569306573546002e-16,5.231057003321279e-16,6.414793518609863e-16,6.748269593291837e-16,6.458844620346665e-16,6.57134190440073e-16
20,4.2446095130926665e-16,4.51644928381761e-16,6.352825812652873e-16,5.166296415875889e-16,5.69694806399989e-16,5.321568563243009e-16,6.635048328405563e-16,6.875244812314826e-16,6.645172306292309e-16,6.689302310456742e-16
21,4.090983743550707e-16,4.778248653252935e-16,6.59057191214275e-16,5.405834626302213e-16,5.676706026113983e-16,5.420803642307701e-16,6.692473120354965e-16,7.075818625273975e-16,6.817401373207092e-16,6.79271042851976e-16
22,4.3401289275120186e-16,4.735866264328675e-16,6.906053069460596e-16,5.52256887288929e-16,5.748593123710535e-16,5.51433740123347e-16,6.722617378481856e-16,7.200534733451928e-16,6.967640120355455e-16,6.902225395419746e-16
23,4.3782606855588645e-16,4.929233587144824e-16,7.292494527661622e-16,5.830300304319335e-16,5.805666498438284e-16,5.587966044506654e-16,7.03248220678665e-16,7.286751120324567e-16,7.08018448173059e-16,7.047369803222439e-16
24,4.755898089861321e-16,4.962405821295086e-16,7.20747633914319e-16,6.040467843416426e-16,5.7389980920511215e-16,5.667346424801998e-16,7.079096644625792e-16,7.344976509779979e-16,7.205085984055351e-16,7.218076025296769e-16
25,4.956902135586328e-16,5.17423153862316e-16,7.077802072335232e-16,6.224300800777185e-16,5.775238085330247e-16,5.770753582039072e-16,7.179721515970413e-16,7.351102492139193e-16,7.31074197284682e-16,7.359233834865718e-16
26,4.82924245261974e-16,5.064289056317466e-16,7.005368709600519e-16,6.221310562397413e-16,5.746736497998814e-16,5.869162033678529e-16,7.246061972269117e-16,7.34456031868747e-16,7.411962939257581e-16,7.428702567800799e-16
27,4.903618020981011e-16,4.900233245699531e-16,7.159626414618203e-16,6.141618207435968e-16,5.760307765701563e-16,5.930573024355088e-16,7.131921023014112e-16,7.324063613142881e-16,7.486271667017457e-16,7.507150445807588e-16
28,4.925864333682926e-16,4.786927674033812e-16,7.488672114935777e-16,6.208551092448028e-16,5.788187198878697e-16,6.016095738566004e-16,7.130909797012671e-16,7.257165109836059e-16,7.534753862820648e-16,7.592766785959501e-16
29,4.807139187191716e-16,4.668921242265665e-16,7.486496034235563e-16,6.196165118978168e-16,5.838104010008689e-16,6.06699287191563e-16,7.230256588532092e-16,7.174909959859236e-16,7.571172771331318e-16,7.634135395969746e-16
30,4.762783858494978e-16,4.606535778525726e-16,7.164379602836687e-16,6.148874848515543e-16,5.71447153052626e-16,6.070183802092991e-16,7.284093982514448e-16,7.063672834203717e-16,7.618288097578134e-16,7.666607012482373e-16
31,4.581830501041213e-16,4.3632020787601343e-16,7.287217930960299e-16,6.288727963211541e-16,5.531824978194141e-16,6.080946973826999e-16,7.36607511074536e-16,6.949726888511443e-16,7.558620894690028e-16,7.70967229945605e-16
32,4.406056071908861e-16,4.528491218029058e-16,7.518711998596088e-16,6.222145898920872e-16,5.387734938028649e-16,6.085178635556259e-16,7.259590937808153e-16,6.804533225100791e-16,7.508869445076815e-16,7.713875356817323e-16
33,4.384533104179485e-16,4.222782034397344e-16,7.54722892714569e-16,6.229308651577021e-16,5.286182905415497e-16,6.116099006459548e-16,7.252318287651661e-16,6.665663447674336e-16,7.405901198363217e-16,7.720462178525881e-16
34,4.0001885712327035e-16,4.26221877178048e-16,7.544132969384347e-16,6.001415954982405e-16,5.187835378793354e-16,6.115415227788262e-16,7.058705950366131e-16,6.494138994101991e-16,7.321236132068275e-16,7.737797673848882e-16
35,3.9784625515102355e-16,4.29978945932762e-16,7.365777225694166e-16,6.370730230010559e-16,5.084677372321211e-16,6.132544818718158e-16,6.984386762743213e-16,6.342196307423324e-16,7.254357077891795e-16,7.679883663571582e-16
36,3.8992298484178915e-16,4.345558026000326e-16,7.3687455946938e-16,6.324501750569347e-16,4.940582680027913e-16,6.128170913513119e-16,6.758467041994508e-16,6.192569104957375e-16,7.143492428707787e-16,7.626845286708465e-16
37,3.8671387756089466e-16,3.874353801504589e-16,7.368244199285346e-16,6.453971507987194e-16,4.849690946826729e-16,6.067140960109371e-16,6.64037872930819e-16,6.039347593211694e-16,6.997666703599294e-16,7.59930969522556e-16
38,3.7092061759015734e-16,3.8493307847697767e-16,7.139670270426227e-16,6.506123195662618e-16,4.690765018932631e-16,5.960403094504461e-16,6.495877964912063e-16,5.946788876945971e-16,6.837153829495679e-16,7.582777414304566e-16
39,3.7847904728658277e-16,3.696973613522762e-16,6.907154353144637e-16,6.559129477278874e-16,4.63664033514572e-16,5.864704282315112e-16,6.304728440301878e-16,5.88383182376727e-16,6.685924264208433e-16,7.478367568662721e-16
40,3.697667456489035e-16,3.658083018241155e-16,6.691206948154281e-16,6.536580849505475e-16,4.583329958538928e-16,5.801354435169102e-16,6.214252438006915e-16,5.726271719873411e-16,6.527248935416836e-16,7.398932502876967e-16
41,3.8314075217211796e-16,3.675156140314498e-16,6.830953414711717e-16,6.508578907035788e-16,4.48852801793213e-16,5.728626664656356e-16,6.09062258692499e-16,5.630831916942982e-16,6.388885152626412e-16,7.299339471703139e-16
42,3.629699167723445e-16,3.710344729827884e-16,6.613164325614662e-16,6.283579354354999e-16,4.452519744516586e-16,5.646141193265835e-16,5.976431157323993e-16,5.575496663502478e-16,6.27314143111241e-16,7.172027997491519e-16
43,3.1848961313378164e-16,3.9430823399019593e-16,6.297554198712997e-16,6.114453474369114e-16,4.488227825399709e-16,5.572198615297993e-16,5.855382828897605e-16,5.522551343179125e-16,6.152531998575486e-16,7.155305829378336e-16
44,2.809021841009521e-16,4.12999590595806e-16,5.976640217032132e-16,6.320453318020423e-16,4.465942430805152e-16,5.506327730766082e-16,5.87701635672987e-16,5.523690604371161e-16,6.040912458364455e-16,7.009599087172767e-16
45,2.7161925008506194e-16,4.198769018754839e-16,5.954319339723238e-16,6.359644608961129e-16,4.575068664415754e-16,5.444847305996334e-16,5.856256172850568e-16,5.55220906008287e-16,5.932564875672507e-16,6.888813901703096e-16
46,2.75833550559007e-16,4.012931372083279e-16,5.780814555604542e-16,6.180382263887948e-16,4.689205334220386e-16,5.368096331464193e-16,5.78298801206783e-16,5.631525465809409e-16,5.820756489752568e-16,6.831254362857639e-16
47,2.7758799198154504e-16,4.3558913401630337e-16,5.705422178211872e-16,6.130863216156217e-16,4.708944589853731e-16,5.251051306909637e-16,5.932419593340438e-16,5.717897023396944e-16,5.722070440965501e-16,6.733196943092374e-16
48,2.7140440175607604e-16,4.530455177761822e-16,5.868772302941665e-16,6.021397826751659e-16,4.777426661050366e-16,5.199925500569028e-16,5.867256915791609e-16,5.847730590588162e-16,5.683312658547424e-16,6.744731138285955e-16
49,3.038066495143864e-16,4.673379423848923e-16,5.681200978848092e-16,5.904064828105413e-16,4.859365243582767e-16,5.166473845968538e-16,5.753698749596798e-16,6.006901502171625e-16,5.661831420914822e-16,6.717213290213512e-16
50,3.416946820603539e-16,4.765787193360589e-16,5.552475312939603e-16,5.851508168286393e-16,4.962910444505515e-16,5.147691298328381e-16,5.664367813648487e-16,6.108866222785654e-16,5.689212889779767e-16,6.796989356260968e-16
51,3.304717343132887e-16,5.005728622237504e-16,5.367657761910214e-16,5.886713776777575e-16,5.068704786239793e-16,5.161315542948273e-16,5.634984765739561e-16,6.248090961384248e-16,5.733748178395365e-16,6.636113617524691e-16
52,3.594497034249792e-16,5.250747910927242e-16,5.543342273919998e-16,5.542182494376732e-16,5.172846849025499e-16,5.161067094619135e-16,5.70477609269677e-16,6.419115481023859e-16,5.790723509448392e-16,6.561132609934056e-16
53,3.837904425543248e-16,5.682959078432341e-16,5.50183539455385e-16,5.576991108777196e-16,5.288944845314604e-16,5.154293394621298e-16,5.76045830171772e-16,6.607516587224953e-16,5.855094275573331e-16,6.548491166289995e-16
54,3.818900193373534e-16,5.961611925541134e-16,5.527823567869624e-16,5.689727496962606e-16,5.387213629812496e-16,5.118537946160761e-16,5.793355298311831e-16,6.824346179019943e-16,5.945129548851387e-16,6.411588921476773e-16
55,3.905605820764193e-16,6.339501375480384e-16,5.597831265119374e-16,5.735207515178948e-16,5.482633395895516e-16,5.254457964763778e-16,6.019124784887414e-16,6.978592117634156e-16,6.068386061601939e-16,6.448407825343482e-16
56,3.7538036099200845e-16,6.149906103486187e-16,5.585836866555177e-16,5.629921475706044e-16,5.555734738894278e-16,5.24141353783633e-16,6.329089520221095e-16,7.186985163601154e-16,6.204405134025824e-16,6.468389131717797e-16
57,4.0183457386277854e-16,5.989507388897312e-16,5.406849534208815e-16,5.579280013747526e-16,5.606968459444584e-16,5.317831577186385e-16,6.327496350537526e-16,7.2942377760391205e-16,6.33760362326744e-16,6.504253882599267e-16
58,4.19718615687817e-16,5.853261133742967e-16,5.286248631819063e-16,5.582933354157825e-16,5.644485540949889e-16,5.485631529195135e-16,6.554479277558638e-16,7.338785869446595e-16,6.500719463856922e-16,6.597483387485761e-16
59,4.3041822391861436e-16,5.803034601505829e-16,5.375482004430888e-16,5.708650218087379e-16,5.66169922845202e-16,5.559463016050902e-16,6.655216727341354e-16,7.487783843929304e-16,6.7115257452480725e-16,6.630335834339973e-16
60,4.2783764967695105e-16,6.053429882037127e-16,5.439982472662277e-16,5.388522758177289e-16,5.661363765600433e-16,5.642357358180428e-16,6.800668740240901e-16,7.5038350911418635e-16,6.968142325140956e-16,6.840698197303031e-16
61,4.403760215493888e-16,5.949266219367739e-16,5.546339861146665e-16,5.172832010142971e-16,5.656769928849991e-16,5.8264818830348485e-16,6.90169838372065e-16,7.588791197315932e-16,7.099042423567588e-16,6.928193696711612e-16
62,4.444774208322997e-16,6.219615847997203e-16,5.900497405856346e-16,5.103815256540647e-16,5.625479966849904e-16,5.938218954182556e-16,7.049063626112449e-16,7.579381461790772e-16,7.328271247129214e-16,7.051851198584609e-16
63,4.3391149017995146e-16,6.068843535958156e-16,5.859092027514087e-16,5.2321375813602225e-16,5.534039945795588e-16,6.084968347523404e-16,7.123875560587033e-16,7.568887110446626e-16,7.422087680903838e-16,7.160177405126881e-16
64,4.2634475307169827e-16,6.024530295631989e-16,5.932409158532962e-16,5.2831120644458475e-16,5.455085795108548e-16,6.082253351952224e-16,7.129823386596099e-16,7.661156361644583e-16,7.516298484778805e-16,7.331129066707841e-16
65,4.4127542306326737e-16,5.859668549953478e-16,5.999490265963747e-16,5.361919012535587e-16,5.401719544898332e-16,6.152034939086003e-16,7.160802481529923e-16,7.463851515399321e-16,7.632248986326369e-16,7.417486957363404e-16
66,4.467272245135193e-16,5.99409634821309e-16,6.431293195272386e-16,5.649748758240652e-16,5.315247247315189e-16,6.320003841199908e-16,7.190905912475082e-16,7.324000004772318e-16,7.711748172719772e-16,7.449815080750288e-16
67,4.087796433423301e-16,5.926157028496848e-16,6.626191023435031e-16,5.798745355068266e-16,5.176288604031937e-16,6.190988746546876e-16,7.261877176121069e-16,7.297614430545379e-16,7.769151910900781e-16,7.525785394420571e-16
68,4.185301825614998e-16,5.839762818747046e-16,6.721879083943215e-16,5.820814156651049e-16,5.059246711004759e-16,6.281120498617913e-16,7.2222877803576e-16,7.097954515123943e-16,7.812862236729983e-16,7.759414559932326e-16
69,4.170591171117074e-16,5.654216475171014e-16,6.669608596644155e-16,5.797782374810457e-16,4.942470412768808e-16,6.451259341949813e-16,7.272494636770422e-16,6.923601230233672e-16,7.806182375746108e-16,7.919122445028012e-16
70,4.1787736034193317e-16,5.811060779668634e-16,6.935611481481697e-16,5.959566552848857e-16,4.868116608009006e-16,6.432571254852241e-16,7.034032259025271e-16,6.761842999987847e-16,7.749899304136639e-16,8.067910701900877e-16
71,4.066968150226387e-16,5.705939154293753e-16,6.859121110129417e-16,5.765486511080141e-16,4.742612526703016e-16,6.486606075640697e-16,6.984211682136506e-16,6.633508890491907e-16,7.720623152562334e-16,8.17751039905124e-16
72,3.950103263888134e-16,5.460493711894281e-16,6.699959442330934e-16,5.820999531569776e-16,4.63927902078109e-16,6.701929768957921e-16,6.8405367308183725e-16,6.470862989611115e-16,7.661905916341767e-16,8.259758226843037e-16
73,4.276430858558439e-16,5.297069550867427e-16,6.893514057799071e-16,5.988051035382391e-16,4.570657349766759e-16,6.755473973142675e-16,6.655548534742387e-16,6.297913952383046e-16,7.608317885862173e-16,8.307810327441029e-16
74,4.254226096410397e-16,5.284432186456093e-16,6.849545114927115e-16,5.9322817231587e-16,4.526846338478627e-16,6.81367056205257e-16,6.519893451577928e-16,6.199204830818964e-16,7.513499845063217e-16,8.289111055335444e-16
75,4.325680161325634e-16,5.299555458231142e-16,6.942422634862517e-16,5.972842554360978e-16,4.495485419334207e-16,6.734009654835892e-16,6.42396743159062e-16,6.061049655884698e-16,7.354239583580346e-16,8.366364627313503e-16
76,4.1199890686770086e-16,5.063545485264758e-16,6.862365525248849e-16,6.153510567445765e-16,4.474678725197604e-16,6.7393109643307005e-16,6.294279519078951e-16,5.937747629740959e-16,7.202917590913e-16,8.339181662774562e-16
77,4.1020588074315447e-16,5.155214357857547e-16,6.827403220909172e-16,6.241784089675677e-16,4.479013320141815e-16,6.629959306269638e-16,6.124175899987514e-16,5.863285469266481e-16,7.05488464063264e-16,8.239923721522007e-16
78,4.0305221868015826e-16,5.265524464943507e-16,6.911472795984841e-16,6.129377629254548e-16,4.504677858423514e-16,6.63222250250849e-16,5.999820994385795e-16,5.713500188701937e-16,6.915598323507885e-16,8.342719088070582e-16
79,4.1012668997739403e-16,5.152275272519433e-16,7.118111735707894e-16,6.201447501485177e-16,4.555697384742775e-16,6.501243805446566e-16,5.887077988160095e-16,5.754205683513052e-16,6.757026377615688e-16,8.15845794000162e-16
80,4.088009931638564e-16,5.283180257636657e-16,6.799902135110983e-16,6.199514534923469e-16,4.61754355526641e-16,6.586209506231668e-16,5.69593485411321e-16,5.72569083870184e-16,6.578384740435805e-16,8.168564050097332e-16
81,4.164479250109355e-16,5.196193182433926e-16,6.61599903376783e-16,6.375402782001904e-16,4.73557250872316e-16,6.633543792054183e-16,5.589891052830258e-16,5.819943260446269e-16,6.431629948764195e-16,8.127442048988073e-16
82,4.206397289289922e-16,5.416013774333542e-16,6.858538743358543e-16,6.234786206286407e-16,4.845809732253252e-16,6.631096657704118e-16,5.459523212187842e-16,5.908797235437482e-16,6.288668156601691e-16,8.041558646880968e-16
83,4.058377153839747e-16,5.574614373564973e-16,6.477367854416018e-16,6.456018979061055e-16,4.953046588019449e-16,6.598283034043958e-16,5.399387165011923e-16,6.04455158554256e-16,6.1606970374034e-16,7.797936586299359e-16
84,3.9891384101170455e-16,6.083061820324617e-16,6.356360595880662e-16,6.571446419243437e-16,5.040335035945507e-16,6.49026752737132e-16,5.339244534112993e-16,6.181020814252685e-16,6.05167575299638e-16,7.577379074596536e-16
85,3.9371858118071225e-16,6.250165430189361e-16,5.898463475587393e-16,6.531016522503341e-16,5.151666432077426e-16,6.580979480974835e-16,5.322895823553255e-16,6.358144447541691e-16,5.972228952851306e-16,7.332067239964711e-16
86,3.9604775864729633e-16,6.491849285183421e-16,5.919682830275066e-16,6.40235027318957e-16,5.26433849300005e-16,6.483246284652266e-16,5.28982859327889e-16,6.504853048781577e-16,5.957202443197983e-16,7.176760673458188e-16
