,0,1,2,3,4,5,6,7,8,9
59,2.9025559464481e-15,3.056021246334289e-15,5.1633092848926495e-15,1.2121604564031253e-15,2.079234168529036e-15,3.653771651352578e-15,2.7244404328327803e-15,6.778133980156383e-15,3.924427191855046e-15,1.788553527577398e-15
60,3.335142409076755e-15,2.698222164199028e-15,6.197567560885737e-15,1.1397932972659532e-15,2.2985932245668195e-15,2.8670701742959083e-15,1.9574126379990814e-15,6.428152463540263e-15,4.181021214102278e-15,1.7501168261786654e-15
61,3.8255111858243446e-15,2.8490860175479906e-15,6.678260073490459e-15,1.699333589973701e-15,9.671619782766738e-16,2.597479826980768e-15,1.7181643205833018e-15,7.28515859125071e-15,4.170659088091113e-15,1.5426799916900004e-15
62,4.829316885579671e-15,3.8140018433682536e-15,7.214224952779e-15,2.024266504860491e-15,1.3341116661848572e-15,3.10460728202488e-15,1.6518761001039374e-15,7.200342796574466e-15,4.714085329154087e-15,2.4934785194015728e-15
63,4.609916456227813e-15,4.062591223864976e-15,6.974715682638805e-15,1.961674791845445e-15,1.7615939117495696e-15,1.3119636659652694e-15,1.4914982416644922e-15,7.181486993644417e-15,4.8061396307032834e-15,3.7665297181388895e-15
64,4.310061852122026e-15,3.067995491947357e-15,6.834798488763284e-15,1.941648294654031e-15,2.4890705248788084e-15,1.2915645873270996e-15,2.7078958805493174e-15,7.188402422347006e-15,4.055013926245545e-15,5.940236486573019e-15
65,4.334766707654001e-15,3.318475612134003e-15,6.0637643775289655e-15,2.531928449410067e-15,2.3919137254895016e-15,1.9477289537720776e-15,3.82286378745443e-15,6.107754749588228e-15,3.671121474988116e-15,6.4565249385484756e-15
66,4.776440269920371e-15,3.000580937971907e-15,5.5058894068460285e-15,2.3277791622052144e-15,2.88689187291609e-15,1.7314158822942994e-15,4.258918537011617e-15,5.506950060331387e-15,4.100062825972294e-15,7.1759001943423e-15
67,5.1201178257809964e-15,1.766953589231026e-15,5.1847800046418585e-15,2.5318174602337015e-15,3.0827238183914028e-15,1.7674938108741127e-15,5.329155437471451e-15,5.57460596999658e-15,3.609453717543247e-15,7.983613284916807e-15
68,4.371676251655666e-15,1.8637331168915585e-15,3.7705166676955395e-15,2.436766651268839e-15,3.5846859596423204e-15,2.2582924258739098e-15,6.008023229099813e-15,3.986281893393602e-15,2.5859058152113053e-15,8.98070116257272e-15
69,4.65122552945776e-15,1.6265107619452156e-15,3.161457886489373e-15,3.1612161167645663e-15,3.8218788831217315e-15,2.8603559912373162e-15,6.278723144154152e-15,2.6915455502666967e-15,2.146668551220099e-15,8.555822235414867e-15
70,3.698532538335809e-15,1.6083712856522329e-15,1.749887624644989e-15,3.4198322474516805e-15,4.386253570978555e-15,3.3710092168337593e-15,6.679939680328227e-15,1.797952656696771e-15,1.6877508177482012e-15,8.969453534046114e-15
71,2.9213341871985046e-15,1.0997605779320213e-15,1.1722910634476446e-15,3.139206891256146e-15,4.4906881600905265e-15,3.070113542407754e-15,6.757510272768555e-15,1.365150289632907e-15,1.4302896656586327e-15,8.696576668178731e-15
72,2.3809310390743873e-15,1.572261660517003e-15,1.6131152808763424e-15,3.3392340045357156e-15,4.58476335542637e-15,3.6277498640067214e-15,6.129733365091196e-15,1.6177493630279817e-15,1.1593895910751728e-15,7.67170253360567e-15
73,2.0852207111795252e-15,2.0907815165387925e-15,2.7727960085768164e-15,2.464509459551253e-15,4.631894635909521e-15,3.266232546031671e-15,6.999512953672626e-15,2.345979492854004e-15,1.8882268613608794e-15,6.68426353464895e-15
74,1.8935948215217328e-15,2.550527615868128e-15,3.515711937886556e-15,1.8728948395603783e-15,4.334369667098966e-15,4.447169993564249e-15,5.837183504055706e-15,3.890322843239846e-15,2.1625704371203152e-15,6.865089520956863e-15
75,9.419353544601866e-16,2.754482331405204e-15,3.879121463182539e-15,2.074979027103147e-15,4.31570253085762e-15,3.89046509015703e-15,4.8474169572997906e-15,4.642807408117726e-15,2.94755799252604e-15,5.262839523712461e-15
76,1.011071046473098e-15,3.921450454625896e-15,4.1409366988416725e-15,1.5171697148949654e-15,4.5344701598163955e-15,4.457632316689373e-15,5.061876793892851e-15,4.666685870575369e-15,3.15458814685856e-15,4.08379234019688e-15
77,2.1880012838857823e-15,4.497479781288775e-15,4.191034125178986e-15,1.5251492557059456e-15,4.1776882875396846e-15,4.253454477067641e-15,3.9925773175604985e-15,5.471830965357768e-15,4.2331440654425045e-15,3.4660097658194065e-15
