,0,1,2,3,4,5,6,7,8,9
45,6.456670711885181e-16,1.7309373624703311e-15,1.5601645676482286e-15,2.7704739697221323e-15,6.08745402095398e-16,1.987980943320067e-15,3.5597775141259525e-15,8.094254409254541e-17,1.680073160334904e-15,3.453841237270288e-16
46,7.975182410737062e-16,2.0207434540360293e-15,1.4841461904398621e-15,2.891843296237128e-15,1.9622951789821035e-16,1.8928070005526904e-15,3.8995927269500415e-15,4.010791262061242e-16,1.5150319599113257e-15,3.931494008945595e-17
47,8.297820779634102e-16,2.2647087875352545e-15,1.6332572141529152e-15,3.6250860216925064e-15,2.304320720389195e-16,1.5644743740937735e-15,3.893885474916598e-15,8.708999252852937e-16,1.2165474693691527e-15,4.4022318323989064e-16
48,8.819362915063224e-16,2.6438987926145427e-15,1.4744810188268621e-15,3.697948206113301e-15,6.740206803389327e-16,1.3393157909784818e-15,3.753150076833169e-15,1.3788214797309885e-15,9.243686695816942e-16,8.051100955304651e-16
49,9.218246223416472e-16,2.8249288931922327e-15,1.591435264637272e-15,4.02560485437015e-15,1.1219089823924723e-15,1.0492510912236255e-15,3.3645339336289944e-15,1.6817840463948883e-15,6.227884564632385e-16,1.2362252500320142e-15
50,9.675252525597207e-16,3.046207016952263e-15,1.6404758887794422e-15,3.90482144186409e-15,1.3789596140852439e-15,7.007048605018885e-16,3.0221787992654048e-15,1.9208805555355242e-15,3.2512172485709497e-16,1.5431465072997606e-15
51,8.861771565461753e-16,2.927731225919283e-15,1.5298169116079557e-15,3.725754525191173e-15,1.802569941696332e-15,3.8192754611144435e-16,2.410268729808312e-15,2.229295711260237e-15,1.8886183083102122e-17,1.8535782103946264e-15
52,8.189950494681044e-16,2.5273791814527558e-15,1.5865443664658844e-15,3.3935728303118986e-15,1.9518765287165623e-15,6.574950285176564e-17,1.7445462663052798e-15,2.4833324310236145e-15,3.6276092402283473e-16,2.0021467450002877e-15
53,6.956257107177123e-16,2.3498798949241915e-15,1.2888718583078486e-15,2.9613567935785183e-15,2.083542502735884e-15,2.741200730334633e-16,1.149046856627628e-15,2.5429449083487715e-15,6.975160735133225e-16,2.3692752631253113e-15
54,5.44212364236719e-16,1.9060533467562277e-15,1.2839979558622103e-15,2.390723705144043e-15,2.497358804242446e-15,5.789223214499987e-16,3.9848345553404235e-16,2.7066523951210257e-15,1.0979345378110623e-15,2.309604192542286e-15
55,4.396921156432396e-16,1.6072603931355556e-15,1.1606372965516097e-15,1.6787314708345982e-15,2.5450530580721743e-15,8.802987004399853e-16,3.403114386711312e-16,2.6264471471420256e-15,1.2869774588842394e-15,2.3317442778064996e-15
56,3.012511231972765e-16,1.1506435153260116e-15,9.807452335016673e-16,1.0026986338513836e-15,2.552241063551768e-15,1.163398163141384e-15,1.1373728082954781e-15,2.6721454310063245e-15,1.5479089754315108e-15,2.35679083204875e-15
57,7.485435544944756e-17,5.909490765535169e-16,7.129221055931165e-16,2.7173132362016625e-16,2.5453296238767563e-15,1.5228664008373773e-15,1.805257660741108e-15,2.4534640842939382e-15,1.8310275196047106e-15,2.1785682940795012e-15
58,1.375271846517053e-16,9.357846105711641e-17,5.003314276842835e-16,4.60852168457317e-16,2.4475846876287273e-15,1.653519906919784e-15,2.2686044710965614e-15,2.192904788551008e-15,1.94983550571708e-15,2.014776955562216e-15
59,3.3444823698415194e-16,4.36902117890196e-16,2.8451024400606644e-16,1.2072561173525206e-15,2.1897787058493236e-15,1.9614772517029868e-15,3.00126336997497e-15,1.9176144298679e-15,2.0677713486777404e-15,1.8697013270494016e-15
60,5.681050859106443e-16,9.750119249725767e-16,6.965793846611599e-17,1.898965874197396e-15,2.0274575245685397e-15,2.102327386185553e-15,3.5390161363079542e-15,1.4855284720311902e-15,2.1351967253828285e-15,1.6209230826411534e-15
61,7.751044680992874e-16,1.3603699166291775e-15,1.6435982481017714e-16,2.4061200551998245e-15,1.6970598320314843e-15,2.2389333733759567e-15,3.583875862616682e-15,1.0477818836555583e-15,2.232296381403829e-15,1.2693044062940345e-15
62,8.642418172009619e-16,1.860487532674349e-15,3.8563202293376877e-16,2.948084188687543e-15,1.2515510917561568e-15,2.3025843489905653e-15,3.700835906631635e-15,6.351168980878944e-16,2.1436886531226366e-15,9.279154537916267e-16
63,9.698807588353569e-16,2.1667646963169694e-15,6.857704016798476e-16,3.533312945676603e-15,8.757677240557979e-16,2.3186570485682867e-15,3.652238250480012e-15,1.5507744704471126e-16,2.0985622384614494e-15,5.322153406964955e-16
64,1.170165691158147e-15,2.3354513402000104e-15,7.718266061323349e-16,3.835224135892017e-15,4.925174681451251e-16,2.1603429001830317e-15,3.500074290444949e-15,3.26222718383561e-16,1.9666959897400776e-15,1.4635598656865766e-16
65,1.1665397521970157e-15,2.7487492627989373e-15,9.727406609506288e-16,3.997035614295571e-15,5.754071848965916e-17,2.0651743993068326e-15,3.1461988236051665e-15,7.710138770099356e-16,1.8308995330646113e-15,2.6121243131059844e-16
66,1.1157650551652964e-15,2.6475704246229948e-15,1.2817143358124803e-15,3.859777524635161e-15,3.721356986574389e-16,2.1149953255167862e-15,2.913471164655903e-15,1.2440854045376456e-15,1.614927927940616e-15,6.41108923580736e-16
67,1.263133158950806e-15,2.853268966232398e-15,1.3396556332902706e-15,3.8283363380967075e-15,7.858976765912503e-16,1.9035977280661406e-15,2.2663751343406673e-15,1.6487510885776024e-15,1.344498842035673e-15,1.0453545473527418e-15
68,9.851179556383968e-16,2.705978887055667e-15,1.416808043296462e-15,3.802899076136875e-15,1.2125979868684283e-15,1.6579452439121684e-15,1.6388816090381796e-15,2.092675624612841e-15,1.1146011994332208e-15,1.3753717649032026e-15
69,8.165272116316022e-16,2.4480428065102617e-15,1.717588730584169e-15,3.3775282467863308e-15,1.5358595141625068e-15,1.3326870796975853e-15,9.161849988419156e-16,2.3657523147226537e-15,7.508924995464278e-16,1.6789745960745714e-15
70,8.133736462104272e-16,2.2693108908063547e-15,1.7102062976630302e-15,2.903539251930006e-15,1.9310311284145315e-15,1.0740031885052286e-15,1.6077558427225117e-16,2.483404321985301e-15,4.591454996408541e-16,1.922792866816081e-15
71,6.886180532773378e-16,1.7512020319956887e-15,1.7844686215352644e-15,1.973053087435877e-15,2.2443031045503178e-15,7.184149710141176e-16,6.212709416318079e-16,2.63055857093406e-15,1.3932329039248735e-16,2.0634858846727922e-15
72,4.649406381596549e-16,1.55344276752677e-15,1.7661055616751866e-15,1.3918350477775071e-15,2.4827668008143866e-15,4.042766790238479e-16,1.3762954847655507e-15,2.7127583402163264e-15,1.934227335955644e-16,2.2628158763649474e-15
73,1.6391412049484232e-16,9.463276625572391e-16,1.8084414566223492e-15,6.43101703576822e-16,2.6154408054634278e-15,5.699764885458031e-17,2.1590680062674022e-15,2.8626716672233793e-15,5.024977705094442e-16,2.33025988611424e-15
74,5.615654700990017e-17,4.4376000268443266e-16,1.7606062437848469e-15,1.4307885058337626e-16,2.63216902182222e-15,2.9088254067403657e-16,2.8223844425885945e-15,2.5694222749299786e-15,7.95467976528725e-16,2.285254746713552e-15
75,2.8520469308354573e-16,7.476836925561192e-17,1.540584909747459e-15,9.695843646407313e-16,2.6407642376991262e-15,6.419413746488313e-16,3.2950890443152067e-15,2.4164213281066057e-15,1.07774774961561e-15,2.4212371403474167e-15
76,6.007163688763622e-16,6.020744886288181e-16,1.597126890858378e-15,1.68325402538949e-15,2.6460040993252566e-15,1.0101666511326755e-15,3.5139505809457465e-15,2.247971657096598e-15,1.3917735818764586e-15,2.120583945826793e-15
