,0,1,2,3,4,5,6,7,8,9
12,1.0882439702827183e-15,1.0537858417983507e-15,1.2325850801878876e-15,1.783872182109423e-15,6.196623484671865e-16,2.7511599722579348e-15,2.033536305753652e-15,3.1412065367254087e-15,1.7289468343889543e-15,4.038013302999691e-15
13,9.338696574866675e-16,7.934561648268552e-16,8.243971438249054e-16,1.279474345723165e-15,1.0763859213355615e-15,1.9124579254893544e-15,1.2467192709031903e-15,2.245650543492805e-15,1.1385157470779661e-15,2.6539311378105255e-15
14,7.070374158255478e-16,5.422431835642306e-16,4.950012204310968e-16,7.709203027151203e-16,1.9775791137150547e-15,1.0473703388213448e-15,6.834518737963599e-16,1.3362823697767698e-15,2.4537965619311236e-15,1.3752554500014125e-15
15,4.423567314981136e-16,3.2664679976708594e-16,5.556656060202531e-16,4.638917479741047e-16,2.9263129380352736e-15,6.516191389708213e-16,1.0445637642548572e-15,7.9444326267781275e-16,4.195939024997468e-15,1.2351128630754389e-15
16,2.630875833026737e-16,3.375819814449836e-16,9.753173405394581e-16,7.178523358290157e-16,3.8388239215102265e-15,1.3468843527390163e-15,1.8641489339348918e-15,1.390117380484748e-15,5.931840471187656e-15,2.5285682059186497e-15
17,4.3613960002658066e-16,5.719409369997308e-16,1.483304236450037e-15,1.2299358968687771e-15,4.576095928784096e-15,2.2771985598720762e-15,2.742471432125815e-15,2.3728248168851122e-15,7.481712954146143e-15,4.008363990225377e-15
18,7.486742418495918e-16,8.773175914028625e-16,2.016783461684313e-15,1.781890790228187e-15,5.161991504260385e-15,3.228555499712013e-15,3.624503234287575e-15,3.377642815790104e-15,8.919566891339329e-15,5.494971888686485e-15
19,1.1304393568835184e-15,1.1608848075060296e-15,2.5276947613721993e-15,2.329690896761358e-15,5.593982555198225e-15,4.141091410072499e-15,4.514852093504305e-15,4.374152827588617e-15,1.0163832631702899e-14,6.94943251559745e-15
20,1.4477008919117822e-15,1.450714021627862e-15,2.998998170592968e-15,2.8931509255754018e-15,5.845275421310568e-15,4.9941327150763815e-15,5.2037235168049534e-15,5.258803968955847e-15,1.1056461093654907e-14,8.296667699450986e-15
21,1.7743215501439037e-15,1.7115670413741076e-15,3.3938312766190494e-15,3.407177166791842e-15,5.847674632022311e-15,5.7682263664008814e-15,5.819219414601795e-15,6.098145492629345e-15,1.1534753545325201e-14,9.386118567577223e-15
