,0,1,2,3
30,8.246874616308983e-09,8.602029342407948e-08,8.582460077853023e-11,4.238011279855664e-09
31,7.377832501999562e-09,2.1010653160021494e-07,2.1840401735209802e-13,1.2549113723132927e-08
32,6.3414386194040925e-09,3.9929647573154017e-07,1.7649090686324816e-10,2.6904152361337548e-08
33,5.229136290226981e-09,6.43550714650178e-07,1.1770758838971271e-09,4.7557045141936336e-08
34,4.12283638944622e-09,9.161742305766539e-07,3.6491853727722166e-09,7.344565842556522e-08
35,3.090230922275916e-09,1.1746832775227665e-06,8.074539800062791e-09,1.0193994117375999e-07
36,2.182028469667164e-09,1.3653718504911182e-06,1.4689443708494161e-08,1.287415810121793e-07
37,1.4308330495443904e-09,1.432533331294999e-06,2.3404973918786175e-08,1.481118406721839e-07
38,8.513440762567801e-10,1.3321427936738164e-06,3.3732449383130507e-08,1.536774656091165e-07
39,4.41573439290621e-10,1.0474180596525507e-06,4.4726638759263246e-08,1.4002155349660385e-07
40,1.8481575160427503e-10,6.007050568615748e-07,5.4971415946495976e-08,1.0492425262535202e-07
41,5.215712592519142e-11,5.477734195280584e-08,6.264922656893303e-08,5.141171856848431e-08
42,5.358718652749971e-12,5.004192092091094e-07,6.574968552566927e-08,1.1847269747375555e-08
43,1.5385522335858533e-14,9.72312786927388e-07,6.246436709431463e-08,7.281826865169077e-08
44,1.1323649927864656e-11,1.2913986942332226e-06,5.1752741827471417e-08,1.2027943181336205e-07
45,7.550834822025905e-11,1.4271899683307385e-06,3.393080892902049e-08,1.4752266476984928e-07
46,2.357661919677281e-10,1.3896005887691155e-06,1.0984451001881446e-08,1.5362094870636327e-07
47,5.28301416297241e-10,1.218585298977578e-06,1.3699010441091367e-08,1.4224757278023903e-07
48,9.792494037956462e-10,9.687729028234097e-07,3.6221971481596496e-08,1.194074142971015e-07
49,1.6018723818849486e-09,6.95126808475159e-07,5.331883449663749e-08,9.138111498091801e-08
50,2.3941672361877553e-09,4.4278964836166073e-07,6.31890615634399e-08,6.343426388268619e-08
51,3.337061178087496e-09,2.4167239018290465e-07,6.56914970293221e-08,3.925513041188043e-08
52,4.393420717123893e-09,1.0496635646782168e-07,6.198313017490063e-08,2.087380759422164e-08
53,5.508150974591545e-09,3.039532853779038e-08,5.392047076370138e-08,8.834218122739511e-09
54,6.609694537150313e-09,3.1809665621232895e-09,4.35083179763681e-08,2.4739331964077735e-09
55,7.613253289557531e-09,8.513754269657576e-12,3.2526752639009965e-08,2.382274280169839e-10
56,8.425982726786313e-09,6.598737741584755e-09,2.2340865008058176e-08,1.7533574503609596e-12
57,8.954263116926224e-09,4.344476944899394e-08,1.384321411248109e-08,6.350547060336602e-10
58,9.112836810759115e-09,1.3219381909998028e-07,7.474621805643919e-09,4.000263764351576e-09
59,8.83518127415055e-09,2.8491707300678744e-07,3.283897408951119e-09,1.2074162199618603e-08
60,8.083944404815889e-09,5.003484144002227e-07,1.0033990115257452e-09,2.615623753992207e-08
61,6.859781001409886e-09,7.612573313093207e-07,1.290212230776055e-10,4.655021204999767e-08
62,5.206641816742902e-09,1.0337587574705018e-06,7.75523530008348e-17,7.22562475845058e-08
63,3.2117639687482207e-09,1.2696483294088668e-06,1.2261326297687152e-10,1.0071522943365586e-07
64,9.99352928693181e-10,1.4129243308208457e-06,9.784267680919623e-10,1.2769891870436973e-07
65,1.2817734123450346e-09,1.4110933946458523e-06,3.230189686538688e-09,1.4751891653415107e-07
66,3.4748533131835674e-09,1.230169402432676e-06,7.385341772203398e-09,1.5380243214847105e-07
67,5.433289169045869e-09,8.694636280813966e-07,1.3716226302513335e-08,1.4104838393777338e-07
68,7.036917866727552e-09,3.6964548245570987e-07,2.2180083076113458e-08,1.0685158654001788e-07
69,8.203680420490355e-09,1.9218291714139096e-07,3.2343337613670995e-08,5.39877504867427e-08
70,8.895137750445804e-09,7.215619612536403e-07,4.3321458185604673e-08,9.089341953243433e-09
71,9.11574837580456e-09,1.133197655560573e-06,5.3757216266734333e-08,7.041034648012761e-08
72,8.90702783162742e-09,1.3734997459855242e-06,6.187646892151897e-08,1.1862999323382964e-07
73,8.338414247309543e-09,1.4302758507020609e-06,6.567568400269705e-08,1.467999959731386e-07
74,7.496755556183673e-09,1.3282898855321928e-06,6.329162260271662e-08,1.537558272688398e-07
75,6.476038554022471e-09,1.1158425451384613e-06,5.355017544782151e-08,1.4301760237751954e-07
76,5.368460331209977e-09,8.4926424326812e-07,3.6566186285906275e-08,1.2053691501540626e-07
77,4.257410750326482e-09,5.801915828565282e-07,1.4111637112179546e-08,9.261497331422723e-08
78,3.2125354369994947e-09,3.475248932747115e-07,1.056744410876977e-08,6.457690232047335e-08
79,2.2867430299963645e-09,1.738701901203996e-07,3.3574761977852535e-08,4.0182868429067214e-08
