,0,1,2,3
21,1.471770188757051e-10,1.598263853888005e-08,3.2237149857745165e-10,3.545854674897662e-10
22,1.4688593901524792e-10,1.1924794648366683e-08,2.7870480037882055e-10,2.723389584373393e-10
23,1.4504243507808532e-10,8.20145629620013e-09,2.329989859990746e-10,1.951065399689729e-10
24,1.4168558137687936e-10,5.005262907912164e-09,1.8710987990992964e-10,1.267491662960748e-10
25,1.368864850424949e-10,2.5015802676016747e-09,1.429007679817842e-10,7.068412960904163e-11
26,1.307468662459958e-10,8.199448018911103e-10,1.0216671144353034e-10,2.9714194952363184e-11
27,1.2339682214147334e-10,4.736156786462081e-11,6.656167021506662e-11,5.88750695769365e-12
28,1.1499210454766814e-10,2.2380274588942602e-10,3.753135605509767e-11,3.9519880686214833e-13
29,1.0571082942952114e-10,1.340139561265208e-09,1.6254507661745986e-11,1.3511838607586785e-11
30,9.574965991296106e-11,3.3386145883280077e-09,3.595051539564414e-12,4.45817027480065e-11
31,8.531968600044679e-11,6.115830004313137e-09,6.70086306938828e-14,9.205157011600072e-11
32,7.464194256348848e-11,9.528097252301155e-09,5.8136400052232795e-12,1.5354835061269523e-10
33,6.394268031417662e-11,1.3398871240576301e-08,2.060159956937652e-11,2.259977353216262e-10
34,5.344863669008444e-11,1.7527884472516386e-08,4.383044116146069e-11,3.057778678600856e-10
35,4.338219630224925e-11,2.1701508600513213e-08,7.455698246464061e-11,3.889004417317438e-10
36,3.395666270357668e-11,2.5703807161602512e-08,1.1153361019705635e-10,4.712100246348403e-10
37,2.5371779397172566e-11,2.9327707816378592e-08,1.5325892160546802e-10,5.485918491550784e-10
38,1.780946861012629e-11,3.2385715892767725e-08,1.980387031799381e-10,6.171774940488937e-10
39,1.1429982323122715e-11,3.471961508038261e-08,2.4405473071390456e-10,6.735382520818207e-10
40,6.3685045237756854e-12,3.620865327517328e-08,2.8943855715744804e-10,7.148565790172918e-10
41,2.732301449735066e-12,3.6775790086295337e-08,3.3234742986094615e-10,7.39066909463792e-10
42,5.984190758258212e-13,3.639168279078681e-08,3.7103908118943757e-10,7.449589356368621e-10
43,1.2074411348092277e-14,3.50762044596206e-08,4.039424727170968e-10,7.322381024263882e-10
44,9.857044455693743e-13,3.2897415780906227e-08,4.2972160174389663e-10,7.015403476917903e-10
45,3.4986617754294996e-12,2.996804370968023e-08,4.473297263709583e-10,6.544002922920119e-10
46,7.497701774863126e-12,2.6439649137777692e-08,4.560518978601568e-10,5.931745347981752e-10
47,1.2898085992746698e-11,2.249478539908241e-08,4.555339542476994e-10,5.209238415048695e-10
48,1.958536694137589e-11,1.8337553257921994e-08,4.457969287806431e-10,4.412601260319769e-10
49,2.7417851844899155e-11,1.418304107876305e-08,4.27236185778288e-10,3.581658922438611e-10
50,3.62295339983525e-11,1.024619648043166e-08,4.0060535865625495e-10,2.757951348080188e-10
51,4.583370881226323e-11,6.7307053510115215e-09,3.669857687481745e-10,1.9826569166623952e-10
52,5.602684783276276e-11,3.818453418766532e-09,3.277425011894812e-10,1.2945336331822283e-10
53,6.659294071501288e-11,1.660115798325269e-09,2.844689830312251e-10,7.279818523066224e-11
54,7.730809984092475e-11,3.6736134055523287e-10,2.389223001549689e-10,3.113242093951924e-11
55,8.794524325888774e-11,7.075048605707002e-12,1.9295181609635225e-10,6.539009218380604e-12
56,9.827898120371174e-11,5.978975229091252e-10,1.4842411883627696e-10,2.4740540188561775e-13
57,1.0809030282286484e-10,2.1092605852176658e-09,1.0714720712564092e-10,1.2572134526730187e-11
58,1.1717132865881651e-10,4.462968793569197e-09,7.0797087753547e-11,4.289707182943547e-11
59,1.2532959686328882e-10,7.53724516473729e-09,4.0849718109292685e-11,8.97062240307948e-11
60,1.3239223965964513e-10,1.1173031679208776e-08,1.8521076981006582e-11,1.5065954009863084e-10
61,1.3820959035411273e-10,1.518221872928413e-08,4.717794682622735e-12,2.2270987203996544e-10
62,1.4265837543195894e-10,1.9357377558294107e-08,3.429164882383134e-16,3.0225532996602943e-10
63,1.456443289002782e-10,2.3482492316510334e-08,4.560261717782926e-12,3.8531930481910943e-10
64,1.4710415046024595e-10,2.7344136325593705e-08,1.8212407435694997e-11,4.677493282500001e-10
65,1.4700693309876058e-10,3.074251450769157e-08,4.040244424989686e-11,5.454245958474282e-10
66,1.4535471994489843e-10,3.3501800333638304e-08,7.022937511304398e-11,6.144620176388319e-10
67,1.4218252521212385e-10,3.5479232898552314e-08,1.0648210616458262e-10,6.71410307282372e-10
68,1.375575777460909e-10,3.657250309570826e-08,1.4768862883117211e-10,7.134225427842317e-10
69,1.3157787609568338e-10,3.672504690931954e-08,1.9217580554850936e-10,7.38398471044094e-10
70,1.243701430539951e-10,3.5928971979059156e-08,2.3813727571103823e-10,7.450895092961149e-10
71,1.1608711139492148e-10,3.422546592010755e-08,2.837068261331545e-10,7.331611647418952e-10
72,1.0690430767183767e-10,3.170266533709494e-08,3.2703414951682037e-10,7.032097507633605e-10
73,9.701633323970323e-11,2.8491095772629147e-08,3.663599927349854e-10,6.567325763837897e-10
74,8.663270755934219e-11,2.4756918563971124e-08,4.000875610666047e-10,5.960531168509789e-10
75,7.597347973465592e-11,2.069333391191039e-08,4.2684739166221803e-10,5.242048098188121e-10
76,6.52645251077262e-11,1.651058499507113e-08,4.455529284389897e-10,4.447794590421194e-10
77,5.473277884546325e-11,1.2425080366759581e-08,4.554446523695591e-10,3.6174765135304946e-10
78,4.4601410140867856e-11,8.648197331586045e-09,4.5612091953803755e-10,2.7926026857803397e-10
79,3.5085134757099474e-11,5.375345606729755e-09,4.475542722217734e-10,2.0144096905710352e-10
80,2.6385582416690012e-11,2.77585715554657e-09,4.300925499308632e-10,1.3218005353321699e-10
81,1.8687118989207106e-11,9.84225250190712e-10,4.0444476577251646e-10,7.493997298695033e-11
82,1.2152884455394005e-11,9.314596681196648e-11,3.7165231925843294e-10,3.2582237106454427e-11
83,6.921343942927566e-12,1.487222929555089e-10,3.330467223815379e-10,7.2243714649114826e-12
84,3.103351664362586e-12,1.1480788008981774e-09,2.9019550030293396e-10,1.3405432456903228e-13
85,7.79830750963534e-13,3.039510421640966e-09,2.44838590352075e-10,1.1665738636211315e-11
86,3.7299389027864084e-17,5.7251575933579975e-09,1.9881765862907928e-10,4.124293966755202e-11
87,7.803850130053273e-13,9.066069340336077e-09,1.5400133570040013e-10,8.738705168345501e-11
88,3.104461934140554e-12,1.2889392394835211e-08,1.1220934218929383e-10,1.4779126260567907e-10
89,6.92297234663895e-12,1.699731429104913e-08,7.513859951314928e-11,2.1943588017768356e-10
90,1.2155010165473252e-11,2.1177297906662406e-08,4.429431982957509e-11,2.987392908640773e-10
91,1.8689687501642118e-11,2.521307777191214e-08,2.0928906191447936e-11,3.817370009159228e-10
92,2.6388540472139125e-11,2.8895849247624223e-08,5.9910851313467045e-12,4.6427983356472853e-10
93,3.5088412148286296e-11,3.2035071797551494e-08,8.738975835240213e-14,5.422413615056392e-10
94,4.460495987838237e-11,3.446832721588994e-08,3.4575373736442574e-12,6.117241762489495e-10
95,5.473650251239811e-11,3.606972285977317e-08,1.5964682409501747e-11,6.692547280436115e-10
96,6.526835390654801e-11,3.6756405147167966e-08,3.7100991107064446e-11,7.119569851479915e-10
97,7.597733440536502e-11,3.649284627137435e-08,6.600823871382474e-11,7.376962000771118e-10
98,8.663650380459632e-11,3.529268233140466e-08,1.0151268356970034e-10,7.451856332477272e-10
99,9.701998828388121e-11,3.321800783765992e-08,1.4217270294961423e-10,7.340508781981943e-10
100,1.0690774975388525e-10,3.037616304788054e-08,1.863373366219147e-10,7.048485724470276e-10
101,1.1609025677972706e-10,2.6914180328421378e-08,2.3221332976192384e-10,6.590385888583801e-10
102,1.2437293993277066e-10,2.301117697219001e-08,2.779379395876578e-10,5.989110270324997e-10
103,1.315802531724217e-10,1.8869087976852575e-08,3.216545640844323e-10,5.274717514704653e-10
104,1.375594894784971e-10,1.4702218197133846e-08,3.615881397498817e-10,4.4829211375307933e-10
105,1.42183928708026e-10,1.0726154640270644e-08,3.961171996591525e-10,3.65330418510013e-10
106,1.4535558348905528e-10,7.146612297335395e-09,4.238397310960809e-10,2.8273404029612303e-10
107,1.4700724819423853e-10,4.148790803780852e-09,4.4363008902569455e-10,2.046320862694789e-10
108,1.4710390294178494e-10,1.8877925264324482e-09,4.5468471249255323e-10,1.3492898340864974e-10
109,1.456435272247172e-10,4.805977823886407e-10,4.5655473506694656e-10,7.710929644054929e-11
110,1.4265703588144757e-10,1.2524145454926035e-14,4.4916422811117355e-10,3.406350678371729e-11
111,1.3820774511292395e-10,4.70901446728829e-10,4.3281327671409647e-10,7.943535195306552e-12
112,1.3238992136101356e-10,1.8689015314516218e-09,4.081657900809787e-10,5.5158850370074764e-14
