,0,1,2,3
99,2.0732546159866403e-16,7.454089183187193e-14,1.907736669593669e-16,4.260790672474065e-14
100,2.2813647380997615e-16,2.0800819525773235e-14,1.617820831531898e-16,1.8787242046200402e-14
101,2.6519768660371367e-16,1.486122755536004e-14,1.3779327688404214e-16,2.8819544311966683e-15
102,3.164435886088713e-16,9.560137655321728e-15,1.3949204817805987e-16,2.1830920040371264e-15
103,3.7649742756711163e-16,6.34920970907049e-15,1.8636645600671262e-16,1.6757643948343343e-15
104,4.382146728649636e-16,4.3194964838031315e-15,2.7456465752816403e-16,1.1490762955244653e-15
105,4.938818779209585e-16,2.640545882524083e-15,4.088030435052143e-16,7.540975037292582e-16
106,5.362977619156011e-16,1.355384398366739e-15,6.667398189971756e-16,4.891198652328909e-16
107,5.598046051765025e-16,6.196569626357464e-16,1.2641335803557353e-15,3.152757034114493e-16
108,5.612108544149828e-16,3.29656861870599e-16,2.1104930769745697e-15,2.299472439363939e-16
109,5.403230036288057e-16,2.710895402775742e-16,2.325276942711464e-15,2.252672099923382e-16
110,4.999850505051348e-16,2.7377037371741087e-16,1.6119621467860602e-15,2.4918699645205455e-16
111,4.455887303742487e-16,2.710284741031891e-16,8.54110969121208e-16,2.679390767624713e-16
112,3.842043847304376e-16,3.282320579173033e-16,4.883406801234973e-16,2.7373203190475336e-16
113,3.2353476665206617e-16,6.147889816320049e-16,3.2137534475261934e-16,2.6584879846226016e-16
114,2.708588158560975e-16,1.3450285348337876e-15,2.173471154600201e-16,2.45430159591072e-16
115,2.3184640027602467e-16,2.624967552589025e-15,1.5276174822842168e-16,2.2275425024910383e-16
116,2.0905517778322934e-16,4.301002594911263e-15,1.3383780799427039e-16,2.369407351257029e-16
117,2.0089048195118543e-16,6.3246921727106636e-15,1.5069491724843765e-16,3.3655181763663405e-16
118,2.0282327564794334e-16,9.517080160588912e-15,1.792162769136539e-16,5.232482146532798e-16
119,2.1016203734236077e-16,1.47977456098191e-14,2.0690830393673272e-16,8.05211841319835e-16
120,2.1969077432298563e-16,2.0743853360717698e-14,2.302090470408483e-16,1.2229384366043952e-15
121,2.2965106674125563e-16,7.290935367516917e-14,2.484491622556618e-16,1.7617840912334858e-15
122,2.391747547368067e-16,4.442017409730514e-13,2.616664387713524e-16,2.2347603464743096e-15
123,2.478441563414058e-16,1.2234029420100626e-12,2.700105068330405e-16,3.5657921319250954e-15
124,2.5543217459118106e-16,1.5459009243870867e-12,2.736071118391978e-16,2.4582153235862978e-14
