,0,1,2,3
40,1.6346536265931495e-09,2.616932899120413e-07,3.747377206405581e-09,1.955939550669316e-09
41,1.084438019886987e-09,2.3294511185894212e-08,3.463342939796689e-09,8.985142738697739e-10
42,5.112415975793114e-10,2.1630948564960163e-07,3.0386837529621103e-09,2.0382916420715342e-10
43,7.278736837997709e-11,4.447219856951053e-07,2.4906419356608388e-09,1.2959843836523392e-09
44,6.55274323351101e-10,6.501253018731266e-07,1.8414704156333883e-09,2.3233501490455464e-09
45,1.2238749317320875e-09,8.21892202028425e-07,1.1175285235855453e-09,3.234568282776208e-09
46,1.7665423688868353e-09,9.511357526507335e-07,3.482097311076477e-10,3.984085393716132e-09
47,2.271773894307664e-09,1.0311691010557521e-06,4.3524724143356886e-10,4.534433114775248e-09
48,2.728864351585056e-09,1.057851456066765e-06,1.2010322104839417e-09,4.8580975629299365e-09
49,3.1281282061640125e-09,1.0298023142356255e-06,1.9180499243693682e-09,4.938898652018019e-09
50,3.4611039224882797e-09,9.484728948809127e-07,2.557187486367545e-09,4.772798187525226e-09
51,3.720735958633063e-09,8.180710456351844e-07,3.0924925440726383e-09,4.368097066566078e-09
52,3.901521183592359e-09,6.453435452664765e-07,3.502231169291805e-09,3.745030028411562e-09
53,3.999629554130472e-09,4.392270293907203e-07,3.7697641545219095e-09,2.9347424699528972e-09
54,4.012982994173236e-09,2.1038563092126326e-07,3.884231363698133e-09,1.9777432308106134e-09
55,3.9412974469493985e-09,2.9340774606995687e-08,3.840982612675197e-09,9.218742634549803e-10
56,3.786091299474533e-09,2.6754913744140293e-07,3.6417743633798926e-09,1.8008157080533508e-10
57,3.550655718280126e-09,4.9191494724202e-07,3.2946969943497105e-09,1.27303350687648e-09
58,3.239977785330041e-09,6.908298849353141e-07,2.8138405259996404e-09,2.3023457457712475e-09
59,2.860641889350525e-09,8.540024214390497e-07,2.218732379847523e-09,3.2165597638139214e-09
60,2.4206848534750993e-09,9.729902757244842e-07,1.53353450041708e-09,3.96997404852011e-09
61,1.9294331359608377e-09,1.041637211305009e-06,7.860690819464552e-10,4.524923456745662e-09
62,1.3972945221974517e-09,1.0563915507533558e-06,6.685285586534974e-12,4.85366566249808e-09
63,8.355455653253321e-10,1.0164899274270936e-06,7.729688191454165e-10,4.939765797039592e-09
64,2.5609006249217245e-10,9.239967849640924e-07,1.5212374334040485e-09,4.7789205329747664e-09
65,3.2879052645472033e-10,7.83697567956332e-07,2.2077385249832355e-09,4.379169683007633e-09
66,9.06704929167018e-10,6.028511265619549e-07,2.804596859032819e-09,3.76049848839304e-09
67,1.4654046617764841e-09,3.9081415897320315e-07,3.287576442649884e-09,2.9538343364094015e-09
68,1.993051704864693e-09,1.5855710976008116e-07,3.6370681747054955e-09,1.9995041171806965e-09
69,2.47846458841636e-09,8.190342456151141e-08,3.8388808452353e-09,9.452157088645135e-10
70,2.9113553787732364e-09,3.1812641080877856e-07,3.884819815757377e-09,1.5632587043575316e-10
71,3.282552295992599e-09,5.378900588846529e-07,3.773019946236445e-09,1.250051400179519e-09
72,3.5841890001249253e-09,7.298241591737807e-07,3.5080200406357853e-09,2.281286353565714e-09
73,3.809872931382184e-09,8.839983583274587e-07,3.10058099335182e-09,3.198475617352292e-09
74,3.954822974015469e-09,9.924359332303612e-07,2.5672466893432597e-09,3.955768107680331e-09
75,4.015965791883059e-09,1.0495265056247514e-06,1.929671177444221e-09,4.515307205085003e-09
76,3.992007072797876e-09,1.0523163020433646e-06,1.2137438548796854e-09,4.849120663584792e-09
77,3.883452707368695e-09,1.0006609818189405e-06,4.4853391046045236e-10,4.940515753316392e-09
78,3.692606219812682e-09,8.972331061558661e-07,3.348886062061406e-10,4.7849299540562285e-09
79,3.423508995369659e-09,7.473838660272602e-07,1.1047127781848204e-09,4.390138460841878e-09
80,3.08186455314828e-09,5.588662124391958e-07,1.8296814358707973e-09,3.775877865785388e-09
81,2.6749129601322784e-09,3.414337391159948e-07,2.4803584002249698e-09,2.9728549872252994e-09
82,2.2112756341875663e-09,1.063360460565974e-07,3.0303224508949944e-09,2.02121544907065e-09
83,1.7007818843126388e-09,1.342632995845416e-07,3.457243309609577e-09,9.68532283868715e-10
84,1.154245791079114e-09,3.6791608229189545e-07,3.743786389130346e-09,1.3257020150165818e-10
85,5.832496138296569e-10,5.825334929736546e-07,3.878317976878953e-09,1.2270443691484723e-09
86,1.0632406703730426e-13,7.670115772581206e-07,3.8553738066411805e-09,2.2601764981621297e-09
87,5.834593538162093e-10,9.118057414405376e-07,3.6758865113975595e-09,3.180319195996336e-09
88,1.1544479732881374e-09,1.009424577206232e-06,3.347143012305095e-09,3.941474047029018e-09
89,1.7009738096774103e-09,1.0548174438569486e-06,2.8824933590399487e-09,4.505589043056297e-09
90,2.2114533310354895e-09,1.0456357892876277e-06,2.3008030160771203e-09,4.844462446882888e-09
91,2.675070229457264e-09,9.823546577525327e-07,1.6256911112556184e-09,4.9411554800744385e-09
92,3.0820000323030866e-09,8.682481104447815e-07,8.845694739331008e-10,4.790832128724784e-09
93,3.4236203774137824e-09,7.092198332812573e-07,1.0753006226765219e-10,4.40100881156097e-09
94,3.69269020477275e-09,5.134976865877786e-07,6.738745390516477e-10,3.791172686867557e-09
95,3.883508973372373e-09,2.9120801451067613e-07,1.4279173217691805e-09,2.991810298889488e-09
96,3.992031504883506e-09,5.38517188788915e-08,2.123981657294238e-09,2.0428834361124653e-09
97,4.015960169721023e-09,1.8629077783417506e-07,2.733803206202402e-09,9.918299292628352e-10
98,3.954787046401052e-09,4.1679489495297224e-07,3.232622234989423e-09,1.0880723494094058e-10
99,3.809807968564668e-09,6.257347297214654e-07,3.6001836506130118e-09,1.204004823891056e-09
100,3.584095372306662e-09,8.023000775877892e-07,3.8215637502248626e-09,2.239011501901166e-09
101,3.2824332544383947e-09,9.373557393225456e-07,3.8877731644342375e-09,3.1620876556846245e-09
102,2.91121198852883e-09,1.0239141537681084e-06,3.796123320041413e-09,3.9270861575888316e-09
103,2.4783000077373635e-09,1.0574969346103263e-06,3.550336751665213e-09,4.495763314087155e-09
104,1.992870471407275e-09,1.0363665597955302e-06,3.1603920452608336e-09,4.839692649853417e-09
105,1.4652109343860164e-09,9.616162843229159e-07,2.6421229930678283e-09,4.941677454236835e-09
106,9.065014881190083e-10,8.371135635727883e-07,2.0165740469869705e-09,4.796620313360845e-09
107,3.285825904716641e-10,6.692999620606921e-07,1.309143393074191e-09,4.411773522078853e-09
108,2.562994328752211e-10,4.6685788024073235e-07,5.485567442350295e-10,3.806376744855958e-09
109,8.357501657609627e-10,2.4026133926113395e-07,2.343033991830522e-10,3.0106928336845855e-09
110,1.3974899892247815e-09,1.234071652706043e-09,1.007650168494144e-09,2.0645009886379017e-09
111,1.929616520059194e-09,2.3785704504860028e-07,1.7400827429240215e-09,1.0151010621961113e-09
112,2.4208516297031096e-09,4.6464182920362595e-07,2.401859684837906e-09,8.504508285078178e-11
113,2.860787538226028e-09,6.673868078270231e-07,2.9661124687738134e-09,1.180940439026908e-09
114,3.2400995786526677e-09,8.356022913697231e-07,3.4099295618116336e-09,2.2177979747086853e-09
115,3.5507526341442492e-09,9.605850847293064e-07,3.71529020808093e-09,3.1437849305284256e-09
116,3.786160888164762e-09,1.0358687843156769e-06,3.869794853550673e-09,3.912609870421616e-09
117,3.941337842713218e-09,1.057558335983471e-06,3.867170893200808e-09,4.485837806285337e-09
118,4.0129919381316515e-09,1.0245315578003194e-06,3.7075245235239357e-09,4.834812078501382e-09
119,3.999609007986749e-09,9.384971989941957e-07,3.397338254668504e-09,4.942087161399844e-09
120,3.901469996878264e-09,8.039065389372305e-07,2.9492063394857056e-09,4.802300537502913e-09
121,3.7206540865841504e-09,6.277230755734816e-07,2.3813251563016854e-09,4.422440463805875e-09
122,3.460995743011728e-09,4.190622516002819e-07,1.7167528840628176e-09,3.82149586553184e-09
123,3.1279941065726793e-09,1.88719836536756e-07,9.824740945305092e-10,3.029509706895639e-09
124,2.7287090028718738e-09,5.138663398235591e-08,2.0830147378370877e-10,2.0860737181765097e-09
