,0,1,2,3
67,2.6392741088862874e-15,3.4375050938428916e-12,9.54593559657647e-16,4.10534753589105e-14
68,2.3829073478960756e-15,1.0490494818296371e-11,1.1888930198599071e-15,1.180659558329714e-13
69,2.077690400612823e-15,1.2189651418961453e-11,1.5141638924679758e-15,6.497472466041798e-13
70,1.7466358210907036e-15,5.499381972222614e-12,1.9499865208006005e-15,2.574380814885518e-12
71,1.4130733159415259e-15,7.640856700530575e-13,2.5073692236561006e-15,2.0376709692975292e-13
72,1.0993356014709438e-15,1.9149411877391847e-13,3.170582548083844e-15,9.617116814570984e-14
73,8.264727717637486e-16,1.5235784758588796e-13,3.8802376353839715e-15,2.7528636942415e-14
74,6.151803786082089e-16,8.321883724672079e-14,4.560384559180985e-15,8.65284902183367e-15
75,4.849220454731964e-16,4.4960294044887854e-14,5.334249866452227e-15,4.731299784646564e-15
76,4.4029655220741214e-16,2.2055401113711e-14,6.990158516951927e-15,3.1379463934965833e-15
77,4.543581468764071e-16,9.133468381819695e-15,9.450197594285922e-15,2.4054085933843238e-15
78,4.896789549303511e-16,3.1013059323845055e-15,9.698113720479204e-15,1.8730613684028393e-15
79,5.241294260612732e-16,1.1797182953009188e-15,7.346221590845795e-15,1.3586697175668778e-15
80,5.499716757899637e-16,8.748010057324065e-16,5.4936807103774025e-15,8.772527495747908e-16
81,5.664609014979588e-16,7.028023374566647e-16,4.6577007183913965e-15,5.234480760047135e-16
82,5.754426287978537e-16,5.923269810887348e-16,3.982223704098581e-15,4.488593378657351e-16
83,5.793880771252783e-16,5.994309484794572e-16,3.2729589873725812e-15,5.405274455108599e-16
84,5.805275128950059e-16,7.216735761631988e-16,2.5982064896047273e-15,5.796477128104618e-16
85,5.805373027489474e-16,8.950265284630318e-16,2.0235312791125813e-15,5.184935803109462e-16
86,5.804296599144974e-16,1.2714016369873116e-15,1.5702992383863365e-15,4.403854004651545e-16
87,5.805386994975178e-16,3.5450983902056504e-15,1.230098012990203e-15,5.877656136639353e-16
88,5.805288225545618e-16,1.0226858417360864e-14,9.837939979972518e-16,9.85987904212367e-16
89,5.793851636155669e-16,2.4149258314981337e-14,8.122010436919335e-16,1.4806724133092054e-15
90,5.754404259767188e-16,4.84569526912178e-14,6.989707855792926e-16,1.9974674615035272e-15
91,5.664558640610757e-16,8.928045595616362e-14,6.300476219879472e-16,2.5466436512424844e-15
92,5.499656372891849e-16,1.6272739203383057e-13,5.934662107086399e-16,3.407839817546439e-15
93,5.241168423732151e-16,1.7192840907643833e-13,5.806119345569617e-16,5.344557981687568e-15
94,4.89665031789594e-16,1.061839574055151e-12,5.878396915214158e-16,1.0687937621075961e-14
95,4.5434709924493055e-16,6.3474091509299495e-12,6.172454623072601e-16,3.8667739235022216e-14
96,4.403002709594307e-16,1.2570382867078727e-11,6.762227855523888e-16,1.1534424184991695e-13
97,4.8495257531563e-16,9.696005554294378e-12,7.759924611039793e-16,5.579318107163653e-13
98,6.152401705044376e-16,2.809681572227641e-12,9.300792928195416e-16,2.6241893254179524e-12
99,8.265605336316564e-16,1.0147943094262254e-13,1.1541132811630813e-15,2.47363122843509e-13
100,1.0994425752324987e-15,1.9838224016873885e-13,1.466558423526424e-15,9.988851232009966e-14
101,1.4131894959412971e-15,1.1717680197562195e-13,1.88723244080934e-15,2.9263925070062e-14
102,1.746756678598483e-15,6.394413330608895e-14,2.42909831135787e-15,8.960108503699363e-15
103,2.0778056287622876e-15,3.351323108399072e-14,3.0810507969427424e-15,4.8327276814767606e-15
104,2.383007492488472e-15,1.5371592930000953e-14,3.789481089272274e-15,3.1823580609001343e-15
105,2.639355077584414e-15,5.829365231315441e-15,4.474969875672499e-15,2.429939357410413e-15
106,2.8260854066049432e-15,1.89985827363744e-15,5.209254221014031e-15,1.895324696866773e-15
107,2.9270323266016477e-15,9.873800418316146e-16,6.697100051758491e-15,1.3804422431829774e-15
108,2.9330193084502605e-15,7.988580304274392e-16,9.186621024878922e-15,8.962999975154011e-16
109,2.843492874045852e-15,6.415521658737925e-16,9.864075189625799e-15,5.33750731388823e-16
110,2.6666308506065366e-15,5.804294742989532e-16,7.676483670954783e-15,4.464828029493578e-16
111,2.4178450744599187e-15,6.403341058980948e-16,5.653456603410832e-15,5.368202943929452e-16
112,2.1174684576283847e-15,7.970562509840357e-16,4.7450304515695236e-15,5.801074164024962e-16
113,1.7883448431583266e-15,9.84642741121819e-16,4.071413535274438e-15,5.226589430737167e-16
114,1.453850228536883e-15,1.8794419639593817e-15,3.364006437740788e-15,4.409679003791694e-16
115,1.1364863672607244e-15,5.765582662518583e-15,2.680244837348488e-15,5.750547625624173e-16
116,8.574309236081493e-16,1.5235551018842548e-14,2.0906446876885515e-15,9.660779327425344e-16
117,6.373551864133991e-16,3.327356655617221e-14,1.6218637519366488e-15,1.4587134955561242e-15
118,4.962503884465771e-16,6.354725218968564e-14,1.2681297126829114e-15,1.975120783765747e-15
119,4.4183593353546937e-16,1.1644567004047887e-13,1.0108848008886756e-15,2.5204416516146134e-15
120,4.508009105515391e-16,1.9780045414632742e-13,8.306650611481736e-16,3.3552842224649422e-15
121,4.850610186659312e-16,9.425516243017341e-14,7.107617465898885e-16,5.225603719219469e-15
122,5.202519040553326e-16,2.757988433007758e-12,6.368672969366776e-16,1.0258745088392509e-14
123,5.472937936176674e-16,9.623234820425265e-12,5.96700757638082e-16,3.640275677515424e-14
124,5.64869942424576e-16,1.2596708636350926e-11,5.811196797435816e-16,1.1231610502717845e-13
