,0,1,2,3
47,1.3595957213590442e-07,3.843484334167036e-05,1.331892097027134e-06,3.3459341618809093e-05
48,3.5789329199655317e-07,3.5604789421935875e-05,3.5239280864102882e-06,3.0103635077455884e-05
49,7.117914940685366e-07,2.965003914698582e-05,7.001126000054234e-06,2.4909679137893842e-05
50,1.2108610779922954e-06,2.2085998890453143e-05,9.319523857837915e-06,1.8982949924297122e-05
51,1.85558230314464e-06,1.4380715719448163e-05,1.0366347751054637e-05,1.3180276807248827e-05
52,2.6315299082515766e-06,7.764187652533974e-06,1.0288983853800015e-05,8.116431153766321e-06
53,3.508224977390707e-06,3.0644449659920583e-06,9.36703261331542e-06,4.189520526034548e-06
54,4.439266851351874e-06,5.789780935040531e-07,7.916628369472781e-06,1.5883505971004754e-06
55,5.3640483923994514e-06,8.68874428234954e-09,6.229183838285538e-06,2.817028082706012e-07
56,6.211295123959696e-06,4.846459451864875e-07,4.541506038255814e-06,8.349918936375981e-09
57,6.90451482184438e-06,7.226108723540755e-07,3.026556771519241e-06,2.9071234256920366e-07
58,7.369183623466154e-06,1.0339329714942658e-06,1.794630708428263e-06,4.900237566666137e-07
59,7.541130436190138e-06,5.684543939985805e-06,8.982853270774718e-07,1.6088821583851724e-07
60,7.375160331087338e-06,1.441453151274295e-05,3.378526160533887e-07,2.1259649363327373e-06
61,6.852587029524281e-06,2.7206008395943988e-05,6.698312842625731e-08,5.949643117798599e-06
62,5.986184645198908e-06,4.303490537197598e-05,3.4037566265477677e-12,1.1613356547287626e-05
63,4.8212929362077235e-06,5.9809841785759895e-05,3.0280497362290464e-08,1.8662439773603406e-05
64,3.4325938881836615e-06,7.463376869296425e-05,1.152568980626447e-07,2.614178808109639e-05
65,1.918361171224599e-06,8.437713686141141e-05,4.001912330060306e-07,3.26717628458065e-05
66,4.389904281385426e-07,8.648745623133558e-05,1.0484149566876783e-06,3.664606589126573e-05
67,1.150116983262292e-06,7.982104928793537e-05,2.161944263419311e-06,3.656271849157677e-05
68,2.4403142433850077e-06,6.518530832159088e-05,3.7791283807659105e-06,3.148196408778504e-05
69,3.5086959817262097e-06,4.5389194450451904e-05,5.851892765189257e-06,2.155762886035126e-05
70,4.303361437088821e-06,2.5320871543365236e-05,8.226746334890183e-06,8.817636683131926e-06
71,4.806322299171315e-06,1.5993074400265877e-05,1.0637253488271885e-05,8.817186164802577e-06
72,5.0243082523932064e-06,2.4440044746543794e-05,1.2715903431916633e-05,2.0765558714788297e-05
73,4.983556824672052e-06,3.366701051056743e-05,1.4035177266095517e-05,2.9500353657707803e-05
74,4.724297903679625e-06,3.814045220449283e-05,1.4185924424580272e-05,3.364188053408037e-05
75,4.295303622632421e-06,3.7676092463346404e-05,1.2890240139432994e-05,3.354312957924589e-05
76,3.7489727804921053e-06,3.3301434995033814e-05,1.0122576622053153e-05,3.029414529322051e-05
77,3.1372055927641797e-06,2.645569311803597e-05,6.189115219711442e-06,2.5154737148086953e-05
78,2.5081330368074504e-06,1.865939242936204e-05,1.80925451912045e-06,1.9240035899252913e-05
79,1.9036466579748073e-06,1.1298371937181702e-05,3.018757421639084e-06,1.3417782949586622e-05
80,1.3576245413493313e-06,5.445703037663586e-06,6.612661289881026e-06,8.312558695040426e-06
81,8.947468262603541e-07,1.7106372719357372e-06,9.093611077040608e-06,4.33145101063864e-06
82,5.298180783011865e-07,1.3351033710085472e-07,1.0299649400676448e-05,1.6723916732122119e-06
83,2.6754684534658955e-07,1.5670053565497905e-07,1.035280562314683e-05,3.1389946605725926e-07
84,1.027633475075187e-07,7.006976123904817e-07,9.521703759536216e-06,4.581838716920027e-09
85,2.1078386729415146e-08,4.617407096158155e-07,8.12196414240626e-06,2.753563651088251e-07
86,5.337332890073523e-16,2.5893397018426405e-06,6.450416085182002e-06,4.925454400902257e-07
87,1.05475826298458e-08,8.975569291388403e-06,4.751722881412287e-06,1.302440979460037e-07
88,1.970284376262064e-08,1.953455185717433e-05,3.207122389650028e-06,2.0043031707838916e-06
89,1.794291757374708e-08,3.3843303492585996e-05,1.9347212905112625e-06,5.746297961724594e-06
90,1.165728262851876e-07,5.0399486807985154e-05,9.941856341892466e-07,1.1336765417170822e-05
91,3.235504886984845e-07,6.67091316670794e-05,3.9225573686541333e-07,1.8342529359971363e-05
92,6.601171153600104e-07,7.968607460967964e-05,8.824194789771053e-08,2.582922347468378e-05
93,1.1408522911487036e-06,8.634529666340017e-05,9.258396649356452e-10,3.243228815815445e-05
94,1.7679547267127852e-06,8.465672215449771e-05,2.4127570779451485e-08,3.6549326024370334e-05
95,2.528935005143189e-06,7.42895563837721e-05,9.742882612964313e-08,3.6665284835303187e-05
96,3.39532929561823e-06,5.694517861471884e-05,3.4597204742265026e-07,3.180557582237486e-05
97,4.32265547533811e-06,3.6260988299020084e-05,9.406678005621653e-07,2.206589050688949e-05
98,5.251916643297535e-06,1.8807430856087968e-05,1.990696169726649e-06,9.346509160079919e-06
99,6.112905000040132e-06,1.8608768224399434e-05,3.5438072617351744e-06,8.31546648601566e-06
100,6.829417320711493e-06,2.893384078745024e-05,5.5642643386814035e-06,2.029810729767614e-05
101,7.3262464586984685e-06,3.6260472251371995e-05,7.9128544767386e-06,2.9218015491239256e-05
102,7.537460478855664e-06,3.8499426651319795e-05,1.0337491929593375e-05,3.35572790057184e-05
103,7.415062427994877e-06,3.6167184477778066e-05,1.2482070132840626e-05,3.362109283558692e-05
104,6.936739010347958e-06,3.052615471069538e-05,1.3923222324518582e-05,3.0481199065815154e-05
105,6.111210682094704e-06,2.3081934641374e-05,1.4243705682715607e-05,2.5398406656165494e-05
106,4.979863338285107e-06,1.5319815488605534e-05,1.314171538098966e-05,1.949732974371799e-05
107,3.6140412419310163e-06,8.509580259431022e-06,1.0553413805472735e-05,1.3656643085770344e-05
108,2.1092880747391896e-06,3.538307737636066e-06,6.7404643935943935e-06,8.510789058817266e-06
109,6.02244745620694e-07,7.760282819266258e-07,2.341760529660553e-06,4.475851007799744e-06
110,9.801578466129153e-07,1.5970987067117783e-11,2.5100915478961366e-06,1.7588647923215851e-06
111,2.2905994011019887e-06,4.082349236709248e-07,6.205056509941112e-06,3.480634759393086e-07
112,3.3902599201950444e-06,7.532434970082612e-07,8.846282064861212e-06,1.9088943271436205e-09
113,4.220447635682793e-06,7.258089193609285e-07,1.0213717476714837e-05,2.5991185879121646e-07
114,4.759715219969395e-06,4.877237675463495e-06,1.040196748778838e-05,4.936838762396864e-07
115,5.0120023919777584e-06,1.3073500480350668e-05,9.667015751925372e-06,1.1502946231240363e-07
116,5.0014197541699025e-06,2.538369526932646e-05,8.322885738316696e-06,1.886044185957152e-06
117,4.7667628239162645e-06,4.09222618056956e-05,6.6712878537555016e-06,5.546431915937813e-06
118,4.356024655504948e-06,5.772519994324533e-05,4.964570589073857e-06,1.1062860970744445e-05
119,3.8213954224226145e-06,7.297215622890731e-05,3.3922623632096085e-06,1.802357349380288e-05
120,3.2150323020594365e-06,8.352168022183597e-05,2.080363976793379e-06,2.551506996290908e-05
121,2.585683966620553e-06,8.66996544625209e-05,1.0957421429499313e-06,3.218822229540072e-05
122,1.9761262039175153e-06,8.114464960902847e-05,4.5163455723917456e-07,3.644513305797729e-05
123,1.4213075360702121e-06,6.740358195557103e-05,1.1311891578138364e-07,3.675851888158951e-05
124,9.470966662710251e-07,4.804202851153536e-05,3.648210172505727e-09,3.2119950126069796e-05
