,0,1,2,3
25,4.954043026291147e-07,5.868687892728289e-07,4.854326000403982e-07,4.612679010488778e-07
26,4.954043026253759e-07,5.868687892797698e-07,4.854326000380818e-07,4.6126790105889596e-07
27,4.954043026147153e-07,5.868687892814718e-07,4.854326000349434e-07,4.612679010589555e-07
28,4.9540430260382e-07,5.868687892732163e-07,4.854326000424492e-07,4.612679010607441e-07
29,4.954043026247911e-07,5.868687892763125e-07,4.854326000410713e-07,4.6126790106162753e-07
30,4.954043026319716e-07,5.868687892638016e-07,4.854326000427395e-07,4.6126790105118626e-07
31,4.954043026139179e-07,5.868687892827085e-07,4.854326000423374e-07,4.6126790104540823e-07
32,4.954043026264069e-07,5.868687892720592e-07,4.854326000453472e-07,4.612679010634253e-07
33,4.954043026101613e-07,5.86868789264665e-07,4.854326000396392e-07,4.6126790105588317e-07
34,4.954043026127541e-07,5.868687892761845e-07,4.854326000436437e-07,4.6126790105524975e-07
35,4.954043026095914e-07,5.868687892773806e-07,4.854326000248719e-07,4.6126790106149963e-07
36,4.954043026169573e-07,5.868687892621116e-07,4.854326000460894e-07,4.6126790105651484e-07
37,4.954043026199085e-07,5.868687892792502e-07,4.854326000389317e-07,4.6126790106267484e-07
38,4.954043026141885e-07,5.868687892825975e-07,4.854326000270481e-07,4.6126790106108496e-07
39,4.954043026052494e-07,5.868687892689989e-07,4.854326000322836e-07,4.612679010636534e-07
40,4.954043026051041e-07,5.868687892647076e-07,4.854326000328165e-07,4.6126790106195893e-07
41,4.954043026127185e-07,5.868687892860068e-07,4.854326000264233e-07,4.6126790106227197e-07
42,4.954043026229271e-07,5.868687892694307e-07,4.854326000350578e-07,4.6126790105313433e-07
43,4.954043026135982e-07,5.868687892767887e-07,4.854326000365015e-07,4.6126790105964473e-07
44,4.954043026160554e-07,5.868687892781833e-07,4.854326000339106e-07,4.6126790106308835e-07
45,4.954043026159158e-07,5.86868789277855e-07,4.854326000251559e-07,4.6126790105891406e-07
46,4.95404302617476e-07,5.868687892691633e-07,4.854326000368163e-07,4.612679010633289e-07
47,4.954043026070218e-07,5.868687892706123e-07,4.854326000310726e-07,4.612679010573879e-07
48,4.954043026255696e-07,5.868687892740768e-07,4.854326000440362e-07,4.6126790106442936e-07
49,4.954043026085946e-07,5.868687892793211e-07,4.854326000408163e-07,4.612679010742044e-07
50,4.954043026081018e-07,5.868687892680613e-07,4.854326000367612e-07,4.612679010615432e-07
51,4.954043026129473e-07,5.868687892649521e-07,4.854326000401349e-07,4.612679010512702e-07
52,4.954043026145976e-07,5.868687892709945e-07,4.854326000335115e-07,4.6126790106272783e-07
53,4.95404302595746e-07,5.868687892791662e-07,4.854326000283828e-07,4.612679010771436e-07
54,4.954043026001921e-07,5.868687892636317e-07,4.854326000338088e-07,4.612679010588964e-07
55,4.95404302606333e-07,5.868687892849775e-07,4.854326000440554e-07,4.6126790105928475e-07
56,4.954043026165514e-07,5.868687892769348e-07,4.854326000455269e-07,4.6126790105549374e-07
57,4.954043026160406e-07,5.868687892694863e-07,4.854326000396333e-07,4.6126790106777556e-07
58,4.954043026123018e-07,5.868687892708238e-07,4.854326000379695e-07,4.6126790105915695e-07
59,4.954043026283973e-07,5.868687892701552e-07,4.854326000304026e-07,4.612679010570472e-07
60,4.954043026029381e-07,5.868687892827508e-07,4.854326000420077e-07,4.6126790105902005e-07
61,4.954043025989067e-07,5.868687892641106e-07,4.854326000453913e-07,4.612679010690287e-07
62,4.954043026055562e-07,5.868687892756667e-07,4.854326000363343e-07,4.6126790106248515e-07
63,4.954043026194384e-07,5.868687892662895e-07,4.854326000377386e-07,4.6126790105929544e-07
64,4.954043026100477e-07,5.868687892736316e-07,4.854326000371923e-07,4.6126790105939317e-07
65,4.954043026314536e-07,5.868687892706188e-07,4.854326000368975e-07,4.612679010629075e-07
66,4.954043026025823e-07,5.868687892753926e-07,4.8543260004538e-07,4.6126790106139836e-07
67,4.954043026195616e-07,5.868687892702421e-07,4.854326000351409e-07,4.612679010526727e-07
68,4.954043026156946e-07,5.868687892648243e-07,4.854326000412178e-07,4.6126790106117373e-07
69,4.954043026158678e-07,5.868687892556034e-07,4.85432600042593e-07,4.612679010582779e-07
70,4.954043026126832e-07,5.868687892790337e-07,4.854326000412481e-07,4.612679010686073e-07
71,4.954043026162624e-07,5.868687892752601e-07,4.854326000427793e-07,4.612679010556065e-07
72,4.954043026206787e-07,5.868687892778625e-07,4.854326000275674e-07,4.6126790105817217e-07
73,4.954043026143263e-07,5.868687892701093e-07,4.854326000301149e-07,4.612679010543362e-07
74,4.95404302620261e-07,5.868687892768195e-07,4.854326000390399e-07,4.612679010627545e-07
75,4.954043026229776e-07,5.868687892838906e-07,4.854326000353373e-07,4.612679010589582e-07
76,4.95404302616466e-07,5.868687892823863e-07,4.854326000256865e-07,4.612679010672343e-07
77,4.954043026111266e-07,5.86868789273999e-07,4.854326000387712e-07,4.6126790105445015e-07
78,4.954043026187613e-07,5.868687892835598e-07,4.854326000410647e-07,4.61267901043868e-07
79,4.954043026251385e-07,5.868687892663205e-07,4.854326000256086e-07,4.612679010533926e-07
