timesteps,0.0,0.5,L
0.002,-2.1393918287175477e-06,-2.9462722258787703e-05,-0.26021705972280545
0.004,-2.5592205435695167e-06,-8.67648453901352e-06,-0.5197998207475262
0.006,3.491780592084892e-06,6.906866764664679e-05,-0.7781155305269335
0.008,2.2083812264531008e-05,0.00016410044135567676,-1.0345345250467355
0.01,5.97714796953677e-05,0.00012858643382309141,-1.2884317636790583
0.012,0.0001232023386524169,-0.0004597246043745227,-1.5391883527660932
0.014,0.0002189134694862458,-0.0026485423430991986,-1.7861930542200395
0.016,0.00035317159983824537,-0.00872239735250374,-2.028843775462016
0.018000000000000002,0.0005317175462545195,-0.023053946069703117,-2.26654903706811
0.020000000000000004,0.0007591304741762649,-0.0529559273593514,-2.498729414545055
0.022000000000000006,0.0010370775216871604,-0.10900485937730008,-2.724818950721116
0.024000000000000007,0.0013596052679724713,-0.20411362108453318,-2.9442665353093522
0.02600000000000001,0.001701211402659776,-0.35076964837123814,-3.1565372482804834
0.02800000000000001,0.001988763031163368,-0.5565480045670935,-3.3611136637707855
0.030000000000000013,0.002040488564701154,-0.819301593816597,-3.557497111346635
0.032000000000000015,0.001444334117011641,-1.1248281165769554,-3.745208891551286
0.034000000000000016,-0.0006632971745213889,-1.449878505835498,-3.923791442770873
0.03600000000000002,-0.005961612328694401,-1.7705677735272876,-4.092809456575336
0.03800000000000002,-0.017479772990976857,-2.071662752789459,-4.251850938815536
0.04000000000000002,-0.04027695451623594,-2.35045487011594,-4.400528213890049
0.04200000000000002,-0.08214028764141998,-2.612979963911643,-4.538478869733664
0.044000000000000025,-0.15401184817127828,-2.866518031456402,-4.665366641224114
0.04600000000000003,-0.26965136617371527,-3.114305854068082,-4.780882229853657
0.04800000000000003,-0.44386455544527087,-3.3550917510321794,-4.8847440576675
0.05000000000000003,-0.6886903192827987,-3.585785092421446,-4.9766989536313
0.05200000000000003,-1.0076700257122362,-3.803963089581232,-5.056522770754629
0.054000000000000034,-1.3901083503734655,-4.008570420502293,-5.1240209324661725
0.056000000000000036,-1.8094361906156642,-4.199299014807695,-5.179028906908784
0.05800000000000004,-2.2297255593267873,-4.375863269360678,-5.221412607998284
0.06000000000000004,-2.6193507408168677,-4.537776473108718,-5.251068722268406
0.06200000000000004,-2.9634998269242785,-4.684483717585661,-5.267924960705155
0.06400000000000004,-3.2662331593765934,-4.815515402641461,-5.271940234956728
0.06600000000000004,-3.5412529292505552,-4.930525677603862,-5.2631047574894625
0.06800000000000005,-3.7997892208950774,-5.029263697687804,-5.241440065445705
0.07000000000000005,-4.044548068821204,-5.111547668798539,-5.206998968145381
0.07200000000000005,-4.27169681327824,-5.1772598860378825,-5.159865418359315
0.07400000000000005,-4.476356709585312,-5.226349963829896,-5.10015430766801
0.07600000000000005,-4.656240511856059,-5.258835553714448,-5.028011186404773
0.07800000000000006,-4.8117089577386345,-5.2747996636052985,-4.94361190886579
0.08000000000000006,-4.944011992986827,-5.2743870936796196,-4.847162204652038
0.08200000000000006,-5.05398862615157,-5.257801266291145,-4.7388971771878685
0.08400000000000006,-5.141936832212987,-5.225301375239876,-4.619080730638683
0.08600000000000006,-5.208050335524555,-5.177199530103426,-4.488004926624652
0.08800000000000006,-5.252724166037438,-5.113857766867467,-4.345989272298481
0.09000000000000007,-5.276561869456797,-5.035684916431488,-4.19337994152266
0.09200000000000007,-5.280264928647379,-4.943133327075903,-4.030548931044567
0.09400000000000007,-5.26456525842778,-4.836695435997432,-3.8578931537263585
0.09600000000000007,-5.2302200064466025,-4.716900229379263,-3.675833471039952
0.09800000000000007,-5.178023588098739,-4.584309682919121,-3.4848136671854615
0.10000000000000007,-5.108809132945847,-4.439515272455782,-3.2852993673337516
0.10200000000000008,-5.023440443523136,-4.283134577567102,-3.07777690263
0.10400000000000008,-4.922803122938245,-4.115807928754787,-2.862752124724856
0.10600000000000008,-4.807798182353371,-3.9381950358037145,-2.6407491727229226
0.10800000000000008,-4.6793370893632416,-3.7509715849550176,-2.4123091955541693
0.11000000000000008,-4.538336976333856,-3.5548258520597686,-2.1779890328826332
0.11200000000000009,-4.385715809575601,-3.350455397119237,-1.9383598577677597
0.11400000000000009,-4.22238778585798,-3.138563880059025,-1.6940057843870138
0.11600000000000009,-4.049259099499432,-2.9198580030802597,-1.4455224442135428
0.11800000000000009,-3.8672240443246646,-2.695044571759669,-1.1935155341195693
0.12000000000000009,-3.6771613807769494,-2.464827676587616,-0.9385993399445959
0.1220000000000001,-3.479930947728747,-2.22990601107503,-0.6813952391273724
0.1240000000000001,-3.276370545127074,-1.9909703476822975,-0.42253018605155784
0.12600000000000008,-3.067293127010505,-1.7487011881595396,-0.16263518379713546
0.12800000000000009,-2.853484331479549,-1.5037665978057488,0.09765625397714839
0.1300000000000001,-2.6357003529905416,-1.2568202290985144,0.3577096472710874
0.1320000000000001,-2.414666147699216,-1.0084995392329439,0.6168910963358327
0.1340000000000001,-2.191073959337444,-0.7594242058458794,0.8745688268523276
0.1360000000000001,-1.9655821568687697,-0.5101947439178094,1.1301147299288266
0.1380000000000001,-1.7388143786733643,-0.26139132459142506,1.3829058931636578
0.1400000000000001,-1.5113589772135059,-0.013572794208456517,1.6323261190411713
0.1420000000000001,-1.283768753667142,0.23272411024526762,1.877767426959626
0.1440000000000001,-1.056560966790273,0.4769853548511929,2.118631535229727
0.1460000000000001,-0.8302175965063973,0.7187200187406243,2.354331319431359
0.1480000000000001,-0.6051858408559575,0.9574605288906399,2.5842922435735964
0.1500000000000001,-0.381878824231535,1.1927627295536554,2.8079537605695113
0.1520000000000001,-0.16067649445458296,1.4242057972098834,3.0247706786119384
0.1540000000000001,0.0580733141118632,1.6513920127566502,3.2342144901195975
0.1560000000000001,0.2740536744643699,1.8739464032258415,3.4357746600141743
0.1580000000000001,0.48697724082527183,2.09151626566324,3.6289598701880523
0.16000000000000011,0.6965848248663964,2.303770585926209,3.8132992171292255
0.16200000000000012,0.9026438956961768,2.5103993650746634,3.9883433597841256
0.16400000000000012,1.1049470237082235,2.7111128657628076,4.153665614860292
0.16600000000000012,1.3033102868668611,2.905640790608158,4.308862996899073
0.16800000000000012,1.497571656341793,3.0937314039456734,4.453557200583047
0.17000000000000012,1.687589376645635,3.275150607695961,4.587395522883761
0.17200000000000013,1.8732403536108861,3.449680981315602,4.7100517228019445
0.17400000000000013,2.0544185617020787,3.6171207949825614,4.821226816604535
0.17600000000000013,2.231033480331156,3.7772830043267063,4.9206498066200695
0.17800000000000013,2.403008567063995,3.929994234170581,5.0080783418159305
0.18000000000000013,2.570279773901625,4.075093757921949,5.083299308547259
0.18200000000000013,2.7327941112114456,4.212432478479247,5.146129350037532
0.18400000000000014,2.890508262386199,4.341871915793597,5.196415313324519
0.18600000000000014,3.0433872509279225,4.463283205594614,5.23403462258218
0.18800000000000014,3.1914031603947977,4.576546113247532,5.258895577908473
0.19000000000000014,3.3345339065081148,4.681548066281698,5.270937578850787
0.19200000000000014,3.472762059691427,4.778183208828413,5.270131272124103
0.19400000000000014,3.606073715395311,4.8663514810426225,5.256478623161848
0.19600000000000015,3.7344574087405604,4.945957726570601,5.230012911324995
0.19800000000000015,3.857903069278387,5.01691083127783,5.1907986487811195
0.20000000000000015,3.976401011005041,5.079122896779647,5.138931423251123
0.20200000000000015,4.089940952167601,5.132508452836297,5.074537665006961
0.20400000000000015,4.198511058843171,5.176983713397386,4.997774338688319
0.20600000000000016,4.302097005752248,5.212465882022763,4.90882856068948
0.20800000000000016,4.400681047264163,5.238872513581719,4.807917143049
0.21000000000000016,4.494241091056423,5.256120940553975,4.6952860649540336
0.21200000000000016,4.582749766388216,5.264127773935252,4.571209873147506
0.21400000000000016,4.666173478430427,5.262808490694913,4.435991012699746
0.21600000000000016,4.744471439552092,5.252077121944818,4.289959089775822
0.21800000000000017,4.817594667889749,5.2318460584488635,4.133470068195673
0.22000000000000017,4.885484942919123,5.202025992808446,3.966905401745457
0.22200000000000017,4.948073707109834,5.162526020560381,3.7906711043552135
0.22400000000000017,5.005280902082322,5.113253925451353,3.6051967604092767
0.22600000000000017,5.057013727019609,5.054116677206549,3.410934477601975
0.22800000000000017,5.103165306445376,4.985021173045507,3.2083577848910427
0.23000000000000018,5.143613253912631,4.905875256820242,2.997960478235084
0.23200000000000018,5.178218117725953,4.81658905170263,2.780255416928719
0.23400000000000018,5.20682169465075,4.717076643505446,2.5557732734693768
0.23600000000000018,5.229245197796531,4.6072581515857705,2.3250612400030857
0.23800000000000018,5.245287265710139,4.487062222381657,2.0886816945023727
0.24000000000000019,5.254721801475323,4.356428976440271,1.8472108299275647
0.2420000000000002,5.257295633694071,4.215313432736799,1.6012372497130072
0.2440000000000002,5.252725996176656,4.0636894235854495,1.3513605330018432
0.2460000000000002,5.240697830737078,3.901553998988573,1.0981897731266297
0.2480000000000002,5.220860928672622,3.728932300478507,0.8423420928984421
0.25000000000000017,5.192826942603197,3.5458828612316284,0.5844411403235035
0.25200000000000017,5.156166323043787,3.3525032616841792,0.3251155684141553
0.25400000000000017,5.110405265508059,3.1489360387315046,0.0649975027997543
0.25600000000000017,5.055022796712383,2.9353747131047165,-0.19527899912719926
0.2580000000000002,4.989448185654528,2.7120697655949333,-0.4550794937737502
0.2600000000000002,4.913058940419466,2.4793343609857517,-0.7137706978505756
0.2620000000000002,4.825179747969936,2.2375495919609008,-0.9707220320477192
0.2640000000000002,4.725082834717293,1.987168997303963,-1.2253071581192225
0.2660000000000002,4.611990371308004,1.728722102817539,-1.47690550562979
0.2680000000000002,4.485079713002631,1.4628167425038925,-1.7249037846420114
0.2700000000000002,4.3434924478056365,1.19013994363386,-1.9686974806568134
0.2720000000000002,4.186348398036984,0.9114572028843598,-2.207692328163121
0.2740000000000002,4.012765851805732,0.6276100404180699,-2.4413057592048215
0.2760000000000002,3.8218893331900734,0.33951179132129666,-2.668968323434094
0.2780000000000002,3.6129260754653836,0.04814167412153381,-2.8901250761895434
0.2800000000000002,3.3851919425950325,-0.24546274222045752,-3.1042369312156484
0.2820000000000002,3.1381667473221033,-0.5402144753536853,-3.3107819747261447
0.2840000000000002,2.8715576620357774,-0.8349872091950092,-3.50925673760821
0.2860000000000002,2.5853677089811966,-1.1286262083513983,-3.699177422666397
0.2880000000000002,2.279964285407053,-1.4199597338917118,-3.8800810839147553
0.2900000000000002,1.9561406560461965,-1.707810623374167,-4.0515267550425635
0.2920000000000002,1.6151618610809917,-1.991007714906547,-4.21309652430297
0.2940000000000002,1.2587861939097154,-2.268396829119169,-4.3643965532043465
0.2960000000000002,0.8892548743878772,-2.538851069595186,-4.5050580365213335
0.2980000000000002,0.5092459991432204,-2.8012802562634276,-4.634738101285355
0.3000000000000002,0.12179390685202633,-3.054639362377854,-4.753120642563332
0.3020000000000002,-0.26981929170990926,-3.297935879549538,-4.859917093987287
0.3040000000000002,-0.6621885574386105,-3.5302360834846036,-4.954867131156611
0.3060000000000002,-1.0519132193441942,-3.7506702134277,-5.037739306198419
0.3080000000000002,-1.4357132842744682,-3.958436609771619,-5.108331611939184
0.3100000000000002,-1.810524472054619,-4.1528048768046215,-5.166471974312453
0.3120000000000002,-2.173566411759782,-4.333118151817714,-5.212018671802352
0.3140000000000002,-2.5223833007880727,-4.498794568981839,-5.2448606809004605
0.3160000000000002,-2.8548601473259434,-4.649328007982676,-5.264917946733988
0.3180000000000002,-3.1692199003919095,-4.784288214844075,-5.272141578205559
0.32000000000000023,-3.4640073611134534,-4.903320377000156,-5.266513967168951
0.32200000000000023,-3.738065212465861,-5.006144227556135,-5.248048831350269
0.32400000000000023,-3.9905063649086467,-5.092552745613851,-5.216791180909965
0.32600000000000023,-4.220685554486161,-5.162410511131569,-5.172817208727171
0.32800000000000024,-4.428172025382132,-5.215651764513656,-5.11623410467382
0.33000000000000024,-4.612724289355981,-5.252278213386891,-5.047179794331244
0.33200000000000024,-4.774267380008841,-5.272356622157766,-4.965822602786185
0.33400000000000024,-4.912872660891716,-5.276016214195998,-4.872360844325696
0.33600000000000024,-5.028740042890662,-5.263445911937004,-4.7670223390311195
