timesteps,0.0,0.5,L
0.002,-1.9784475789094796e-06,-3.622875183626433e-05,-0.3275448166380026
0.004,4.017018140955606e-07,-1.0347493401859638e-05,-0.6541980836704409
0.006,1.613396589674017e-05,3.7549938090105334e-05,-0.9790706782151989
0.008,5.6306522352974046e-05,-0.00011328222675295424,-1.301278324231812
0.01,0.0001327555577734253,-0.0011336515454741626,-1.6199439994468976
0.012,0.0002573324719971494,-0.0047323140814703995,-1.9342003225354638
0.014,0.00044126706329545114,-0.014666283213602669,-2.2431919140603442
0.016,0.000693962262054796,-0.03806448971953318,-2.5460777247435185
0.018000000000000002,0.0010197601147571014,-0.08652908932151157,-2.8420333247319287
0.020000000000000004,0.0014090428856028548,-0.17601063898018685,-3.130253147626607
0.022000000000000006,0.0018151524835252084,-0.32432080140387454,-3.4099526831670603
0.024000000000000007,0.002099192907705134,-0.5457763522065193,-3.6803706126026134
0.02600000000000001,0.00190945778067741,-0.8441064882152596,-3.9407708809383966
0.02800000000000001,0.000442585797572007,-1.2070501434446899,-4.190444700415496
0.030000000000000013,-0.003981980316451762,-1.607334825638686,-4.428712479771974
0.032000000000000015,-0.014595464329169047,-2.0121922284091984,-4.654925674033471
0.034000000000000016,-0.03710466027436523,-2.3969320800805898,-4.868468549798399
0.03600000000000002,-0.08073454168435115,-2.7532351870704304,-5.0687598612127776
0.03800000000000002,-0.1590217266186683,-3.086519716463222,-5.255254432072856
0.04000000000000002,-0.2896782556328349,-3.4061512705129484,-5.4274446397491545
0.04200000000000002,-0.4925440706164643,-3.7172012537672363,-5.584861796892824
0.044000000000000025,-0.7846495238215307,-4.018749223291704,-5.727077427163425
0.04600000000000003,-1.1723501799126184,-4.307027749619283,-5.853704431505698
0.04800000000000003,-1.6430587301972772,-4.578844866592234,-5.964398141800831
0.05000000000000003,-2.1624962669656145,-4.832680802997138,-6.058857259024257
0.05200000000000003,-2.6835467788200296,-5.067975405113548,-6.136824673356418
0.054000000000000034,-3.165271980473306,-5.284235719328603,-6.198088164014183
0.056000000000000036,-3.5897390943638245,-5.480768599893998,-6.24248097689809
0.05800000000000004,-3.9634956121574465,-5.656839785355358,-6.2698822784830535
