,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.0002434786036725,0.05571212893138977,-2.7495421979851137e-05
1,rom,0.004,1.000327293165946,0.028102433342058752,-4.251131326237041e-05
2,rom,0.006,1.0003558883370407,0.009217756871182647,-5.0333056411776306e-05
3,rom,0.008,1.0003641641934307,0.002002081529006716,-6.582321162971116e-05
4,rom,0.01,1.0003638966631567,-0.001290098650019722,-6.5289538937445e-05
5,rom,0.012,1.0003590037988306,-0.003208612252114662,-3.414030155402734e-05
6,rom,0.014,1.0003510622141483,-0.004522857646793721,1.045067703507841e-05
7,rom,0.016,1.0003409123682434,-0.00552118520535938,7.18406414986e-05
8,rom,0.018000000000000002,1.0003289774733268,-0.006360564806184854,0.00015565227334236097
9,rom,0.020000000000000004,1.0003154701090187,-0.007101310432300334,0.0002668252559188987
10,rom,0.022000000000000006,1.0003005722315976,-0.007752524786186488,0.0004120013348541195
11,rom,0.024000000000000007,1.000284460009874,-0.008313284805883114,0.0005961901783226322
12,rom,0.02600000000000001,1.000267319092374,-0.008772409550494853,0.0008226253851382657
13,rom,0.02800000000000001,1.000249370371672,-0.00912037580858005,0.0010903610594685113
14,rom,0.030000000000000013,1.0002308375891398,-0.009383224799430767,0.0013873943752122587
15,rom,0.032000000000000015,1.0002118374724742,-0.009607245885001614,0.001688556107404681
16,rom,0.034000000000000016,1.0001924086055998,-0.009841474819971552,0.0019220142622232434
17,rom,0.03600000000000002,1.0001724715731943,-0.010301918029753665,0.001948062301477183
18,rom,0.03800000000000002,1.0001512009334808,-0.011452840759151872,0.0013773043140127435
19,rom,0.04000000000000002,1.0001266602101577,-0.014195088858193206,-0.0005470117254928442
20,rom,0.04200000000000002,1.000094420578048,-0.020378265509990445,-0.005263890859336251
21,rom,0.044000000000000025,1.0000451471481178,-0.03267269932194505,-0.015357653828132324
22,rom,0.04600000000000003,0.9999637297807602,-0.0554832584457321,-0.03512679551750132
23,rom,0.04800000000000003,0.9998232141143348,-0.09612649656207117,-0.07131396399683056
24,rom,0.05000000000000003,0.9995792237945119,-0.16485058339060776,-0.13388823323090843
25,rom,0.05200000000000003,0.9991638117807724,-0.27471344030813305,-0.23603913934137924
26,rom,0.054000000000000034,0.9984803700332794,-0.44053270017177515,-0.3937515086652761
27,rom,0.056000000000000036,0.9974016809800853,-0.6762752732974997,-0.6233590912898219
28,rom,0.05800000000000004,0.9957752689400894,-0.9902608581155437,-0.9367772894047316
29,rom,0.06000000000000004,0.9934406375476231,-1.3791786531889283,-1.3343309654187627
30,rom,0.06200000000000004,0.9902585543273337,-1.8240241539668745,-1.7978846312093175
31,rom,0.06400000000000004,0.9861445409317556,-2.2922847261955535,-2.2904769954970705
32,rom,0.06600000000000004,0.9810894154225515,-2.748259337875397,-2.7677717362896415
33,rom,0.06800000000000005,0.975151503580254,-3.166749183081213,-3.1972661030289897
34,rom,0.07000000000000005,0.9684224186902266,-3.540703759700586,-3.5711707551120817
35,rom,0.07200000000000005,0.9609886885414517,-3.8773399079864155,-3.9020827868228745
