,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.0003488976864598,0.08028429981084173,-1.6178550113610203e-05
1,rom,0.004,1.0004693032131642,0.040121226893508055,-3.0155453668362932e-05
2,rom,0.006,1.0005093825940339,0.012414578908270801,-5.330633475787565e-05
3,rom,0.008,1.0005189615287973,0.0013821906759137192,-5.31181645964868e-05
4,rom,0.01,1.0005149113567375,-0.0040212016734764156,4.671584303565916e-06
5,rom,0.012,1.0005028767221034,-0.007467256899318375,7.499490836011578e-05
6,rom,0.014,1.0004850423291403,-0.010091890989383234,0.00015535196627700822
7,rom,0.016,1.0004625091581458,-0.012282085177617308,0.00029635866309455185
8,rom,0.018000000000000002,1.0004359139884298,-0.014258273274114774,0.00051279224158598
9,rom,0.020000000000000004,1.0004054760650494,-0.01607882189441634,0.0008120982174399086
10,rom,0.022000000000000006,1.0003715987008521,-0.017719087198941885,0.0011892666172991116
11,rom,0.024000000000000007,1.0003345997162536,-0.019212249194155984,0.00163396418454364
12,rom,0.02600000000000001,1.0002947497040755,-0.020565544609940645,0.002150947139772535
13,rom,0.02800000000000001,1.0002523375378138,-0.021773520775980604,0.0027526482965592645
14,rom,0.030000000000000013,1.0002076556209716,-0.02280636741303077,0.003439178349004413
15,rom,0.032000000000000015,1.0001611120681617,-0.023727816671870183,0.00417423435651759
16,rom,0.034000000000000016,1.000112744354284,-0.024635146803508867,0.004893695621211517
17,rom,0.03600000000000002,1.0000625714809477,-0.025777785349734295,0.0053731827788042
18,rom,0.03800000000000002,1.0000096332128852,-0.027756133936462923,0.005152502155715862
19,rom,0.04000000000000002,0.9999515469452018,-0.031756173474811744,0.0033372579654754914
20,rom,0.04200000000000002,0.9998826085189859,-0.040006681868626215,-0.0019243176308403362
21,rom,0.044000000000000025,0.9997915202177273,-0.05631667054700751,-0.014126457163581758
22,rom,0.04600000000000003,0.9996573418367979,-0.087551547595488,-0.03947370936951478
23,rom,0.04800000000000003,0.9994413140273454,-0.14532190656130206,-0.08845206840762518
24,rom,0.05000000000000003,0.9990760542105527,-0.2473681297789354,-0.17772727731938967
25,rom,0.05200000000000003,0.9984518415082296,-0.4189880818031566,-0.33213636099413274
26,rom,0.054000000000000034,0.99740010188334,-0.6926197600968798,-0.5855149178914184
27,rom,0.056000000000000036,0.9956813624678421,-1.1030863106078481,-0.9783498127818886
28,rom,0.05800000000000004,0.9929877566409087,-1.6755132771774928,-1.547187434599618
29,rom,0.06000000000000004,0.9889793093591321,-2.405795410172551,-2.30179493424566
30,rom,0.06200000000000004,0.9833645750002185,-3.2434482216242566,-3.195714051939016
31,rom,0.06400000000000004,0.9760055164726351,-4.097765944356124,-4.1195933583714845
32,rom,0.06600000000000004,0.966973511222794,-4.876745241158415,-4.94824121169119
33,rom,0.06800000000000005,0.9564985355080015,-5.531781457442237,-5.614745975747475
34,rom,0.07000000000000005,0.944846385393025,-6.068333041449103,-6.135505370193979
35,rom,0.07200000000000005,0.932225203342205,-6.5175746183636365,-6.564976177171412
36,rom,0.07400000000000005,0.9187760869195705,-6.902591875315306,-6.939741030503882
37,rom,0.07600000000000005,0.9046148358409438,-7.227093301770626,-7.262088335501931
38,rom,0.07800000000000006,0.889867713712488,-7.484522722035036,-7.518196327683702
39,rom,0.08000000000000006,0.8746767449528037,-7.670223726053194,-7.699137305924952
40,rom,0.08200000000000006,0.8591868188082752,-7.785632937458514,-7.807008976130586
41,rom,0.08400000000000006,0.8435342132029696,-7.835845762983768,-7.849227821442701
42,rom,0.08600000000000006,0.8278434357563401,-7.826307715973285,-7.8325185916331685
43,rom,0.08800000000000006,0.8122289823390765,-7.761703690088717,-7.7616204841132
44,rom,0.09000000000000007,0.7967966209959852,-7.646478965732423,-7.640673594911442
45,rom,0.09200000000000007,0.7816430664761468,-7.485313978446206,-7.47429250572541
46,rom,0.09400000000000007,0.7668553650822004,-7.28314376412989,-7.267508783571187
47,rom,0.09600000000000007,0.7525104914196272,-7.045011929127376,-7.025469788443238
48,rom,0.09800000000000007,0.7386753173656909,-6.775840311606607,-6.753147314089224
49,rom,0.10000000000000007,0.7254071301732008,-6.480370955702836,-6.455266190382644
50,rom,0.10200000000000008,0.7127538335428796,-6.1631444878152974,-6.136285853783318
51,rom,0.10400000000000008,0.7007545522219396,-5.828442839704212,-5.8004557982412015
52,rom,0.10600000000000008,0.6894400621840627,-5.480286660938444,-5.45178656750621
53,rom,0.10800000000000008,0.6788334055781858,-5.122398337881501,-5.093907767443259
54,rom,0.11000000000000008,0.6689504688325367,-4.758188029169663,-4.730169037102848
55,rom,0.11200000000000009,0.6598006534615072,-4.390712465856095,-4.363561090648243
56,rom,0.11400000000000009,0.6513876189691123,-4.022677134995184,-3.9967395398011014
57,rom,0.11600000000000009,0.6437099449215264,-3.6564631722175442,-3.6320177417813833
58,rom,0.11800000000000009,0.6367617662802422,-3.294129473295271,-3.271384050884939
59,rom,0.12000000000000009,0.6305334270283454,-2.9374373163952305,-2.9165665312918216
60,rom,0.1220000000000001,0.6250120170146612,-2.5878729281521293,-2.5690280749380965
61,rom,0.1240000000000001,0.6201819353157368,-2.2466573791617703,-2.229904625470939
62,rom,0.12600000000000008,0.6160253874980142,-1.9147942968117115,-1.9001533032056004
63,rom,0.12800000000000009,0.61252275812849,-1.5930531386493807,-1.5805017833102348
64,rom,0.1300000000000001,0.6096531749434166,-1.2819953023651964,-1.271535055664646
65,rom,0.1320000000000001,0.6073947769190292,-0.9820332651482577,-0.9736381582522453
66,rom,0.1340000000000001,0.6057250418828236,-0.6934472619524734,-0.6870436731369909
67,rom,0.1360000000000001,0.6046209878712193,-0.4164102761662347,-0.4118909621527229
68,rom,0.1380000000000001,0.6040594007781587,-0.15083913165708784,-0.14813716878170846
69,rom,0.1400000000000001,0.604017631344591,0.10328307145862636,0.10421939864531708
70,rom,0.1420000000000001,0.6044725330639932,0.34600681607499517,0.3453469903186843
71,rom,0.1440000000000001,0.605401658608891,0.5776517980537743,0.5754736391657742
72,rom,0.1460000000000001,0.6067831402562083,0.7984907878854919,0.794846188314954
73,rom,0.1480000000000001,0.6085956217604329,1.0088301527238774,1.0037701220230248
74,rom,0.1500000000000001,0.6108184608671038,1.208959689609268,1.2025727218472757
75,rom,0.1520000000000001,0.61343146051887,1.399207697143079,1.391609575629891
76,rom,0.1540000000000001,0.6164152916556761,1.5799819072274957,1.5712677451762653
77,rom,0.1560000000000001,0.61975138814778,1.7516534561253516,1.7419168107764467
78,rom,0.1580000000000001,0.6234219054801775,1.9145987008054588,1.903910691486737
79,rom,0.16000000000000011,0.6274097829510018,2.069204116194628,2.057618651296372
80,rom,0.16200000000000012,0.631698721944956,2.2158421565585673,2.2034112219624387
81,rom,0.16400000000000012,0.6362731515772361,2.354864112705135,2.3416488636069936
82,rom,0.16600000000000012,0.6411181783957766,2.4866121211216674,2.4726642526867786
83,rom,0.16800000000000012,0.6462196000617227,2.611419549693794,2.596816436116934
84,rom,0.17000000000000012,0.6515638565945517,2.7296034151136905,2.7144201643773727
85,rom,0.17200000000000013,0.6571380137221775,2.841469953021952,2.82578283811452
86,rom,0.17400000000000013,0.6629297364066395,2.94732287971039,2.931198242085545
87,rom,0.17600000000000013,0.6689273052410191,3.0474244253718696,3.0309341785439803
88,rom,0.17800000000000013,0.675119434108127,3.1420195305667806,3.125262040141094
89,rom,0.18000000000000013,0.6814953833632862,3.231370373891623,3.214451275277733
90,rom,0.18200000000000013,0.6880449156036935,3.315698073845963,3.2987455835498802
91,rom,0.18400000000000014,0.69475817565867,3.3952359032496657,3.3783774627181526
92,rom,0.18600000000000014,0.7016258592166922,3.470200458082495,3.453529918882148
93,rom,0.18800000000000014,0.708638977491,3.5407530715704514,3.524391311403101
94,rom,0.19000000000000014,0.715788871502974,3.6070624081016853,3.5911488832594007
95,rom,0.19200000000000014,0.7230672271234068,3.6692914824564826,3.6539793137961945
96,rom,0.19400000000000014,0.7304660374327999,3.7275819196615765,3.7130412062318174
97,rom,0.19600000000000015,0.7379775548020531,3.7820553426505255,3.7684710570867552
98,rom,0.19800000000000015,0.745594258803402,3.832818544545452,3.8203879300046895
99,rom,0.20000000000000015,0.7533088289802349,3.8799645933694227,3.8688980460349347
100,rom,0.20200000000000015,0.7611141171768797,3.9235720627043835,3.9140943530844083
101,rom,0.20400000000000015,0.7690031172310524,3.9637039957640394,3.9560544002631537
102,rom,0.20600000000000016,0.7769689331599359,4.000407690691238,3.994839326424478
103,rom,0.20800000000000016,0.7850047479938174,4.033714784277137,4.030493457791724
104,rom,0.21000000000000016,0.7931037922970444,4.063640370586347,4.063043488740646
105,rom,0.21200000000000016,0.8012593094761628,4.0901809738551345,4.092497130599439
106,rom,0.21400000000000016,0.809464516192465,4.1133121532231085,4.118841348748754
