timesteps,0.0,0.5,L
0.002,-3.23500141229638e-06,-4.605821535621349e-05,-0.23764493739608145
0.004,-6.332645217936165e-06,-4.790593926319407e-05,-0.4746297079268669
0.006,-6.204925582083397e-06,9.232176051429154e-06,-0.7102959786406564
0.008,1.4351319197940609e-06,0.0001240679279929988,-0.9439890793185004
0.01,2.1292806759552266e-05,0.00027091120405788624,-1.1750598211183785
0.012,5.81465655096813e-05,0.0003626725359722192,-1.4028662999923824
0.014,0.00011668521765330232,0.00015700831849107646,-1.6267756798670645
0.016,0.00020141717287902347,-0.0009438253895462566,-1.8461659506333683
0.018000000000000002,0.0003166035607164115,-0.004258486516012541,-2.0604276560625223
0.020000000000000004,0.0004661857335987967,-0.012387997773532302,-2.2689655868478216
0.022000000000000006,0.0006536635693692482,-0.029908082387109337,-2.4712004340690985
0.024000000000000007,0.0008818146292193645,-0.06396039293517736,-2.6665703984866567
0.02600000000000001,0.0011519599897471138,-0.1243195231231028,-2.854532751194089
0.02800000000000001,0.0014620308057499347,-0.2224007213752461,-3.0345653412945848
0.030000000000000013,0.0018016793709820142,-0.3687874481827907,-3.206168046412456
0.032000000000000015,0.002140625284999309,-0.5693757896307474,-3.3688641620104267
0.034000000000000016,0.0024026795749261124,-0.8212681217826191,-3.5222017256532365
0.03600000000000002,0.0024118661837196787,-1.1107793238104287,-3.6657547725387984
0.03800000000000002,0.0017888569730881146,-1.4161139739348325,-3.7991245188091134
0.04000000000000002,-0.00023265745948938268,-1.7149310983062198,-3.921940469353755
0.04200000000000002,-0.005104384305779648,-1.9928753789635205,-4.033861447028492
0.044000000000000025,-0.015403298942341558,-2.2473182552648914,-4.1345765404299355
0.04600000000000003,-0.03540790945264955,-2.4840169992691434,-4.223805967593322
0.04800000000000003,-0.07173729048864279,-2.7100941952187934,-4.301301853214134
0.05000000000000003,-0.13386010432510767,-2.9288602831175923,-4.366848917234459
0.05200000000000003,-0.23410160810003366,-3.1391772385191072,-4.420265072881236
0.054000000000000034,-0.38655812529313194,-3.337950245077049,-4.461401932495057
0.056000000000000036,-0.604202398004614,-3.5226833483853683,-4.490145219744359
0.05800000000000004,-0.8938033745677172,-3.69232045552123,-4.506415087079896
0.06000000000000004,-1.2496676435213776,-3.8466812552448078,-4.510166337547606
0.06200000000000004,-1.6496610667451197,-3.985680075003113,-4.501388550343707
0.06400000000000004,-2.058461859854418,-4.109028176871857,-4.48010610976322
0.06600000000000004,-2.439785502623037,-4.216345749518648,-4.446378137461491
0.06800000000000005,-2.7713459577541975,-4.3073363348871325,-4.400298328216922
0.07000000000000005,-3.0516337983349144,-4.38184497318041,-4.3419946896511235
0.07200000000000005,-3.2936626367947954,-4.4398296361422975,-4.2716291866295375
0.07400000000000005,-3.51201090422917,-4.481325392568873,-4.1893972913303825
0.07600000000000005,-3.713597311332237,-4.506432081753597,-4.095527440231809
0.07800000000000006,-3.8970516752429423,-4.515315384963349,-3.990280399525708
0.08000000000000006,-4.057772994572306,-4.508207374311366,-3.8739485407210528
0.08200000000000006,-4.192814967610673,-4.4854031347111025,-3.7468550284490987
0.08400000000000006,-4.302283820709126,-4.447255679475694,-3.609352922726684
0.08600000000000006,-4.387963546728487,-4.394170979230947,-3.461824198171501
0.08800000000000006,-4.451589236711792,-4.326603414495717,-3.304678682893926
0.09000000000000007,-4.494207534421078,-4.245051452856881,-3.138352920013099
0.09200000000000007,-4.51646332276666,-4.15005341879973,-2.9633089549599276
0.09400000000000007,-4.519039734123415,-4.04218331297269,-2.780033051935818
0.09600000000000007,-4.502817208660559,-3.922046677374161,-2.5890343430927643
0.09800000000000007,-4.468799668643726,-3.7902765295531684,-2.3908434141873056
0.10000000000000007,-4.418008376986319,-3.6475293804945013,-2.186010830637342
0.10200000000000008,-4.351441882336796,-3.494481313415772,-1.975105608076353
0.10400000000000008,-4.270084565517307,-3.3318240889264095,-1.758713631653766
0.10600000000000008,-4.174919826516968,-3.1602612846092186,-1.537436028472556
0.10800000000000008,-4.066930390044907,-2.9805045382793707,-1.3118874976854054
